postcode,epc,hpr
TN4 9SF,63.9,0.8
TN17 4EB,70.0,0.89
TN4 8HG,53.8,0.63
TN4 9FJ,82.4,1.08
TN2 3TU,62.8,0.9
TN4 9RX,73.2,1.02
TN12 7LT,61.2,0.98
TN2 5FX,82.3,1.09
TN3 8HZ,44.5,0.96
TN4 9EE,68.4,0.93
TN4 8AF,75.5,0.97
TN4 0AS,68.7,0.93
TN2 5XU,75.8,1.08
TN4 8TD,75.8,1.0
TN2 5QR,57.3,0.66
TN17 4DB,53.4,0.77
TN17 4HP,56.2,0.93
TN11 0QD,31.7,0.54
TN2 4NP,65.6,0.95
TN17 4DS,66.5,0.9
TN4 0HG,54.6,0.73
TN2 3JU,61.8,0.82
TN2 3GD,77.3,1.01
TN4 9ER,65.0,0.89
TN4 0JL,68.2,0.96
TN17 4AW,38.0,0.7
TN1 1JX,59.0,0.73
TN18 5EU,53.5,0.72
TN1 2FD,87.5,1.07
TN2 4SS,62.2,0.76
TN1 2XN,67.2,0.98
TN4 8PS,64.3,0.74
TN2 4JZ,60.1,0.85
TN17 2BA,50.0,0.88
TN2 5TT,29.3,0.69
TN18 5AU,52.5,0.91
TN1 2ED,64.7,0.84
TN4 8RX,75.0,0.99
TN4 9GB,83.2,0.98
TN17 3DD,67.2,0.94
TN4 8UJ,51.7,0.69
TN4 9JH,60.5,0.88
TN12 6JF,62.6,0.96
TN4 8LT,64.7,0.85
TN4 9JR,78.1,1.01
TN4 9BX,55.1,0.68
TN4 9LQ,62.4,0.65
TN4 8XD,44.7,0.59
TN2 5QA,68.9,0.84
TN4 0SP,75.1,0.93
TN18 5EX,38.0,0.74
TN4 8NP,49.2,0.67
TN4 9QR,58.7,0.86
TN2 4JG,62.2,0.85
TN12 6DP,64.2,0.87
TN2 5PF,71.4,0.94
TN2 5TN,54.0,0.68
TN4 9NH,57.9,0.65
TN4 0FB,61.9,1.03
TN2 4LW,61.4,0.92
TN2 4EX,57.2,0.85
TN17 2NA,55.3,0.96
TN18 5JG,76.1,1.06
TN2 3HJ,63.9,0.92
TN2 5LL,57.3,0.82
TN5 7QD,46.5,0.84
TN4 9JD,53.2,0.65
TN1 2NQ,63.6,0.81
TN2 5QZ,75.3,0.99
TN4 0EH,48.2,0.65
TN4 8JQ,60.4,0.84
TN4 0TQ,62.4,0.87
TN3 0DF,65.0,0.98
TN4 9SN,66.4,0.96
TN4 8QB,62.3,0.86
TN17 2DY,84.5,1.17
TN27 8DR,44.7,0.73
TN12 6HE,63.6,0.93
TN4 9JE,56.4,0.68
TN4 8SP,54.9,0.7
TN1 1SS,62.2,0.58
TN1 2DE,76.7,0.99
TN1 2NT,62.1,0.78
TN2 3AQ,62.1,0.83
TN18 4QX,67.0,0.86
TN3 0XE,57.0,0.8
TN3 0AH,58.7,0.88
TN2 4PF,72.1,0.89
TN2 3NF,61.1,0.83
TN17 3HU,44.3,0.51
TN3 0EN,60.7,0.87
TN12 7LE,52.2,0.9
TN12 6BG,69.2,1.02
TN18 5AP,42.9,0.71
TN4 9SR,62.2,0.88
TN4 9UG,61.7,0.65
TN4 9HA,56.5,0.8
TN2 4QG,50.0,0.7
TN2 3TQ,71.7,0.99
TN2 5NT,60.3,0.89
TN4 0DX,59.3,0.76
TN4 8DB,78.6,1.12
TN3 8ES,30.2,0.68
TN4 9LU,63.8,0.78
TN2 5XE,67.4,1.0
TN2 5NX,61.9,0.71
TN2 4SU,72.9,0.87
TN4 8RU,65.1,0.75
TN1 2PS,65.9,0.9
TN2 5BW,72.1,0.92
TN1 2HN,69.0,0.86
TN2 3NY,56.9,0.87
TN12 6FR,83.5,1.13
TN4 0LL,64.5,0.9
TN17 2SW,54.2,0.99
TN2 3RH,70.7,0.89
TN4 9QN,49.0,0.75
TN4 0TU,58.5,0.9
TN12 6NS,50.5,0.87
TN3 0BY,73.5,0.88
TN4 8EJ,59.7,0.86
TN2 4PJ,70.9,0.97
TN2 3QY,68.7,0.87
TN1 2HS,60.5,0.7
TN3 0XN,76.1,1.06
TN1 1UA,78.1,0.97
TN2 5XH,65.1,0.95
TN4 9BJ,55.1,0.71
TN4 9BD,58.7,0.83
TN17 2DD,58.3,0.87
TN3 0AU,58.8,0.85
TN1 1QU,72.4,0.78
TN2 3TZ,69.0,0.95
TN2 3DJ,58.0,0.64
TN4 9NQ,58.7,0.69
TN1 2JJ,53.8,0.72
TN17 4ET,62.7,0.89
TN12 6DY,55.0,0.79
TN2 5JY,80.5,1.0
TN1 2BJ,22.0,0.59
TN12 6UE,63.6,0.94
TN3 0DL,57.4,0.94
TN1 1PJ,49.0,0.68
TN1 2RR,61.7,0.84
TN4 0JH,66.5,0.86
TN1 2RE,64.6,0.75
TN1 2PW,66.4,0.89
TN12 6JG,67.5,0.96
TN2 4DA,64.0,0.89
TN4 9UP,60.8,0.78
TN4 8NE,56.9,0.7
TN2 4LD,59.7,0.91
TN4 9XD,51.9,0.78
TN1 2DY,63.1,0.76
TN4 9DR,67.8,0.92
TN2 5NH,76.3,1.03
TN4 0AJ,62.9,0.94
TN12 6FB,84.0,1.18
TN12 6DU,65.6,0.86
TN2 4HX,63.9,0.86
TN4 9TW,72.5,1.0
TN2 3SR,75.0,0.99
TN2 3AW,78.5,1.12
TN2 5LJ,60.6,0.88
TN2 3HF,64.0,0.95
TN2 5QW,82.3,1.01
TN2 3LQ,67.2,0.93
TN1 2EB,56.3,0.7
TN4 0TH,53.9,0.88
TN2 3ST,55.2,0.89
TN4 0AT,63.1,0.9
TN4 8XP,64.8,0.92
TN2 5SN,60.5,0.63
TN2 5BL,69.6,0.92
TN4 8DS,53.4,0.63
TN1 2NR,56.1,0.7
TN4 9UD,54.6,0.73
TN2 5EF,55.6,0.67
TN2 3RU,56.1,0.69
TN2 4DN,64.7,0.93
TN1 2BB,58.2,0.65
TN2 4NZ,45.2,0.56
TN4 8DN,55.4,0.7
TN4 8FB,86.7,1.1
TN4 8FE,84.8,1.12
TN4 8JP,68.9,0.82
TN4 0LY,78.9,0.98
TN1 2QP,52.1,0.77
TN2 4EL,69.2,0.92
TN2 3RY,55.3,0.64
TN18 5EF,72.1,0.95
TN2 5LG,62.6,0.83
TN2 3FA,85.9,1.12
TN1 1LJ,54.3,0.66
TN2 5NJ,61.2,0.7
TN2 5QB,73.3,0.87
TN12 6HY,66.4,0.95
TN1 1HE,57.4,0.87
TN17 3BJ,67.3,0.84
TN2 5RJ,58.4,0.86
TN2 4JH,61.6,0.94
TN1 2JE,64.6,0.76
TN12 8JX,46.1,0.91
TN1 1DT,58.2,0.74
TN17 4HR,67.2,1.02
TN4 0RB,61.0,0.77
TN2 5GY,77.3,0.99
TN4 8UE,55.6,0.76
TN17 2JP,53.6,0.78
TN2 4SX,52.1,0.56
TN1 2BH,46.1,0.7
TN12 8LQ,61.5,0.91
TN1 2AR,61.3,0.67
TN2 5AP,57.1,0.8
TN2 5RL,69.2,0.92
TN4 8FD,84.7,1.12
TN1 1SJ,57.7,0.64
TN1 2DA,60.3,0.6
TN4 9NG,58.0,0.71
TN2 5PH,54.7,0.75
TN12 8EJ,28.2,0.78
TN3 0DG,65.1,0.85
TN4 0NG,54.7,0.83
TN1 1TN,54.9,0.61
TN3 0EY,57.4,0.86
TN1 1SP,60.1,0.69
TN2 4UD,58.6,0.72
TN4 9TG,77.7,0.98
TN4 9TD,65.4,1.0
TN2 5EW,71.1,0.98
TN4 0JF,61.0,0.89
TN3 0NU,57.7,0.92
TN2 5NG,54.1,0.66
TN4 8PP,68.4,0.81
TN4 0AD,62.2,0.88
TN4 0PA,64.3,0.71
TN1 2LP,50.9,0.66
TN18 5HX,56.1,0.86
TN17 4LB,32.5,0.66
TN4 9JL,79.6,1.11
TN4 8EF,58.0,0.93
TN1 2HT,59.4,0.73
TN2 5DG,61.5,0.81
TN12 6BT,57.7,0.67
TN12 6SE,56.2,0.8
TN12 6AJ,64.5,0.92
TN4 8PX,65.0,0.91
TN12 8LE,51.6,0.82
TN2 5PT,71.3,0.88
TN2 3FS,83.3,1.18
TN4 9SS,63.4,0.86
TN2 5AT,53.3,0.71
TN2 4UE,57.1,0.64
TN17 4AR,46.2,0.76
TN1 1UR,58.3,0.64
TN2 4XP,75.6,1.0
TN4 9XU,68.6,0.94
TN2 3HW,63.8,0.96
TN18 4HR,58.5,0.82
TN1 2JS,62.7,0.89
TN3 0HL,64.9,0.8
TN2 3BU,65.6,0.87
TN2 3AT,59.0,0.77
TN4 0EG,57.2,0.69
TN1 2DL,76.7,0.98
TN2 3NP,65.2,0.92
TN17 3BD,66.4,0.94
TN2 3UH,65.3,0.95
TN1 2EF,57.7,0.75
TN4 8YB,54.4,0.82
TN12 6HZ,64.2,0.9
TN2 4QE,56.9,0.87
TN1 2AE,4.5,0.46
TN4 9JN,57.1,0.76
TN4 9HL,64.4,0.89
TN12 6XP,64.6,0.97
TN1 2XL,53.4,0.72
TN12 7JU,42.6,0.74
TN4 0DG,59.6,0.88
TN17 2EU,59.8,0.9
TN17 4AY,54.4,0.81
TN3 0NX,58.0,0.88
TN18 4DX,58.2,0.74
TN4 9LS,64.9,0.8
TN1 1ET,78.6,1.05
TN4 9FB,83.6,1.1
TN3 0BS,66.6,0.9
TN2 3GU,84.4,1.12
TN2 3PX,50.4,0.63
TN1 2GD,80.9,1.01
TN4 9RR,54.5,0.78
TN1 1JY,61.8,0.71
TN17 2BQ,83.4,1.17
TN2 5SS,61.7,0.87
TN4 0FP,82.6,1.1
TN12 0FW,84.0,1.18
TN2 3FH,84.4,1.12
TN2 5TE,44.9,0.67
TN2 4HG,59.0,0.87
TN1 2RT,62.0,0.68
TN4 8NH,43.5,0.69
TN2 5AW,54.3,0.7
TN1 1SN,58.2,0.74
TN12 7HL,57.0,0.89
TN4 0AU,65.3,0.89
TN2 3HA,75.7,1.02
TN1 1TQ,49.1,0.58
TN2 4BH,68.5,0.93
TN11 0NB,45.5,0.83
TN18 4JR,62.9,0.94
TN12 6RD,61.8,0.91
TN17 1AT,48.0,0.81
TN2 3AD,59.0,0.85
TN12 8LA,49.8,0.85
TN4 9LE,69.8,0.9
TN2 5JB,63.0,0.95
TN4 9DU,52.0,0.67
TN17 1ED,50.5,0.88
TN2 3SJ,57.8,0.79
TN18 5DW,64.7,0.91
TN2 4SR,62.6,0.84
TN4 0PX,63.3,0.78
TN4 0NN,59.0,0.86
TN2 5BU,67.2,0.96
TN2 3JZ,63.0,0.89
TN1 1TE,52.9,0.73
TN1 1UG,64.4,0.79
TN1 2DX,60.7,0.72
TN2 5DE,58.1,0.84
TN1 2FE,83.5,1.08
TN2 4SJ,52.9,0.66
TN11 0NL,66.1,0.92
TN18 5NL,41.0,0.54
TN2 3DW,51.6,0.72
TN2 5PX,65.4,0.7
TN4 0HJ,63.0,0.8
TN2 5FU,86.4,1.18
TN2 3JN,64.1,0.95
TN4 8JN,61.4,0.83
TN2 5HZ,78.0,1.03
TN2 5JR,61.8,0.97
TN4 9JG,66.0,0.9
TN12 8AF,43.5,0.82
TN4 0BE,62.9,0.89
TN2 4UJ,73.6,0.99
TN1 2AS,63.6,0.74
TN1 2AY,64.7,0.74
TN3 8LA,42.3,0.89
TN17 4BE,65.1,0.93
TN17 1BB,57.7,0.92
TN1 1XF,68.8,0.8
TN12 6XG,69.3,0.98
TN4 8QJ,78.2,0.99
TN2 4BS,57.2,0.74
TN4 9ND,61.9,0.92
TN17 4EN,53.0,0.91
TN18 4HZ,69.1,0.94
TN4 9LJ,66.9,0.75
TN2 4EG,63.4,0.95
TN18 4XG,51.5,0.92
TN4 9BB,72.6,0.99
TN2 5PB,47.0,0.85
TN2 3QG,61.0,0.77
TN17 3BX,67.3,0.95
TN4 8FA,84.4,1.18
TN12 6QL,47.2,0.77
TN2 4UW,69.5,0.83
TN2 4RR,65.6,1.0
TN1 2EZ,65.4,0.83
TN4 0HF,61.8,0.7
TN2 4QA,54.7,0.74
TN4 8LJ,65.6,0.89
TN3 0XB,45.7,0.74
TN4 0BU,61.3,0.85
TN12 8ES,41.4,0.81
TN4 9RU,75.6,1.0
TN2 3HH,61.0,0.88
TN1 1TB,56.0,0.63
TN18 5NY,56.0,0.97
TN1 2NX,52.2,0.63
TN3 0AR,64.9,0.97
TN4 8SF,69.6,0.97
TN4 9ES,64.1,0.91
TN18 5JD,59.0,0.88
TN12 7BP,41.6,0.74
TN17 3EU,83.4,1.06
TN4 8GJ,76.2,1.02
TN2 3AY,74.7,1.01
TN4 8ES,53.9,0.73
TN4 9LZ,54.0,0.63
TN18 4FA,84.3,1.17
TN1 2RS,53.0,0.75
TN4 8BB,54.4,0.71
TN1 2HG,51.2,0.65
TN12 8LH,42.3,0.75
TN1 2EA,47.9,0.61
TN1 2QJ,56.2,0.72
TN3 8EJ,56.7,0.93
TN12 7DG,46.5,0.76
TN4 0TB,60.0,0.83
TN17 1DN,46.7,0.7
TN1 1TZ,58.9,0.63
TN1 2NL,58.0,0.68
TN3 0AZ,63.5,0.93
TN3 0AA,55.8,0.85
TN17 3JB,69.7,1.0
TN4 9SP,57.6,0.88
TN17 1HP,50.7,0.83
TN17 3EB,40.4,0.45
TN2 5DL,58.6,0.88
TN4 0PU,61.0,0.73
TN18 5DB,69.2,0.96
TN4 8PZ,56.4,0.63
TN17 2SJ,44.4,0.72
TN17 2RP,42.1,0.78
TN4 8PE,68.4,0.74
TN17 1BF,84.3,1.18
TN18 4LF,65.5,0.99
TN17 3BQ,66.8,0.95
TN1 2JP,62.3,0.81
TN3 0AF,61.5,0.92
TN2 3US,69.2,0.99
TN4 0XD,56.4,0.84
TN12 8BT,44.5,0.75
TN4 0NW,75.2,0.93
TN2 3AU,58.9,0.79
TN4 0EL,51.5,0.67
TN4 9DP,58.1,0.72
TN4 9BF,82.4,1.13
TN12 6PA,53.5,0.83
TN17 2JA,69.0,0.96
TN17 2LU,47.3,0.84
TN1 2RU,63.6,0.8
TN12 6EH,63.2,0.83
TN17 4LG,52.7,0.84
TN1 2QS,70.3,0.89
TN1 1AB,77.0,1.09
TN1 2NU,55.6,0.66
TN18 4LH,53.8,0.83
TN17 2PS,22.9,0.67
TN2 5HA,59.0,0.85
TN11 0PQ,33.3,0.71
TN4 9SX,65.9,0.89
TN1 2RP,61.6,0.77
TN4 9QP,53.7,0.78
TN2 3XD,63.6,0.83
TN2 3AJ,69.2,0.96
TN2 3LL,68.6,0.93
TN2 4ND,61.6,0.82
TN18 4BT,58.4,0.79
TN2 4LH,60.1,0.88
TN12 6DS,60.6,0.8
TN1 1UP,63.2,0.66
TN2 5LY,61.3,0.83
TN2 3PS,67.8,0.9
TN4 0PW,56.8,0.69
TN2 4HY,60.1,0.87
TN2 3XN,74.9,1.01
TN2 5JX,69.7,0.93
TN12 8JD,56.3,0.9
TN4 0EN,56.9,0.68
TN2 4DE,62.6,0.86
TN17 4BJ,50.4,0.84
TN4 9LL,55.3,0.6
TN4 0LP,59.6,0.74
TN1 1QY,63.1,0.63
TN4 8LU,61.3,0.84
TN17 1AF,58.6,0.99
TN2 5AS,70.9,0.97
TN2 3BB,72.1,0.98
TN1 2QZ,56.8,0.75
TN4 0JZ,69.3,0.96
TN12 6EQ,71.9,0.97
TN4 8TH,56.5,0.84
TN17 4BG,44.3,0.78
TN12 6JD,69.4,0.99
TN4 9JX,74.1,0.75
TN4 9AL,60.1,0.81
TN17 3BB,73.4,0.98
TN12 6RT,63.3,0.94
TN4 9QA,51.3,0.66
TN4 9EJ,63.9,0.91
TN4 8PY,59.6,0.73
TN18 4RW,54.9,0.83
TN17 3JU,59.7,0.82
TN1 2PF,54.7,0.7
TN4 8PL,67.1,0.82
TN11 0QG,26.9,0.55
TN1 2DZ,56.8,0.71
TN2 4BB,55.8,0.89
TN2 5JN,65.4,1.0
TN2 4UA,54.6,0.78
TN2 5NZ,57.7,0.9
TN2 4HJ,60.7,0.93
TN18 4LX,57.5,0.77
TN4 0JS,68.5,0.9
TN1 2LQ,52.5,0.64
TN2 3RS,68.9,0.84
TN2 4DZ,51.7,0.77
TN4 9YG,67.2,0.96
TN12 6JZ,69.3,0.98
TN4 8GH,78.0,0.99
TN17 3NJ,56.3,0.85
TN1 2LD,57.3,0.73
TN4 9AE,59.4,0.78
TN12 6EG,67.6,0.91
TN2 4XF,75.1,0.96
TN18 5EL,61.4,0.84
TN3 0NB,45.5,0.7
TN4 0RY,50.3,0.61
TN4 9QY,57.9,0.73
TN1 2JB,61.8,0.79
TN2 4HB,59.8,0.8
TN4 8RL,60.5,0.66
TN17 1AZ,40.6,0.84
TN4 9RQ,75.1,1.04
TN4 8LB,63.3,0.83
TN4 9PZ,62.5,0.97
TN12 7EP,46.0,0.78
TN4 9TR,75.2,1.01
TN2 3RF,78.3,1.02
TN2 4TY,56.6,0.91
TN2 5LR,50.7,0.75
TN12 7AH,70.8,1.07
TN12 8LG,58.4,0.94
TN4 8JH,61.8,0.9
TN2 3LH,62.0,0.9
TN17 3DT,51.2,0.71
TN4 9RS,60.9,0.79
TN18 4QU,56.4,0.77
TN4 9BZ,58.9,0.71
TN4 9EY,57.7,0.7
TN4 8UH,57.6,0.75
TN1 2NN,62.1,0.82
TN2 5AL,63.4,0.83
TN4 9PH,64.9,0.88
TN4 8LN,75.5,0.96
TN2 5JT,51.3,0.62
TN4 0TA,66.0,0.94
TN3 0NH,61.8,0.96
TN1 2TU,84.2,0.99
TN2 5BJ,62.1,0.87
TN4 0HA,58.9,0.78
TN4 0UE,53.2,0.91
TN4 0SL,68.1,0.9
TN4 8PF,66.8,0.83
TN2 4JY,69.1,0.94
TN17 4EA,65.6,0.94
TN3 8AX,53.6,0.72
TN4 8RT,60.5,0.67
TN2 5QL,57.1,0.74
TN4 0AR,66.9,0.92
TN4 0HQ,49.8,0.7
TN4 0HP,57.9,0.71
TN2 5RU,55.0,0.75
TN1 1TA,54.6,0.62
TN3 8AU,25.8,0.69
TN12 7JL,54.4,0.88
TN18 4NJ,60.8,0.87
TN3 8LF,43.0,0.53
TN1 2EQ,66.4,0.86
TN2 3PT,68.2,0.88
TN1 2ER,68.3,0.99
TN4 0UY,58.5,0.89
TN1 2QH,64.5,0.76
TN2 5QD,69.2,0.75
TN3 0EL,68.0,0.87
TN4 9RL,48.9,0.65
TN4 0AQ,65.3,0.98
TN4 9BY,54.5,0.67
TN3 8HR,47.5,0.82
TN12 7LY,63.4,0.96
TN4 9EL,64.2,0.9
TN2 3NZ,60.7,0.92
TN4 8UY,74.7,0.86
TN4 9HT,51.6,0.7
TN2 4PE,66.5,0.89
TN4 8DY,47.8,0.69
TN17 3QY,57.7,0.91
TN2 5UE,62.2,0.9
TN12 6UG,59.5,0.85
TN18 4AT,57.3,0.72
TN2 3UF,68.3,0.96
TN4 0ES,65.8,0.81
TN4 0NY,67.2,0.81
TN1 1SY,55.9,0.71
TN3 0AT,52.4,0.69
TN2 3PZ,67.0,0.96
TN4 0QY,50.9,0.82
TN17 2AN,47.1,0.8
TN4 8EG,57.6,0.87
TN2 4ET,61.2,0.88
TN2 3UD,58.3,0.84
TN17 3BP,70.1,0.92
TN12 6TN,51.2,0.83
TN4 9HN,54.1,0.7
TN2 4RZ,62.9,0.77
TN12 7LX,31.2,0.59
TN2 5QT,63.8,0.8
TN3 8DN,41.7,0.65
TN4 8HS,47.0,0.77
TN1 2JZ,53.4,0.69
TN4 9UH,52.3,0.63
TN12 6TB,65.9,0.9
TN1 2NP,56.5,0.72
TN2 3QN,71.6,0.89
TN1 2ND,50.0,0.68
TN1 1YQ,50.3,0.63
TN18 4NE,50.5,0.71
TN2 3FJ,83.7,1.18
TN12 6RZ,72.7,1.04
TN1 1PE,51.2,0.63
TN18 4DU,81.5,0.98
TN3 0AL,59.9,0.93
TN4 8HJ,48.2,0.74
TN17 2DP,52.4,0.9
TN2 4JB,56.1,0.79
TN2 5PU,68.7,0.82
TN2 5LH,55.7,0.77
TN18 4QT,66.2,0.84
