postcode,epc,hpr
CA6 5SD,46.9,0.75
CA5 6AW,57.4,0.82
CA6 6HX,40.4,0.74
CA2 5DZ,59.1,0.66
CA6 5NF,43.0,0.68
CA1 2AX,51.3,0.87
CA2 7RW,70.8,0.97
CA1 2QJ,61.9,0.89
CA2 7EZ,57.9,0.9
CA2 5HF,67.8,0.91
CA1 3PZ,67.2,0.97
CA5 7BY,37.0,0.55
CA2 5NE,67.2,0.86
CA2 7BL,63.8,0.93
CA1 3BT,60.9,0.92
CA2 6SP,64.5,0.93
CA2 5SG,72.3,1.02
CA2 4LB,66.4,0.92
CA1 2TG,74.1,1.0
CA8 2LE,55.9,0.93
CA3 9HN,66.6,1.01
CA6 6DY,38.5,0.66
CA6 5TQ,62.5,0.94
CA3 0LU,83.2,1.16
CA3 8AP,69.3,0.88
CA5 6NH,57.4,0.97
CA2 4PL,63.3,0.94
CA1 3PU,59.6,0.83
CA8 1ST,57.6,0.81
CA3 9RE,58.8,0.96
CA5 6AL,58.7,0.63
CA1 2QN,61.7,0.93
CA3 0EQ,64.8,0.99
CA1 3TH,68.7,1.02
CA2 6HY,56.1,0.93
CA2 7BY,55.7,0.72
CA4 0RA,30.2,0.56
CA2 5LP,52.2,0.68
CA1 2LZ,63.3,0.73
CA1 3GU,84.0,1.18
CA2 4UQ,62.1,0.88
CA1 2SL,53.4,0.69
CA4 8JH,64.9,0.94
CA2 6JA,65.1,0.94
CA1 2TE,71.5,0.99
CA2 5RG,64.4,0.92
CA6 4BX,72.9,1.04
CA1 2DB,57.8,0.64
CA1 1JA,54.4,0.64
CA2 6JF,56.4,0.84
CA1 3DA,67.6,0.94
CA2 7DD,81.0,1.15
CA2 4JN,71.9,0.99
CA6 5SA,48.6,0.8
CA2 7BB,59.3,0.73
CA1 2AQ,54.9,0.64
CA2 7AS,62.6,0.84
CA2 5NG,54.5,0.63
CA1 3BY,80.0,1.09
CA2 7JN,55.5,0.75
CA3 9NY,84.7,1.17
CA2 7JT,58.6,0.86
CA4 8FN,83.0,1.18
CA6 6JU,26.6,0.54
CA2 5QP,60.7,0.93
CA2 4LP,60.0,0.88
CA2 5XQ,74.5,1.01
CA2 6QT,85.9,1.18
CA2 7HR,64.4,0.94
CA8 9HR,49.5,0.69
CA1 3TE,70.6,1.04
CA8 1DN,61.4,0.95
CA3 9LA,69.0,0.98
CA1 2PH,51.8,0.74
CA5 7PA,61.6,0.95
CA5 7QX,55.6,0.9
CA8 9LY,47.0,0.86
CA2 6LZ,67.1,0.95
CA2 6NA,67.3,0.95
CA2 7BX,60.2,0.91
CA3 9FE,71.5,1.02
CA2 4UP,68.8,1.03
CA1 2DS,57.8,0.67
CA1 1JP,53.3,0.66
CA1 3LW,62.0,0.87
CA3 9QA,55.2,0.89
CA4 8RN,57.4,0.88
CA2 6SZ,66.5,0.93
CA4 0RT,37.7,0.66
CA3 0LD,62.7,0.9
CA2 7DE,64.5,0.9
CA8 1TY,52.0,0.62
CA2 7PR,75.0,1.04
CA2 4DD,59.6,0.89
CA3 9TE,64.0,0.93
CA1 3QU,61.0,0.91
CA8 2NJ,49.5,0.81
CA6 6ES,22.0,0.57
CA3 0FN,83.2,1.16
CA2 7RN,86.9,1.09
CA2 5JW,56.1,0.69
CA1 1EL,78.6,1.04
CA2 5RA,64.1,0.92
CA1 2SB,61.7,0.9
CA1 3HQ,63.4,0.9
CA5 7BJ,60.0,0.85
CA1 3TU,71.0,1.01
CA8 9NB,45.9,0.84
CA2 4AW,55.9,0.62
CA1 2TA,68.7,1.0
CA5 6DB,60.2,0.91
CA1 2BE,58.5,0.66
CA8 1LE,52.8,0.89
CA8 1EX,56.6,0.9
CA2 4AD,52.2,0.64
CA6 6LN,46.8,0.72
CA6 5UJ,53.8,0.88
CA3 0PD,69.6,1.01
CA3 0AG,66.4,1.0
CA3 9JD,54.9,0.69
CA8 1AE,94.0,1.19
CA2 6LR,66.2,0.94
CA4 8SA,83.0,1.1
CA1 2TU,71.6,0.94
CA2 7ED,67.7,0.94
CA6 5SB,62.3,0.99
CA6 5QQ,47.0,0.77
CA1 3GY,66.2,1.02
CA2 7SW,66.1,0.93
CA8 1AQ,84.7,1.18
CA2 4QW,83.1,1.16
CA3 9SH,60.8,0.92
CA3 9TZ,56.3,0.88
CA8 1UT,65.7,1.0
CA2 5LH,49.7,0.63
CA2 4EE,53.8,0.6
CA2 7HH,62.8,0.94
CA2 5JL,59.3,0.73
CA8 1SB,59.3,0.71
CA3 9LT,56.6,0.78
CA3 0QG,65.3,0.95
CA8 9HF,44.6,0.81
CA1 2DL,65.2,0.92
CA2 4HP,72.1,0.96
CA5 6HE,47.0,0.87
CA2 4PR,64.1,0.96
CA2 6HR,66.5,0.94
CA2 5HA,56.4,0.66
CA1 2TW,66.6,0.97
CA8 1UN,65.4,0.83
CA3 9SX,65.5,0.98
CA5 6BX,84.3,1.18
CA5 6EX,55.0,0.99
CA1 2TJ,73.1,1.01
CA2 6HL,61.2,0.9
CA4 8BT,58.1,0.87
CA2 7EB,72.4,1.0
CA6 5TH,67.0,1.09
CA1 2BB,53.8,0.73
CA1 1LA,55.6,0.63
CA5 7NT,70.5,0.99
CA6 4EJ,63.0,0.97
CA3 9HF,49.7,0.46
CA1 3JQ,60.2,0.9
CA8 2QT,31.5,0.7
CA4 8QX,57.8,0.87
CA1 1HB,61.3,0.76
CA2 7DG,59.6,0.69
CA8 1NF,54.3,0.79
CA2 7JH,51.1,0.64
CA2 6TW,62.1,0.92
CA2 4FA,84.0,1.18
CA8 1UG,63.7,0.84
CA8 1SN,60.0,0.61
CA3 9NL,66.5,0.79
CA5 6DG,77.6,1.04
CA3 0AB,57.3,0.73
CA3 0GX,74.5,1.03
CA1 3TB,66.4,0.98
CA6 5PN,51.8,0.86
CA3 9AL,58.8,0.69
CA8 1UD,53.0,0.81
CA2 7XH,62.9,0.94
CA3 8LF,56.0,0.85
CA6 5PT,39.8,0.7
CA6 6HA,5.0,0.69
CA1 3UF,83.1,1.18
CA1 2XH,71.8,1.01
CA6 5NS,51.1,0.91
CA4 8HZ,49.9,0.87
CA1 3DE,70.8,0.98
CA4 8AT,59.0,0.85
CA1 2GT,65.8,0.99
CA3 9TF,64.0,0.94
CA2 6HQ,66.1,0.96
CA2 5EJ,55.7,0.68
CA8 2JW,59.5,0.93
CA2 7NU,80.6,1.1
CA3 0HX,58.8,0.92
CA1 2HB,59.9,0.7
CA1 2JL,55.5,0.69
CA1 3FZ,84.2,1.18
CA1 2RY,74.4,1.02
CA1 3EY,51.1,0.82
CA2 7SA,69.9,0.97
CA5 7JJ,44.2,0.9
CA1 1NG,77.5,1.04
CA2 6ED,64.2,0.87
CA2 7DF,66.4,0.92
CA5 7RA,67.0,0.92
CA5 7JL,26.0,0.68
CA8 9AF,64.7,0.89
TD9 0TJ,40.0,0.78
CA8 1US,66.3,0.99
CA2 4DA,64.9,0.98
CA6 5RH,12.0,0.42
CA2 6NL,65.2,0.97
CA6 6AU,51.3,0.95
CA1 3LL,65.4,0.94
CA4 8RW,51.2,0.63
CA2 5XB,63.3,0.71
CA4 8QP,69.5,0.96
CA2 5SE,71.6,1.0
CA8 2BB,55.6,0.92
CA1 1SQ,70.4,0.96
CA2 4PY,60.4,0.86
CA5 7QG,61.1,0.84
CA2 6SD,63.0,0.99
CA4 8HR,64.6,0.93
CA8 9EW,48.0,0.82
CA1 2LY,59.1,0.68
CA6 4QN,53.8,0.86
CA2 7HS,69.4,0.94
CA2 5FY,81.9,1.13
CA1 2QB,74.2,0.97
CA2 5PT,56.6,0.67
CA2 7BP,63.9,0.91
CA3 9JN,84.5,1.12
CA2 6TS,63.7,0.95
CA2 6JE,65.2,0.98
CA6 6PH,33.8,0.54
CA6 4QG,53.9,0.92
CA2 4EL,54.2,0.66
CA2 5UT,57.8,0.75
CA8 7AJ,46.0,0.61
CA8 9DW,39.3,0.73
CA2 7HD,58.8,0.84
CA2 5XH,46.6,0.61
CA1 2QF,63.2,0.9
CA3 0LQ,83.0,1.16
CA2 7DP,62.5,0.91
CA8 1QS,67.9,1.03
CA2 7PN,65.7,1.0
CA1 3QL,61.1,0.91
CA8 1PB,66.3,0.76
CA1 1JY,53.9,0.68
CA1 3LA,66.2,0.97
CA6 4EU,83.1,1.18
CA1 3LU,64.0,0.96
CA6 6BD,45.7,0.71
CA3 0PW,67.9,0.99
CA5 6BY,85.3,1.18
CA4 8RT,69.0,1.02
CA1 2HL,57.2,0.68
CA2 7GZ,71.9,0.97
CA2 7AX,56.6,0.75
CA1 3HT,65.5,0.99
CA3 8TX,51.4,0.58
CA4 8RH,65.7,0.92
CA1 3PS,67.8,0.96
CA2 7TJ,62.2,0.92
CA4 8JL,71.1,0.94
CA6 5QW,48.8,0.84
CA5 7NS,61.8,0.92
CA6 6AW,35.7,0.71
CA2 7LU,54.6,0.8
CA2 6ND,64.7,0.93
CA2 4HZ,53.6,0.72
CA3 9PQ,65.5,1.01
CA1 1BJ,49.6,0.73
CA8 1BP,63.2,0.83
CA3 9LD,57.4,0.91
CA3 9BS,66.8,0.98
CA2 4EX,67.5,0.95
CA2 7NY,79.7,1.07
CA3 0NA,61.5,0.85
CA2 7BT,62.0,0.89
CA6 4QZ,41.6,0.7
CA2 6SU,61.8,0.88
CA8 1NX,72.5,0.95
CA2 7BU,53.6,0.84
CA2 6PQ,68.3,0.98
CA6 5UB,45.3,0.71
CA2 4DR,51.3,0.85
CA4 8QD,51.2,0.94
CA8 9DP,48.0,0.88
CA4 8RZ,74.1,1.05
CA3 0JA,62.3,0.93
CA2 6HT,65.3,0.96
CA6 4EB,82.9,1.18
CA3 0HH,53.4,0.87
CA2 4JP,64.1,0.9
CA2 4QA,67.6,0.93
CA6 4HZ,52.0,0.85
CA1 3SU,75.0,1.03
CA5 7QS,73.5,1.1
CA6 5TL,46.5,0.86
CA3 0LE,64.6,0.98
CA1 2XB,67.2,0.95
CA3 0LG,64.1,0.92
CA2 7TB,64.5,0.96
CA1 3JH,66.3,0.94
CA8 9AH,63.6,0.99
CA3 9HT,47.6,0.64
CA3 8RE,74.8,0.99
CA2 7RU,40.0,0.97
CA3 9EN,62.2,0.88
CA6 5TB,61.7,0.91
CA1 3ER,60.6,0.9
CA2 6NS,64.0,0.96
CA2 4TD,82.9,1.13
CA6 5FA,72.8,1.16
CA8 9AE,60.3,0.85
CA3 9RA,72.3,1.01
CA1 1SG,55.1,0.68
CA1 2RH,61.7,0.86
CA1 3HN,66.1,0.94
CA2 5BQ,83.8,1.18
CA2 4BJ,56.3,0.67
CA3 0FF,83.2,1.17
CA6 6PB,22.5,0.47
CA3 0AE,70.1,0.98
CA6 6EP,52.7,0.86
CA2 7DY,73.5,1.03
CA2 7DH,82.0,1.17
CA6 4JN,38.0,0.93
CA8 1ED,69.2,0.96
CA6 6EH,44.9,0.79
CA8 2PY,45.7,0.69
CA1 1EB,45.6,0.5
CA1 2SX,69.1,0.94
CA3 9BH,61.5,0.9
CA2 7FG,84.0,1.18
CA2 5HW,55.3,0.63
CA8 7DF,39.7,0.8
CA1 3JR,62.1,0.88
CA2 4BX,63.9,0.93
CA2 7TG,59.2,0.89
CA1 1LB,71.5,0.93
CA1 2JF,67.4,0.79
CA2 4JX,62.8,0.89
CA4 8EJ,74.0,1.02
CA1 3PX,58.3,0.96
CA4 8DG,60.8,0.91
CA2 4RA,62.8,0.9
CA2 6TT,64.8,0.89
CA2 6JB,61.2,0.91
CA4 8NT,60.0,0.89
CA1 3DH,62.5,0.91
CA1 2TH,73.2,1.0
CA1 2AL,58.9,0.68
CA1 3RZ,61.0,0.91
CA2 7EF,66.2,0.96
CA2 4HH,58.4,0.65
CA1 2AG,55.0,0.7
CA6 6HZ,45.8,0.84
CA8 1NT,50.2,0.61
CA1 3AP,63.3,0.93
CA4 8DJ,59.8,0.84
CA2 5HP,71.0,0.94
CA2 7RP,70.7,0.97
CA1 3JX,66.4,0.94
CA6 6PU,41.8,0.6
CA2 5HU,58.7,0.68
CA2 6PB,64.4,0.93
CA6 5LS,52.7,0.91
CA6 4AQ,71.1,0.97
CA2 4QL,67.0,0.93
CA2 7PH,70.8,0.96
CA2 5UP,55.1,0.65
CA3 9EH,60.5,0.96
CA1 2BG,53.6,0.85
CA2 6PD,63.7,0.95
CA4 8JD,63.8,0.91
CA2 5SQ,65.9,0.94
CA1 3QH,65.1,0.91
CA8 1AF,84.5,1.18
CA3 8UY,57.6,0.67
CA6 4HS,62.4,0.93
CA5 7DN,51.4,0.84
CA1 3RU,59.8,0.86
CA6 4QJ,52.0,0.86
CA2 5UJ,52.0,0.71
CA2 7QW,61.3,0.94
CA1 3SJ,64.3,0.9
CA2 7QS,60.3,0.91
CA2 4RJ,61.2,0.91
CA2 4BE,56.1,0.72
CA6 4AF,48.8,0.77
CA6 5PB,16.0,0.39
CA1 2LH,56.2,0.69
CA5 6DW,55.3,0.84
CA8 1LT,35.3,0.68
CA8 1EB,66.1,0.99
CA2 6ST,68.6,0.99
CA2 4QE,65.4,0.94
CA2 4DH,56.7,0.86
CA6 5UP,50.1,0.85
CA2 4RB,55.6,0.87
CA2 5SF,70.8,0.98
CA1 2EY,73.9,1.02
CA3 0BN,59.1,0.82
CA2 6SS,64.3,0.91
CA3 9RN,66.3,0.96
CA4 8DY,65.2,0.97
CA1 3RL,62.2,0.89
CA2 4NT,65.3,0.97
CA8 1NZ,59.8,0.95
CA3 9HZ,54.0,0.67
CA2 7HW,59.1,0.86
CA1 3LE,60.1,0.93
CA1 3SG,67.9,0.94
DG14 0TF,34.0,0.65
CA2 5QA,72.7,1.02
CA8 2QZ,33.5,0.65
CA1 2BA,58.4,0.7
CA1 2QE,53.0,0.63
CA2 4HD,63.7,0.82
CA3 0LL,45.7,0.7
CA3 9QX,34.0,0.66
CA4 8FP,84.6,1.18
CA2 6TG,66.6,0.9
CA1 3AT,69.8,0.94
CA1 3PG,60.8,0.92
CA2 6HZ,67.5,0.94
CA1 3TQ,67.4,0.99
CA1 1RZ,53.3,0.71
CA1 2EP,63.3,0.77
CA1 2QT,54.8,0.73
CA6 6HW,29.2,0.7
CA1 3DP,86.4,1.18
CA2 6NG,67.0,0.98
CA2 7HE,66.8,0.91
CA1 1HE,41.3,0.59
CA4 0RH,43.8,0.73
CA3 8LP,59.7,0.85
CA5 6AF,60.2,0.85
CA4 8BL,59.1,0.89
CA2 5XR,59.3,0.72
CA3 9FL,65.5,1.0
CA6 6BH,47.1,0.9
CA1 3QX,63.7,0.91
CA8 2AB,13.5,0.32
CA1 3TT,70.6,0.99
CA8 1BQ,61.7,0.85
CA2 4AY,62.0,0.7
CA5 7EN,41.4,0.81
CA8 1UZ,68.6,1.02
CA1 2FL,79.9,1.14
CA2 4NJ,64.7,0.89
CA3 8UU,48.2,0.63
CA1 2DP,66.4,0.71
CA2 5JZ,62.8,0.87
CA8 1QL,64.3,0.98
CA4 8JR,68.6,0.97
CA4 8DF,68.4,0.9
CA1 3DF,73.4,1.04
CA3 9SS,62.8,0.97
CA4 8ET,54.8,0.75
CA3 0QB,61.5,0.99
CA2 7AG,66.4,0.96
CA3 9BQ,65.2,0.97
CA6 5WD,56.6,1.01
CA4 8FQ,83.7,1.18
CA1 3JD,63.5,0.92
CA2 6BF,83.4,1.14
CA3 9HP,77.1,0.98
CA6 4HP,32.0,0.46
CA5 6AG,54.0,0.85
CA6 5TF,62.7,0.97
CA4 0DJ,58.2,0.72
CA1 2RN,64.0,0.93
CA2 7JR,64.8,0.9
CA6 6LD,39.0,0.73
CA2 6RF,81.3,1.13
CA1 3AE,63.3,0.92
CA2 5HT,56.2,0.66
CA2 7PS,57.7,0.86
CA1 3RN,65.2,0.92
CA1 2QW,62.3,0.96
CA1 3TF,68.6,1.0
CA4 8RE,50.0,0.72
CA1 2WF,66.2,0.97
CA8 1PL,70.6,1.0
CA3 0ES,65.2,0.91
CA1 3GP,74.7,1.03
CA3 0HL,56.7,0.91
CA2 5DT,58.6,0.75
CA2 6TD,57.9,0.89
CA1 3BA,66.3,0.98
CA2 4NR,63.2,0.91
CA2 6BL,64.1,0.9
CA1 2JQ,62.7,0.71
CA3 0PE,68.0,1.01
CA2 5LL,57.1,0.67
CA2 7NB,59.5,0.84
CA1 3BP,60.6,0.87
CA2 7SY,63.5,0.96
CA3 9JJ,62.7,0.81
CA1 1HL,45.1,0.53
CA8 1RN,59.0,0.75
CA8 1DH,68.0,0.95
CA4 8RD,65.1,0.76
CA6 5UZ,46.7,0.81
CA3 0NS,64.2,0.98
CA5 6HG,51.4,0.96
CA5 6EY,55.4,0.95
CA2 6NT,64.0,0.95
CA8 2LG,31.2,0.73
CA2 5XW,66.7,0.83
CA1 1AE,76.0,0.97
CA1 3AA,64.6,0.96
CA6 5XN,64.9,1.01
CA2 7GY,71.6,0.96
CA6 6DA,32.7,0.6
CA8 2DS,56.1,0.97
CA3 0LA,59.5,0.93
CA2 4JF,63.9,0.91
CA2 6NH,68.9,0.96
CA3 9PX,70.7,1.0
CA4 8LU,67.1,0.99
CA2 4PN,63.5,0.96
CA8 1JR,56.7,0.78
CA2 5QY,62.5,0.92
CA1 3HE,65.0,0.93
CA2 4ST,58.1,0.94
CA2 6HW,64.6,0.95
CA3 9EZ,59.3,0.9
CA3 9TL,67.3,1.01
CA2 5GY,76.2,1.05
CA8 9LZ,35.8,0.82
CA2 4JU,60.8,0.92
CA8 2BX,35.7,0.64
CA1 2RF,66.3,0.94
CA2 4TX,54.4,0.65
CA2 4DZ,48.3,0.61
CA6 6BP,50.1,0.82
CA4 8FE,84.5,1.16
CA1 2NJ,51.0,0.68
CA6 5UD,33.0,0.68
CA5 7NW,67.3,1.0
CA8 1DY,66.9,0.96
CA1 3FY,84.5,1.18
CA6 5XB,64.0,0.94
CA2 5QL,65.8,1.02
CA3 9AW,52.2,0.78
CA2 5PB,59.9,0.9
CA2 7BH,75.6,0.99
CA2 5JD,45.9,0.67
CA2 5DW,56.2,0.82
CA1 2DN,70.4,0.95
CA8 9JZ,67.9,0.92
CA1 2UB,62.1,1.02
CA1 2AS,58.8,0.72
CA2 4LT,53.5,0.78
CA8 2HY,22.0,0.72
CA2 7HP,65.4,0.89
CA2 4BN,64.5,0.93
CA6 6JP,43.0,0.8
CA5 7JW,33.6,0.68
CA2 7FB,82.5,1.17
CA1 2SF,59.0,0.74
CA4 0QS,38.1,0.74
CA2 6RW,83.7,1.18
CA2 7AW,61.7,1.0
CA2 6AZ,83.0,1.18
CA2 7NZ,67.2,1.0
CA3 9NP,58.9,0.86
CA2 7LF,68.1,1.0
CA8 1BW,62.4,0.84
CA2 6TU,62.4,0.92
CA2 6DP,83.7,1.18
CA6 4BS,38.5,0.71
CA6 4QH,46.6,0.79
CA2 6QW,79.3,1.14
CA3 9FG,69.8,1.01
CA2 4AS,53.1,0.6
CA2 6DB,85.1,1.18
CA2 6QL,71.5,1.02
CA2 4BZ,65.2,1.02
CA2 4JW,74.2,1.01
CA3 9RG,63.2,0.93
CA2 4JJ,63.9,0.92
CA6 5NP,43.4,0.72
CA8 1PJ,67.9,0.79
CA1 2DT,57.7,0.69
CA2 5WJ,74.2,0.74
CA5 6BW,70.5,0.98
CA6 4LW,48.1,0.82
CA1 3SR,68.8,1.02
CA3 0DH,61.0,0.95
CA6 5PH,58.9,0.92
CA2 4QQ,68.5,0.96
CA1 2TD,75.7,0.99
CA5 7LZ,83.4,1.16
CA5 6AX,57.6,0.85
CA2 7SS,62.4,0.93
CA1 3AR,65.7,0.93
CA2 7RT,57.5,0.74
CA2 7FA,71.5,1.02
CA2 7JU,60.9,0.89
CA8 1BX,63.4,0.9
CA6 5LT,38.7,0.85
CA4 0AY,52.4,0.96
CA3 0DN,49.0,0.81
CA6 4BL,44.4,0.68
CA1 2HJ,57.6,0.79
CA2 7SR,59.5,0.92
CA8 2AZ,25.9,0.73
CA4 8AP,33.4,0.75
CA2 7PG,53.9,0.59
CA8 9NH,32.3,0.61
CA1 2XD,67.5,0.95
CA2 7LD,62.4,0.86
CA3 9DB,82.2,1.11
CA5 6AT,69.9,1.04
CA5 7LY,81.9,1.16
CA2 5JF,57.9,0.66
CA1 2PP,61.5,1.0
CA4 9TB,62.5,1.0
CA1 2ND,54.5,0.65
CA2 4EG,56.9,0.86
CA2 4PD,61.6,0.9
CA2 7TU,68.7,1.02
CA6 4FB,83.2,1.18
CA3 0NP,55.3,0.89
CA1 2AF,59.8,0.76
CA2 5SN,70.3,1.0
CA1 3SA,65.6,0.9
CA8 1LN,35.0,0.59
CA5 6DN,36.6,0.79
CA2 5RD,62.7,0.9
CA6 5XF,67.4,1.03
CA6 4PA,55.5,0.98
CA3 9QS,63.3,0.88
CA5 7BX,41.7,0.71
CA2 7QA,62.9,0.9
CA1 2RU,61.5,0.89
CA2 4DX,54.8,0.64
CA5 7QD,54.7,0.79
CA2 4SY,66.5,0.91
CA2 6PF,65.5,0.93
CA4 8QN,61.3,0.92
CA4 8JG,73.7,0.99
CA1 2PE,57.1,0.66
CA6 4BH,39.2,0.74
CA6 5LQ,49.6,0.93
CA2 5QH,68.6,1.01
CA3 9BX,66.2,0.98
CA2 4HY,67.1,0.99
CA2 5JY,60.6,0.78
CA2 5RB,60.3,0.93
CA6 4PG,39.7,0.79
CA2 6RH,83.0,1.18
CA1 1LS,63.5,0.91
CA5 7NX,61.1,0.92
CA1 2AA,69.7,0.86
CA1 2BP,55.5,0.65
CA4 8BD,63.2,0.89
CA1 1SR,69.8,0.96
CA2 5PA,63.9,0.87
CA6 6NT,38.0,0.72
CA1 2JP,54.0,0.62
CA2 4QY,83.4,1.15
CA2 6LL,65.6,0.99
CA1 2TS,62.3,0.86
CA2 6QG,61.8,0.9
CA4 8NB,63.8,0.75
CA6 4DL,84.5,1.15
CA1 3UJ,83.7,1.18
CA2 6QP,66.2,1.01
CA2 6RS,61.8,0.91
CA6 4PJ,48.8,0.87
CA1 3QY,62.7,0.9
CA6 4LH,44.9,0.85
CA2 6DG,58.7,0.9
CA2 5QR,67.8,0.97
CA6 6PJ,43.5,0.73
CA2 6DL,57.0,0.9
CA2 7GX,79.0,1.12
CA3 9AX,57.4,0.8
CA8 2DX,30.2,0.64
CA8 9DD,53.6,0.87
CA6 5YS,51.4,0.92
CA8 9JY,61.6,0.86
CA2 6PX,66.9,0.94
CA1 3TA,66.9,1.0
CA3 9AG,63.9,0.94
CA3 9DH,57.1,0.65
CA1 2GW,83.6,1.18
CA2 4NF,60.0,0.79
CA2 7DB,77.1,1.04
CA2 7XB,61.8,0.92
CA1 3TG,67.7,0.98
CA1 2LN,68.7,1.01
CA8 1JY,38.9,0.69
CA2 4AR,58.4,0.7
CA2 7LN,55.8,0.71
CA3 9SR,62.7,0.87
CA3 9AT,63.0,0.83
CA1 3HU,67.4,0.92
CA8 9HN,62.6,0.92
CA2 7LX,62.5,0.92
CA2 6TF,64.0,0.92
CA3 9EJ,63.7,0.97
CA2 6HD,60.1,0.94
