postcode,epc,hpr
EN8 7JF,63.5,0.87
EN10 6AN,65.4,0.74
EN10 7LZ,67.4,0.92
EN8 7JL,60.7,0.7
EN10 6FR,78.0,1.01
EN8 8AD,63.4,0.84
EN7 6LJ,60.5,0.96
EN8 0EW,70.0,1.0
EN8 8TZ,61.7,0.83
EN8 0FF,79.9,1.16
EN11 0NP,63.1,0.84
EN7 5AZ,66.8,0.95
EN11 9HS,60.8,0.83
EN11 9BE,60.5,0.87
EN11 8DJ,51.7,0.78
EN11 0AE,65.2,0.86
EN8 9AA,83.6,1.09
EN8 9JA,61.1,0.84
EN8 8RJ,61.4,0.92
EN8 9LT,61.6,0.82
EN8 7DW,54.5,0.66
EN7 6HZ,72.9,0.93
EN8 0BW,60.0,0.85
EN11 9FS,76.3,1.01
EN8 7FG,77.8,1.03
EN10 7PZ,57.0,0.9
EN7 6ER,65.2,0.96
EN11 9NX,61.7,0.78
EN7 6WD,70.4,1.01
EN8 0TX,64.2,0.82
EN10 6HJ,63.5,0.86
EN8 7TH,70.0,0.96
EN7 5DX,63.1,0.76
EN10 7AB,63.4,0.86
EN7 5EN,64.3,0.93
EN8 7SD,75.3,1.03
EN11 8RX,66.4,0.86
EN8 8RR,58.7,0.8
EN7 5QA,65.3,0.73
EN8 0TN,63.7,0.77
EN8 7FR,83.5,1.15
EN8 7PP,63.2,0.82
EN11 0HY,66.4,0.9
EN11 9BS,46.0,0.81
EN7 6TP,63.1,0.95
EN8 9RW,68.0,1.0
EN7 6PB,57.8,0.72
EN10 6GA,80.8,1.12
EN11 8EE,55.7,0.83
EN7 5DP,51.6,0.62
EN11 8NE,61.4,0.79
EN11 9AS,59.1,0.84
EN11 8AD,61.8,0.77
EN11 9QN,61.0,0.81
EN7 5BJ,65.5,0.85
EN7 6NR,69.2,0.99
EN7 6BA,63.2,0.87
EN8 0EA,60.7,0.75
EN10 6AG,60.2,0.69
EN11 9FQ,77.4,1.02
EN10 7LD,49.1,0.63
EN11 9DG,54.3,0.71
EN7 6UW,67.9,0.95
EN8 8AB,51.7,0.59
EN11 8UX,74.2,0.95
EN11 8TT,85.2,1.04
EN8 8UW,67.5,0.91
EN8 9RE,71.8,1.0
EN8 9AR,59.6,0.7
EN11 8FB,81.6,1.02
EN8 7HD,57.8,0.68
EN10 7RD,61.6,0.99
EN10 6EB,72.5,0.8
EN10 6FW,81.3,1.13
EN7 6US,68.5,1.01
EN7 5NY,55.4,0.71
EN11 0HP,53.2,0.69
EN8 0AL,65.0,0.85
EN11 0GJ,72.8,1.01
EN10 6LP,64.9,0.91
EN7 6LG,59.6,0.75
EN8 0NB,56.8,0.67
EN8 9RB,52.8,0.8
EN11 8EY,70.8,1.05
EN10 6FT,78.6,1.01
EN8 9RU,59.0,0.86
EN8 7EA,66.0,0.93
EN8 8PD,63.3,0.85
EN10 6QE,52.4,0.61
EN8 0XF,64.0,0.95
EN7 5HB,58.3,0.83
EN8 9QT,60.7,0.75
EN10 6EG,67.0,0.71
EN10 6DL,63.6,0.9
EN10 6NR,44.8,0.81
EN8 0BU,77.4,1.0
EN8 7EW,66.8,0.86
EN10 7JS,53.4,0.68
EN7 5JG,72.0,1.06
EN8 8AW,69.9,0.92
EN11 8PH,71.9,0.88
EN10 7LP,64.5,0.91
EN11 9DZ,49.2,0.64
EN7 5DJ,56.3,0.65
EN8 0UG,65.3,0.95
EN8 9HF,61.5,0.81
EN7 6EW,83.4,1.14
EN11 9JB,65.0,0.89
EN7 6SE,52.3,0.74
EN8 7SF,66.2,0.83
EN11 8BB,70.0,1.03
EN11 9FP,71.9,0.97
EN10 6DJ,69.1,0.83
EN7 6LL,69.2,0.97
EN8 0TJ,60.6,0.79
EN8 0LA,63.7,0.93
EN10 6EF,64.1,0.72
EN8 8AJ,62.1,0.87
EN11 8HQ,67.3,0.98
EN11 0QU,64.2,0.92
EN10 6NB,61.4,0.85
EN11 9JX,74.4,1.01
EN8 8AS,74.3,0.91
EN8 0LE,68.0,0.86
EN8 8AQ,59.8,0.7
EN10 6JG,58.7,0.69
EN10 6BB,76.7,0.97
EN7 6BQ,63.4,0.89
EN8 8UJ,73.0,0.92
EN7 6XU,73.8,1.02
EN8 0XG,66.6,0.98
EN10 6AL,66.0,0.82
EN8 0NQ,58.5,0.66
EN11 8DL,45.4,0.77
EN7 6DQ,63.7,0.86
EN8 8EF,83.8,1.14
EN8 7ER,64.8,0.82
EN11 8AF,60.7,0.7
EN10 6LG,63.9,0.93
EN7 6XR,64.9,0.94
EN11 0NH,65.6,0.89
EN7 6JF,69.1,0.88
EN10 6PE,49.7,0.81
EN8 9QQ,57.3,0.7
EN7 6JS,70.6,0.91
EN10 7JX,66.1,0.8
EN8 8SS,66.7,0.88
EN8 0TP,64.9,0.84
EN8 9HS,61.5,0.85
EN8 9FP,84.0,1.16
EN7 6NF,69.1,0.95
EN8 9PF,68.2,0.92
EN8 8TR,63.8,0.92
EN8 8QN,64.0,0.92
EN7 6EF,64.2,0.88
EN10 6PR,66.9,0.88
EN10 7HQ,65.8,0.87
EN8 8BJ,54.9,0.64
EN11 8JQ,59.8,0.64
EN10 7DJ,59.5,0.68
EN8 0FA,84.2,1.09
EN10 7LF,51.7,0.7
EN7 6XA,70.8,1.01
EN8 7AE,47.1,0.72
EN7 6XZ,67.8,0.99
EN10 7NE,59.1,0.75
EN11 8NX,79.2,1.0
EN10 7HD,64.5,0.79
EN11 8QP,62.4,0.86
EN8 8DR,70.8,0.96
EN8 7FL,83.6,1.15
EN10 7EU,56.4,0.86
EN10 6LR,66.3,0.96
EN7 6UU,68.1,0.98
EN8 8TG,74.0,0.95
EN8 8HL,87.1,1.13
EN11 0PT,60.9,0.85
EN8 0LW,58.1,0.66
EN11 8FE,84.0,1.05
EN8 0QB,63.2,0.69
EN8 9RQ,64.4,0.78
EN8 9QU,59.9,0.75
EN8 7HR,78.8,1.0
EN7 6JE,69.8,0.9
EN11 9EP,62.4,0.82
EN10 6PD,63.6,0.85
EN8 0BE,78.8,1.0
EN7 5QR,64.8,0.84
EN8 0SZ,66.5,0.9
EN8 8EG,68.4,0.98
EN8 7LQ,55.1,0.58
EN11 8JD,59.2,0.7
EN10 7ER,59.5,0.87
EN8 0DG,76.5,0.9
EN11 8RU,69.8,0.88
EN11 0LX,57.6,0.74
EN8 7HW,54.9,0.57
EN8 7RG,56.0,0.61
EN8 7RA,56.3,0.84
EN11 0AL,60.1,0.76
EN11 8QW,64.8,0.82
EN8 8DS,77.8,1.0
EN8 9QN,65.7,0.82
EN7 5AN,66.7,0.86
EN11 0QX,65.5,0.93
EN11 8LG,63.4,0.93
EN8 8RH,60.9,0.81
EN11 8FG,85.8,1.05
EN7 6NG,70.1,0.97
EN11 8ED,62.0,0.84
EN7 6AR,67.5,1.0
EN11 8JE,60.0,0.83
EN8 7NJ,66.5,0.88
EN10 7NT,57.8,0.89
EN11 8RE,63.5,0.89
EN7 6HA,66.5,0.9
EN7 6BW,63.4,1.0
EN10 7TB,67.9,1.0
EN7 5EY,57.0,0.84
EN7 6XX,69.9,0.99
EN11 0PN,69.6,0.88
EN10 7AG,75.5,0.97
EN8 0ES,66.1,0.89
EN7 5JT,53.9,0.85
EN8 9EG,61.0,0.83
EN7 6HS,65.5,0.85
EN7 6JU,64.1,0.88
EN8 8AP,62.0,0.79
EN8 8BT,59.6,0.6
EN11 9BD,59.1,0.89
EN7 6WH,71.0,1.0
EN8 7JH,59.0,0.76
EN8 8DD,61.4,0.82
EN8 9NQ,67.8,0.92
EN10 6QF,53.2,0.58
EN7 6RY,61.1,0.79
EN10 6BW,74.1,0.94
EN8 8BD,69.5,0.93
EN11 8EH,56.8,0.83
EN11 8NS,74.5,0.99
EN11 0PG,57.1,0.73
EN10 6GQ,83.2,1.14
EN11 9PX,52.4,0.8
EN7 6EY,64.3,0.97
EN7 6ND,66.9,0.92
EN7 5NJ,62.4,0.7
EN11 0LP,57.2,0.62
EN7 6RG,57.8,0.69
EN10 7EG,61.6,0.86
EN11 8QD,68.9,0.75
EN8 0PE,60.8,0.73
EN10 7TJ,67.6,1.01
EN10 7HU,69.0,0.95
EN11 0HW,56.9,0.72
EN8 8LX,66.3,0.96
EN8 7DL,55.6,0.65
EN8 9FL,83.9,1.18
EN11 9PE,54.7,0.8
EN10 6LW,73.5,0.94
EN10 6BQ,60.3,0.62
EN8 0EP,63.6,0.84
EN8 7QW,65.6,0.77
EN8 8DQ,61.1,0.83
EN11 0AP,53.5,0.73
EN8 8JH,70.1,1.02
EN8 7FH,64.5,0.97
EN8 8PL,58.9,0.67
EN8 7NW,66.3,0.8
EN8 0AA,58.8,0.93
EN7 6HY,73.4,0.94
EN8 0PS,62.2,0.91
EN10 6FF,76.2,1.0
EN10 6FB,73.7,1.0
EN8 7FA,80.1,1.06
EN8 7RE,61.7,0.9
EN8 0JL,58.8,0.72
EN11 9PZ,59.7,0.86
EN8 7LJ,59.0,0.69
EN11 9AF,57.6,0.83
EN10 7EH,59.4,0.82
EN8 8NW,78.0,1.0
EN8 8TN,59.8,0.71
EN11 9NR,62.4,0.86
EN11 8FR,83.9,1.08
EN11 0PJ,60.2,0.78
EN8 9DS,68.2,0.82
EN10 7JT,56.7,0.78
EN10 7JL,56.4,0.69
EN7 5HQ,53.2,0.7
EN10 6HY,60.8,0.85
EN8 0EF,75.8,1.0
EN7 6WJ,65.2,1.0
EN7 6TF,65.8,0.97
EN8 0PB,62.0,0.79
EN11 9LR,64.7,0.77
EN7 6EP,69.8,0.99
EN10 7JG,58.9,0.68
EN7 6LE,60.8,0.69
EN10 6DZ,71.4,0.75
EN8 0DE,76.6,0.93
EN10 7NG,65.7,0.85
EN8 0AN,71.8,0.91
EN11 8QZ,67.1,0.86
EN8 8AG,58.3,0.63
EN7 6DA,58.7,0.91
EN8 8BP,67.3,0.85
EN10 6EE,68.7,0.82
EN8 0XP,68.0,0.99
EN8 7QP,74.2,0.84
EN10 6HN,65.2,0.89
EN8 9RS,62.8,0.79
EN8 0RL,51.9,0.79
EN11 8RS,75.8,0.98
EN7 6PP,61.7,0.91
EN7 5DE,65.9,0.92
EN8 9DB,57.1,0.71
EN10 7FE,78.8,1.08
EN7 5DR,57.1,0.69
EN8 9HR,62.8,0.79
EN11 8JH,58.5,0.73
EN8 9RX,60.3,0.84
EN11 8PY,50.5,0.77
EN8 9DR,55.0,0.67
EN11 8DB,73.8,0.87
EN8 9HA,69.9,0.95
EN8 7AS,72.5,1.0
EN10 7HH,64.9,0.86
EN8 9QP,57.6,0.74
EN8 9LS,57.8,0.72
EN8 8EH,65.2,0.93
EN7 5FD,85.9,1.18
EN8 0HD,66.3,0.85
EN8 0XE,63.3,0.95
EN11 8FN,82.6,1.09
EN10 6QL,75.3,1.0
EN8 7GB,76.7,0.98
EN7 6EE,69.5,0.92
EN8 0BQ,64.2,0.69
EN8 7EL,58.8,0.73
EN11 0PP,57.3,0.65
EN8 9PE,58.2,0.64
EN11 8LY,76.7,1.0
EN10 7RB,63.4,0.99
EN8 0LN,57.6,0.69
EN11 9LB,67.0,0.85
EN8 0LG,67.1,0.91
EN11 8RY,69.7,0.9
EN8 0EY,63.8,0.85
EN8 0SX,68.2,0.84
EN8 0TL,62.7,0.83
EN8 8BU,58.2,0.63
EN10 6HS,68.0,0.84
EN11 9NG,63.0,0.77
EN11 8UN,62.6,0.92
EN7 6GT,67.7,0.99
EN11 8FW,84.8,1.17
EN8 0AB,53.0,0.79
EN7 5SN,60.4,0.64
EN8 8AY,58.5,0.72
EN8 0TY,61.0,0.79
EN11 0NB,65.6,0.87
EN8 7HP,53.1,0.59
EN8 7AA,73.6,1.02
EN10 6AB,53.2,0.72
EN10 7NA,64.0,0.77
EN11 0EL,66.8,0.99
EN8 7JU,76.2,0.97
EN8 0EU,67.5,0.86
EN11 8LP,52.3,0.79
EN8 8AA,64.0,0.84
EN11 9HE,60.2,0.64
EN8 7QX,60.9,0.85
EN8 0XN,70.5,1.0
EN7 6BF,61.0,0.96
EN7 5BX,63.6,0.88
EN7 6WP,68.2,1.01
EN10 7RA,62.5,1.0
EN7 5TA,29.5,0.78
EN8 7SH,70.6,0.86
EN10 6PG,60.3,0.89
EN10 6NN,62.0,0.92
EN8 7BH,61.9,0.84
EN10 7NL,71.4,0.88
EN7 6ES,69.8,0.94
EN7 6LS,62.1,0.71
EN11 9NZ,59.6,0.83
EN11 8EU,65.6,0.91
EN7 6RP,56.7,0.78
EN11 8AP,64.6,0.72
EN8 8NS,56.0,0.71
EN8 0FG,80.4,1.15
EN8 9DY,55.8,0.7
EN8 9AD,49.2,0.66
EN11 8LZ,51.7,0.85
EN10 6LD,64.6,0.75
EN11 0ND,60.1,0.57
EN8 0HN,68.4,0.92
EN8 9GB,87.2,1.08
EN8 9RY,67.0,1.03
EN7 5RR,59.1,0.66
EN11 9PY,61.1,0.83
EN8 9AP,60.4,0.61
EN8 0BN,50.1,0.74
EN8 7RY,72.8,1.02
EN10 7HX,60.5,0.92
EN10 6PW,61.8,0.84
EN10 7JA,65.6,1.0
EN8 9DD,64.7,0.78
EN11 9QB,61.0,0.85
EN8 0XD,65.1,0.96
EN10 7DW,58.9,0.69
EN8 7SS,72.6,0.89
EN8 0HA,69.9,0.86
EN10 6EA,71.3,0.72
EN7 6DE,66.2,0.97
EN8 0RP,61.6,0.86
EN8 9FF,86.9,1.09
EN7 6WL,66.6,0.99
EN7 6NE,68.2,0.94
EN11 8HU,57.9,0.65
EN11 8JF,60.3,0.65
EN8 7XA,54.4,0.84
EN7 6HF,67.3,0.98
EN11 9EU,43.8,0.5
EN11 0ER,64.9,0.99
EN8 7QE,75.6,0.95
EN10 6BS,69.6,0.94
EN7 5LS,63.1,0.85
EN8 0FE,79.2,1.15
EN7 5HY,48.3,0.76
EN11 9QD,58.2,0.88
EN8 9BS,57.5,0.88
EN10 6HG,64.1,0.86
EN7 5EL,68.7,0.98
EN7 5AY,64.5,0.86
EN8 7JS,59.0,0.64
EN10 7PS,70.9,0.98
EN11 0NJ,68.3,0.91
EN8 0EE,56.0,0.81
EN7 5RA,66.5,1.0
EN7 6JB,73.1,0.95
EN10 6GL,80.8,1.13
EN7 6WB,66.8,0.99
EN11 8TA,71.5,0.86
EN11 8DN,67.1,0.81
EN10 6HW,64.4,0.89
EN8 7PZ,68.4,0.95
EN8 0SJ,73.0,0.82
EN8 8ST,68.4,0.87
EN10 6FX,81.9,1.11
EN11 8RL,65.1,0.88
EN7 5JU,66.0,0.89
EN7 5LG,63.8,0.9
EN10 6FP,75.7,1.01
EN7 5JN,64.2,0.78
EN8 0JD,70.4,0.95
EN8 9HP,62.6,0.85
EN8 0EX,68.3,0.9
EN7 6JA,65.6,0.9
EN10 6FY,76.0,1.04
EN7 6HN,67.5,0.93
EN10 7BB,62.8,0.59
EN8 9RJ,62.2,0.88
EN10 6PN,57.5,0.81
EN8 7AF,50.9,0.72
EN10 7PN,62.9,0.88
EN11 9PW,65.7,0.88
EN8 7QZ,58.2,0.81
EN11 0HH,81.3,1.02
EN8 0PD,66.0,0.56
EN8 7EU,58.2,0.65
EN8 9EP,72.8,0.9
EN11 9NP,62.7,0.84
EN11 9NY,59.9,0.84
EN11 9LT,66.3,0.89
EN10 7FP,85.3,1.18
EN8 0DT,80.6,1.04
EN11 9DX,72.8,1.02
EN7 5AX,65.8,0.84
EN7 6HT,66.1,0.89
EN10 6EQ,58.6,0.69
EN7 6TJ,68.5,1.02
EN8 7JR,58.4,0.66
EN11 0PU,53.5,0.65
EN10 7DP,54.2,0.69
EN8 0HH,76.7,1.01
EN11 9JL,55.2,0.79
EN7 6XF,71.6,1.0
EN8 8NB,68.4,0.89
EN10 6NX,58.1,0.81
EN8 9FJ,83.4,1.13
EN8 7QA,74.1,0.95
EN10 6FG,72.8,1.0
EN7 5RD,66.6,1.0
EN10 7QX,69.5,0.98
EN11 9PT,60.2,0.74
EN8 0TQ,59.9,0.84
EN10 7LU,65.8,0.91
EN8 0RE,60.6,0.86
EN8 8LT,56.8,0.81
EN10 6DH,72.2,0.9
EN8 9QX,57.5,0.65
EN10 6SA,81.3,1.12
EN11 8RQ,61.6,0.88
EN8 7JE,72.5,0.91
EN8 0AD,50.9,0.75
EN8 9DG,58.1,0.81
EN8 9QJ,62.0,0.74
EN11 0HJ,54.8,0.81
EN7 6WQ,66.9,1.0
EN7 6HG,68.1,0.98
EN10 6PQ,58.2,0.82
EN11 8DU,53.8,0.81
EN11 0EJ,68.8,1.0
EN8 7SL,68.1,0.88
EN11 8GZ,73.8,0.86
EN8 8SH,53.0,0.73
EN7 5EX,54.2,0.74
EN8 7SP,72.5,0.94
EN11 0RD,71.0,0.97
EN10 6HZ,64.0,0.86
EN8 7AP,72.8,0.98
EN7 6JH,68.0,0.91
EN8 9LB,73.3,0.86
EN7 6NS,55.2,0.72
EN7 6AN,58.6,0.84
EN11 9HD,72.9,0.96
EN8 8DG,67.0,0.88
EN7 6AD,63.5,0.79
EN8 9JN,66.1,0.92
EN11 9JG,77.0,1.06
EN7 6QN,54.8,0.78
EN11 9NA,60.8,0.74
EN11 9FG,74.3,1.05
EN11 9LU,53.9,0.79
EN11 8RF,64.1,0.89
EN8 9ET,71.6,0.93
EN8 9NB,66.4,0.89
EN8 8UP,57.0,0.79
EN8 0EL,63.0,0.85
EN7 5EG,63.4,0.72
EN10 7NU,53.8,0.81
EN7 5RX,62.0,0.82
EN7 6HQ,64.7,0.95
EN8 7RF,58.6,0.69
EN10 7BN,62.7,0.93
EN10 7TA,68.2,1.01
EN8 7EG,71.7,0.97
EN8 8JB,79.2,1.0
EN11 0PW,69.7,1.02
EN7 5JS,59.1,0.83
EN8 7HT,63.9,0.7
EN11 0HR,63.1,0.62
EN8 9BN,62.0,0.67
EN7 6JW,68.8,0.94
EN8 0FJ,82.6,1.12
EN8 7PN,67.5,0.98
EN7 5PP,67.8,0.94
EN11 0RL,47.7,0.68
EN8 0XL,69.9,0.99
EN10 7JR,51.5,0.86
EN8 0BX,61.8,0.73
EN7 6JZ,67.8,0.92
EN10 7LG,57.0,0.74
EN7 6AT,60.9,0.66
EN7 6XW,72.0,1.0
EN10 6NY,54.3,0.8
EN7 6SB,70.7,1.01
EN7 6TZ,70.1,0.98
EN7 5BT,68.4,0.95
EN8 8NJ,53.6,0.68
EN7 6TA,44.8,0.89
EN11 9LQ,59.8,0.78
EN10 6ED,60.6,0.76
EN11 8HY,47.9,0.75
EN11 9EW,59.2,0.68
EN11 8HL,68.1,0.85
EN7 5DY,58.8,0.79
EN11 8HF,67.8,0.97
EN10 7NJ,60.3,0.82
EN8 7AQ,50.4,0.55
EN8 9DZ,64.0,0.87
EN8 7ES,57.8,0.61
EN10 6NT,55.0,0.82
EN8 7BU,57.0,0.67
EN7 5NT,61.8,0.71
EN8 0JR,57.2,0.77
EN10 6NS,53.3,0.83
EN7 5ES,69.0,1.03
EN11 8HS,59.0,0.74
EN11 9PB,65.5,0.77
EN10 7BU,59.0,0.85
EN11 9ED,57.2,0.66
EN10 6NP,54.9,0.84
EN8 9NE,64.8,1.0
EN11 9NS,60.9,0.79
EN8 7HJ,64.1,0.78
EN10 7NB,81.2,0.82
EN7 5BS,62.0,0.84
EN7 6XN,71.1,1.0
EN7 6UE,71.3,1.0
EN8 8DE,61.4,0.83
EN11 0QL,46.7,0.65
EN8 8TW,66.3,0.95
EN8 0RY,59.6,0.87
EN7 6LU,61.4,0.7
EN8 0BD,68.5,0.87
EN8 7HX,66.3,0.78
EN8 7BG,83.3,1.05
EN8 7QR,64.6,0.71
EN7 6QR,58.5,0.73
EN8 0DX,51.5,0.62
EN8 7RL,61.2,0.75
EN10 6AY,69.0,0.93
EN11 8PZ,73.5,1.04
EN8 9JG,57.2,0.65
EN8 8DB,71.6,0.95
EN8 0BB,55.6,0.65
EN8 0SH,60.2,0.8
EN11 9DJ,51.4,0.73
EN10 6JD,67.0,0.81
EN8 9ES,55.8,0.72
EN11 0HN,56.1,0.7
EN8 7HE,57.4,0.65
EN11 0PY,58.2,0.71
EN8 0QU,61.9,0.95
EN8 9RR,66.8,1.01
EN7 5PA,61.6,0.8
EN11 9EQ,62.3,0.8
EN11 9JS,63.3,0.93
EN10 6AF,85.3,1.18
EN7 5AU,65.8,0.92
EN8 8BW,62.6,0.79
EN11 9EZ,68.1,0.92
EN10 6DP,67.9,0.91
EN10 6AX,66.3,0.92
EN8 8TD,71.4,0.92
EN7 5JE,55.0,1.04
EN8 8SA,76.5,0.99
EN8 9NG,73.0,0.88
EN8 9EQ,55.6,0.65
EN11 9DT,84.0,1.06
EN8 8UD,58.6,0.79
EN8 7JP,59.0,0.71
EN7 5DZ,63.5,0.74
EN8 7AT,47.4,0.68
EN11 9JN,50.0,0.59
EN7 6JX,66.7,0.86
EN11 9AA,53.4,0.69
EN8 7HZ,58.0,0.68
EN7 5DS,70.4,0.95
EN8 9EY,55.2,0.7
EN11 9NF,60.1,0.81
EN8 0LD,71.8,0.94
EN8 0AH,58.0,0.51
EN8 8NQ,56.3,0.75
EN11 0FE,81.7,0.99
EN11 0AJ,83.7,1.09
EN8 7GD,68.1,0.93
EN8 7QU,56.6,0.85
EN10 7DR,56.0,0.64
EN11 0HL,60.2,0.76
EN11 0AA,60.1,0.81
EN8 9JX,57.3,0.75
EN8 7HU,64.1,0.88
EN8 0AQ,58.2,0.83
EN7 6JJ,68.2,0.95
EN11 0AW,53.5,0.63
EN8 0AU,69.6,0.83
EN11 9ER,60.9,0.7
EN10 7JZ,63.8,0.91
EN8 8TH,70.1,0.96
EN8 9EL,66.3,0.8
EN10 6HH,66.0,0.84
EN7 6PA,63.0,0.91
EN10 7TG,65.2,1.01
EN11 0LQ,75.9,0.96
EN8 0JP,70.0,0.9
EN7 6BD,61.2,0.9
EN8 8AL,65.6,0.91
EN8 0FD,79.6,1.16
EN8 9AF,77.5,0.96
EN8 0BL,57.0,0.6
EN8 8PP,59.3,0.82
EN8 7NN,74.8,0.92
EN10 6PS,67.7,0.9
EN8 9QS,65.3,0.78
EN8 9JT,55.8,0.75
EN11 8DH,47.1,0.75
EN8 0LL,59.2,0.72
EN8 7QT,59.6,0.88
EN11 0JN,56.7,0.65
EN7 6HB,66.8,0.89
EN11 8ET,51.8,0.68
EN8 0PH,62.3,0.84
EN8 9JP,62.2,0.89
EN10 6BL,71.0,0.95
EN8 7QJ,62.2,0.84
EN8 7SG,70.2,0.88
EN8 0SN,72.3,0.88
EN7 6AB,57.3,0.62
EN7 5LN,54.5,0.73
EN7 5SP,55.9,0.82
EN7 6EB,67.6,0.92
EN10 7ES,61.8,0.91
EN11 8RJ,68.9,0.9
EN7 5AR,69.2,0.88
EN8 7FB,75.1,1.0
EN8 9RZ,68.0,0.96
EN7 6LF,51.3,0.57
EN8 9DJ,57.9,0.67
EN10 6PH,61.0,0.85
EN7 5SW,65.4,0.79
EN10 7NP,72.5,1.04
EN8 7PX,66.0,0.9
EN8 0SR,66.1,0.88
EN8 0EZ,77.4,1.01
EN8 9BG,53.5,0.6
EN11 0PR,62.1,0.9
EN8 8LU,69.9,0.93
EN7 5QG,61.8,0.77
EN11 8DY,61.8,0.8
EN11 0HX,61.3,0.83
EN11 8QT,58.4,0.79
EN7 6NB,67.9,0.94
EN7 5JR,61.1,0.79
EN11 0JE,49.5,0.62
EN11 8PU,50.2,0.67
EN8 0AW,75.8,0.93
EN11 8HX,48.2,0.74
EN10 7JE,71.1,0.88
EN11 0QA,59.0,0.7
EN8 7PY,74.1,0.89
EN8 0AF,70.6,0.99
