postcode,epc,hpr
HU5 1AX,62.1,0.69
HU5 2RH,54.6,0.69
HU3 5PT,51.8,0.66
HU3 6HB,66.3,0.8
HU8 9QE,66.3,0.95
HU8 9RQ,63.2,0.97
HU6 8JD,77.3,0.99
HU4 6TF,62.8,0.89
HU5 1NG,54.6,0.66
HU7 4RJ,66.4,0.92
HU7 4BA,60.4,0.79
HU6 7SH,57.6,0.75
HU8 9RA,63.6,0.93
HU3 2LZ,61.9,0.85
HU8 0QB,67.8,0.94
HU5 3JX,53.0,0.63
HU7 4BN,68.4,0.91
HU4 6TA,52.0,0.7
HU9 1QH,67.8,0.98
HU11 4EW,60.9,0.85
HU5 5PP,63.0,0.74
HU9 4AH,53.4,0.76
HU3 6AL,53.5,0.67
HU8 0RP,87.4,1.16
HU8 0EW,63.3,0.92
HU3 5RQ,74.1,1.05
HU3 3DP,55.9,0.66
HU7 4PL,65.5,0.92
HU3 3EJ,56.3,0.64
HU5 3NF,56.7,0.64
HU7 3GX,83.2,1.17
HU9 4BJ,67.4,0.94
HU7 0DS,62.5,0.74
HU5 5JZ,60.8,0.77
HU9 3BW,84.0,1.17
HU3 3PB,63.4,0.89
HU9 3HN,57.9,0.65
HU7 4XF,66.3,0.94
HU5 2SL,74.8,1.01
HU4 7JZ,67.7,1.01
HU4 6UT,67.8,1.02
HU3 1AF,51.0,0.75
HU6 7DB,59.5,0.85
HU5 5BF,64.3,0.97
HU8 9BH,56.5,0.76
HU4 6AD,72.0,0.97
HU1 2LJ,48.4,0.6
HU9 4AF,65.2,1.0
HU3 6ET,55.5,0.68
HU11 4BB,47.5,0.68
HU3 3AD,57.2,0.8
HU1 3FA,75.0,1.06
HU9 4UP,65.9,0.97
HU9 1TG,66.7,0.98
HU9 4HP,67.6,0.97
HU3 1LJ,56.8,0.67
HU2 9AA,64.6,0.91
HU6 7AT,58.5,0.79
HU9 4NL,62.1,0.92
HU3 6NF,65.7,0.99
HU8 8LP,54.1,0.7
HU7 3NH,84.9,1.16
HU7 6AF,72.3,0.96
HU5 2HA,58.1,0.63
HU3 1SJ,55.1,0.63
HU3 2HT,72.1,0.93
HU6 7EA,61.3,0.71
HU7 4PR,69.2,0.96
HU7 3GZ,82.7,1.18
HU8 0FD,72.4,1.03
HU5 5HR,62.0,0.71
HU4 6BU,49.4,0.67
HU7 4NW,67.7,0.97
HU4 7NS,63.7,0.92
HU5 3HR,46.9,0.61
HU3 2HR,73.6,0.88
HU9 1TL,70.9,0.98
HU6 8EN,63.0,0.84
HU5 2NN,53.5,0.53
HU8 9PR,62.0,0.94
HU9 2RL,59.6,0.74
HU7 4NR,70.9,0.96
HU6 8NS,59.0,0.67
HU6 7AF,77.4,1.01
HU7 4SQ,62.2,0.95
HU7 4EY,66.8,0.92
HU7 4DT,66.2,0.93
HU4 7BZ,54.1,0.81
HU9 3LL,75.6,1.04
HU2 9AP,52.0,0.68
HU5 3TY,56.6,0.67
HU5 5RN,63.6,0.75
HU6 7HG,53.6,0.68
HU8 9TL,64.4,0.96
HU3 6QD,59.4,0.67
HU5 3RJ,57.1,0.69
HU9 2EP,58.0,0.74
HU6 9AE,61.2,0.64
HU9 5YA,64.6,0.91
HU3 2LS,64.7,0.93
HU7 0DT,64.2,0.77
HU7 4NA,67.4,0.91
HU5 2NA,72.3,0.95
HU8 8PF,60.8,0.89
HU6 9BS,63.9,0.91
HU8 8UF,76.4,1.01
HU7 4BD,62.5,0.93
HU9 3DA,51.0,0.67
HU7 4NG,68.9,0.95
HU6 7BA,63.7,0.89
HU4 6EE,57.7,0.67
HU3 2SH,69.1,0.94
HU8 9RY,69.9,1.04
HU8 8DZ,57.9,0.76
HU7 3DZ,67.4,0.94
HU9 2TA,53.8,0.66
HU5 1QA,64.5,0.84
HU3 3JJ,60.0,0.77
HU7 3LT,81.8,1.16
HU8 8JF,63.0,0.76
HU5 1NA,78.1,0.98
HU4 7NB,64.5,0.92
HU9 4LE,66.9,0.96
HU3 1LD,52.1,0.63
HU9 4RR,65.2,0.87
HU8 0JH,67.0,1.01
HU7 3HY,68.5,1.02
HU6 7JP,58.8,0.74
HU2 9BE,57.3,0.7
HU4 7HA,65.9,0.88
HU8 0HH,64.8,0.9
HU5 2PY,59.0,0.73
HU3 6BU,41.2,0.62
HU7 4NY,66.0,0.89
HU6 9EN,66.3,0.76
HU8 0TF,83.4,1.18
HU5 1LT,60.2,0.76
HU3 2HG,74.7,0.99
HU7 3BN,77.0,1.02
HU5 5QG,59.7,0.74
HU5 5NN,63.0,0.74
HU8 8RE,64.6,0.89
HU7 4ZN,74.9,1.05
HU9 3TP,56.8,0.66
HU9 4HU,65.9,0.97
HU7 4SP,71.2,0.98
HU5 5UU,64.6,0.76
HU5 3BX,57.0,0.63
HU7 5BX,68.4,0.95
HU7 3GE,76.1,1.05
HU7 4LG,71.0,0.96
HU7 3EU,67.6,1.01
HU5 4DD,73.4,0.98
HU8 0AQ,84.1,1.18
HU9 5EN,66.2,0.98
HU9 2TE,54.4,0.72
HU6 7AH,64.2,0.9
HU1 2LG,62.1,0.98
HU9 2DR,64.7,0.96
HU9 3UF,61.2,0.76
HU6 9ER,65.2,0.74
HU3 2EE,65.6,0.84
HU6 9ED,66.6,0.98
HU5 1JD,51.8,0.64
HU5 5SN,59.1,0.72
HU11 4BP,47.8,0.83
HU7 4WN,77.1,1.02
HU1 2RF,73.5,0.94
HU3 2QZ,67.7,0.97
HU7 3DN,80.9,1.14
HU7 3ET,67.9,1.01
HU6 7DJ,60.7,0.7
HU9 3SQ,83.2,1.15
HU9 4NA,65.4,0.95
HU9 2RU,59.4,0.71
HU7 4EL,63.1,0.92
HU8 9QL,65.5,0.96
HU7 6BB,71.7,0.97
HU5 1EY,56.3,0.68
HU5 5TF,63.8,0.88
HU9 5AY,64.6,0.9
HU8 9TJ,66.2,0.96
HU4 7HL,58.5,0.66
HU9 4JN,67.4,0.95
HU6 8QE,66.7,0.99
HU6 9AZ,65.2,0.73
HU9 4HR,62.9,0.9
HU1 1UZ,75.5,0.99
HU9 3PF,66.4,0.94
HU3 1NU,51.6,0.58
HU9 2TT,57.6,0.63
HU6 8DL,66.7,0.97
HU8 7RP,59.8,0.71
HU9 2BQ,64.4,0.97
HU5 5AE,61.9,0.72
HU3 2UD,56.1,0.68
HU7 0DU,58.2,0.7
HU6 9PF,59.3,0.86
HU3 3ED,61.3,0.72
HU7 6BE,70.0,0.98
HU8 9SR,64.8,0.95
HU11 4BA,58.7,0.78
HU5 5JA,59.9,0.82
HU6 8AU,64.0,0.93
HU7 5YU,66.7,0.98
HU9 5RN,68.8,0.94
HU5 3TT,62.9,0.86
HU5 2SJ,59.1,0.68
HU6 7YH,58.0,0.92
HU7 5BQ,69.5,0.86
HU5 1JB,62.4,0.71
HU9 5QS,53.7,0.63
HU7 6BD,65.7,0.77
HU1 1XD,78.0,0.99
HU5 5JN,63.9,0.72
HU4 6HJ,63.0,0.87
HU5 5LF,65.2,0.8
HU9 5XZ,68.6,0.96
HU9 5UR,69.1,1.0
HU8 7HU,58.9,0.69
HU7 4QA,67.6,0.94
HU1 1AA,50.7,0.85
HU6 9RW,64.1,0.9
HU6 7XD,60.8,0.92
HU9 4PL,64.0,0.93
HU9 5HD,65.1,0.95
HU3 3TP,66.3,0.97
HU7 4SW,63.9,0.94
HU2 8BD,71.1,0.94
HU3 6NG,70.2,0.96
HU3 2HS,74.6,0.95
HU9 1HD,73.8,0.99
HU8 9NA,62.0,0.87
HU6 9QF,62.0,0.76
HU9 2LB,57.2,0.69
HU6 9EB,66.6,0.99
HU5 5TJ,56.9,0.67
HU6 9EJ,67.5,0.81
HU8 8HN,62.0,0.73
HU8 9JT,65.6,0.91
HU2 0BB,72.4,0.97
HU9 5XU,52.8,0.7
HU6 8EY,65.1,0.98
HU3 1AN,65.6,0.93
HU7 4SG,67.5,0.94
HU5 5UN,61.2,0.77
HU3 2QU,59.7,0.96
HU4 6JY,60.5,0.75
HU9 3SR,60.9,0.83
HU7 3LF,83.1,1.17
HU3 6XB,57.4,0.7
HU5 2PN,56.3,0.77
HU2 8JL,61.0,0.87
HU9 4RT,61.2,0.89
HU2 9AG,80.5,1.11
HU4 6TP,55.2,0.67
HU7 3GT,78.0,1.06
HU6 9DQ,83.2,1.05
HU8 8TY,58.8,0.72
HU7 3DU,70.3,0.93
HU1 1JG,58.4,0.75
HU9 4LT,60.9,0.88
HU4 6RH,68.1,1.02
HU7 6DN,62.7,0.93
HU4 6SE,68.8,0.97
HU6 9TE,63.0,0.77
HU7 3AE,80.4,1.12
HU6 8LQ,69.5,0.97
HU5 2HH,54.5,0.65
HU4 6PR,58.5,0.67
HU5 2UY,48.8,0.56
HU6 7DL,63.8,0.75
HU1 1SE,64.2,0.96
HU3 5BN,83.4,1.18
HU2 8NY,66.2,0.92
HU6 9AQ,64.1,0.76
HU5 2US,54.5,0.6
HU6 7BX,63.1,0.96
HU9 3EF,52.2,0.7
HU9 4UD,62.3,0.92
HU9 3QX,65.4,0.87
HU7 4DP,64.4,0.92
HU9 5QX,56.3,0.67
HU7 3JN,70.4,1.03
HU5 3HN,67.5,0.77
HU5 2PA,64.2,0.78
HU7 3EL,64.5,0.97
HU5 5DH,58.6,0.86
HU3 2LY,65.8,0.87
HU1 1SH,84.4,1.05
HU5 5QA,65.3,0.95
HU9 4TA,67.6,0.96
HU2 9AE,78.0,0.99
HU7 4ES,65.2,0.89
HU5 4AZ,56.0,0.68
HU5 3QW,40.2,0.59
HU6 9DE,67.5,0.96
HU9 4BP,68.3,0.96
HU3 3SA,62.6,0.79
HU8 9AE,57.1,0.71
HU9 3LB,71.6,1.0
HU5 2PZ,68.7,0.97
HU5 1NN,76.0,0.94
HU4 6PZ,60.7,0.73
HU5 5BU,61.8,0.82
HU3 2ED,62.8,0.79
HU8 9RZ,67.1,0.93
HU5 3LP,54.1,0.7
HU6 7AU,59.9,0.84
HU3 1PR,56.0,0.62
HU3 6BX,57.5,0.7
HU4 6XP,49.9,0.68
HU6 8SR,61.8,0.9
HU8 9QJ,65.1,0.95
HU8 0SE,57.6,0.74
HU5 2RU,53.5,0.65
HU7 3AH,78.7,1.08
HU5 5NS,62.1,0.73
HU5 2QP,70.0,0.68
HU9 5ET,63.5,0.91
HU3 2EJ,65.8,0.9
HU6 9EY,66.6,0.78
HU9 2PF,60.1,0.82
HU6 9DG,66.6,0.92
HU7 3JU,66.6,0.98
HU6 8TL,57.5,0.92
HU5 5LL,62.3,0.86
HU5 5UR,60.5,0.74
HU7 4RF,70.9,0.96
HU1 1HA,62.9,0.84
HU1 1YU,63.0,1.01
HU4 6EN,60.3,0.72
HU8 8TZ,55.3,0.72
HU7 4RH,68.6,0.91
HU9 3RH,83.5,1.16
HU2 8HZ,72.0,1.04
HU8 8EZ,61.0,0.73
HU9 2LA,51.9,0.67
HU7 3JE,66.2,1.01
HU7 4QQ,64.7,0.9
HU6 9LX,63.5,0.92
HU7 3GA,74.0,1.03
HU6 9TN,63.7,0.78
HU4 7ND,71.6,1.0
HU4 6SA,63.4,0.93
HU4 6LD,56.8,0.74
HU8 9PU,64.0,0.95
HU8 0SY,74.4,0.96
HU7 6AJ,69.9,0.96
HU5 3EB,61.3,0.69
HU5 3PR,58.4,0.73
HU7 3HZ,68.2,1.03
HU5 3EA,58.0,0.69
HU5 4LS,62.8,0.84
HU5 2DB,79.0,1.1
HU9 1EL,62.6,0.94
HU8 8PT,53.1,0.8
HU6 7YD,65.0,0.96
HU6 7SU,61.9,0.73
HU1 1NE,62.8,0.87
HU8 8TS,56.8,0.67
HU3 5RX,74.0,0.79
HU1 2EH,72.0,0.72
HU1 3QA,76.2,1.04
HU5 2ET,58.9,0.64
HU3 1LH,47.5,0.6
HU9 4RA,66.2,0.97
HU7 4SL,58.3,0.93
HU7 3FP,78.7,1.1
HU5 4DZ,54.9,0.63
HU6 9EQ,82.9,1.15
HU11 4BD,61.2,0.88
HU5 2PH,57.8,0.67
HU5 5TD,62.0,0.78
HU9 3RN,57.4,0.78
HU2 8AZ,69.7,0.97
HU6 9TJ,65.6,0.77
HU2 9JR,70.1,0.93
HU7 4YQ,67.4,0.95
HU7 4AE,66.0,0.94
HU1 2BQ,78.2,1.02
HU4 7BY,52.9,0.66
HU6 9SD,61.9,0.92
HU5 5AA,53.6,0.7
HU5 5NY,60.2,0.72
HU7 0EL,69.8,1.02
HU5 5SU,65.1,0.95
HU6 8ND,59.2,0.71
HU1 1UF,78.1,1.09
HU5 1BE,53.6,0.63
HU7 3LH,83.8,1.18
HU9 4DY,75.3,0.96
HU5 1BA,64.7,0.66
HU3 5BT,80.3,1.11
HU2 8AX,67.1,0.94
HU6 7AN,60.2,0.84
HU3 1QR,54.4,0.63
HU6 9NX,67.2,0.96
HU5 5SR,54.9,0.71
HU4 6DP,52.1,0.7
HU6 9HG,64.5,0.99
HU7 4XR,66.0,1.01
HU5 1QJ,60.8,0.73
HU9 2RR,53.1,0.63
HU9 3TS,50.7,0.66
HU9 2PL,58.9,0.7
HU4 6BY,63.0,0.74
HU8 0LR,56.0,0.71
HU6 8QW,53.2,0.75
HU7 4DS,65.9,0.92
HU7 3FG,81.9,1.16
HU9 1PU,68.2,1.0
HU5 3PQ,56.8,0.64
HU6 7HL,54.4,0.72
HU5 2QS,54.8,0.72
HU3 6RX,62.2,0.66
HU6 7HB,57.8,0.67
HU6 7SG,62.2,0.73
HU9 4EJ,62.7,0.88
HU7 4BZ,66.0,0.92
HU8 7SJ,65.1,0.96
HU6 7XE,62.5,0.92
HU5 2HB,62.9,0.65
HU9 4UN,63.8,0.98
HU5 4LY,60.7,0.74
HU9 4TJ,55.5,0.78
HU9 1SL,59.6,0.63
HU11 4BX,66.9,0.97
HU7 4PH,62.8,0.91
HU5 1QP,58.1,0.73
HU4 7AW,59.7,0.71
HU5 5QY,63.8,0.93
HU8 8UD,62.2,0.81
HU4 7QD,56.1,0.77
HU5 1BX,63.0,0.67
HU5 2SA,63.5,0.76
HU5 4DE,54.0,0.65
HU6 9ND,71.6,0.96
HU3 1RF,52.6,0.61
HU4 6DW,55.9,0.74
HU7 3BH,75.9,1.09
HU6 9JR,64.8,0.92
HU7 6BH,66.8,0.96
HU3 6DU,83.2,1.18
HU8 8TJ,58.6,0.69
HU8 8RF,61.6,0.79
HU5 3LU,52.2,0.71
HU3 2ND,60.7,0.84
HU7 5AR,66.4,0.94
HU3 3QG,65.7,0.89
HU3 2SG,58.7,0.66
HU3 2SL,49.7,0.59
HU9 1SJ,61.6,0.64
HU6 9TP,62.4,0.75
HU8 9QD,67.0,0.97
HU2 0BG,68.9,0.95
HU6 7TX,61.3,0.74
HU3 5QJ,83.4,1.17
HU8 9TE,57.2,0.92
HU5 5RY,51.2,0.67
HU6 8DZ,68.2,1.01
HU8 9LF,65.7,0.94
HU3 6NL,57.5,0.6
HU9 5SB,57.5,0.66
HU9 4BA,65.3,0.93
HU5 5AX,58.9,0.71
HU7 6AY,64.3,0.74
HU5 3EN,60.2,0.65
HU9 2QN,55.4,0.65
HU3 3DA,65.5,0.95
HU6 9HA,66.2,0.75
HU5 2JF,56.7,0.72
HU6 9DZ,65.4,0.73
HU7 3AJ,76.2,1.07
HU6 8DX,64.6,0.85
HU4 6TH,60.7,0.93
HU5 3RL,53.7,0.65
HU5 3UD,53.9,0.68
HU2 8AN,74.0,1.0
HU3 6BT,83.0,1.17
HU8 7HN,56.6,0.7
HU8 0RD,70.5,0.93
HU9 3LE,59.7,0.72
HU7 3AG,76.6,1.05
HU6 9QW,63.4,0.88
HU3 1YD,61.7,0.61
HU6 9NE,63.8,0.92
HU9 5EP,67.5,0.97
HU8 9EQ,64.2,0.97
HU9 5TW,77.2,1.0
HU5 1LD,50.5,0.67
HU7 4RT,65.1,0.94
HU5 3JP,58.2,0.61
HU2 0AT,66.8,0.93
HU8 8LX,49.2,0.67
HU9 3AR,73.6,0.97
HU7 3DS,81.7,1.14
HU5 5AH,60.1,0.66
HU5 3PL,58.5,0.71
HU9 2LR,57.5,0.79
HU6 8BQ,75.6,1.02
HU7 4EB,62.9,0.89
HU5 4PQ,79.7,1.0
HU5 4BH,57.9,0.69
HU3 1NS,55.0,0.6
HU9 1UH,64.6,0.99
HU5 5XP,61.8,0.78
HU5 3DR,49.6,0.61
HU4 7HD,58.4,0.9
HU9 2EY,68.9,0.95
HU9 3JS,51.5,0.7
HU7 3HJ,67.8,0.97
HU7 3AD,80.8,1.14
HU3 3QJ,70.0,1.0
HU3 1PN,52.7,0.62
HU8 9LJ,66.0,0.93
HU4 6QF,41.7,0.53
HU7 4DA,67.1,0.91
HU8 0TT,66.1,0.88
HU7 4QH,64.8,0.93
HU7 4JZ,84.9,1.12
HU5 5EU,61.2,0.75
HU7 4HP,63.9,0.89
HU1 1UD,50.4,0.59
HU5 5RS,52.5,0.6
HU4 6DQ,83.2,1.18
HU8 9TN,69.3,0.93
HU9 2LJ,58.1,0.67
HU3 5DJ,66.0,0.93
HU4 6QH,57.2,0.65
HU5 5RH,72.9,0.99
HU5 5XD,62.7,0.75
HU8 9PN,63.5,0.99
HU8 0LB,49.4,0.7
HU6 7SB,68.0,0.79
HU3 3HT,49.8,0.74
HU8 0PF,77.4,1.09
HU7 6BW,62.6,0.71
HU6 8JG,56.2,0.68
HU5 2JG,56.3,0.6
HU3 3PE,63.0,0.87
HU3 3NR,56.7,0.75
HU9 3ED,65.9,0.98
HU6 8EA,66.4,0.95
HU5 1PP,59.0,0.66
HU8 9NN,66.6,0.91
HU1 2RJ,74.6,0.98
HU3 6QE,64.9,0.81
HU4 6DJ,53.3,0.73
HU6 8NE,57.9,0.72
HU3 2LX,63.9,0.9
HU7 5AW,68.5,0.92
HU3 6BA,52.6,0.67
HU6 9LL,57.6,0.92
HU8 7TQ,67.7,0.99
HU9 5QU,63.1,0.68
HU8 8QQ,56.9,0.95
HU3 3HS,57.5,0.76
HU8 8JP,64.6,0.69
HU7 3BA,76.7,1.07
HU4 7AS,63.6,0.99
HU4 6EF,83.3,1.18
HU3 2SQ,56.6,0.73
HU5 5PR,62.9,0.75
HU4 6AH,46.5,0.67
HU7 4ZJ,72.5,1.03
HU7 6DG,62.7,0.93
HU6 7NA,78.6,1.04
HU5 3LX,60.0,0.72
HU5 5DT,64.7,0.93
HU5 5QW,66.2,0.9
HU3 5PS,56.7,0.66
HU8 9XE,64.2,0.99
HU5 5QJ,64.0,0.86
HU8 8EG,57.1,0.7
HU4 6AW,79.8,1.11
HU4 7JL,65.0,0.97
HU5 5ET,64.3,0.95
HU2 9PA,51.2,0.67
HU5 3QX,65.2,0.73
HU9 1UN,61.4,0.95
HU7 4UR,57.3,0.7
HU8 8LE,57.4,0.76
HU5 5UX,63.5,0.78
HU4 6TX,52.7,0.62
HU2 9BW,68.0,0.98
HU6 8BB,62.9,0.76
HU9 4BL,67.2,0.97
HU5 4QZ,53.1,0.59
HU5 2BA,53.3,0.66
HU8 8QR,55.7,0.82
HU5 5SX,78.1,1.12
HU9 2AX,70.7,0.99
HU3 6TR,69.7,0.94
HU7 3NN,83.3,1.18
HU5 5NF,64.4,0.74
HU9 4PG,62.7,0.92
HU5 3NQ,58.4,0.66
HU5 5PA,61.5,0.72
HU8 9WD,68.2,1.01
HU5 5QS,66.0,0.98
HU7 3AS,78.9,1.11
HU4 7LH,68.3,0.97
HU3 6HG,46.4,0.67
HU5 4BS,77.3,1.02
HU7 4PG,62.8,0.91
HU9 3UE,59.4,0.7
HU7 4UN,58.8,0.62
HU9 1QG,70.2,0.98
HU9 2AT,69.0,0.98
HU7 4WF,73.1,1.04
HU3 6NS,57.0,0.56
HU3 6LN,66.3,0.91
HU3 1TE,52.7,0.95
HU4 6QB,63.5,0.69
HU8 9DU,64.3,0.91
HU9 1PN,75.2,0.98
HU7 5DB,67.3,0.89
HU9 2EX,68.9,0.95
HU8 0AU,64.6,0.93
HU6 7BU,62.0,0.92
HU3 6EA,62.4,0.69
HU9 4TG,62.9,0.98
HU5 1DB,82.4,1.09
HU9 4EU,70.7,1.0
HU5 1BH,56.7,0.68
HU9 3SA,86.3,1.15
HU9 4DR,68.5,0.98
HU9 3NB,72.3,0.99
HU1 3SA,62.0,0.91
HU6 9UD,66.5,0.98
HU6 8QQ,73.5,1.03
HU5 2SF,57.3,0.62
HU9 3BG,59.4,0.62
HU3 3QB,56.5,0.64
HU5 5UE,59.7,0.74
HU9 3BH,63.8,0.77
HU5 2HS,63.0,0.67
HU3 2NB,59.2,0.83
HU5 3RB,60.0,0.67
HU6 9JN,66.7,0.98
HU7 4AX,63.9,0.83
HU1 2NE,76.7,0.98
HU6 9AJ,66.2,0.73
HU5 2LS,57.7,0.64
HU8 9XR,62.1,0.91
HU5 3HY,73.5,0.84
HU7 4DU,65.8,0.9
HU8 9TA,65.5,0.89
HU9 5TU,70.1,0.99
HU4 7EP,69.2,0.97
HU9 1QF,67.1,0.99
HU5 1BJ,57.5,0.68
HU5 5EF,61.5,0.73
HU5 4BJ,61.4,0.72
HU5 5BN,58.8,0.68
HU3 6PN,57.7,0.69
HU9 2AY,74.9,0.97
HU3 1YA,73.2,0.92
HU6 9HB,64.8,0.76
HU3 2RB,68.5,0.93
HU3 1ST,64.1,0.86
HU5 1PR,55.0,0.66
HU1 2PN,71.5,1.02
HU1 2DZ,69.5,0.8
HU7 4AQ,68.3,0.9
HU3 3AW,53.4,0.71
HU3 2NE,64.8,0.88
HU8 8QT,67.6,0.94
HU8 8QG,53.2,0.73
HU7 4LD,69.4,0.95
HU3 5QG,83.0,1.17
HU6 9AB,62.6,0.63
HU9 4AN,66.1,0.94
HU6 7BY,59.2,0.9
HU5 4ES,53.6,0.7
HU3 6BB,50.1,0.58
HU3 2EG,78.7,0.99
HU9 5TT,68.1,0.93
HU3 2SJ,58.1,0.7
HU5 3SA,52.5,0.68
HU3 1LE,55.6,0.67
HU7 4RD,70.0,0.92
HU3 3JA,46.3,0.7
HU9 3EJ,54.6,0.63
HU7 3FH,80.3,1.11
HU5 3JN,68.6,0.73
HU1 2BE,70.8,0.99
HU7 5AJ,61.3,0.87
HU6 9SS,63.2,0.75
HU5 3HT,59.8,0.69
HU3 5SA,83.6,1.11
HU8 9AX,62.3,0.73
HU7 3HX,69.4,1.02
HU7 4NT,65.8,0.88
HU3 6EB,54.5,0.68
HU7 4FU,74.3,1.04
HU5 3EU,61.0,0.65
HU9 4EW,63.8,0.98
HU5 1BW,52.4,0.72
HU3 2SB,64.3,0.71
HU5 1PG,63.6,0.73
HU5 4GA,62.3,0.88
HU9 5AR,71.1,0.99
HU7 3GD,72.9,1.04
HU5 4QT,65.8,0.72
HU4 6RQ,68.5,1.01
HU7 4PA,61.0,0.94
HU8 0ER,67.4,0.99
HU4 6BT,53.7,0.65
HU5 2EL,49.1,0.62
HU9 4DJ,64.5,0.95
HU6 7DZ,62.6,0.91
HU3 3BL,65.0,0.82
HU3 1LF,60.4,0.68
HU4 6AY,78.3,1.11
HU5 3TN,61.1,0.69
HU9 1PZ,65.8,0.97
HU5 2NX,68.5,0.89
HU4 6LT,60.7,0.8
HU9 2QU,61.2,0.66
HU7 3JX,70.2,1.04
HU6 9UH,70.1,1.01
HU8 7SD,66.4,0.98
HU6 9FA,83.1,1.15
HU8 0LU,52.5,0.67
HU3 1AG,62.4,0.72
HU3 6SU,54.4,0.63
HU8 0TR,61.5,0.8
HU7 6AR,66.2,0.93
HU7 4XA,59.7,0.78
HU9 4EZ,67.8,1.0
HU6 9AF,64.8,0.76
HU2 8LH,67.3,0.79
HU4 6QJ,57.2,0.63
HU8 0PP,62.9,0.88
HU5 5LE,62.1,0.72
HU5 5DA,64.7,0.96
HU6 8HY,64.8,0.94
HU5 5LG,65.8,0.9
HU1 2LX,75.1,0.97
HU9 5RE,58.9,0.73
HU3 6PZ,68.5,0.97
HU9 3NU,75.2,1.05
HU9 5UH,63.3,0.84
HU7 5AU,66.4,0.92
HU6 8LT,65.6,0.98
HU5 4BP,65.5,0.95
HU9 3PN,71.7,0.93
HU5 5EW,67.2,0.99
HU4 7ER,69.8,0.98
HU9 5LD,67.6,0.95
HU5 4HX,56.6,0.71
HU3 3QR,69.3,0.94
HU9 4SG,58.9,0.88
HU3 5SB,82.3,1.17
HU6 8EX,64.7,0.94
HU3 5LA,70.2,1.0
HU4 6EQ,64.0,1.01
HU3 2SZ,70.1,0.96
HU5 1AZ,55.2,0.64
HU5 3BJ,57.1,0.69
