postcode,epc,hpr
SK11 7NF,84.4,1.18
SK10 1DH,61.6,0.72
SK11 7YS,62.6,0.89
CW2 8AN,55.1,0.8
WA16 8XY,61.9,0.96
SK12 1BL,64.1,0.94
WA16 0NT,56.7,0.84
CW5 7QD,63.8,0.91
SK9 7PL,64.8,0.84
SK9 7NB,64.5,0.89
CW11 3BQ,53.5,0.71
CW2 8PB,61.6,0.88
ST7 3JB,56.0,0.77
CW5 7JE,53.9,0.71
CW1 2PJ,50.4,0.64
CW2 8SZ,61.2,0.8
CW1 3YH,62.2,0.92
CW1 6HW,59.2,0.88
WA16 8PD,72.2,0.98
CW1 3JY,57.8,0.74
CW10 0DH,67.3,0.96
CW1 3JE,67.5,0.98
SK10 5HH,62.3,0.73
SK10 5LR,63.6,0.93
CW12 2PU,84.4,1.18
CW5 6QF,62.4,0.95
SK10 4AR,59.9,0.92
SK10 2SN,73.9,1.04
CW1 3QD,61.4,0.89
SK11 7RH,69.1,0.99
CW5 7PU,39.1,0.71
CW2 5EQ,84.5,1.17
SK10 5PX,58.1,0.69
ST7 3PE,62.1,0.84
CW2 8TA,64.8,0.89
SK9 5JE,57.2,0.87
SK10 4JX,57.7,0.77
SK11 6TG,57.4,0.6
WA16 8JU,66.0,0.96
WA16 8DL,64.2,0.93
SK10 5JD,66.0,0.92
WA16 0WG,68.7,0.96
SK9 3JS,58.5,0.84
CW1 3ZG,82.4,1.17
CW1 5SP,79.4,1.11
CW11 3HW,62.5,0.91
SK9 3LF,77.8,1.03
CW12 2DX,56.6,0.67
CW12 4UB,64.0,0.97
SK11 8QL,59.5,0.87
ST7 2UD,75.7,1.11
SK10 5HZ,63.0,0.77
CW5 7GD,74.0,1.05
SK9 4JP,48.6,0.77
ST7 2GU,84.6,1.18
ST7 2GY,82.4,1.17
CW12 2JZ,38.4,0.88
ST7 2PQ,70.3,0.97
SK12 1TX,55.9,0.83
SK10 3DP,74.5,0.93
SK10 4SG,55.8,0.9
SK10 5SD,49.0,0.89
CW12 4QQ,66.6,0.96
WA16 0AG,58.7,0.86
CW1 5YB,65.1,0.96
CW2 5RW,81.7,1.16
CW4 7AR,58.3,0.96
CW11 4TT,83.8,1.18
SK9 2QD,62.3,0.93
CW5 7AJ,63.3,0.9
CW1 5AQ,84.7,1.18
SK11 8RL,65.9,0.95
CW2 8UB,62.6,0.93
CW2 6HJ,61.8,0.72
ST7 2SY,62.4,0.88
CW1 4GE,81.5,1.16
SK11 6TA,48.4,0.61
CW12 3BG,61.6,0.9
CW12 3ER,67.8,0.94
CW2 6TP,63.9,0.99
CW1 3LY,66.6,0.95
CW12 4BZ,58.2,0.85
SK10 3HR,70.0,0.98
SK9 3NS,84.3,1.05
CW1 4TY,62.7,0.93
SK10 1AT,61.9,0.7
SK11 8NZ,52.1,0.82
CW10 9PE,66.3,1.01
CW12 2QA,83.0,1.14
CW2 8TS,63.5,0.89
CW1 3QN,63.9,0.95
CW2 5ST,82.5,1.17
WA16 9SW,68.2,1.09
SK10 3HQ,71.3,1.02
CW12 4LD,59.7,0.93
CW10 9BN,48.7,0.66
CW5 5UH,77.5,1.02
WA16 0EL,71.8,1.01
SK11 8HU,64.2,0.8
CW10 9HH,52.2,0.73
WA16 6NQ,55.4,0.69
CW10 9QH,62.8,1.03
CW5 5NW,64.7,0.92
CW12 4FY,70.0,1.01
SK11 7TT,58.6,0.88
CW1 3DX,65.5,0.97
CW11 4HE,61.8,0.83
SK12 1BB,62.7,0.96
WA16 9AY,56.5,0.84
CW11 4PP,56.6,0.88
SK10 5LJ,63.9,0.97
CW12 3TN,65.5,1.01
CW12 1RU,56.0,0.63
SK11 7YW,65.5,0.91
CW2 6JY,57.2,0.82
ST7 3HE,54.3,0.78
CW1 3XH,61.6,0.93
CW10 0RS,63.6,0.99
CW2 6JX,59.0,0.92
CW12 1JN,52.0,0.75
CW1 5UF,31.0,0.36
ST7 2BG,58.4,0.88
SK9 3TW,69.2,0.98
CW5 5YB,66.2,1.02
CW11 3AU,79.4,1.17
SK11 9PX,42.0,0.72
SK12 1RD,64.9,0.88
SK9 7QF,56.2,0.87
CW12 4JG,59.0,0.81
ST7 2ZD,83.6,1.18
CW5 8EL,49.0,0.74
CW2 5UE,83.5,1.17
CW1 3RB,57.7,0.76
SK10 3AS,70.7,0.93
CW2 6SW,57.5,0.81
CW11 1JD,57.7,0.91
CW1 5PS,54.7,0.67
CW5 7EB,55.5,0.7
SK12 1DP,63.0,0.94
SK10 2LN,65.3,0.91
CW1 3EW,74.7,0.98
CW2 8TG,68.3,0.92
SK11 8QP,58.5,0.85
CW1 5NX,53.5,0.72
SK11 8PA,54.5,0.88
WA16 0JD,40.0,0.53
SK12 2LY,62.9,0.91
CW10 0DA,57.4,0.84
SK11 7GL,72.8,1.04
SK10 2RD,52.4,0.59
SK11 9SJ,62.9,0.96
CW4 7AN,65.0,0.95
SK10 4AS,64.0,0.94
SK10 5PH,57.2,0.68
CW11 4QF,69.8,0.93
WA16 8TX,65.1,0.94
CW1 6DT,59.8,0.88
ST7 3PP,52.5,0.99
CW12 2BH,66.9,0.98
CW1 4DR,61.9,0.87
CW5 7DH,67.8,0.97
CW1 4PU,56.3,0.75
SK9 4AB,59.3,0.73
CW11 2XD,42.8,0.8
CW12 1ST,67.7,0.85
SK11 7DB,46.7,0.61
SK9 7SB,59.1,0.7
WA16 0NB,53.1,0.73
SK11 8TG,68.7,0.96
CW3 0JH,52.2,0.89
SK11 8PT,56.8,0.73
CW1 3LP,60.6,0.81
CW4 8NT,67.2,0.99
CW2 8ST,66.6,0.99
SY14 8ES,47.0,0.87
ST7 2RS,59.6,0.86
CW11 4PH,63.3,0.93
CW2 7PG,62.8,0.67
CW3 0JL,39.3,0.7
CW4 7DA,60.4,0.93
SK11 8NS,56.0,0.83
CW1 5AS,84.1,1.18
CW1 5TY,67.3,0.95
SK11 6JZ,63.4,0.73
CW5 6LL,77.0,1.02
CW5 5QL,48.6,0.59
CW2 6SF,66.4,0.95
SK9 2GP,60.2,0.96
ST7 2TD,84.4,1.17
SK10 2DR,52.8,0.64
CW2 5GP,70.0,1.04
CW12 3RB,62.7,0.95
CW6 9RH,37.5,0.62
CW11 3NX,69.2,0.98
SK9 2JB,54.7,0.7
CW5 7SS,83.6,1.18
CW2 7NS,61.8,0.73
SK10 2QX,59.3,0.65
ST7 2JJ,66.7,0.96
SK11 6XD,59.8,0.71
CW2 6DQ,59.0,0.69
SK10 3RY,71.7,0.98
SK11 0PX,41.6,0.74
SK9 5BT,60.7,0.74
SK10 3JE,66.0,0.98
CW1 3TX,49.2,0.62
CW11 3ZE,65.8,0.99
SK9 6NE,73.0,1.02
SK9 7BW,59.8,0.87
WA16 0DS,52.2,0.66
CW1 3NX,67.6,1.0
CW11 3ZB,59.8,0.95
CW5 5GR,83.1,1.16
SK11 7LU,83.7,1.18
CW1 5AW,84.4,1.18
CW1 4BX,63.8,0.94
CW1 5JP,59.5,0.87
SK11 7BY,68.0,0.93
ST7 2YB,64.1,0.96
SK10 2PL,55.8,0.87
WA16 8LF,70.7,0.97
CW1 2AY,57.5,0.67
CW5 8HX,35.5,0.59
WA16 8PE,77.0,1.01
CW12 1JE,60.1,0.8
CW2 8QP,60.0,0.84
CW12 2FW,83.6,1.18
CW1 3PY,62.1,0.99
CW5 5SG,56.9,0.66
CW12 2HY,81.2,1.17
ST7 2YG,69.2,1.04
CW12 3HD,65.3,0.95
SK10 4NB,72.6,1.01
CW4 8FQ,80.0,1.16
SK10 5BE,63.5,0.81
CW5 7QN,63.7,0.93
CW1 3HG,44.4,0.62
CW1 3EG,56.2,0.66
SK9 1NS,70.2,0.99
CW5 7RL,68.6,0.93
SK10 4JJ,57.0,0.75
SK12 1JT,60.8,0.92
WA16 8SH,35.5,0.64
CW10 9AB,44.8,0.68
SK9 7QP,69.0,0.97
CW4 7ER,60.1,0.83
CW1 5SG,50.3,0.97
SK9 3DJ,64.0,0.95
CW3 0FJ,76.6,1.17
SK9 2JF,51.8,0.77
CW2 6HD,56.3,0.66
CW1 5YH,70.6,0.97
CW11 3BD,61.1,0.74
CW5 5QB,61.0,0.66
SK12 2EL,59.2,0.89
SK12 1JZ,60.9,0.95
CW5 5XE,83.7,1.18
CW10 0QP,81.3,1.17
WA16 8LU,52.9,0.7
CW10 0EA,61.9,0.89
ST7 4NZ,61.3,1.02
CW1 3ET,85.2,1.06
CW12 1JY,55.4,0.65
CW10 9BA,49.7,0.69
CW2 6RU,63.0,0.95
SK11 8TB,68.6,0.88
CW5 8AY,52.5,0.83
CW5 7HH,44.6,0.85
SK10 3GP,83.1,1.15
SK9 4BT,63.7,0.92
CW2 5UD,83.6,1.15
CW2 7LG,60.3,0.68
CW5 7NZ,84.4,1.17
CW11 1AW,57.3,0.75
SK11 8SE,69.8,0.95
SK10 2TR,61.3,0.99
SK10 3JG,57.4,0.82
SK9 7QG,68.9,0.94
CW4 7FW,66.3,0.77
CW12 4ZT,83.3,1.18
CW1 3HP,69.1,0.92
CW2 7DN,52.8,0.67
CW12 2AU,64.0,0.94
CW1 3HD,56.4,0.73
CW5 5UT,76.1,1.03
CW11 2XH,58.7,0.95
CW5 5TX,58.5,0.89
CW12 4SH,54.7,1.02
SK9 2SX,82.9,1.18
CW12 4QP,64.6,0.96
CW10 0EN,60.0,0.86
CW10 9RD,64.7,1.0
CW5 7AT,62.5,0.92
ST7 3JA,59.9,0.87
SK9 4AE,56.5,0.85
CW11 4AE,84.5,1.18
CW1 3LR,69.2,1.0
CW4 7JB,64.8,0.94
CW2 5SZ,83.2,1.18
CW5 6PL,66.7,0.93
CW5 5EZ,43.2,0.72
CW11 1PB,63.3,0.99
SK9 7AX,65.3,0.97
CW11 2AF,83.5,1.17
SK11 6HY,61.1,0.84
CW1 6DY,59.1,0.88
CW5 5NL,60.4,0.72
CW6 9TQ,52.9,0.97
CW5 5NR,60.1,0.73
CW12 2BB,66.8,0.95
SK9 2LH,58.1,0.86
SK9 4DZ,66.6,0.96
WA16 9DW,54.0,0.83
CW5 8DS,44.0,0.75
CW12 1SW,67.2,0.87
CW11 1XP,65.0,0.95
CW2 7QA,54.4,0.61
SK11 0LY,46.2,0.8
CW5 7SL,82.1,1.13
CW12 3EE,65.3,0.95
WA16 6QF,67.3,0.94
CW12 3EX,69.9,0.98
CW2 6TN,57.6,0.86
CW1 4PS,55.8,0.78
WA16 8US,81.9,1.16
SY14 8EW,83.6,1.18
SK11 6PR,61.7,0.72
ST7 2DA,52.8,0.72
CW4 7BT,66.3,0.92
CW2 5UU,83.6,1.18
ST7 3TF,65.8,0.91
CW5 7ST,82.2,1.17
SK11 7NX,58.7,0.67
CW11 2UT,32.2,0.65
SK11 8BJ,51.7,0.69
CW1 3SL,52.1,0.73
CW1 4GP,82.1,1.17
WA16 7NJ,41.9,0.74
CW2 8BG,66.2,1.01
CW5 7NE,62.8,0.85
SK10 3PA,62.4,0.87
CW5 8QB,52.5,0.85
WA16 0AR,56.8,0.86
CW11 1XY,64.6,0.98
SK10 2QB,59.4,0.75
WA16 0NY,72.2,0.97
CW2 6EN,65.0,0.97
CW12 4PE,67.1,0.95
CW1 4EZ,61.0,0.86
SK12 2BH,57.8,0.84
SK10 2QN,67.6,0.97
SK10 5SE,60.9,0.92
SK11 8UE,57.6,0.87
CW5 5NY,59.7,0.94
SK9 7BL,62.8,0.87
SK9 2ET,46.5,0.7
WA16 7NA,45.5,0.75
SK10 2RZ,65.6,0.98
CW2 5FR,83.8,1.18
CW10 9EB,60.9,0.79
CW2 8JZ,57.9,0.84
WA16 6QX,23.0,0.55
SK10 2RP,76.1,0.88
SK9 5JX,61.8,0.87
SK10 4HE,85.3,1.18
CW2 8AS,64.8,0.97
SK12 1NY,83.6,1.16
SK9 2BA,70.0,0.96
SK9 2NH,61.2,0.92
SK10 4AP,63.8,0.94
ST7 2YH,67.8,0.99
SK10 3AN,52.5,0.84
CW2 6NF,71.1,0.95
SK10 5TF,61.2,0.78
CW4 7JW,63.0,0.9
WA16 9QX,46.2,0.72
CW10 9NA,54.2,1.02
SK12 1QQ,62.7,0.85
CW1 6BB,78.9,1.01
CW11 3ER,83.2,1.18
ST7 4YE,63.9,1.0
CW4 7AT,57.5,0.76
CW2 8WQ,83.7,1.13
CW4 8LJ,59.0,0.83
CW10 0SE,64.8,1.0
SK11 7JS,55.8,0.74
CW1 5PD,72.9,0.95
CW1 3AX,64.7,0.8
CW11 1DH,55.1,0.7
CW2 6DY,56.3,0.62
SK9 1LY,53.1,0.79
WA16 8DP,67.1,0.97
SK10 2QH,72.2,0.99
SK9 5EW,71.2,0.92
WA16 7RY,81.2,0.99
SK11 8UQ,59.2,0.89
CW11 1GY,54.2,0.79
CW1 5XW,37.2,0.54
CW1 3EE,55.7,0.64
SK11 8LA,59.4,0.91
CW12 4ZS,83.7,1.18
SK11 9HQ,43.3,0.69
WA16 7GE,75.0,1.06
CW5 7QL,62.4,0.85
CW2 7UG,69.8,1.0
SK10 3PN,66.6,0.95
SK11 6JJ,53.0,0.79
WA16 8NE,56.7,0.83
SK9 7UR,59.8,0.89
CW10 9GD,63.7,0.98
SK11 9RF,57.2,0.85
CW2 7RZ,59.5,0.73
CW1 3AY,55.5,0.63
SK11 8PH,70.7,0.94
SK11 9DF,45.4,0.74
CW12 3HQ,63.5,0.91
CW12 4RB,37.5,0.78
SK10 1GD,75.2,0.99
SK10 3PT,64.6,0.88
CW12 3EP,67.8,0.98
CW5 7BB,64.5,0.95
CW1 5HF,79.1,1.02
CW1 3DT,58.7,0.65
CW2 5FF,77.3,1.07
ST7 2JQ,62.0,0.9
WA16 7QE,59.7,0.83
SK9 3RZ,61.3,0.93
CW1 5RZ,61.8,0.89
CW6 9RF,39.9,0.76
CW2 6BP,53.3,0.75
ST7 3LF,54.8,0.76
WA16 8DZ,61.2,0.8
CW4 7BW,57.8,0.86
SK11 8HL,85.3,1.07
SK10 5DQ,84.0,1.18
CW11 3BL,55.9,0.63
CW1 3RU,67.8,0.98
SK12 1QG,59.2,0.87
CW1 4AD,76.0,0.98
SK11 8SF,70.8,0.99
CW5 7EF,74.3,0.98
SK11 7AF,60.8,0.68
CW12 4BG,57.4,0.81
CW1 3HY,59.1,0.64
CW5 6GY,85.1,1.18
CW11 4RP,46.0,0.65
SK10 3ER,58.0,0.72
CW11 4RW,61.0,0.82
CW2 8WL,83.9,1.13
CW5 8JJ,54.5,0.85
SK12 2GA,82.3,1.08
CW1 3YX,66.5,0.98
CW2 8DP,54.2,0.82
SK9 5LD,61.9,0.92
SK11 7RT,69.5,0.99
CW1 3AH,67.5,0.78
WA16 6NG,66.5,0.94
CW5 5PH,59.6,0.68
SK9 3AN,53.8,0.83
SK10 3RS,67.6,0.98
CW2 8AA,59.7,0.88
CW1 5JJ,60.9,0.98
CW12 1HW,70.7,0.98
SK9 6DY,63.7,0.86
CW1 5YF,63.6,0.95
CW1 3XQ,58.0,0.92
WA16 6JD,75.7,1.01
CW11 2YH,67.5,1.07
CW1 3QX,70.9,1.01
CW5 6YG,84.7,1.18
SK11 7XR,60.4,0.87
CW1 3FR,77.4,1.02
SK12 1JQ,58.1,0.94
CW1 3BP,77.5,1.06
CW2 5HQ,60.8,0.81
CW12 2PZ,83.8,1.16
SK9 7TB,78.5,1.05
CW11 4TH,44.7,0.8
SK11 7JY,63.4,0.78
SK11 6EG,59.1,0.81
WA16 6BW,51.3,0.65
SK9 5HB,59.9,0.85
SK11 7QN,65.8,0.84
SK11 7ZD,83.8,1.18
CW2 8TX,67.3,0.95
CW12 3PH,71.5,1.02
SK10 3AR,67.1,0.87
ST7 2ZX,83.8,1.17
CW5 6LY,72.9,0.99
SK9 2HH,65.8,0.91
WA16 9GJ,84.5,1.18
SK11 9SW,57.3,0.95
SK12 1TB,64.3,0.94
SK11 8RU,68.7,0.95
CW2 7AX,61.7,0.68
WA16 8GR,72.3,1.03
CW5 6JH,58.2,0.87
SK12 1TZ,68.6,0.9
CW1 2AF,58.8,0.69
CW2 8QY,56.6,0.84
CW1 3SQ,54.8,0.71
CW12 2NH,55.4,0.93
CW5 6BT,43.2,0.8
SK9 7TW,61.8,0.88
ST7 2NA,50.0,0.68
CW12 4DY,63.4,0.93
CW2 6NR,65.2,0.92
SK11 8HP,56.4,0.66
CW2 7JE,60.7,0.72
CW5 7BS,69.5,0.96
SK11 6QF,67.9,0.84
SK11 8SP,68.3,0.99
SK12 2GB,83.3,1.13
SK10 3HD,72.0,0.91
CW12 4SQ,83.5,1.18
SK9 1BP,55.9,0.66
CW2 8NA,52.9,0.79
CW4 8JH,55.6,0.89
CW10 9ED,53.3,0.71
CW5 5UW,78.3,1.07
ST7 2NP,63.3,0.92
CW11 4XZ,64.4,0.95
CW2 8TD,65.2,0.93
SK10 2YS,84.0,1.18
CW1 3LG,65.3,0.96
CW2 6JW,57.9,0.81
SK10 2PS,55.8,0.8
SK9 3HD,58.2,0.9
SK9 7HP,55.6,0.68
CW12 4HY,52.1,0.81
CW1 3TB,57.2,0.93
CW6 9GN,61.0,1.03
CW4 7DT,61.8,0.94
CW11 1XZ,66.8,0.97
CW1 3YT,64.4,0.97
CW2 6BQ,77.0,1.05
SK11 7RY,65.1,0.94
CW2 8SU,68.0,0.91
CW10 0DP,65.9,0.93
ST7 2US,62.7,0.94
CW12 4ZR,83.7,1.18
CW1 3JF,65.8,0.97
SK10 5PS,63.0,0.81
SK11 9FX,84.9,1.18
CW1 2NL,56.1,0.78
CW12 3ED,68.0,0.92
SK11 0LS,75.0,1.05
CW10 0QW,83.3,1.17
CW1 3QQ,67.4,1.03
CW2 7UQ,65.1,0.99
CW2 8AQ,58.4,0.86
SK10 1DF,49.2,0.55
CW1 3SG,52.7,0.71
CW4 8DY,61.7,0.75
SK9 7SL,46.3,0.73
ST7 2ZA,83.6,1.17
SK9 6NA,66.0,0.97
ST7 2TA,63.6,0.95
ST7 2HX,60.5,0.86
SK10 4AN,68.2,0.95
CW11 3NJ,64.5,1.0
CW5 7GX,67.8,1.01
WA16 8RB,45.2,0.83
SK12 1DF,61.7,0.9
SK10 5NN,58.2,0.88
CW1 3PE,62.3,0.75
CW2 6XB,55.3,0.86
CW2 7LE,58.1,0.72
CW1 3DQ,75.8,1.05
CW1 5BB,72.1,1.05
SK9 2HL,64.5,0.92
SK9 3AB,74.4,0.99
CW11 1HA,55.4,0.63
CW5 6LB,64.0,0.65
CW11 3LS,63.0,0.88
CW12 3JX,46.4,0.79
CW6 9TN,32.8,0.56
CW2 7JB,59.7,0.73
CW5 5BU,67.8,0.98
SK9 1DA,62.8,0.91
SK10 3NS,64.6,0.93
SK10 5JU,76.2,1.0
SK9 4DX,66.4,0.94
SK10 1DL,56.5,0.69
CW1 4NS,55.4,0.7
CW4 7GZ,67.0,1.01
CW12 3AX,65.1,0.94
CW2 6SQ,61.2,0.97
WA16 0DB,63.5,0.97
CW1 3GW,74.0,1.0
CW1 5PG,55.3,0.82
CW12 3DD,57.0,0.78
CW3 0HY,76.4,1.17
CW2 6RP,64.5,0.91
CW2 5UL,84.2,1.17
CW6 9NR,48.5,0.76
SK11 8JD,51.2,0.65
SK10 5TJ,46.8,0.66
SK9 2SH,79.0,1.03
SK9 4BX,64.7,0.96
CW5 7LL,65.1,1.01
CW11 1GJ,54.2,0.71
SK9 2TF,85.3,1.18
SK12 1BZ,55.2,0.83
SK9 4JQ,54.6,0.56
SK12 2NP,62.4,0.89
SK12 1LX,60.2,0.87
SK10 5EG,63.5,0.88
CW1 4DY,60.5,0.82
SK10 4QH,59.8,0.83
SK11 9AU,69.2,1.0
SK10 3JQ,74.6,1.06
WA16 0UW,60.5,0.93
CW10 0AT,63.1,0.92
CW11 2JY,57.5,0.7
CW4 7EY,80.2,1.04
CW1 6ED,53.0,0.79
SK9 6LP,59.0,0.72
CW5 5TE,63.7,0.79
SK10 5PA,57.0,0.61
CW12 3TF,56.5,0.88
CW1 5RP,58.8,0.71
SK10 5PE,72.2,0.95
SK9 1DQ,57.8,0.87
CW5 5GU,78.1,1.03
CW2 6SU,64.9,0.98
SK9 5JY,53.7,0.77
CW12 1SP,68.9,0.9
SK9 5QE,61.5,0.92
SK10 3AF,56.4,0.81
ST7 3HT,56.2,0.8
CW1 3GG,72.0,1.04
CW5 6LN,55.5,0.67
CW5 8AJ,60.0,0.94
SK12 2LH,55.7,0.85
SK9 5JL,62.3,0.77
SK10 2GY,57.6,0.88
SK9 5AY,52.6,0.71
SK9 2GY,69.1,1.04
CW10 0QH,65.0,0.97
CW2 7JX,53.5,0.64
CW2 7JH,74.3,0.99
CW12 1NJ,53.5,0.73
SK11 7BF,75.1,0.89
CW12 4BP,56.2,0.66
SK10 3NH,59.5,0.97
ST7 2RL,58.5,0.86
SK9 3NQ,61.8,0.89
CW5 6EZ,54.8,0.77
CW1 4NY,75.7,1.05
WA16 8BX,55.9,0.83
CW5 5PE,54.3,0.72
SK10 3QB,63.5,0.98
SK10 4QP,64.1,0.83
CW10 9GS,64.0,0.98
SK10 4ZH,85.9,1.18
SK9 2LU,54.2,0.79
CW11 1HY,82.8,1.09
CW3 0FH,79.0,1.15
CW1 2PA,58.1,0.65
SK9 2GA,72.1,1.01
CW12 2EZ,66.0,0.84
WA16 0PY,44.8,0.85
SK10 2QZ,60.3,0.74
CW2 6AX,70.6,1.02
SK9 7XA,45.0,0.69
CW11 4PA,52.5,0.72
SK12 1HS,61.0,0.84
CW5 6DW,51.8,0.74
SK9 7DY,56.8,0.61
CW10 0HN,77.5,1.1
CW11 1BL,64.5,0.92
CW2 6EU,63.1,0.86
WA16 0HS,51.8,0.88
SK11 8BG,60.9,0.94
CW11 1FH,61.6,0.88
CW1 6EP,63.0,0.87
ST7 2GQ,82.9,1.17
WA16 8NP,65.5,0.94
CW1 3UL,81.2,1.04
WA16 0TN,62.0,0.91
ST7 2PF,51.1,0.77
SK12 2RG,69.4,0.99
CW1 3EB,58.2,0.63
ST7 3HU,54.1,0.8
CW1 5RW,60.8,0.93
CW2 6EZ,60.3,0.83
SY13 4AN,48.2,0.96
CW11 4HS,65.0,0.98
SK12 1BS,63.6,0.95
CW10 0AJ,64.0,0.86
SK11 8TT,67.8,0.98
SK10 3HU,63.0,0.92
SK9 6LU,57.3,0.86
CW5 7AA,48.1,0.72
CW2 5GQ,78.9,1.03
CW2 7BE,68.3,0.82
CW5 7TD,84.2,1.17
SK10 3GJ,81.8,1.07
SK10 1QQ,45.0,0.65
SK11 7DH,64.8,0.97
CW2 8SG,59.2,0.71
CW5 5PZ,74.6,1.0
SK10 4UU,50.4,0.8
CW1 4GQ,81.2,1.17
ST7 3LJ,48.8,0.83
ST7 3EG,61.1,0.91
CW11 3NN,66.0,1.0
CW1 4JR,64.8,0.93
SK11 6UQ,63.9,0.68
SK10 4JE,66.8,0.98
CW2 7RX,57.0,0.75
CW3 0AE,37.9,0.65
SK9 1DF,63.9,0.84
SK10 4US,61.4,0.96
SK9 5JG,51.5,0.68
CW12 4EH,69.8,1.02
CW5 5BZ,58.9,0.76
CW2 8TW,68.8,0.95
CW2 8HT,62.5,0.97
CW1 5LZ,63.8,0.87
SK11 8DJ,60.9,0.74
CW2 5ET,58.1,0.91
CW2 5SL,79.0,1.06
SK9 7TJ,65.4,0.89
SK10 2LH,62.4,0.98
SK12 2JT,56.5,0.83
SK11 6RR,62.3,0.75
CW2 8WG,83.7,1.15
ST7 3TA,46.5,0.75
SK12 1JH,61.4,0.89
CW10 0SH,62.3,0.96
CW1 6HB,72.5,0.87
ST7 2WP,83.0,1.18
CW11 4BU,82.8,1.15
ST7 2HD,50.8,0.84
CW1 5UD,83.3,1.18
CW4 8PG,61.3,0.84
