postcode,epc,hpr
BS40 6JG,55.1,0.88
BA1 6QX,64.5,0.91
BS31 1GE,83.1,1.16
BS40 6PL,61.2,0.88
BA1 6BA,62.5,0.61
BA1 5AQ,56.2,0.5
BA2 6PY,75.8,0.96
BA2 6FB,83.4,1.18
BS31 2FX,83.2,1.08
BA2 2SR,64.0,0.9
BA2 8DX,56.3,0.78
BS39 4AS,61.3,0.9
BS39 4AU,53.0,0.88
BS31 1RW,53.4,0.79
BA1 6HQ,60.0,0.85
BA2 5PA,65.5,0.81
BS31 2RT,71.4,0.94
BA1 5RE,58.3,0.65
BS39 5TS,51.8,0.85
BA3 3TP,66.2,0.93
BS31 1SJ,75.7,0.98
BA2 7ST,46.3,0.7
BA1 1BQ,77.4,1.07
BS31 2UH,64.1,0.95
BA1 6AN,52.7,0.66
BA3 2AS,72.7,0.88
BA2 1PW,62.3,0.88
BA1 5DZ,60.9,0.58
BS31 3AB,53.6,0.8
BA2 6RE,68.8,1.0
BA1 5SN,60.8,0.94
BS31 2JA,60.0,0.79
BA2 4AZ,72.8,0.89
BA3 3TQ,70.8,0.9
BS31 3ET,49.8,0.83
BA3 3BW,77.1,0.96
BA1 2TT,54.0,0.58
BA1 2TE,63.5,0.62
BS31 2GP,82.1,1.15
BA2 1RQ,64.9,0.95
BA2 1BP,62.2,0.76
BA2 2DN,63.1,0.92
BA2 2PQ,63.5,0.9
BA1 2LW,55.0,0.59
BA2 7EY,67.2,0.99
BA3 3QY,62.2,0.94
BA2 3GR,81.9,1.09
BA3 2NS,57.4,0.89
BA2 7UD,47.8,0.62
BA2 1JR,67.4,0.98
BA2 2LU,62.7,0.85
BA2 1BQ,59.6,0.73
BA2 3HU,56.2,0.65
BA1 2BG,53.3,0.6
BA3 3SN,55.4,0.86
BA3 2ND,63.7,0.92
BS39 7QX,57.5,0.89
BA1 7PX,59.8,0.87
BA2 3AP,57.9,0.79
BS39 5XA,54.4,0.81
BA2 6UP,60.2,0.87
BA2 3GG,85.3,1.11
BA3 2DN,66.9,1.01
BS40 6PN,44.3,0.73
BA2 8TU,65.3,0.97
BA1 2RP,76.1,0.87
BA1 7JJ,67.5,0.97
BA1 7QZ,55.3,0.62
BA3 3NB,73.4,0.96
BA2 3JH,57.7,0.65
BA2 5DW,63.2,0.89
BA1 3FA,83.6,1.09
BA3 3TY,66.0,0.69
BA2 2SP,62.3,0.75
BA2 4JB,62.4,0.7
BA3 3AQ,71.0,1.03
BA1 6LJ,46.1,0.5
BA2 2LH,56.1,0.78
BA2 5EH,59.9,0.83
BA1 1DE,61.8,0.69
BA2 2TS,78.1,1.04
BA1 3PF,65.2,0.76
BA3 2AX,59.1,0.73
BA2 5AN,62.5,0.97
BA2 2LQ,68.0,0.89
BA1 2XJ,52.8,0.7
BS31 3AG,62.4,0.92
BS31 2QF,70.0,0.91
BA2 3BG,56.3,0.77
BA2 6XD,57.4,0.89
BS31 2DN,66.5,0.95
BS31 2FE,84.2,1.17
BA1 9AZ,84.7,1.16
BA1 7AP,61.0,0.84
BA2 4PT,66.0,0.87
BA1 7HB,55.7,0.75
BA1 2BL,57.5,0.59
BS40 8UP,78.4,1.1
BA2 8PU,46.8,0.83
BA1 7DH,77.3,1.04
BA2 3JX,54.1,0.61
BA2 1PB,70.4,0.91
BA2 5ND,63.6,0.94
BA2 3AB,52.1,0.65
BA2 5QH,66.2,0.92
BA1 2BN,58.0,0.59
BA1 7LA,50.3,0.73
BA3 3BY,79.2,1.11
BA1 6BJ,57.4,0.58
BA2 6AA,73.2,0.96
BA1 9BT,59.5,0.87
BS31 1TE,66.2,0.99
BA2 2UG,60.1,0.86
BA2 8JQ,55.5,0.86
BA2 0DP,39.8,0.7
BA1 1HZ,61.9,0.62
BA1 1EL,41.6,0.54
BA2 3LS,59.1,0.66
BA2 3QZ,62.7,0.71
BA2 5BS,56.3,0.73
BA2 1QQ,56.5,0.81
BA2 3AR,52.0,0.62
BA1 5TW,61.1,0.93
BS39 4EX,52.1,0.81
BA2 1BU,80.5,1.01
BA2 5AD,64.3,0.95
BA2 3NL,57.1,0.66
BA2 1RA,62.4,0.88
BA3 3EL,68.2,0.95
BA2 1BJ,61.9,0.92
BS40 6DJ,28.3,0.44
BA2 4EN,63.3,0.64
BA2 1BH,55.0,0.86
BA2 3WL,84.0,1.07
BA2 1BN,66.4,0.96
BA2 5DX,78.8,1.07
BA2 4LS,62.3,0.95
BA2 8HQ,50.2,0.66
BA1 3QG,55.4,0.81
BA2 8DH,57.4,0.87
BA1 7BG,56.2,0.78
BA3 2TZ,61.6,0.97
BA1 2BE,55.9,0.59
BA2 2HY,67.4,0.93
BA2 3BS,60.5,0.65
BS31 1RN,64.0,0.88
BS39 6HR,59.1,0.8
BS31 1SR,53.3,0.75
BS31 1GD,84.8,1.18
BS40 8RN,63.7,0.74
BA1 2BY,87.0,1.16
BA1 3LJ,54.8,0.64
BS31 2NQ,61.2,0.83
BS31 1BB,73.9,1.02
BA2 5PD,65.2,0.84
BA2 4BU,62.2,0.63
BA2 4AH,57.8,0.62
BA2 3LR,61.2,0.74
BS39 6JW,64.9,0.87
BA2 3QB,58.9,0.7
BA2 8AY,30.0,0.49
BS39 6HY,61.6,0.87
BA2 6JB,48.5,0.87
BA2 3GQ,82.9,1.09
BS40 6BZ,42.3,0.77
BA2 8EB,58.2,0.7
BS14 0PL,68.0,0.96
BS31 1JR,60.6,0.93
BA2 0NE,49.2,0.73
BA1 3AW,49.5,0.54
BS31 3DT,62.6,0.93
BA2 1RB,68.9,0.93
BA2 9EB,54.2,0.79
BA1 3BG,56.5,0.69
BA1 6LY,51.1,0.64
BA2 1ND,74.5,0.9
BA2 8HN,48.9,0.64
BA3 2BX,65.2,0.96
BS39 7AA,80.5,1.11
BS39 7NG,64.9,0.97
BS31 1BD,70.9,0.96
BA2 3FT,84.7,1.07
BA2 2PL,62.0,0.9
BA1 3QD,53.8,0.62
BS39 5DR,63.5,0.94
BA1 2NB,54.4,0.64
BS39 7ST,43.0,0.63
BA1 2NJ,56.6,0.6
BS31 2HY,69.9,1.0
BA2 8TL,68.8,1.01
BA1 6NZ,62.9,0.9
BA1 4PA,64.4,0.99
BA3 3JS,67.9,0.95
BA2 5NX,64.9,0.86
BA1 8AD,49.7,0.92
BS14 0PJ,65.3,0.97
BA2 2DU,65.2,0.99
BA1 2UT,56.6,0.86
BA2 2PS,70.7,0.97
BA2 9BU,48.8,0.52
BA1 5DL,84.0,1.12
BA2 3JZ,61.3,0.87
BA2 4DU,60.8,0.61
BA1 2XG,51.0,0.68
BA2 7PR,84.8,1.17
BA1 2ET,60.9,0.62
BS39 5SJ,59.5,0.7
BA1 4LN,50.3,0.83
BS31 2FN,83.7,1.14
BA1 9DJ,84.1,1.16
BS31 2TR,62.2,0.88
BA3 2QE,60.9,0.86
BA2 6PN,71.1,0.84
BS31 2FJ,83.6,1.16
BS31 1QY,57.3,0.82
BS31 2QH,63.7,0.93
BA2 4RZ,55.5,0.73
BS39 7AF,78.6,1.06
BA3 3LH,69.0,1.01
BA1 2LT,56.6,0.6
BA1 1NN,58.5,0.62
BS39 6JH,48.0,0.63
BA2 4QQ,64.6,0.82
BS14 0TX,69.3,0.99
BA2 6EX,59.8,0.97
BA2 3DA,61.7,0.73
BA3 2TE,61.2,0.69
BA1 4HY,67.7,0.9
BA3 3EU,66.1,0.97
BS31 1AF,66.8,0.87
BA1 4LD,68.7,1.03
BA2 5LL,60.0,0.86
BA2 1RF,64.9,0.93
BA1 9AU,84.2,1.15
BA1 5BU,60.0,0.55
BS39 4BE,52.0,0.82
BS39 7LJ,67.9,0.97
BA1 5DA,50.6,0.55
BA2 3FU,86.8,1.15
BA2 1HR,57.6,0.78
BA3 3EX,67.8,0.95
BS40 8RP,63.2,0.89
BA2 0AQ,65.7,0.95
BA2 8AS,29.2,0.6
BA2 3NP,61.3,0.82
BA3 3UW,56.4,0.87
BA2 3RA,58.5,0.68
BA1 6RU,58.9,0.61
BA1 2RD,71.7,0.79
BA2 3ND,52.6,0.62
BA2 1LT,65.7,0.96
BA1 3NE,61.8,0.84
BA2 6BH,83.6,1.09
BS14 0QG,59.7,0.89
BA1 7RW,55.7,0.87
BS39 5PL,60.2,0.72
BA1 5NL,74.3,0.89
BS39 5EN,83.8,1.18
BA1 4DY,80.7,1.1
BA1 6AG,64.9,0.82
BS31 3LF,64.3,0.98
BA1 7JZ,58.7,0.9
BA1 5LZ,55.7,0.59
BA2 3RP,67.4,0.91
BA3 3FT,83.3,1.18
BA1 3LX,55.5,0.81
BA1 3BE,55.3,0.6
BS31 2PJ,83.8,1.12
BS31 1FG,83.3,1.15
BS31 1HD,57.0,0.79
BA1 4EE,66.9,0.85
BA1 1UH,63.7,0.76
BA2 4SX,61.6,0.67
BS39 5UH,57.0,0.88
BS31 2JR,56.4,0.72
BA2 2TX,77.5,1.03
BA2 1DY,57.7,0.71
BA2 6AG,46.7,0.55
BA2 4BG,82.6,1.13
BA1 6TG,70.2,0.99
BA3 2SD,65.9,1.01
BA2 2HD,62.7,0.85
BA1 6LZ,82.7,1.13
BA1 2XH,66.5,0.73
BA1 5AD,73.3,0.83
BS31 1QS,69.9,0.93
BS39 5DU,70.4,0.96
BA1 2LY,63.1,0.61
BA2 3AH,61.0,0.76
BA1 4NG,61.2,0.88
BS31 1DA,57.8,0.72
BS31 2NS,64.3,0.84
BA2 0EL,56.7,0.87
BS31 3HN,50.8,0.73
BA1 2RQ,63.2,0.59
BA1 5JE,44.8,0.62
BA1 6AB,56.7,0.62
BA1 5NA,55.8,0.6
BS39 6JT,59.8,0.91
BA2 5PE,66.3,0.86
BS39 5XF,58.5,0.87
BS39 5RA,58.1,0.7
BA2 6FJ,64.7,0.94
BA2 6AD,59.1,0.69
BA2 8BE,42.8,0.78
BA3 3TT,67.6,0.85
BA2 6LW,54.2,0.63
BA3 3HN,65.2,0.92
BA1 2TR,57.3,0.58
BA2 3GA,84.2,1.07
BA1 4DX,80.5,1.02
BS39 7RW,43.0,0.79
BA3 2FG,83.4,1.17
BA1 6LS,64.8,1.01
BA1 2PT,56.2,0.55
BA1 1SB,69.3,0.64
BA2 3JG,52.4,0.73
BA2 1DB,62.5,0.82
BS40 6AS,62.7,0.93
BS39 4NN,47.2,0.84
BA2 1JT,59.5,0.88
BA2 6PJ,61.0,0.58
BA2 1QX,63.3,0.88
BA1 6HW,59.0,0.64
BA2 3BY,61.0,0.71
BA2 8TQ,67.5,1.0
BA2 2JE,68.9,0.95
BA2 8TG,64.5,0.98
BA2 2ES,52.1,0.71
BA2 3AF,52.5,0.73
BA1 2RW,68.9,0.83
BA2 4HF,57.6,0.55
BA2 2JR,57.2,0.66
BS31 2LW,63.5,0.87
BS39 5PS,79.4,1.11
BA2 7HU,45.2,0.6
BA3 2JH,55.6,0.72
BA1 6AU,56.3,0.65
BA2 4NG,58.1,0.62
BA1 5PE,64.3,0.82
BA2 6QY,58.6,0.81
BA1 4LB,59.1,0.91
BS39 7NS,63.9,1.01
BA3 3EH,68.0,0.98
BA1 7BW,50.6,0.61
BS31 2FP,83.7,1.15
BA2 2DR,55.9,0.85
BA2 3PT,58.1,0.65
BA1 6EQ,74.4,0.95
BA2 1PF,64.0,0.89
BA1 1XB,74.7,0.91
BA2 3FL,83.9,1.05
BA2 0FE,84.2,1.18
BA3 3PE,67.1,0.96
BA2 0LZ,45.5,0.58
BS39 7XQ,59.5,0.85
BA2 6UY,65.6,0.92
BA2 6PP,76.6,1.04
BS40 6NB,59.0,0.93
BA1 2WA,78.7,1.02
BS31 2DW,61.0,0.81
BA1 5BE,61.9,0.65
BA2 8LZ,47.4,0.8
BA1 7BE,57.3,0.78
BA2 0JU,73.6,0.93
BS31 1GR,85.9,1.18
BA3 3XB,61.0,0.79
BA2 3PL,46.5,0.63
BA3 2AQ,53.8,0.65
BA3 3TR,66.7,0.9
BA3 3YG,65.4,0.9
BA2 6RJ,62.0,0.95
BA2 0BH,52.4,0.82
BA2 4RB,61.0,0.68
BA2 6QD,54.2,0.65
BA1 1UX,60.6,0.63
BS39 5SR,62.4,0.91
BA2 2HW,61.3,0.93
BA3 3UF,56.7,0.66
BA3 4BW,61.6,0.92
BS39 6LA,63.6,0.94
BA2 3NN,57.5,0.62
BA1 5LS,60.0,0.6
BA3 2RP,72.4,1.03
BA1 3JU,59.9,0.9
BS31 1BL,59.9,0.72
BA2 3HL,53.4,0.64
BA1 6QP,49.1,0.62
BA2 2AJ,70.1,1.01
BA1 5SQ,56.8,0.79
BA2 8JB,62.7,0.93
BA1 3AA,66.4,0.85
BA3 2QZ,59.0,0.85
BA3 3RB,70.5,1.0
BA2 7WQ,55.2,0.87
BA2 2TL,60.0,0.86
BA1 5DD,60.8,0.74
BA2 2UU,59.6,0.78
BA2 4QD,55.1,0.61
BA1 6JY,62.4,0.83
BA2 6TJ,63.8,1.01
BA1 6SW,67.2,0.7
BA2 2BE,53.2,0.7
BS31 1NF,59.7,0.84
BS31 2FL,82.1,1.1
BA3 3JL,68.9,0.9
BA2 2EH,54.4,0.78
BA2 1PP,63.1,0.9
BA2 6DG,57.1,0.69
BA3 4BR,62.2,0.9
BA2 8HS,59.3,0.9
BA1 1JH,45.4,0.63
BS39 7SF,64.4,0.9
BA1 4AR,66.8,0.8
BS39 7LL,59.9,0.9
BA2 6SH,59.8,0.81
BA3 3EE,57.6,0.85
BS40 6BJ,59.4,0.83
BA2 4SS,76.4,1.05
BS31 2NE,59.7,0.79
BA1 5EE,62.2,0.64
BS31 1GH,83.8,1.16
BS31 1GN,84.5,1.18
BA2 6PA,69.0,0.77
BA1 3PX,62.7,0.71
BS40 8QG,55.2,0.81
BA1 6DH,81.3,1.01
BA2 8QP,49.7,0.73
BS39 7YY,67.3,0.82
BA1 4EG,70.4,0.93
BA1 4EP,60.1,0.73
BA1 2UA,69.0,0.78
BA2 3HH,57.0,0.65
BA2 5NF,62.0,0.95
BA3 2BS,50.0,0.65
BA2 0EP,71.3,1.04
BA3 3XJ,65.7,1.02
BA2 1SA,65.0,0.9
BA1 4BZ,66.8,0.87
BA2 2QE,66.2,0.9
BS39 5QQ,48.2,0.73
BA2 4PA,51.8,0.62
BA1 1UT,54.4,0.81
BS14 0UF,68.0,1.04
BA2 5QX,51.4,0.68
BA15 2BB,33.0,0.64
BA1 3QA,50.1,0.59
BA1 4JF,66.9,0.9
BA2 1AN,62.8,0.85
BS31 3HU,53.3,0.7
BA3 2NY,62.4,1.0
BA1 7BY,87.9,1.17
BA2 1AE,55.7,0.66
BA3 2JU,53.0,0.99
BA1 6RX,63.4,0.83
BA2 4RJ,54.2,0.55
BA2 3HP,55.5,0.67
BA2 1RZ,83.0,1.15
BA3 2BA,55.8,0.66
BA1 2PR,58.5,0.63
BA2 1LL,60.4,0.86
BA1 7QE,64.7,0.96
BA2 3EP,63.2,0.91
BA2 3RQ,57.8,0.61
BA2 5QA,58.5,0.65
BA1 4NP,58.2,0.86
BA1 2AR,47.8,0.71
BA2 3BE,56.4,0.69
BA1 6AR,63.0,0.6
BA1 6NB,62.0,0.89
BA3 2PT,62.8,0.87
BS39 5DX,72.8,1.0
BA2 8TJ,64.4,1.0
BA2 5JQ,58.5,0.81
BA3 2DU,64.3,0.98
BA2 5BH,83.5,1.18
BA1 4HQ,61.8,0.87
BS31 2RE,61.7,0.86
BA1 3RU,57.8,0.8
BS40 8UU,54.0,0.65
BA3 3DL,71.1,0.96
BA1 4JY,56.8,0.81
BA1 5QP,60.4,0.66
BA1 1US,63.9,0.9
BA1 7PY,61.8,0.89
BA3 2NE,83.5,1.17
BS39 7AP,81.5,1.14
BA1 5UB,78.1,0.99
BA3 4AZ,62.8,0.64
BA1 6JF,52.4,0.79
BA2 1DJ,67.9,0.94
BA1 2AY,49.0,0.51
BA1 7NT,69.4,0.82
BA1 2QQ,54.8,0.57
BA2 5EN,41.2,0.7
BA1 2EX,24.0,0.55
BA1 6DL,81.7,1.01
BA3 2QS,51.5,0.74
BA3 3BL,61.7,0.82
BA2 4NH,45.8,0.55
BA3 4AX,65.0,0.75
BS39 7AB,75.7,1.03
BS31 2EF,56.0,0.8
BA2 3JL,56.1,0.66
BA3 2PY,83.4,1.17
BA1 1SA,63.9,0.63
BA1 6PB,69.1,0.91
BS31 1BQ,81.0,1.13
BS31 2BL,52.0,0.86
BA2 0AE,62.3,0.87
BS14 0SZ,83.5,1.18
BA2 4DH,60.5,0.61
BA3 3AJ,48.5,0.68
BA2 3EH,58.0,0.64
BA1 4AH,63.8,0.96
BS31 3AD,62.0,0.91
BA1 5PQ,65.4,0.78
BA2 1DA,70.5,0.88
BA1 3NX,74.4,1.03
BS31 3BJ,62.6,0.83
BA3 3RF,79.3,1.14
BA1 3BD,57.2,0.67
BA1 2RS,53.7,0.63
BA3 2NR,69.0,1.01
BA1 7PW,55.2,0.88
BA1 4EJ,67.4,0.95
BS40 8XJ,47.5,0.64
BS31 1TT,66.9,1.0
BA2 6AP,58.8,0.91
BA2 2LB,56.2,0.63
BA2 1EU,82.5,1.1
BA2 3PZ,59.7,0.67
BS31 2AG,83.4,1.15
BA2 2SE,62.4,0.85
BA3 2SL,61.0,0.85
BS31 2NL,72.0,0.87
BS31 1LW,68.5,0.83
BA2 4JH,52.1,0.6
BA1 9DU,83.8,1.13
BA2 8SJ,67.1,0.97
BA2 5QN,72.4,1.05
BS39 4LE,50.7,0.79
BA1 1RE,60.9,0.84
BS31 1FL,81.5,1.09
BS40 6AR,80.9,1.09
BS31 2JB,50.9,0.68
BA3 3BQ,60.9,0.9
BA1 3BS,60.0,0.88
BS31 2DA,56.8,0.71
BS39 5DQ,57.5,0.81
BA1 5QA,61.0,0.69
BS14 0LA,60.0,0.92
BA2 2UF,62.6,0.9
BA2 7EU,58.8,0.87
BA2 6HF,51.4,0.61
BS31 2FF,84.4,1.18
BA1 2SG,73.0,0.82
BA2 5PU,67.7,0.85
BA2 5QW,68.2,0.93
BA2 3HR,59.6,0.72
BS39 5XB,53.1,0.87
BA1 6JS,54.0,0.7
BA1 5DJ,60.4,0.66
BA1 2EN,49.7,0.74
BA2 1LW,62.1,0.91
BA1 5JH,43.2,0.6
BS31 2QQ,69.4,0.87
BA2 2HE,66.6,0.91
BA2 1QJ,72.3,0.91
BA2 1SS,68.1,0.98
BA2 6LR,57.7,0.61
BA1 6DE,79.9,0.97
BA3 2LA,75.2,1.05
BA1 6SH,57.6,0.8
BA2 6RH,59.5,0.87
BA2 1QZ,69.6,1.0
BA2 3GJ,85.1,1.1
BS31 2FU,83.7,1.18
BS39 7AR,80.3,1.12
BS40 8DF,79.7,1.15
BA1 2YE,58.0,0.89
BA2 5PJ,63.2,0.87
BA3 2NA,61.9,0.89
BA1 5BN,52.1,0.57
BA1 3HN,62.0,0.83
BS40 6BE,55.6,0.79
BA3 3UT,55.0,0.71
BA3 2QB,51.3,0.68
BA2 2PF,47.3,0.87
BA2 8TY,66.7,1.0
BS31 2BS,55.5,0.68
BA3 3JR,65.0,0.97
BA2 2TT,78.0,1.06
BA2 2EN,59.8,0.82
BA3 2BR,57.3,0.62
BA3 2RN,73.1,1.04
BA1 6QE,62.1,0.85
BS31 3BQ,63.9,0.93
BA3 2RZ,61.0,0.94
BS39 6AB,79.3,1.11
BA2 8TD,68.6,0.97
BS39 7LT,55.2,0.65
BA1 3LE,50.6,0.73
BA2 5BP,64.9,0.94
BS39 5DZ,61.2,0.95
BA3 2AH,67.0,0.85
BA3 2UU,60.9,0.9
BS31 2FY,83.2,1.17
BA2 3GU,82.8,1.09
BA2 5QP,62.9,0.93
BA1 3BL,61.6,0.83
BS39 7QY,65.4,1.01
BA2 7PE,83.5,1.17
BA2 6FL,66.4,1.0
BA2 1SZ,76.5,0.91
BS31 2RY,71.7,0.93
BS40 8SN,50.8,0.75
BS39 7SQ,63.7,0.77
BA3 2PP,63.7,0.97
BA1 6QQ,58.6,0.78
BA2 8TP,67.9,0.99
BA2 2TU,80.1,1.03
BA1 6LL,62.8,0.57
BA1 2BJ,55.5,0.52
BA1 5LY,58.4,0.58
BA2 1PG,63.4,0.91
BA2 9EA,38.8,0.64
BS39 5SA,37.6,0.77
BA2 7BG,43.8,0.71
BA2 0NR,75.2,1.04
BS31 2HA,75.0,1.04
BS31 2HU,68.5,0.94
BA2 3HX,56.6,0.63
BA3 3FR,83.0,1.17
BA1 9DT,72.2,1.08
BA3 2LT,62.6,0.82
BS31 2GD,84.5,1.17
BA2 2HS,70.6,0.85
BA1 9DH,84.1,1.14
BA2 9BA,50.7,0.52
BS40 8XN,67.9,0.95
BA3 2QH,59.5,0.66
BA2 2DL,62.0,0.92
BA2 3PN,40.2,0.61
BA1 7RU,78.2,1.06
BS39 4DG,49.3,0.79
BS39 5XE,64.3,0.91
BA2 2TZ,59.8,0.75
BA2 4AG,60.2,0.6
BA1 2XD,59.8,0.87
BA2 8RB,27.0,0.71
BS39 6HA,58.4,0.94
BA2 1QY,64.9,0.91
BA1 5SB,63.2,0.85
BS40 8TB,44.1,0.88
BS31 2HF,67.2,0.9
BA2 2AB,58.6,0.67
BA2 4JY,69.9,0.86
BA2 2LN,66.2,0.91
BS31 1JH,58.2,0.92
BS39 4HN,52.2,0.74
BA2 2UD,63.4,0.83
BA2 1JU,65.8,0.92
BA2 5HJ,46.3,0.68
BA1 6NE,58.9,0.86
BA1 6NN,60.9,0.9
BA2 5NY,66.9,0.91
BA1 8BD,60.0,0.76
BS31 2FQ,84.0,1.17
BA2 3BA,60.7,0.66
BA1 3EZ,84.0,1.08
BA2 1NT,65.4,0.92
BA2 2UT,56.8,0.84
BA2 0AR,54.4,0.75
BA2 0AL,49.2,0.75
BA2 6QZ,58.6,0.79
BS40 8QR,81.4,1.1
BA2 3HS,60.1,0.71
BA3 2JN,34.0,0.66
BA3 2LS,61.9,0.88
BA1 5PA,51.4,0.76
BA1 4BE,63.1,0.92
BA3 4PX,64.6,1.0
BA3 3EZ,68.3,0.98
BA3 3QD,55.9,0.87
BA1 4EB,75.0,1.03
BS40 8QD,65.2,0.87
BA1 4AB,69.3,0.9
BA2 1EJ,60.1,0.87
BA3 3ER,63.5,0.81
BA3 3JF,72.8,0.98
BA1 7BQ,54.4,0.84
BA1 7SW,63.3,0.89
BA2 1DG,68.5,0.91
BA2 3LP,58.0,0.78
BA2 2JU,49.1,0.61
BA2 3RW,59.0,0.71
BS39 7NU,58.6,0.68
BS39 7NH,68.4,0.91
BA3 3NT,65.8,0.93
BS31 1DD,69.4,1.01
BA2 8AP,40.2,0.67
BA3 3NL,62.6,0.95
BA2 3BR,47.7,0.6
BA1 7NR,64.2,0.88
BA1 6PH,66.3,0.92
BA2 5PY,65.2,0.87
BS31 1XN,61.3,1.02
BS31 3ED,46.2,0.59
BA1 2RJ,64.0,0.64
BA2 4RA,55.3,0.81
BA2 2TA,64.7,0.89
BS39 6XZ,63.0,0.83
BA3 3BA,66.0,0.95
BA2 1AY,62.9,0.76
BS39 7AD,76.9,1.05
BS31 2FZ,83.7,1.14
BS31 1SP,54.9,0.82
BA3 2DJ,78.6,1.04
BA2 6DE,61.6,0.92
BA2 5SE,62.1,0.85
BA1 2EU,59.4,0.58
BA3 3NZ,63.3,0.96
BA2 8PW,50.1,0.79
BA2 3LJ,60.2,0.78
BA2 3LT,56.0,0.65
BS31 1BY,68.1,0.95
BA1 9BS,41.6,0.83
BA2 0DA,78.9,1.12
BA2 5DZ,84.6,1.17
BA3 2UT,66.1,0.98
BA3 3JA,62.0,0.98
BA3 2BQ,67.2,1.01
BA2 2EE,56.7,0.78
BA2 2NG,71.0,0.97
BA2 2RL,59.0,0.74
BA1 3LR,57.0,0.93
BA2 1BR,65.3,0.88
BS39 4DJ,59.2,0.92
BA2 1BZ,62.8,0.82
BA2 2QS,58.9,0.73
BA2 2DW,55.4,0.8
BS31 2DU,50.0,0.73
BA2 3JW,55.9,0.65
BA2 0HY,55.3,0.74
BA2 5DN,68.9,1.03
BA1 4BT,56.9,0.66
BA2 2TF,64.1,0.94
BA2 9BT,56.1,0.68
BA2 3GD,84.8,1.06
BS31 2RU,67.7,0.94
BA2 2JY,62.9,0.67
BS31 2TF,46.1,0.79
BA2 5DL,59.5,0.77
BA1 7RA,58.2,0.73
BA2 8QU,60.8,0.98
BA3 3FP,83.0,1.17
BA2 4SJ,52.8,0.57
BA2 2JB,60.4,0.87
BS39 4BA,54.2,0.98
BA2 8JS,81.5,1.14
BA1 7QH,60.6,0.87
BA1 3LW,55.0,0.69
BA2 8AW,34.8,0.62
BA1 3ED,51.0,0.57
BA1 6NX,62.0,0.88
BA2 5NA,53.7,0.59
BA2 8JD,61.6,0.88
BA3 3EP,59.0,0.66
BA1 6HH,58.8,0.78
BS31 2JJ,70.3,0.95
BA1 6LR,65.2,0.92
BS14 0PS,64.2,0.83
BA1 7AD,74.7,1.05
BS40 8QE,47.6,0.75
BA2 2LL,64.8,0.88
BA2 4PP,53.0,0.65
BA1 6RT,56.4,0.67
BS31 3TJ,72.5,0.95
BA2 6UJ,68.1,1.01
BA1 6AX,59.4,0.6
BA2 8JL,58.4,0.91
BA2 3PQ,57.0,0.7
BA1 6JL,55.1,0.7
BA1 2QU,62.0,0.6
BA3 4AL,59.7,0.68
BA2 3AA,45.9,0.63
BA1 4LW,61.4,0.88
BA2 8LJ,61.0,0.89
BA2 6RN,54.9,0.75
BA2 4QB,55.7,0.61
BS31 3EQ,49.0,0.71
BA1 7NS,60.0,0.91
BS31 3DY,67.4,0.96
BA2 8TZ,69.6,1.01
BA2 9AA,63.2,0.82
BS31 1BF,80.6,1.03
BA2 6SY,62.2,0.68
BA2 2JS,60.2,0.7
