postcode,epc,hpr
LE2 8LL,54.6,0.72
LE3 9NL,65.2,0.89
LE5 4BJ,54.8,0.68
LE4 2GH,62.5,0.85
LE5 1JE,66.0,0.98
LE1 2HB,71.1,0.95
LE3 9JS,69.9,0.91
LE4 0DF,76.8,0.96
LE4 6QN,67.1,0.89
LE5 2FA,60.6,0.89
LE5 0ET,59.8,0.72
LE2 1WA,53.8,0.64
LE1 1ST,68.4,0.97
LE4 0GB,55.7,0.69
LE5 1PS,71.5,1.01
LE3 9AN,56.5,0.76
LE4 5BH,58.5,0.66
LE1 6FF,75.1,1.04
LE5 1TE,64.4,0.93
LE4 2AS,54.7,0.79
LE3 6PH,64.4,0.85
LE3 5EA,53.3,0.64
LE5 4TE,67.8,0.96
LE5 4GL,57.2,0.65
LE2 8QT,62.6,0.82
LE5 6SB,58.3,0.92
LE3 5FN,83.7,1.11
LE3 5HG,58.9,0.78
LE3 0JG,49.4,0.61
LE3 2AN,52.7,0.78
LE3 0JT,55.0,0.66
LE2 6TT,67.9,0.91
LE5 4GP,52.0,0.66
LE5 0TU,86.4,1.17
LE3 2BW,55.8,0.68
LE3 0QD,58.8,0.7
LE1 2HX,74.0,0.97
LE2 3FL,57.0,0.77
LE1 1LE,77.3,1.06
LE3 1AP,52.0,0.6
LE4 2EF,66.3,0.97
LE4 6FD,55.1,0.69
LE2 7AG,79.6,1.02
LE2 1GJ,62.9,0.63
LE4 7NR,52.4,0.65
LE3 9JL,70.7,0.96
LE4 0JF,56.0,0.84
LE4 7RA,62.8,0.9
LE4 6GA,54.0,0.72
LE3 6LD,65.4,0.89
LE3 0QP,55.0,0.65
LE5 5FD,49.6,0.64
LE3 9AR,72.6,1.05
LE4 0PA,65.2,0.96
LE5 2HF,66.4,0.95
LE3 5LR,67.8,0.92
LE4 9BB,58.2,0.8
LE2 1PG,53.2,0.55
LE2 8HT,55.1,0.74
LE5 3NF,52.3,0.64
LE2 3GD,56.0,0.7
LE3 2BL,53.0,0.63
LE5 4FP,57.1,0.66
LE5 4LU,70.8,0.96
LE3 1TG,58.9,0.82
LE2 6HG,62.8,0.77
LE5 1WH,80.8,1.09
LE3 0FT,63.2,0.79
LE5 0TL,51.7,0.75
LE3 1AU,51.9,0.67
LE4 2JS,69.3,0.93
LE2 0DH,54.1,0.63
LE2 1RJ,55.2,0.74
LE5 3RT,56.3,0.61
LE5 1QW,75.4,1.04
LE4 2FL,65.6,0.84
LE1 1RB,67.8,0.95
LE3 8NA,70.3,0.93
LE2 1YB,56.1,0.65
LE5 0BH,76.7,1.02
LE5 1EG,56.0,0.87
LE2 1FT,55.9,0.66
LE4 2TZ,67.4,0.85
LE3 1JH,57.1,0.73
LE3 1RJ,62.9,0.88
LE4 2LA,61.5,0.86
LE2 2EJ,62.1,0.73
LE3 5AJ,73.3,1.03
LE3 5HF,62.2,0.75
LE4 2PE,68.5,0.86
LE3 1EN,57.7,0.74
LE4 0SE,72.6,0.97
LE5 2PF,61.8,0.89
LE3 2BS,47.9,0.67
LE3 6SE,63.6,0.85
LE2 8PR,60.4,0.97
LE1 1SY,56.8,0.87
LE1 2GR,68.3,0.94
LE5 2PR,61.7,0.77
LE2 2DA,50.6,0.67
LE5 1WX,84.2,1.18
LE2 3YP,51.6,0.73
LE4 5DQ,51.9,0.61
LE2 6HL,62.7,0.77
LE3 0TL,53.1,0.74
LE3 6LX,67.5,0.9
LE2 8TJ,57.0,0.83
LE4 6FE,56.3,0.71
LE2 1PJ,56.7,0.64
LE4 6RT,63.9,0.83
LE2 1YH,53.0,0.63
LE1 4BA,81.9,1.06
LE2 2AR,66.5,0.88
LE5 2PN,67.8,0.92
LE2 6GU,71.8,0.94
LE3 6UE,62.8,1.01
LE3 0US,54.4,0.63
LE3 2EZ,68.6,0.95
LE4 5HU,86.1,1.18
LE1 6TP,64.0,1.01
LE3 9RG,66.0,0.97
LE4 9UQ,71.0,0.94
LE5 4WP,62.6,0.76
LE2 8FF,54.2,0.64
LE3 9PB,58.2,0.78
LE5 3LQ,54.4,0.63
LE5 0PW,96.8,1.2
LE4 6DP,67.6,1.0
LE4 6EB,57.0,0.65
LE4 2TQ,64.9,0.83
LE3 6UY,68.9,0.97
LE2 8FD,54.2,0.7
LE2 1BT,58.0,0.62
LE2 3LA,59.7,0.82
LE3 1DE,72.0,1.02
LE5 1HA,60.4,0.84
LE5 0RA,55.2,0.62
LE3 9NZ,64.6,0.98
LE4 6SE,61.6,0.8
LE3 0LA,50.3,0.66
LE4 1DP,68.6,0.97
LE2 2AB,46.2,0.58
LE4 6RN,54.5,0.66
LE3 1QB,63.0,0.85
LE1 6JJ,63.7,0.84
LE4 6EU,62.9,0.97
LE2 6DU,57.9,0.65
LE5 4EZ,67.6,0.92
LE5 4TP,80.8,1.09
LE1 6RS,54.8,0.78
LE4 0RP,70.8,0.96
LE1 5UD,63.8,0.89
LE5 2EX,64.3,0.93
LE5 2EN,64.7,0.95
LE2 0QN,74.6,0.87
LE5 4NW,72.6,0.88
LE5 5GQ,51.0,0.63
LE3 1AA,55.5,0.72
LE3 9SG,63.6,0.99
LE2 6UE,54.5,0.79
LE5 6EG,65.4,0.89
LE2 6QQ,65.6,0.91
LE2 9PJ,65.8,0.94
LE5 4GD,58.1,0.68
LE1 1SQ,78.8,0.98
LE2 8HG,57.0,0.66
LE2 6SJ,58.3,0.78
LE3 9LH,60.5,0.82
LE1 3UN,74.3,0.96
LE3 0GD,56.3,0.62
LE3 6QW,69.8,0.96
LE3 9DF,52.6,0.73
LE3 1ED,58.9,0.71
LE3 5SE,56.6,0.66
LE4 7PG,60.1,0.78
LE2 7DS,63.4,0.81
LE3 0SA,52.9,0.64
LE5 1JJ,61.9,0.83
LE2 8EG,57.8,0.74
LE3 9LQ,63.3,0.89
LE5 5TJ,57.3,0.81
LE3 0QY,55.8,0.67
LE4 5LD,58.3,0.69
LE3 6RE,71.7,0.94
LE3 0LW,65.6,0.84
LE3 0GU,57.5,0.65
LE2 7NT,79.6,1.05
LE4 0AJ,76.0,1.01
LE3 6LF,69.4,0.92
LE3 6DU,56.5,0.67
LE5 2GH,59.9,0.86
LE2 0JF,53.0,0.56
LE3 9AB,65.1,0.91
LE4 6SG,70.3,0.92
LE3 9SW,90.3,1.15
LE4 0ER,83.8,1.17
LE3 6AU,56.5,0.7
LE5 3PG,71.3,0.82
LE2 3TH,61.9,0.94
LE5 1BH,76.9,1.04
LE2 9LT,67.6,0.96
LE2 8BA,60.4,0.74
LE5 6HB,55.4,0.88
LE4 5DD,56.8,0.63
LE2 1PR,52.9,0.66
LE3 2AH,52.8,0.62
LE2 7DF,53.1,0.66
LE2 8PQ,55.5,0.73
LE3 0LE,47.2,0.59
LE2 7NG,51.7,0.63
LE5 6AF,62.1,0.83
LE3 6RN,71.2,0.99
LE2 3AQ,59.3,0.7
LE5 3HU,72.2,0.98
LE4 1AN,64.6,0.95
LE3 9AD,63.2,0.88
LE4 1EG,62.0,0.94
LE2 3YJ,53.4,0.65
LE3 9JP,67.6,0.88
LE3 2AD,55.8,0.72
LE3 6SN,63.7,0.89
LE2 8PX,64.1,0.99
LE5 5UD,54.9,0.74
LE3 2BH,48.3,0.66
LE3 9GT,56.2,0.69
LE2 8TF,33.3,0.61
LE2 0JH,54.8,0.59
LE1 7HA,70.6,0.99
LE2 9RF,68.2,0.97
LE5 4WH,62.7,0.67
LE2 6NA,70.4,0.99
LE2 7NA,58.7,0.73
LE2 0BA,54.0,0.6
LE3 1BR,59.0,0.73
LE5 0BA,76.9,1.03
LE2 0QE,73.1,0.84
LE4 1EE,62.9,0.97
LE4 0JX,58.2,0.8
LE2 1DS,54.3,0.61
LE4 1FB,59.1,1.0
LE2 9EB,61.8,0.81
LE4 9AJ,82.2,1.05
LE1 1LB,75.3,0.93
LE3 1LD,57.5,0.74
LE3 2BX,54.8,0.66
LE3 0QR,55.6,0.77
LE5 2DB,55.6,0.8
LE5 1QS,73.7,1.03
LE2 7GT,55.6,0.71
LE4 1DG,49.9,0.89
LE4 6RZ,65.1,0.83
LE1 3AT,78.4,1.06
LE1 1QA,70.9,0.98
LE5 4LL,68.2,0.93
LE1 3HT,62.1,0.83
LE4 2JT,62.5,0.89
LE4 0GX,63.7,1.04
LE3 9JB,66.7,0.88
LE1 2FH,71.2,0.94
LE4 9DD,58.7,0.81
LE3 9PL,66.4,0.84
LE3 0HD,50.6,0.62
LE3 9FL,54.3,0.71
LE4 9WU,55.6,0.96
LE4 1BX,59.2,0.93
LE5 0JB,54.2,0.7
LE3 0TF,56.4,0.72
LE1 6GF,78.9,0.99
LE5 0QA,54.0,0.67
LE1 4FY,58.3,0.7
LE5 2BF,60.2,0.75
LE5 5JD,55.5,0.65
LE1 2GX,66.0,0.86
LE5 0EP,62.8,0.81
LE2 8AQ,53.2,0.62
LE4 0ST,74.8,1.02
LE2 1DP,54.5,0.61
LE5 4DN,54.5,0.76
LE5 0AY,79.1,1.02
LE1 4SX,75.4,0.94
LE3 6PN,65.3,0.83
LE4 2RF,51.9,0.79
LE3 0UX,57.5,0.8
LE1 5TS,74.6,0.99
LE5 6AP,57.9,0.8
LE2 1HA,61.5,0.75
LE2 6HJ,54.5,0.77
LE5 4NT,56.4,0.68
LE4 6PN,59.3,0.74
LE2 9DD,60.7,0.84
LE2 8RB,58.3,0.77
LE2 2PP,53.8,0.77
LE2 6NL,71.6,1.02
LE2 1ND,54.7,0.78
LE2 8ED,50.9,0.62
LE4 9UH,68.1,0.96
LE2 9RG,66.5,0.94
LE4 1EA,62.5,0.98
LE4 5GH,55.7,0.65
LE5 1FN,58.1,0.68
LE1 6FJ,67.4,0.76
LE5 5AJ,55.1,0.69
LE1 7JG,76.7,1.1
LE5 0AZ,80.9,1.05
LE2 6NE,69.2,0.97
LE4 6DT,64.2,0.64
LE2 7QE,50.9,0.69
LE2 6GX,75.2,0.94
LE3 6LR,64.1,0.93
LE5 0EZ,55.4,0.72
LE2 8HB,64.3,0.84
LE4 0QZ,69.0,0.85
LE3 9JY,87.7,1.17
LE2 6DL,47.7,0.65
LE3 6AB,54.9,0.71
LE5 1GE,82.5,1.17
LE3 2BQ,53.1,0.71
LE5 1EA,56.2,0.7
LE2 1GD,55.0,0.63
LE3 1NH,54.9,0.71
LE3 5JR,51.3,0.66
LE3 1DB,66.4,0.94
LE4 0SW,55.6,0.9
LE1 1LA,75.1,1.03
LE2 7DA,55.2,0.67
LE2 7ER,71.7,1.0
LE4 7AG,55.4,0.63
LE2 9FT,63.2,0.87
LE3 5PR,55.0,0.68
LE3 6HP,56.2,0.82
LE2 8AX,51.2,0.66
LE1 2NF,73.7,0.94
LE3 9PG,55.6,0.8
LE3 0EB,56.4,0.65
LE4 2BH,56.7,0.83
LE3 1EF,53.2,0.74
LE1 5XR,64.7,0.86
LE5 3HJ,56.3,0.66
LE5 6DL,63.1,0.84
LE4 5JB,68.7,0.95
LE5 1PA,52.7,0.73
LE3 0SH,52.0,0.65
LE5 6GH,51.7,0.71
LE4 6RA,62.2,0.82
LE4 2QD,68.9,0.87
LE1 3XL,51.4,0.63
LE5 2HG,65.5,0.94
LE4 0LT,60.5,0.85
LE1 7PA,75.2,1.05
LE1 5TT,71.9,0.97
LE4 6NZ,55.7,0.71
LE3 0QT,55.8,0.71
LE2 6TD,55.3,0.74
LE2 0AH,54.6,0.6
LE2 6RF,71.5,0.96
LE4 0FX,57.5,0.89
LE2 1LN,55.9,0.7
LE3 9GN,53.1,0.62
LE4 9BX,51.2,0.63
LE2 1PB,52.0,0.61
LE3 0QG,56.0,0.61
LE2 0TN,69.2,0.7
LE2 0UG,66.5,0.77
LE2 9AN,66.3,0.92
LE3 1TB,59.3,0.85
LE2 2AP,69.0,0.82
LE4 9UN,70.3,0.96
LE3 0DY,56.4,0.68
LE4 9WT,68.1,1.01
LE5 5EG,56.0,0.6
LE2 3HG,49.1,0.58
LE2 7JN,56.9,0.7
LE1 1AF,56.9,0.77
LE1 1TL,85.0,1.06
LE2 6GQ,51.4,0.68
LE2 8HS,62.0,0.8
LE2 7GH,63.7,0.92
LE2 3RH,51.3,0.7
LE2 3YQ,52.3,0.65
LE1 5XS,63.6,0.84
LE3 5FH,83.7,1.09
LE4 6BS,54.5,0.65
LE3 1JT,57.2,0.81
LE5 6NF,60.8,0.92
LE1 7EA,68.8,0.89
LE2 8PY,64.8,0.98
LE3 1RF,61.0,0.83
LE4 6JL,54.7,0.59
LE1 5PH,79.9,1.02
LE2 7NU,74.8,1.05
LE5 5GP,60.9,0.72
LE3 0QN,57.7,0.74
LE2 0UT,68.3,0.86
LE2 8EH,54.8,0.73
LE4 6NT,56.6,0.68
LE1 7GS,71.5,1.01
LE5 2NP,66.1,0.98
LE4 7QB,45.6,0.58
LE3 6AH,61.0,0.95
LE3 0FW,59.1,0.81
LE3 5HB,54.3,0.67
LE5 1HG,59.2,0.81
LE4 5AZ,55.1,0.68
LE5 5HP,57.0,0.62
LE2 8PT,62.0,0.95
LE4 5HG,51.5,0.66
LE3 0DW,55.5,0.62
LE2 1YD,55.6,0.66
LE5 4UH,69.6,0.91
LE4 5EY,82.4,1.13
LE4 9FQ,64.2,0.93
LE2 6TN,59.9,0.82
LE3 5JJ,62.4,0.82
LE5 3FX,54.9,0.62
LE2 6DX,50.2,0.65
LE3 1QG,61.1,0.89
LE3 1PS,62.7,0.9
LE4 5JT,57.5,0.78
LE1 2NH,68.7,0.85
LE3 2AJ,52.8,0.65
LE4 7NU,54.7,0.68
LE3 1BB,59.5,0.73
LE3 9NA,64.4,0.96
LE5 5NN,61.0,0.8
LE4 6AX,58.8,0.66
LE3 9EQ,62.2,0.91
LE4 6ES,54.1,0.79
LE5 5DD,54.3,0.81
LE4 7AU,60.1,0.85
LE4 5RB,71.5,0.98
LE4 1ER,66.5,0.98
LE5 6FA,50.9,0.73
LE2 6JE,50.5,0.64
LE3 1RQ,72.0,0.94
LE2 6RJ,56.9,0.86
LE3 6PL,64.7,0.84
LE2 3FE,60.1,0.78
LE1 4QD,80.5,0.96
LE2 1TH,57.0,0.7
LE3 6RG,61.9,0.73
LE3 9EH,65.1,0.94
LE1 4QG,77.3,1.0
LE5 1DD,53.6,0.67
LE4 1DB,68.3,0.97
LE3 5PU,55.8,0.63
LE3 6NU,66.1,0.92
LE5 0QL,90.8,1.17
LE2 1LP,57.3,0.58
LE3 9AT,54.6,0.68
LE1 2HR,70.9,0.93
LE2 9HW,57.1,0.81
LE3 1EA,70.1,1.01
LE3 9PP,62.9,0.88
LE2 8TG,49.2,0.76
LE5 6JB,60.9,0.93
LE4 6NL,55.9,0.66
LE5 0RE,59.0,0.7
LE5 6HT,53.7,0.88
LE5 4WN,59.2,0.84
LE2 1FD,52.6,0.55
LE2 0JA,72.0,0.99
LE3 6DR,55.6,0.8
LE5 5TG,56.2,0.78
LE5 6DJ,73.9,0.96
LE5 4DG,56.5,0.75
LE4 0UL,68.6,0.9
LE3 0GG,57.1,0.54
LE2 3RD,56.9,0.78
LE4 9AZ,90.1,1.18
LE5 5AA,55.4,0.63
LE1 7RA,72.5,0.88
LE4 2QB,67.1,0.88
LE2 2BG,56.5,0.71
LE3 9BF,59.5,0.93
LE3 6ND,64.9,0.91
LE3 9NS,59.0,0.73
LE2 7DN,80.5,1.05
LE1 2EH,63.5,0.92
LE2 6FQ,57.8,0.68
LE2 7FG,55.1,0.67
LE2 7PG,54.0,0.67
LE5 6AR,59.8,0.82
LE3 9BW,64.8,0.93
LE5 5NP,65.2,0.88
LE4 9DU,64.2,0.87
LE5 1WN,83.5,1.16
LE3 5EB,52.0,0.67
LE2 7QA,53.0,0.64
LE3 5BD,72.7,1.0
LE5 6JH,61.8,0.95
LE4 2AP,54.6,0.8
LE4 2NQ,65.7,0.98
LE5 6XG,70.2,0.97
LE3 6UJ,67.4,0.99
LE4 2LF,62.2,0.9
LE3 6FE,52.2,0.69
LE4 7YD,64.6,0.91
LE4 0SU,67.8,0.94
LE5 2PT,62.7,0.87
LE3 5HL,55.2,0.68
LE1 3SH,78.8,0.98
LE2 6DQ,61.2,0.74
LE2 7LJ,87.5,1.06
LE5 4AJ,82.4,1.09
LE4 1DR,66.5,0.98
LE5 1ER,84.0,1.18
LE2 7JS,81.6,1.05
LE5 0NQ,68.5,0.91
LE3 8LA,64.4,0.84
LE3 5HS,58.3,0.77
LE1 2FX,70.6,0.95
LE3 1QX,62.3,0.88
LE4 9AN,88.1,1.18
LE3 2ES,55.0,0.82
LE5 2DE,59.0,0.83
LE5 1RQ,68.0,0.96
LE1 6NB,77.4,1.0
LE1 4AU,69.9,1.01
LE3 8NF,65.7,0.88
LE1 4AJ,52.3,0.88
LE4 6EQ,64.7,0.97
LE1 3BE,80.5,1.07
LE4 5JE,84.2,1.17
LE2 1FH,55.3,0.61
LE5 4LS,60.4,0.72
LE2 7PD,72.6,0.97
LE3 0JR,59.4,0.73
LE2 7FU,57.8,0.67
LE3 6DT,56.6,0.85
LE4 0UR,71.0,0.91
LE2 9GN,68.0,1.01
LE5 0FA,54.3,0.65
LE2 1HN,50.7,0.57
LE4 5AB,80.0,1.14
LE4 5PS,58.0,0.7
LE3 6AY,54.6,0.64
LE2 0QP,68.5,0.8
LE3 6QQ,65.9,0.95
LE1 4BR,77.4,1.0
LE2 9RQ,65.4,0.9
LE5 5BA,56.7,0.63
LE2 9NE,66.8,0.9
LE2 9NB,64.8,0.85
LE3 2EY,52.7,0.7
LE2 3DR,56.2,0.66
LE1 4AX,80.9,1.06
LE2 8FH,58.3,0.77
LE3 5BL,82.1,1.06
LE4 2JG,64.5,0.89
LE5 5PH,57.5,0.7
LE3 6FB,58.6,0.76
LE4 2NF,65.2,0.9
LE4 7HF,50.3,0.66
LE5 1QP,72.5,1.03
LE2 7DB,52.5,0.6
LE4 2PN,68.0,0.89
LE3 1PX,66.5,0.94
LE2 8AW,59.8,0.7
LE4 2LY,65.7,0.84
LE2 0LB,52.2,0.61
LE4 6FN,65.6,0.93
LE3 9TJ,63.4,0.87
LE3 9NX,61.2,0.8
LE1 7QR,70.3,0.95
LE7 9SD,67.3,0.96
LE2 3DJ,52.5,0.68
LE4 6FT,52.8,0.67
LE2 7AB,58.3,0.69
LE2 6BN,59.4,0.7
LE3 5EQ,58.5,0.74
LE2 6JG,53.5,0.67
LE5 1WJ,83.0,1.17
LE5 2JE,63.1,0.95
LE4 7GA,60.5,0.8
LE2 7PQ,64.6,0.82
LE2 1GH,55.0,0.66
LE5 4FL,58.4,0.69
LE3 9PT,63.2,0.87
LE2 6TS,49.5,0.64
LE2 1SE,49.2,0.64
LE3 6HE,49.1,0.71
LE2 6EX,74.0,1.01
LE5 5AD,54.0,0.65
LE5 2RB,66.2,0.95
LE5 2QE,59.1,0.87
LE3 9HN,63.0,0.91
LE5 2DD,60.1,0.85
LE3 5HD,58.7,0.58
LE4 7NQ,59.2,0.63
LE2 0US,71.6,0.71
LE4 9US,71.2,0.95
LE3 9LY,62.5,0.81
LE3 0BD,56.4,0.59
LE5 2EY,67.7,0.91
LE2 3HE,50.8,0.69
LE3 1ES,53.1,0.68
LE3 1DR,87.4,1.14
LE2 6DB,74.3,1.01
LE2 7EH,79.5,1.06
LE3 9LR,63.0,0.84
LE2 8SQ,57.8,0.72
LE4 5BL,55.7,0.64
LE3 9NR,62.9,0.87
LE2 6DW,62.9,0.88
LE4 5DH,51.9,0.69
LE4 1BH,59.4,0.9
LE5 1PJ,70.9,1.02
LE4 6EE,57.3,0.68
LE1 6HB,74.0,0.87
LE2 1FY,63.3,0.73
