postcode,epc,hpr
FY8 4BS,61.4,0.92
FY8 1FJ,58.0,0.98
FY8 1TJ,57.4,0.77
FY8 3DH,62.3,0.95
FY8 5EW,45.5,0.64
PR4 2UN,68.5,0.93
FY8 4EG,61.3,0.87
PR4 2DA,54.3,0.78
PR4 2EL,83.0,1.18
FY8 4FF,66.2,0.95
PR4 1HP,57.5,0.82
FY8 1NG,68.2,0.98
PR3 0YX,64.0,0.92
PR4 1BS,57.6,0.8
FY6 8LT,73.8,0.97
FY8 3QN,55.6,0.75
FY8 3JT,55.9,0.93
FY8 2FN,82.4,1.16
FY8 1LF,57.8,0.69
FY8 3TJ,54.8,0.73
FY8 3BB,67.0,1.02
PR4 0ZD,62.5,0.9
FY8 4BG,59.1,0.89
PR4 2RT,75.4,1.02
PR4 2ZD,57.8,0.93
FY8 3EG,52.6,0.9
FY8 2AX,51.4,0.75
PR4 2HN,63.9,0.89
PR4 3BT,63.6,0.9
PR4 1LD,61.2,0.99
FY8 3RQ,62.3,0.94
FY8 1XU,50.9,0.8
PR4 2EP,83.0,1.18
FY8 3AT,56.9,0.82
FY8 1JL,55.3,0.75
FY8 5HA,51.1,0.66
PR4 2BL,59.0,0.88
PR4 1ES,84.2,1.18
PR4 3ZB,59.4,0.83
FY8 1BL,62.5,0.87
PR4 1UP,69.9,1.02
PR4 3ZN,51.2,0.73
PR4 2RY,67.8,0.95
FY8 2NQ,55.0,0.75
PR4 2NY,65.3,0.95
FY8 4SD,63.4,0.89
PR4 1XR,62.9,0.89
PR4 2AA,54.5,0.73
PR4 3FF,83.2,1.17
FY8 1AW,49.5,0.86
PR4 1ER,84.8,1.17
FY8 1UB,50.8,0.76
FY4 5QR,82.2,1.17
PR4 1AG,84.3,1.18
PR4 3BN,62.7,0.85
FY8 2SY,49.2,0.79
FY8 4AJ,67.8,0.98
FY8 4JS,52.8,0.79
FY8 1HS,55.0,0.75
FY8 1TS,50.2,0.81
PR4 3YG,59.8,0.91
FY8 1ET,54.1,0.81
FY8 2FB,81.8,1.16
FY8 2QS,56.5,0.93
PR4 3RQ,65.6,0.95
FY8 2QB,53.0,0.84
FY8 4LX,54.5,0.9
FY8 3BW,62.5,0.91
PR4 2YJ,60.2,0.87
FY8 3NP,64.9,0.91
FY8 1YF,52.9,0.65
FY3 0BU,63.3,0.93
FY8 2QZ,59.2,0.88
FY8 4BY,56.8,0.75
FY8 3FP,81.8,1.16
FY8 3PD,55.1,0.9
FY8 3JP,58.2,0.9
FY8 1UZ,52.6,0.74
FY8 3BX,67.4,1.0
FY8 3NJ,56.5,0.86
FY8 3QX,61.8,0.9
FY8 3ST,66.6,1.04
FY8 3HW,44.6,0.7
FY8 4NN,61.6,0.92
PR4 3FE,83.0,1.17
FY8 4HN,59.4,0.89
FY8 5AL,68.2,0.99
FY8 1EN,51.6,0.73
FY8 3DG,65.9,0.96
FY8 3NH,53.4,0.92
FY8 2TG,64.7,0.99
PR4 3DY,77.5,1.06
FY4 5QB,84.1,1.18
FY8 2TS,78.3,1.01
PR4 3YB,54.5,0.84
PR4 1EU,84.2,1.17
PR4 3UQ,58.3,0.85
PR4 1JD,55.4,0.84
FY8 5DQ,51.0,0.64
PR4 1XL,53.7,0.8
FY8 5BA,56.4,0.85
FY8 2PP,59.1,0.91
PR4 3RT,56.0,0.81
PR4 2TT,62.0,0.89
PR4 3FQ,83.8,1.18
FY8 3LN,56.5,0.86
FY8 3SR,62.5,0.84
PR4 3TA,58.3,0.89
PR4 1JR,72.3,1.01
FY8 3LA,57.7,0.88
FY8 4DS,57.3,0.87
PR4 1YB,61.5,0.89
PR4 3DU,67.1,1.0
FY8 1PG,66.7,0.88
FY8 4UB,70.7,0.97
PR4 1FD,82.2,1.16
PR4 3RP,60.4,0.84
PR4 1TQ,63.2,0.93
FY8 5JB,79.0,1.03
PR4 1JB,57.0,0.75
PR4 0DB,59.2,0.94
PR4 1BF,84.1,1.17
PR4 2YA,62.6,0.79
FY8 5RD,60.8,0.76
FY8 4PN,56.6,0.93
FY8 4DL,54.1,0.78
PR4 1SB,55.9,0.79
FY6 8LG,47.3,0.7
FY8 5PN,60.6,0.94
PR4 2FF,84.2,1.18
FY8 2ST,58.5,0.84
FY8 3BJ,59.5,0.9
FY6 8NN,82.0,1.17
FY8 3QJ,55.6,0.85
FY8 1AF,57.7,0.74
PR4 1RG,75.2,1.0
PR4 2NA,58.8,0.84
PR4 3EF,81.9,1.05
FY8 1HR,54.4,0.73
FY8 1ER,57.0,0.86
FY8 1JF,52.7,0.75
PR4 1AY,55.0,0.82
FY8 1HN,58.8,0.81
PR4 3EY,84.9,1.18
FY8 2NE,73.8,0.93
PR4 1EW,85.0,1.16
FY8 5LG,64.5,0.76
FY8 4BW,64.9,0.89
FY8 2SQ,69.4,0.99
PR4 1XT,63.6,0.88
PR4 1XY,68.7,0.98
PR4 1JL,70.0,1.01
PR4 2HE,60.4,0.93
FY8 1WE,72.1,0.98
PR4 3FG,79.1,1.09
FY8 5TB,83.0,1.16
FY8 1SZ,50.9,0.67
PR4 1FX,83.6,1.18
FY8 3PB,56.5,0.9
PR4 2BT,55.6,0.81
PR4 1RU,65.1,0.92
FY8 5DZ,60.0,0.78
PR4 2SA,83.1,1.13
FY8 4UF,64.7,0.9
PR4 1EX,82.7,1.18
PR4 2AJ,53.1,0.71
PR4 1PJ,63.8,0.84
FY8 4JQ,54.2,0.74
FY8 1DP,59.1,0.85
PR4 2TL,59.0,0.7
PR4 1FB,84.6,1.17
PR4 3BX,61.0,0.92
PR4 1XA,52.7,0.85
FY8 3LW,56.9,0.87
FY8 2DY,55.8,0.94
FY8 1PW,50.6,0.74
PR4 3TS,69.4,1.02
PR4 3DD,58.9,0.76
PR4 0JH,86.2,1.18
PR3 0ZT,60.7,0.95
FY8 4DP,59.1,0.88
FY8 4AS,55.0,0.82
FY8 3HF,70.0,0.86
FY3 0DW,54.8,0.83
PR4 1XQ,61.8,0.87
PR3 0YQ,62.1,0.93
PR4 1YE,57.6,0.87
PR4 1XD,54.1,0.76
FY8 5AA,59.1,0.8
FY8 4DD,51.1,0.72
FY4 5QS,82.4,1.17
FY8 3TT,63.6,0.91
FY8 3XE,68.6,0.97
PR4 2FB,82.7,1.14
FY8 2SS,59.1,0.81
FY8 2SJ,56.1,0.8
PR4 2UA,70.9,0.98
PR4 2DY,63.0,1.0
PR4 2NE,62.5,0.91
FY3 0BP,55.8,0.81
PR4 1RP,50.7,0.83
PR4 0SB,53.2,0.9
FY8 4JR,57.4,0.86
FY8 4PZ,59.6,0.94
PR4 2AQ,58.0,0.75
FY8 2RD,60.6,0.97
FY8 4AN,62.0,0.9
FY8 2JL,54.4,0.83
FY8 3FN,82.5,1.17
FY8 1DA,48.5,0.74
FY8 4RG,62.3,0.98
FY8 2HE,52.8,0.84
FY8 4PX,59.7,0.9
PR4 1HA,69.4,0.83
PR4 1RR,61.0,0.89
FY8 1NP,62.2,0.9
FY8 1YB,48.6,0.75
FY8 1FE,54.4,1.03
FY8 3TD,61.8,0.88
FY8 2RZ,60.7,0.99
FY3 0BS,48.6,0.81
FY8 4BJ,52.1,0.82
FY8 1BE,50.9,0.76
PR4 3LD,65.5,0.95
FY8 1QA,77.5,1.0
FY8 3FJ,82.7,1.17
FY3 0EJ,81.2,1.14
PR4 2HD,59.9,0.78
PR4 1SH,63.6,0.98
FY8 4QT,59.9,0.94
FY8 1FG,72.9,1.01
PR4 1BX,62.6,0.87
PR4 1PP,57.6,0.9
FY8 3DD,61.8,0.87
FY8 1WB,68.9,0.94
PR4 1EP,82.6,1.18
FY8 2SU,78.1,0.99
FY8 1EB,55.7,0.81
PR4 0DD,61.0,0.81
FY8 2EW,59.6,0.96
FY8 3SU,55.0,0.74
PR4 1DJ,57.4,0.85
FY3 0AQ,49.3,0.77
PR4 1YA,60.4,0.89
PR4 1UQ,61.0,0.92
FY8 2JA,73.3,1.0
PR4 3AW,66.4,0.99
FY8 3HY,54.3,0.84
FY8 4AY,61.1,0.84
FY4 5EB,54.4,0.84
PR4 3LR,70.8,1.01
FY8 5RP,55.0,0.76
FY8 3UG,70.3,0.97
FY8 3LG,55.8,0.88
FY8 4TL,64.7,0.95
FY4 5GN,82.7,1.17
FY8 1FQ,85.1,1.1
FY8 3HL,61.5,0.92
FY8 3AL,59.0,0.91
FY8 2TR,68.6,0.99
FY4 5FX,82.4,1.17
PR4 2NJ,59.3,0.91
PR4 3HJ,41.9,0.83
PR4 3UD,58.2,0.89
FY8 5HW,56.4,0.7
FY8 4UE,66.9,0.97
PR4 0ZF,75.5,1.06
FY8 1AR,67.1,0.87
FY8 5PT,54.9,0.76
PR4 2SQ,68.4,0.91
FY8 2RJ,60.4,0.94
FY8 4SB,59.6,0.95
PR4 2HQ,58.6,0.81
PR4 1XB,59.2,0.85
PR4 3EU,77.6,1.14
FY3 0AF,82.9,1.18
PR4 1DD,61.8,0.87
PR4 3PQ,31.6,0.7
PR4 1YS,54.7,0.95
FY8 4EZ,55.9,0.79
FY8 2BG,58.6,0.81
FY8 2AW,80.2,1.0
PR4 1TR,58.2,0.9
PR4 3PN,58.3,0.89
PR4 3DA,57.5,0.81
FY8 2HG,58.1,0.87
FY8 3BN,59.2,0.88
FY8 3DR,65.6,0.98
FY8 5BN,53.8,0.8
FY8 4ED,59.4,0.77
FY8 5NN,49.8,0.66
FY8 1LQ,61.9,0.89
FY8 5TH,80.2,1.09
PR4 3EW,82.2,1.17
PR4 1JN,74.6,1.05
FY8 1LZ,63.1,0.9
FY8 5HP,74.6,0.97
FY8 1YJ,68.4,0.97
PR4 3NG,50.0,0.9
PR4 3ZG,71.6,1.0
PR4 2PE,56.5,0.75
FY8 5QT,54.6,0.73
PR4 2LB,69.2,0.96
PR4 2BJ,62.9,0.92
PR4 1BN,44.0,0.72
FY3 8FG,70.2,0.98
FY8 4HZ,52.9,0.78
FY8 2HX,61.0,0.88
FY8 3NX,57.6,0.95
PR4 3DG,56.0,0.81
FY4 5FQ,83.5,1.17
PR4 2EX,83.9,1.18
FY8 2PQ,72.8,0.92
FY8 5DH,39.8,0.63
FY8 2RE,59.0,0.84
PR4 2TR,62.8,0.96
FY8 1HZ,54.6,0.75
PR4 3RB,58.7,0.94
PR4 1YR,68.2,0.98
FY4 5LN,53.0,0.65
PR4 2TH,49.7,0.71
PR4 0ZG,69.2,0.99
FY8 2NN,62.9,0.99
FY8 2RA,55.8,0.89
FY8 3QB,59.1,0.85
FY8 5AY,58.6,0.88
FY8 1HE,55.9,0.89
FY8 5QJ,60.8,0.82
FY4 4RY,82.1,1.14
PR4 0YF,66.4,0.95
FY8 3EL,53.0,0.85
FY8 4JD,54.6,0.78
FY8 4QZ,61.0,0.93
FY8 2JF,60.4,0.85
FY8 2PT,53.5,0.78
FY8 1JQ,77.3,1.01
FY8 3SN,56.5,0.79
FY8 1SR,59.7,0.65
FY8 1NH,51.6,0.74
PR4 3JP,64.9,0.95
FY8 3XA,70.7,1.01
PR4 2UL,68.1,0.97
FY8 2ET,76.5,0.99
FY4 5QL,83.5,1.15
FY8 1AN,52.8,0.81
FY4 4ZE,82.5,1.18
PR3 0ZQ,61.0,0.91
PR4 3WD,59.2,0.86
FY6 8DD,53.0,0.73
PR4 2YG,60.9,0.96
FY4 5FR,82.2,1.17
PR4 1PS,61.0,0.88
FY8 1FD,53.0,0.96
FY8 2SL,73.5,1.04
FY8 3AQ,58.4,0.91
PR4 2SZ,69.8,0.94
FY8 2FA,82.4,1.16
PR4 3FS,84.3,1.18
FY8 1FB,72.0,1.01
FY8 4EJ,52.5,0.77
FY8 1TA,52.6,0.74
PR4 2DS,61.3,0.96
FY8 3QH,53.3,0.93
FY8 2BU,56.3,0.79
FY8 1PZ,51.4,0.75
FY8 2SG,57.1,0.81
PR4 1XS,62.2,0.93
FY8 5DB,55.6,0.79
FY8 3QD,49.3,0.84
PR4 2YL,57.5,0.87
FY3 0DD,57.4,0.88
PR4 1SQ,57.6,0.87
PR4 1AZ,67.1,1.01
FY8 5FW,80.0,1.13
PR4 1SD,60.2,0.86
PR4 2DR,64.1,0.98
FY8 5EX,67.1,0.79
PR4 3AJ,68.2,0.91
PR4 3LA,64.6,0.94
FY8 1XD,59.5,0.81
FY8 1NE,59.9,0.76
FY8 5PF,72.9,0.98
FY8 3UF,70.4,0.99
FY8 1PN,49.7,0.73
FY8 5FL,71.8,1.01
FY8 1AG,56.8,0.78
FY8 5LW,45.4,0.62
FY8 5DP,52.1,0.69
FY8 4PU,59.3,0.94
FY8 4PW,58.6,0.92
FY8 1BZ,53.3,0.8
FY4 5JP,61.0,0.86
PR4 1FW,83.4,1.18
FY8 4DQ,55.0,0.78
FY8 1UL,53.1,0.7
FY8 1AE,60.2,0.78
FY8 1QR,41.2,0.73
FY6 8FW,83.0,1.14
PR4 1PB,59.6,0.79
FY8 3FS,84.4,1.18
FY8 2FQ,82.9,1.15
PR4 2BW,57.1,0.79
FY8 3NF,52.5,0.7
FY8 3SP,68.1,0.88
PR4 2AH,54.3,0.69
FY8 1HY,53.6,0.83
FY4 5FW,82.7,1.17
FY8 1JX,53.1,0.85
FY8 3BT,48.5,0.75
FY8 5TF,77.9,1.06
FY8 1UT,49.1,0.73
FY8 2EX,66.0,0.97
FY8 3TL,52.5,0.68
FY8 4UA,78.0,1.0
FY8 1BG,56.4,0.73
PR4 2HA,64.8,0.9
PR4 3HQ,47.6,0.89
FY8 2NP,70.0,0.99
FY8 2FD,82.1,1.16
FY8 2HR,56.7,0.86
FY8 3PH,67.2,0.98
PR4 1PF,57.0,0.91
FY8 3SA,66.8,0.99
FY8 4TA,63.2,0.94
FY8 1EH,58.3,0.84
FY8 1BS,55.8,0.77
FY8 5DN,59.0,0.74
PR4 2YE,58.2,0.9
FY8 1PE,57.5,0.77
FY3 0EL,81.2,1.15
FY8 3EF,56.3,0.89
FY8 1PF,38.5,0.7
FY8 2EY,82.9,1.16
FY8 2PH,65.0,0.91
PR4 2TY,63.7,0.81
PR4 3JD,66.0,1.03
FY8 1EL,61.0,0.84
FY3 0BW,55.5,0.74
FY8 5TU,84.2,1.09
FY8 1YE,52.1,0.74
FY8 2EE,59.5,0.91
FY8 5EB,59.7,0.79
FY8 3HH,57.9,0.9
FY8 2DF,74.3,0.99
FY8 2AD,44.5,0.71
PR4 1DU,68.2,0.87
PR4 1BH,54.3,0.83
FY8 4JP,61.7,0.92
FY8 3TQ,66.2,0.88
FY8 5PY,65.0,0.88
FY8 5RG,65.8,0.9
FY8 3QQ,50.9,0.75
PR4 1BY,58.6,0.9
PR4 2HP,58.8,0.91
FY8 3PR,59.2,0.77
PR4 1ST,63.5,0.89
FY8 4FG,67.4,0.97
FY8 5PP,57.5,0.73
FY8 2SA,58.0,0.88
PR4 2JA,58.7,0.83
FY8 1DF,59.5,0.79
FY8 2AT,54.2,0.79
FY8 4HL,52.7,0.82
FY8 2EB,60.8,0.92
FY8 5FJ,72.3,1.01
FY8 5NJ,59.1,0.69
FY8 3FG,88.3,1.09
FY8 4QX,72.1,1.01
FY8 2EU,82.8,1.09
PR4 3UA,62.0,0.9
PR4 2WA,60.2,0.87
FY8 2RX,55.7,0.92
FY8 5LB,52.9,0.64
PR4 2SG,83.8,1.18
PR4 2DT,65.7,1.06
FY8 2TZ,84.2,1.15
FY8 3RA,61.0,0.89
PR4 3DZ,76.5,1.04
FY8 5DG,52.4,0.64
FY8 2QN,54.8,0.8
PR4 2DD,60.3,0.84
FY3 0DR,59.5,0.88
PR4 1SE,64.5,0.96
PR4 2EY,84.5,1.17
FY8 5RQ,66.7,0.85
FY8 5AU,66.6,0.96
FY8 3AH,55.5,0.84
FY8 4FY,67.7,0.93
FY8 4NY,69.4,1.02
FY8 3HS,69.2,1.04
PR4 1SJ,58.5,0.84
PR4 3SU,61.9,0.88
FY8 5EH,54.2,0.69
FY4 4XA,33.8,0.86
PR4 1XU,66.6,0.96
FY6 7LB,57.7,0.87
FY8 3DX,62.2,0.81
FY8 2DZ,54.2,0.77
FY8 2HY,60.9,0.91
FY8 3PJ,67.7,1.0
FY8 2HU,56.7,0.82
FY6 7SX,56.8,0.81
FY8 5DD,62.3,0.8
PR3 0ZP,49.8,0.93
PR4 3JU,78.0,1.13
FY8 3BS,66.8,0.93
FY8 1QG,66.7,0.78
FY8 2TB,63.5,0.95
PR4 2HR,65.9,0.96
FY8 3RF,46.6,0.76
PR4 0FJ,86.8,1.18
FY8 2BN,55.4,0.83
PR4 3LN,65.8,0.92
PR4 3YE,64.9,0.92
FY8 5LE,55.7,0.65
FY8 1YA,51.8,0.73
FY8 4RD,61.8,0.87
FY8 4PB,59.0,0.93
PR4 2SE,59.3,0.67
FY8 5JH,58.0,0.75
FY8 4PY,61.6,0.96
PR4 2TD,66.5,0.97
FY8 1FL,68.1,1.04
FY8 4NJ,69.7,0.99
PR4 3EH,60.7,0.97
PR4 1RY,59.5,0.86
FY3 0EA,62.3,0.89
PR4 1JH,70.6,1.03
FY8 3RD,63.0,0.89
FY8 4LJ,62.3,0.87
FY8 4JA,61.6,0.86
PR4 3LE,66.8,0.96
FY8 3PE,62.4,0.88
FY8 4LZ,54.9,0.8
FY8 5JG,59.0,0.7
PR4 3JT,83.3,1.18
FY8 2FH,82.0,1.17
FY8 2QR,60.6,0.92
FY8 4NB,45.7,0.74
FY8 3BF,71.7,1.01
FY8 4TB,58.9,0.87
FY8 4EP,54.5,0.72
FY8 3RN,61.7,0.87
FY8 3EQ,49.2,0.84
FY8 5DX,56.3,0.69
FY8 4ND,70.4,1.01
PR4 3JY,76.3,0.96
FY8 4RP,59.9,0.93
PR4 2HJ,51.9,0.81
FY6 8LJ,63.8,0.85
PR4 1HD,56.6,0.76
FY8 3AG,53.0,0.84
FY8 2AE,40.8,0.53
FY8 3LT,57.1,0.9
FY8 3RT,52.0,0.81
FY6 7LD,62.0,0.92
PR4 5DN,88.8,1.18
FY4 5GJ,82.4,1.16
PR4 3PJ,52.5,0.75
FY8 1TW,59.1,0.77
PR4 2NB,51.7,0.71
FY8 1ES,59.5,0.85
FY8 3QU,63.7,0.9
FY8 3HN,56.6,0.92
FY8 5EP,45.4,0.63
FY8 2RW,53.3,0.81
FY8 3EP,56.3,0.85
PR4 1EN,83.1,1.17
FY8 4EB,73.3,0.99
PR4 3TB,64.9,0.9
PR4 2XB,54.5,0.83
FY8 5DY,58.9,0.75
FY8 4BN,69.9,0.94
FY8 2EH,56.1,0.89
PR4 1YD,59.7,0.92
FY8 1TR,59.5,0.8
FY8 3FH,82.1,1.17
PR4 1SA,55.9,0.86
PR4 3AH,59.5,0.8
FY8 1HQ,51.5,0.79
FY8 4HR,55.3,0.84
FY8 1XS,51.0,0.73
PR4 2DX,61.6,0.96
FY4 4ZF,83.1,1.18
FY8 1BP,53.5,0.83
FY8 5AF,64.7,0.89
FY8 1XE,54.5,0.68
PR4 2TJ,61.1,0.87
PR4 2PH,66.1,0.92
PR4 1YF,66.4,0.98
FY4 5LD,30.5,0.67
PR4 1TJ,63.5,0.92
FY8 5ER,49.4,0.66
FY8 1PQ,57.3,0.8
PR4 1RA,57.4,0.83
PR4 3TD,63.2,0.84
FY8 1NQ,52.4,0.77
FY8 5BP,54.7,0.79
FY8 2RF,58.1,0.88
FY3 8QE,67.2,0.99
FY8 5NH,53.8,0.83
FY8 5HB,56.8,0.76
FY8 4DJ,55.4,0.74
FY8 3LU,59.6,0.87
PR4 1RE,55.6,0.82
PR4 3AG,70.0,1.03
FY8 5TP,79.2,1.06
FY8 3LS,60.8,0.94
FY8 4LW,57.4,0.9
FY8 2HH,62.7,0.87
FY8 3FW,84.8,1.18
PR4 2RS,83.7,1.08
FY6 8LW,62.4,0.92
FY8 1EW,52.9,0.81
FY6 7LE,67.0,1.01
PR4 3PF,72.5,1.02
FY8 5HR,51.6,0.72
PR4 3XE,50.1,0.91
PR4 1AA,60.2,0.86
FY8 4PR,56.4,0.9
PR4 2ND,59.6,0.85
FY8 1DE,54.4,0.79
PR4 2AF,74.0,0.99
FY8 2BY,61.0,0.97
FY8 3RU,49.4,0.79
FY8 1DW,67.5,0.93
PR4 2HG,69.4,0.95
PR4 2ER,83.8,1.17
FY8 3LH,46.3,0.69
FY8 2NH,62.8,0.8
PR4 3FD,81.9,1.04
FY8 2SE,61.2,0.94
PR4 0ZA,53.4,0.72
PR4 2YS,57.1,0.8
PR4 2YB,54.0,0.79
FY8 2NR,64.0,0.83
PR4 2UX,71.3,1.01
FY8 4DF,61.6,0.96
PR4 3WA,53.1,0.96
FY8 3SX,61.4,0.84
PR4 3BQ,62.3,0.83
PR4 2JB,62.4,0.83
PR4 2XA,63.9,0.83
FY8 1AT,53.8,0.74
FY8 3RJ,64.1,0.91
FY3 0DZ,65.1,0.89
PR4 1YZ,64.5,1.0
PR4 3EP,79.7,1.03
PR4 3DQ,64.0,1.02
FY8 5HN,58.5,0.77
PR4 3AA,62.7,0.78
FY8 1AH,55.4,0.75
FY8 3TE,57.1,0.81
FY8 5NX,52.0,0.69
PR4 2DE,53.6,0.77
PR4 1JA,58.3,0.78
PR4 2WP,51.5,0.81
FY8 5QA,60.7,0.88
FY8 3HB,60.3,0.86
FY8 3DW,71.4,1.01
FY4 5GS,84.5,1.18
PR4 2EN,83.5,1.18
PR4 1RN,60.7,0.84
PR4 1RH,62.5,0.93
FY8 1TP,59.9,0.76
PR4 1PT,65.7,0.97
PR4 3JX,82.7,1.18
PR4 2NR,53.6,0.86
FY8 4TN,64.9,0.98
FY8 2PS,55.5,0.79
FY8 5TL,78.7,1.06
PR4 3HZ,59.8,0.9
PR4 1EB,67.6,0.99
FY8 3JW,55.4,0.83
FY6 8LN,56.4,0.66
FY8 2LF,59.4,0.91
PR4 3BB,64.8,0.92
FY8 2NX,50.0,0.72
FY8 4RE,56.6,0.78
FY8 2JZ,57.6,0.9
FY8 1SX,41.7,0.69
FY6 8NP,84.9,1.18
FY3 0DF,51.2,0.88
FY8 3SQ,55.8,0.77
FY8 1BN,54.7,0.87
PR4 2EB,60.5,0.95
