postcode,epc,hpr
CO15 3RZ,62.3,0.84
CO15 6BA,54.0,0.83
CO15 2JP,40.6,0.84
CO15 6PL,53.6,0.75
CO16 8HB,57.6,0.78
CO12 5JE,56.3,0.84
CO15 1JN,55.8,0.68
CO15 4PF,59.4,0.9
CO15 3HY,55.9,0.8
CO11 1HW,68.2,0.92
CO13 9AL,57.9,0.84
CO15 3SZ,64.3,0.88
CO16 9BN,42.8,0.9
CO16 0JB,62.1,0.86
CO11 2LB,64.7,0.94
CO11 1UF,65.0,0.94
CO15 6LF,68.1,0.95
CO15 1TT,55.5,0.66
CO16 9EN,62.8,0.94
CO13 0QN,59.4,0.96
CO13 9EQ,55.9,0.69
CO7 7SP,48.5,0.84
CO13 9LU,54.9,0.9
CO11 2UA,58.0,0.92
CO7 8PG,54.5,0.9
CO7 7GA,58.6,0.97
CO12 3SF,71.3,1.01
CO12 4ET,72.0,0.96
CO11 1LU,66.8,1.01
CO12 4DX,58.2,0.7
CO16 8TJ,58.0,0.91
CO13 0HU,62.0,0.88
CO16 8FE,67.3,0.96
CO13 9DS,54.1,0.78
CO12 4XN,64.5,0.97
CO15 1DT,60.4,0.91
CO7 8NG,67.3,1.05
CO13 0TT,62.4,1.0
CO14 8JJ,76.5,0.76
CO16 7EE,64.5,0.93
CO13 9LW,58.2,0.89
CO15 1BD,58.6,0.73
CO15 5NA,58.7,0.87
CO15 5QQ,58.0,0.89
CO15 1PA,48.5,0.58
CO11 1ES,77.5,1.02
CO16 0DZ,83.2,1.18
CO15 2HD,44.2,0.71
CO15 1BH,57.0,0.85
CO12 4XR,69.4,1.0
CO7 8EH,61.2,0.92
CO11 1BA,63.5,0.94
CO15 6DE,50.6,0.75
CO15 6LB,58.3,0.85
CO13 9PR,45.7,0.62
CO16 9BT,57.7,0.86
CO7 0SH,60.2,0.96
CO15 3TX,60.1,0.91
CO15 6LH,55.5,0.92
CO12 5JT,55.4,0.88
CO15 5JL,68.9,0.89
CO13 9AN,58.6,0.9
CO11 1HT,42.9,0.64
CO12 3TB,80.0,1.17
CO15 2HF,51.2,0.75
CO16 8SS,28.4,0.6
CO16 8AU,82.7,1.17
CO16 8YE,71.1,0.99
CO15 2JN,39.2,0.85
CO15 1WE,80.2,1.01
CO15 2SB,45.9,0.71
CO16 7AZ,66.0,0.9
CO15 3DG,60.8,0.85
CO16 9PH,60.0,0.92
CO15 5UP,57.5,0.75
CO15 6LN,58.0,0.91
CO11 2BA,54.2,0.7
CO15 1FF,81.1,1.14
CO7 0DS,48.7,0.78
CO16 8UL,63.6,0.87
CO16 8AP,69.3,0.96
CO7 8LL,60.2,0.91
CO12 3TL,59.3,0.85
CO15 3LG,56.6,0.83
CO7 7YB,62.9,0.9
CO16 8UB,62.6,0.9
CO15 2RT,51.2,0.78
CO12 3SD,69.2,1.0
CO7 8JJ,58.4,0.85
CO15 5HF,55.3,0.86
CO7 8QL,56.5,0.89
CO12 4FY,84.4,1.1
CO16 9EF,59.3,0.76
CO16 8YN,63.9,0.98
CO15 1UU,60.0,0.77
CO14 8FJ,84.5,1.18
CO7 0UA,60.6,0.84
CO16 8DD,61.5,0.89
CO16 8BB,58.4,0.86
CO12 4PQ,60.7,0.71
CO12 5JL,36.5,0.7
CO16 9GS,83.9,1.16
CO7 7XB,45.2,0.7
CO15 6JT,67.6,0.72
CO12 5EN,61.6,0.96
CO7 0NY,66.9,0.97
CO16 9ER,67.5,1.0
CO13 9LZ,75.8,0.99
CO12 3SA,50.6,0.68
CO15 3UB,55.7,0.94
CO16 9FE,83.3,1.18
CO16 8NT,60.0,0.89
CO15 3BU,57.7,0.71
CO11 2QH,78.2,1.09
CO16 9NX,63.0,0.65
CO7 7PN,49.0,0.9
CO11 2LU,65.8,1.02
CO16 8TA,34.8,0.62
CO16 8QQ,58.1,0.85
CO15 1XW,67.8,0.96
CO15 1XY,68.7,0.98
CO15 3NL,66.6,0.97
CO15 4JZ,68.4,1.03
CO11 2BT,62.9,0.9
CO12 4UH,65.0,0.88
CO13 9HZ,43.0,0.78
CO15 1LW,54.3,0.78
CO16 8RG,58.6,0.92
CO11 1LB,64.3,0.77
CO16 8DE,58.6,0.87
CO13 9NU,53.8,0.83
CO15 3HR,57.9,0.99
CO13 0JG,49.3,0.74
CO14 8SJ,63.9,0.91
CO15 6DR,53.4,0.67
CO15 1EN,56.3,0.97
CO14 8FU,84.3,1.18
CO12 4BU,67.8,0.92
CO11 2SN,48.0,0.81
CO12 3DB,58.5,0.61
CO15 3HX,61.2,0.86
CO15 5JG,56.0,0.84
CO13 0TU,65.4,1.02
CO16 0EA,54.8,0.81
CO16 9NE,52.7,0.83
CO7 7DB,67.6,1.01
CO15 4DH,60.2,0.83
CO12 5FG,70.8,1.02
CO15 4RW,58.5,0.9
CO16 7ER,64.6,0.96
CO15 1BP,66.3,0.97
CO7 7LP,56.6,0.81
CO15 5NX,55.2,0.86
CO15 5LE,58.5,0.93
CO15 3PS,58.1,0.65
CO15 5HJ,58.8,0.89
CO7 8GQ,84.0,1.18
CO15 1PU,63.5,1.04
CO13 0GF,83.0,1.17
CO15 1HU,51.9,0.73
CO13 0RY,62.1,0.94
CO12 5JH,53.1,0.8
CO7 8QH,59.9,0.91
CO12 5FF,84.3,1.18
CO12 4DY,56.6,0.63
CO16 7DA,60.9,0.89
CO11 2HZ,61.2,0.9
CO16 8EJ,44.0,0.73
CO15 1QU,39.7,0.59
CO13 9ER,48.9,0.74
CO7 7NU,62.2,0.84
CO7 0FN,82.9,1.18
CO12 3UA,68.2,0.99
CO15 1EX,53.6,0.7
CO11 2EG,59.0,0.82
CO15 6PY,79.6,0.99
CO14 8BL,63.2,0.8
CO12 4QP,67.2,0.91
CO16 8QJ,60.0,0.88
CO7 7SN,17.0,0.91
CO12 5EJ,61.3,0.92
CO15 6DS,49.9,0.68
CO15 6LU,55.5,0.87
CO15 2NP,59.0,0.9
CO15 1PL,60.2,0.69
CO12 4BT,55.3,0.8
CO15 2DJ,57.0,0.86
CO12 3JQ,39.6,0.6
CO12 3PT,45.3,0.62
CO15 1ER,56.2,0.72
CO15 3LL,75.3,0.99
CO15 3SE,79.7,1.03
CO15 1JU,56.1,0.71
CO16 0DE,50.7,0.89
CO14 8FE,83.9,1.18
CO11 2QS,64.3,0.94
CO16 0LH,55.6,0.88
CO14 8QN,59.9,0.93
CO13 9JA,53.7,0.78
CO11 1NF,65.4,0.94
CO12 4XD,65.8,0.86
CO14 8FD,84.1,1.18
CO14 8FL,83.3,1.18
CO15 3EX,57.8,0.76
CO16 8UJ,55.3,0.85
CO16 7DZ,64.2,0.92
CO16 7PQ,68.3,0.95
CO11 1UG,71.2,0.96
CO15 6PW,60.6,0.87
CO12 3RY,42.6,0.58
CO15 6NF,64.8,0.89
CO16 9AN,55.9,0.88
CO13 9HJ,63.4,0.86
CO16 8AQ,67.9,0.99
CO15 6NE,65.1,0.85
CO15 2JA,38.4,0.79
CO11 1AR,76.3,0.9
CO12 4XW,61.5,0.99
CO7 0JD,48.4,0.76
CO13 9DP,57.8,0.75
CO16 0DN,43.8,0.84
CO15 2EY,47.4,0.73
CO12 4HF,59.5,0.85
CO16 0ET,82.9,1.18
CO13 9JF,50.8,0.77
CO15 5TX,52.3,0.83
CO15 2AJ,55.4,0.86
CO12 4XG,66.8,0.99
CO16 9JY,58.4,0.87
CO15 4UZ,59.1,0.91
CO15 1JA,64.5,0.91
CO16 9QW,42.0,0.81
CO16 8PJ,60.2,0.82
CO15 4RJ,60.3,0.92
CO15 4DF,62.6,0.97
CO13 0HD,56.1,0.84
CO15 6EY,85.9,1.18
CO15 4LF,47.2,0.84
CO15 6QL,51.9,0.79
CO15 5HZ,55.9,0.79
CO15 1DU,69.1,1.03
CO7 7PF,55.7,0.87
CO16 8XF,64.6,0.97
CO16 7PD,65.0,0.99
CO15 3JX,55.7,0.87
CO15 5XX,56.8,0.83
CO16 8FU,63.3,0.93
CO13 9JG,67.8,0.89
CO7 7US,43.5,0.7
CO12 4AN,56.9,0.83
CO16 9LX,56.5,0.92
CO12 3FL,81.1,1.07
CO12 3SL,72.3,1.0
CO16 7AN,66.9,0.94
CO13 9NQ,57.7,0.83
CO13 0QH,65.3,0.92
CO13 9LY,52.9,0.69
CO15 4BN,83.4,1.18
CO15 4EA,63.7,0.98
CO16 8JJ,50.6,0.92
CO7 0DL,52.5,0.72
CO13 0JB,58.9,0.93
CO16 7AY,64.7,0.97
CO7 7DA,66.9,0.94
CO12 3PL,54.5,0.72
CO16 8QR,57.5,0.81
CO13 9HR,51.3,0.79
CO12 4XU,69.0,0.94
CO7 8BW,58.9,0.85
CO15 2JG,37.7,0.8
CO13 0EG,58.6,0.77
CO12 5JF,58.8,0.89
CO11 2SX,66.0,1.0
CO7 8SL,56.5,0.82
CO11 2HF,61.7,0.95
CO12 4ED,73.0,0.96
CO7 0NZ,69.6,0.89
CO11 2EX,65.5,0.9
CO12 3NJ,61.1,0.84
CO15 1NX,57.0,0.63
CO14 8LL,66.3,1.02
CO15 4UD,61.9,0.92
CO15 6NU,55.6,0.86
CO11 1LH,63.4,0.72
CO13 0QE,58.8,0.9
CO16 8NN,54.3,0.85
CO16 7DX,61.2,0.91
CO16 8XZ,63.5,0.85
CO16 9ES,76.2,1.09
CO11 2HU,62.8,0.98
CO13 0HA,65.8,1.01
CO16 8RE,65.7,0.9
CO12 3TX,70.1,1.03
CO13 0DX,57.9,0.84
CO7 0DD,49.1,0.62
CO16 8LF,20.8,0.53
CO15 5XW,56.9,0.83
CO11 2EN,84.3,1.18
CO16 8LZ,25.3,0.62
CO16 9HW,59.3,0.87
CO15 2JU,39.5,0.79
CO16 9FU,83.0,1.18
CO16 8BQ,74.7,1.05
CO15 5XD,58.9,0.89
CO12 3PZ,59.3,0.62
CO13 9HN,56.0,0.78
CO14 8NA,56.2,0.93
CO7 8LU,64.8,1.0
CO15 1TX,57.1,0.69
CO15 4PY,61.8,0.86
CO16 0BT,44.6,0.8
CO12 5HE,62.2,0.97
CO15 6AT,51.1,0.71
CO11 1NA,71.0,1.03
CO15 2HR,48.3,0.8
CO13 9HX,51.6,0.89
CO13 9BX,55.1,0.71
CO15 5XR,55.8,0.88
CO16 7HL,69.3,1.03
CO12 5JB,71.2,0.97
CO16 8EY,68.8,1.03
CO12 3PQ,75.5,1.0
CO15 2JQ,35.5,0.78
CO15 2AN,58.8,0.86
CO11 1HS,74.9,1.06
CO14 8SP,61.0,0.91
CO14 8LH,68.9,0.97
CO11 2HR,63.8,0.89
CO12 3LP,65.7,0.86
CO15 2NN,53.9,0.82
CO15 5XG,57.2,0.86
CO7 0BE,53.5,0.68
CO15 2QU,61.2,0.9
CO15 6JL,60.6,0.89
CO12 4QY,64.0,0.94
CO15 2RG,53.0,0.76
CO16 8FW,60.4,0.9
CO14 8RR,57.5,0.86
CO13 0PU,59.7,0.94
CO15 1BJ,58.3,0.92
CO15 2QT,46.1,0.76
CO15 1UG,51.2,0.63
CO15 5NF,58.0,0.94
CO12 4HR,60.3,0.79
CO12 3LH,50.6,0.62
CO15 2HU,45.7,0.88
CO14 8NF,50.6,0.84
CO7 8FY,84.5,1.17
CO12 3SS,80.8,1.01
CO15 4EY,65.1,0.93
CO15 1AH,70.2,0.96
CO7 7BX,72.5,1.05
CO14 8PX,54.4,0.66
CO15 6DT,55.2,0.67
CO13 0SQ,72.5,1.03
CO7 7UN,28.7,0.79
CO15 5HU,61.0,0.88
CO7 0DG,56.7,0.71
CO16 9ND,60.2,0.89
CO7 0PR,58.3,0.87
CO14 8RN,57.8,0.87
CO12 5DS,60.2,0.7
CO15 4HH,52.9,0.85
CO12 4HN,52.4,0.77
CO12 4WH,67.7,1.0
CO12 3SG,54.7,0.67
CO15 1TJ,49.6,0.69
CO16 9EQ,84.0,1.18
CO7 7AA,61.3,0.83
CO11 2EE,56.2,0.77
CO7 8HE,53.2,0.86
CO13 9LL,58.0,0.88
CO16 0BY,47.6,0.99
CO16 8SR,31.3,0.58
CO14 8RX,59.1,0.94
CO15 5XH,62.1,0.93
CO15 4QH,54.4,0.71
CO14 8HD,57.2,0.78
CO15 2PN,60.8,0.88
CO15 1HF,60.0,0.77
CO15 6PD,61.6,0.81
CO15 2DN,78.8,1.13
CO7 7YZ,61.8,0.97
CO7 0SY,65.3,0.98
CO11 2UU,58.1,0.88
CO15 3FE,76.9,1.07
CO15 4DX,56.0,0.88
CO13 9NH,74.3,1.0
CO12 4ND,49.6,0.71
CO15 5RF,61.4,0.95
CO7 7PQ,47.4,0.8
CO15 5LZ,61.0,0.87
CO15 6JX,75.8,1.0
CO15 1DN,60.2,0.87
CO13 9HW,54.4,0.81
CO12 3BD,56.5,0.65
CO12 4RU,60.4,0.85
CO15 4NF,55.8,0.88
CO15 6EF,42.8,0.61
CO11 1NQ,62.0,0.87
CO12 3ND,67.7,0.86
CO16 9HZ,64.3,0.96
CO15 6HH,54.3,0.81
CO14 8DF,33.6,0.47
CO15 6DN,78.8,1.01
CO7 0PU,57.2,0.84
CO12 4FH,80.0,1.1
CO16 8NG,37.7,0.72
CO13 0TN,64.9,0.99
CO16 0EQ,83.5,1.18
CO15 3RD,47.6,0.66
CO7 8PU,62.5,0.91
CO15 1AD,56.3,0.88
CO11 2HT,62.7,0.95
CO16 8GB,82.4,1.17
CO15 3QP,60.2,0.74
CO15 2RQ,40.4,0.64
CO15 5UL,56.8,0.82
CO15 2JW,37.6,0.78
CO7 0UB,66.1,0.94
CO7 7AT,58.4,0.85
CO16 8WB,69.4,0.95
CO16 7BU,61.1,0.89
CO15 5DJ,54.6,0.81
CO16 9HR,54.5,0.8
CO15 2BW,62.3,0.84
CO13 9FA,77.0,1.1
CO11 2DL,61.7,0.86
CO16 9LT,44.0,0.8
CO16 9DT,48.4,0.84
CO16 7LL,64.2,0.99
CO7 0HP,70.5,0.97
CO13 9DW,62.0,0.79
CO16 8BU,62.0,0.94
CO16 7HJ,61.5,0.94
CO15 4PN,65.5,0.99
CO15 2SF,51.6,0.79
CO15 4UX,62.6,0.94
CO16 0NR,57.0,0.99
CO7 0UD,67.3,0.91
CO7 7AH,58.2,0.86
CO15 5EE,59.5,0.96
CO15 3JN,58.9,0.84
CO15 3RA,58.4,0.78
CO11 2LE,65.7,0.96
CO15 2EW,45.6,0.7
CO11 2HA,65.3,0.93
CO12 5AU,55.9,0.91
CO15 3QL,52.0,0.73
CO16 9ED,58.8,0.84
CO15 5RR,62.2,0.89
CO15 4LH,56.4,0.79
CO16 8EE,66.1,0.92
CO15 1BG,56.2,0.8
CO13 0PN,55.2,0.78
CO16 9GY,84.0,1.18
CO7 0DJ,53.0,0.74
CO15 2RN,47.0,0.71
CO13 9DD,43.4,0.65
CO11 2JG,58.9,0.93
CO15 5EY,67.0,0.78
CO11 2FU,84.5,1.18
CO15 6JU,55.3,0.76
CO7 8AT,59.0,0.79
CO14 8JS,65.7,0.95
CO12 4FF,82.4,1.15
CO16 9HN,55.0,0.9
CO13 0GH,84.0,1.18
CO12 4FZ,83.0,1.13
CO16 0HD,60.4,0.95
CO13 0RN,61.3,0.96
CO7 0DR,46.5,0.67
CO16 9RT,58.9,0.84
CO15 3QS,64.1,0.83
CO11 2XE,56.0,0.9
CO14 8EP,57.7,0.86
CO13 0LD,58.3,0.79
CO15 4JG,57.0,0.88
CO7 0RL,62.6,0.9
CO12 5HP,42.8,0.58
CO12 3LB,71.5,0.94
CO12 4JZ,65.9,0.92
CO7 0JL,66.3,0.8
CO13 9PN,46.8,0.61
CO15 6LW,58.2,0.92
CO12 3UL,65.9,1.0
CO11 2GR,84.1,1.17
CO15 4NX,59.6,0.86
CO15 3NN,65.3,0.96
CO15 1PB,42.6,0.6
CO7 7YG,62.2,0.89
CO15 6DA,52.8,0.76
CO7 7UT,49.5,0.77
CO15 2RH,49.1,0.72
CO7 8JH,60.5,0.86
CO15 3HP,51.6,0.68
CO15 4ND,60.5,0.86
CO16 9HE,77.2,0.91
CO13 0BD,50.6,0.82
CO13 0FT,84.8,1.18
CO15 6DJ,54.7,0.73
CO16 8FQ,65.1,0.95
CO15 3EB,58.4,0.83
CO16 0JA,69.6,1.01
CO16 9HJ,54.0,0.72
CO14 8FH,84.1,1.18
CO12 4TF,60.6,0.91
CO13 9DR,58.7,0.78
CO15 2SA,41.1,0.7
CO15 5HR,55.4,0.84
CO15 4BS,63.2,0.88
CO16 7EW,65.4,0.99
CO12 4FE,79.3,1.1
CO15 3JA,56.0,0.82
CO12 3LR,61.6,0.86
CO11 1BB,58.2,0.57
CO16 8UF,60.7,0.95
CO12 4AY,66.8,0.97
CO14 8NH,55.2,0.85
CO7 0PW,67.8,1.03
CO15 1EZ,44.3,0.6
CO12 5FD,68.0,1.01
CO15 3NF,54.8,0.72
CO11 2LP,65.3,0.89
CO13 9LJ,50.1,0.79
CO15 3HB,59.9,0.77
CO14 8SE,56.0,0.91
CO13 9DA,54.1,0.77
CO16 8SW,25.6,0.58
CO15 5HT,56.6,0.87
CO16 8DG,60.1,0.95
CO14 8RD,53.5,0.86
CO15 2BH,62.1,0.85
CO13 9PS,54.2,0.66
CO7 8EU,46.5,0.74
CO14 8DT,49.0,0.62
CO7 7UG,52.8,0.86
CO16 0DQ,84.1,1.18
CO15 5TD,57.8,0.83
CO15 3RT,63.7,0.92
CO12 3HZ,58.5,0.75
CO16 9QU,60.5,0.88
CO14 8LN,77.3,1.05
CO15 6PA,64.6,0.82
CO12 3EE,41.7,0.54
CO15 3SY,56.0,0.86
CO15 1ED,58.9,0.79
CO12 3FG,83.5,1.04
CO16 8JB,55.3,0.9
CO14 8JP,56.8,0.76
CO15 2JH,31.6,0.75
CO7 8EJ,65.4,0.87
CO12 3LD,51.8,0.63
CO15 3EY,56.1,0.7
CO16 7HG,60.6,0.91
CO15 2ER,50.6,0.71
CO15 4HS,58.9,0.88
CO15 5DG,57.5,0.92
CO15 1EA,64.2,0.87
CO7 0LS,52.6,0.95
CO7 8QB,61.9,0.93
CO15 4EN,59.2,0.88
CO7 0AE,70.6,0.97
CO13 9FB,79.7,1.01
CO16 8PW,72.7,1.04
CO15 2EN,39.9,0.73
CO15 4SJ,59.2,0.83
CO13 0EE,54.7,0.73
CO7 8PZ,55.0,0.89
CO15 1DH,62.1,0.97
CO12 4NR,61.4,0.88
CO15 1LR,54.4,0.8
CO15 2BQ,56.2,0.83
CO7 8RQ,50.1,0.7
CO16 8JE,28.0,0.73
CO13 0EQ,59.6,0.88
CO14 8RS,65.8,0.8
CO15 3EU,55.6,0.73
CO12 3PS,64.2,0.69
CO12 3AP,43.9,0.59
CO16 0BX,64.0,1.04
CO15 3PG,66.9,0.98
CO15 6AL,68.2,0.83
CO7 7YD,63.6,1.0
CO15 3QA,53.7,0.69
CO12 4TH,60.2,0.94
CO15 6EN,64.1,0.81
CO11 1BY,62.2,0.94
CO7 7HR,72.3,1.05
CO7 8AQ,58.7,0.82
CO12 4PL,58.9,0.74
CO16 8XE,64.3,0.94
CO12 4RS,59.0,0.83
CO12 3EG,52.7,0.72
CO15 4HU,56.3,0.87
CO15 6RA,68.1,0.93
CO16 8XJ,63.3,0.93
CO15 5QZ,53.7,0.93
CO13 9LD,63.4,0.86
CO15 6EJ,66.4,0.9
CO16 8FS,62.5,0.87
CO11 2QR,68.8,1.0
CO15 5ED,60.2,0.92
CO15 4QQ,71.0,1.02
CO15 6EP,64.3,0.97
CO13 0UE,66.7,0.96
CO7 8GG,84.1,1.18
CO11 2BE,57.7,0.78
CO7 0JS,54.5,0.74
CO14 8AB,50.1,0.66
CO7 0JY,65.3,0.99
CO12 5FE,70.1,1.03
CO15 3TE,71.2,1.07
CO15 4QG,68.3,0.98
CO15 2EP,48.7,0.72
CO12 4UU,64.9,0.95
CO12 3LY,52.9,0.6
CO13 9BT,65.1,0.79
CO12 3FD,78.5,1.07
CO7 0HD,55.9,0.77
CO14 8FF,84.8,1.18
CO13 9EE,54.3,0.84
CO15 4HB,54.2,0.88
CO13 0LW,57.6,0.84
CO13 0RQ,63.1,0.97
CO4 9HB,63.0,0.78
CO13 9BL,62.6,0.83
CO11 2RN,32.2,0.68
CO16 8XX,74.9,0.88
CO7 8QA,63.4,0.95
CO15 3LJ,65.7,0.9
CO16 7BZ,66.2,0.92
CO15 6JB,70.3,0.96
CO14 8HJ,51.6,0.79
CO12 5DH,61.5,0.99
CO12 4BW,58.2,0.94
CO13 9BP,59.5,0.73
CO15 2JL,38.8,0.81
CO16 9HX,59.7,0.9
CO16 8UE,62.4,0.91
CO14 8SG,51.9,0.92
CO15 3NJ,56.6,0.71
CO15 3QD,59.7,0.69
CO15 3HU,66.1,0.98
CO15 2RY,54.3,0.73
CO12 4BH,56.9,0.84
CO7 0JF,54.5,0.75
CO7 0FU,84.3,1.18
CO15 2HX,33.6,0.77
CO15 1TR,59.5,0.7
CO12 4QS,47.3,0.67
CO7 7LD,57.1,0.73
CO16 8BG,63.1,0.86
CO15 3RQ,51.2,0.7
CO7 8SH,62.9,0.98
CO14 8BQ,43.5,0.65
CO16 8LL,27.5,0.67
CO13 0AS,55.5,0.81
CO15 2DA,58.5,0.87
CO15 2QR,58.8,0.88
CO15 2ND,57.2,0.9
CO14 8TA,49.5,0.79
CO11 1UQ,73.0,0.98
CO12 3SE,55.8,0.65
CO12 3JD,77.5,1.01
CO13 0TJ,60.6,1.0
CO7 8LA,38.4,0.73
CO13 0NQ,56.6,0.83
CO15 2BL,59.1,0.83
