postcode,epc,hpr
EN4 9TQ,55.7,0.93
HA8 0PL,62.0,0.72
N11 3AB,65.6,0.72
NW11 0RX,65.0,0.77
NW4 4HT,56.4,0.69
NW9 6QP,54.5,0.66
EN4 9AX,63.8,0.88
NW9 5WD,83.6,0.96
NW4 3HB,61.6,0.7
NW4 2EN,69.1,0.74
NW2 1HJ,65.0,0.75
N12 0JA,53.3,0.62
N20 9AZ,65.2,0.73
NW2 1EP,70.9,0.96
N2 0EZ,54.6,0.62
N2 9AR,52.9,0.6
NW11 6PN,61.2,0.57
N2 0XH,68.3,0.97
N12 8DL,63.1,0.65
NW11 9BY,71.0,0.84
HA8 9UR,66.7,0.72
NW7 1SG,65.6,0.83
NW4 3HD,68.6,0.8
N12 9LH,52.9,0.75
N2 0LL,63.8,0.75
N11 1JX,54.8,0.6
HA8 7NN,60.6,0.73
N2 8DT,57.0,0.8
N2 8BJ,60.7,0.64
N2 8JN,58.0,0.7
N2 8BS,78.3,0.92
HA8 8RN,58.2,0.81
N3 3EB,62.8,0.79
N11 1FG,84.8,1.07
N11 3PB,67.1,0.91
N12 8RE,59.4,0.63
NW4 2AD,62.1,0.69
NW9 5ZN,83.5,1.09
N11 1EB,59.7,0.65
NW2 3LP,63.9,0.65
N2 0RA,62.1,0.61
EN5 4HQ,57.2,0.71
N20 9BW,65.3,1.06
NW4 4RP,68.6,0.83
NW4 1LA,66.8,0.81
HA8 9NH,57.8,0.65
HA8 9BE,70.8,0.92
N11 1TD,70.8,0.94
NW11 0PG,61.6,0.68
EN4 9AQ,59.0,0.83
NW7 3EH,57.6,0.72
EN5 1LL,62.0,0.76
NW7 2AZ,80.3,1.0
N2 0FW,84.6,1.03
EN5 4NJ,56.9,0.64
HA8 8BH,63.2,0.58
HA8 8SG,58.9,0.89
NW7 1EU,71.5,0.92
NW4 4NU,57.3,0.64
HA8 8EQ,63.1,0.88
N2 8NH,69.8,0.79
HA8 8SR,58.8,0.69
NW9 5QZ,77.5,1.01
N2 0EB,60.3,0.6
N2 9DY,52.4,0.62
HA8 9EF,65.2,0.87
N12 8AE,55.4,0.61
NW11 0NH,48.9,0.54
N20 0SB,62.4,0.67
N11 3DB,62.0,0.72
N11 3FF,68.2,0.98
HA8 0EF,78.1,1.02
NW4 1PN,69.8,0.91
NW9 5GE,76.9,0.99
NW2 1JP,63.3,0.76
N2 0PN,65.7,0.84
NW4 4RL,65.9,0.77
N11 1NY,59.4,0.66
NW2 1NN,60.5,0.78
N3 2QB,43.6,0.79
N12 8QN,56.8,0.56
EN5 4HP,58.5,0.63
EN5 5DA,68.0,0.88
N12 9DX,58.7,0.61
NW7 3LR,59.7,0.74
EN4 8TU,58.8,0.71
NW9 5UU,68.9,0.81
NW11 8JL,69.0,0.8
N2 8DF,66.1,0.93
NW7 2BG,60.5,0.86
NW11 7NR,65.2,0.8
NW9 6RS,65.5,0.68
EN5 2TJ,70.6,1.02
N2 9RD,66.6,0.8
EN5 2RA,73.8,0.95
HA8 8SB,58.8,0.81
NW11 6JE,62.1,0.7
NW9 5YR,63.8,0.67
NW3 7TS,70.8,0.77
EN5 2BP,59.1,0.64
NW11 9PX,66.5,0.67
N11 3GX,78.7,0.99
NW7 4BA,56.3,0.65
N3 1NY,56.1,0.61
N2 0JU,60.8,0.6
NW9 6EX,58.4,0.65
NW2 1JR,66.4,0.65
NW11 0QB,75.5,0.91
N12 9HG,49.3,0.63
EN5 4DP,68.3,0.9
HA8 8YL,61.4,0.78
NW4 4QS,64.0,0.77
N20 9HJ,59.3,0.6
EN4 8BL,66.2,0.78
NW11 9NE,56.4,0.62
NW11 8JY,65.6,0.73
N12 0TD,66.1,0.96
EN4 9PF,65.0,0.8
NW4 3XT,45.2,0.61
N12 7AD,57.0,0.67
NW11 9TU,65.6,0.78
N11 3BF,70.6,0.98
N11 3FS,72.6,0.88
N11 3GD,76.9,0.98
NW4 2TH,67.2,0.86
NW7 4AQ,83.7,1.09
EN5 5AW,58.4,0.74
NW7 4RX,78.2,0.99
EN4 9BH,61.8,0.78
N3 2RN,65.5,0.78
NW4 3ER,66.4,0.73
N3 2BN,68.5,0.98
EN4 8AN,67.8,0.97
N12 9DJ,62.4,0.66
NW11 8NL,76.0,0.93
NW4 4EW,63.6,0.91
HA8 8QB,59.9,0.79
N3 2SG,64.1,0.74
NW7 4SJ,53.7,0.62
N11 3NS,73.6,0.93
N20 0EN,79.9,1.01
N12 9SS,62.9,0.77
N14 5LR,55.3,0.69
NW2 2EP,69.1,0.73
NW11 7EU,63.8,0.64
EN5 3AJ,60.0,0.84
NW2 2RT,58.9,0.85
N12 9PN,64.0,0.75
N14 5RL,53.5,0.62
NW4 1TA,77.0,1.08
HA8 8YY,63.2,0.82
EN4 9HE,60.9,0.82
NW4 3QP,49.6,0.61
HA8 9UA,53.8,0.63
NW11 9RS,58.3,0.67
NW11 7PT,62.8,0.72
NW2 2HB,67.9,0.77
EN5 2SY,62.7,0.71
NW2 1US,72.6,0.98
NW2 2AL,58.7,0.59
EN5 4EQ,62.3,0.88
NW9 5JQ,77.3,1.0
NW4 3LU,64.2,0.65
N12 8FA,82.8,1.09
EN5 5LH,67.2,0.94
NW11 0JL,61.7,0.71
HA8 8XD,57.1,0.74
HA8 9QQ,56.8,0.62
EN5 3EP,70.0,0.92
NW7 1FS,84.7,1.09
NW11 6AR,60.8,0.63
HA8 8FN,81.7,1.05
N2 8LE,76.2,0.97
EN4 9QB,62.6,0.83
NW7 2QN,64.3,0.65
HA8 8RS,58.2,0.78
N20 0TZ,65.0,0.74
N12 8QR,79.1,1.0
NW11 9QH,76.7,0.92
NW7 2EY,70.4,0.98
EN5 4AH,54.7,0.66
NW7 1DR,48.5,0.62
N3 2JS,60.1,0.62
N3 1AH,59.0,0.69
NW4 3UH,61.1,0.8
N20 0SJ,66.8,0.86
N3 3QP,56.3,0.65
HA8 8RW,55.4,0.74
N12 8BJ,70.1,0.83
HA8 7QA,43.3,0.52
EN5 5RU,64.8,0.74
N12 0HE,49.6,0.61
N12 8TD,65.1,0.85
NW9 7HP,63.5,0.64
NW4 2HT,49.8,0.72
NW4 4LU,56.9,0.57
N12 0EW,75.0,1.01
NW4 4SH,60.5,0.68
NW9 7HE,59.4,0.69
NW11 7EL,67.4,0.74
N12 0DU,64.8,0.67
EN5 1PH,70.8,0.89
HA8 9AJ,62.0,0.8
NW4 1BY,70.4,0.88
NW2 2HP,74.1,0.88
NW7 1DN,56.1,0.67
EN5 2HY,54.2,0.64
NW11 9BB,79.0,1.09
NW4 3XD,70.8,0.69
N11 3FP,77.5,0.94
N2 8HT,71.7,0.97
N20 0TW,68.2,0.79
N2 9RQ,61.0,0.65
N20 9BN,89.5,1.18
HA8 8HD,53.9,0.65
NW7 4JP,56.1,0.76
NW7 1UR,85.4,1.08
EN5 5AR,64.3,0.71
N3 3AE,46.9,0.71
N11 3NW,68.8,0.89
NW9 5GZ,80.5,1.06
NW4 3YD,67.9,0.64
NW4 3PX,68.2,0.93
N2 0RX,60.9,0.69
HA8 8FR,66.9,0.88
NW7 1FX,86.9,1.14
NW7 3LH,45.4,0.55
NW9 6ET,58.3,0.63
N3 1LU,67.7,0.75
NW2 2SS,69.8,0.82
N10 2ER,65.4,0.88
N3 1RG,66.3,0.72
EN4 8EB,56.4,0.66
NW7 1GQ,78.5,1.01
NW4 1RY,57.4,0.68
N3 2DG,60.9,0.62
N20 0AZ,53.1,0.66
N20 9FB,82.4,1.12
N12 0PS,59.0,0.65
EN5 5SU,61.9,0.68
NW4 3HR,64.4,0.68
NW4 4NL,60.5,0.7
NW11 7UF,70.1,0.9
NW7 1ND,71.4,0.89
NW9 6GA,74.0,0.98
EN5 1SD,57.3,0.73
NW9 5AZ,56.7,0.72
N11 3DH,57.9,0.75
NW11 6DH,54.4,0.59
N3 2JT,62.2,0.63
EN4 9HQ,69.5,0.89
NW2 1TN,59.0,0.65
NW11 0AB,63.6,0.71
EN5 5QY,63.8,0.87
N12 8LJ,64.9,0.69
HA8 8JQ,53.7,0.69
HA8 0RX,63.2,0.79
HA8 8YS,66.3,0.88
NW7 3ND,59.0,0.68
NW7 3LL,52.6,0.65
HA8 9AF,62.5,0.68
N10 2ET,56.2,0.6
EN4 8LE,54.2,0.64
HA8 9SP,58.9,0.77
N10 1BB,64.0,0.72
NW4 2DH,64.9,0.81
N2 0NJ,68.4,0.87
N3 3JD,61.8,0.68
N20 0QT,62.6,0.68
NW11 8QL,54.6,0.54
HA8 7AB,53.4,0.79
EN4 9PL,86.5,1.11
N12 7NT,72.5,0.93
HA8 0UJ,75.9,0.87
N3 1JL,57.0,0.64
N3 2DN,69.2,0.72
N11 1HN,58.7,0.66
NW2 6QW,55.2,0.65
EN5 4BW,49.4,0.5
NW7 4ET,55.3,0.69
HA8 8BN,83.1,1.07
EN4 8BH,67.8,0.76
NW9 7RQ,69.5,0.93
NW4 3SP,58.2,0.7
NW2 1EH,62.2,0.81
HA8 8EN,57.7,0.79
HA8 7NQ,62.0,0.65
N12 8DH,62.9,0.71
NW7 1HX,70.7,0.96
N11 3NP,68.4,0.92
N20 0QW,65.4,0.75
NW7 1RF,85.8,1.09
N12 0ED,64.7,0.68
NW9 7HG,62.4,0.68
NW4 4LL,50.5,0.63
EN5 2DU,78.5,1.02
NW2 1HN,60.7,0.75
NW11 8BJ,53.7,0.66
N11 3AE,59.2,0.7
N2 9BG,64.9,0.83
NW11 6TB,51.9,0.67
EN5 3HW,63.7,0.96
N12 8NY,62.2,0.73
N12 8PW,80.7,1.08
N2 0UY,74.7,1.0
N3 3HJ,80.2,1.15
N12 8AS,62.7,0.65
NW7 3AX,64.3,0.69
N12 7AG,84.5,1.11
NW9 6FT,84.8,1.07
EN4 8SE,52.1,0.64
HA8 8LY,72.0,0.92
N3 3DT,64.4,0.65
NW4 3XR,65.1,0.67
NW4 1PE,78.0,1.12
EN4 9DF,73.8,0.97
NW4 2BD,68.5,0.72
N10 2NL,60.2,0.68
NW9 7BX,83.5,1.06
N20 0DR,64.8,0.72
HA8 9QB,62.9,0.75
N12 8LZ,77.8,1.0
EN4 8NB,57.5,0.64
HA8 8RP,55.8,0.81
N2 8LH,79.2,1.04
HA8 8RT,62.3,0.81
NW4 1JS,61.0,0.79
NW4 3RP,64.5,0.82
EN4 9PJ,70.8,0.97
EN4 8NN,57.7,0.7
EN5 5NS,56.2,0.75
N20 0PR,59.8,0.71
EN5 2SN,51.7,0.78
EN5 5QH,57.4,0.77
N2 8JW,65.1,0.72
EN5 1PD,64.6,0.84
HA8 0JW,66.2,0.8
N20 8BS,58.2,0.76
EN5 1ES,60.6,0.7
EN5 4JX,57.2,0.68
HA8 8JS,65.4,0.69
NW11 7BY,62.1,0.56
NW11 9JU,73.4,0.96
N2 0UB,40.1,0.49
N11 1BT,52.9,0.63
N11 3HZ,68.6,0.88
EN4 8JA,61.9,0.67
N12 8RQ,54.6,0.76
NW9 6DR,55.4,0.64
HA8 9SX,59.2,0.77
NW9 7QN,68.2,0.68
NW7 2PG,60.7,0.73
N2 0JZ,52.3,0.58
NW7 2JD,63.3,0.7
EN5 2NF,80.5,1.1
NW9 5WL,65.2,0.8
NW9 5XH,83.9,1.05
N12 0RG,62.1,0.84
NW4 4NT,68.0,0.83
NW11 6YH,52.5,0.63
HA8 8EZ,81.8,1.14
N12 8SJ,63.2,0.8
NW11 8ET,43.0,0.46
HA8 8BZ,62.5,0.92
N2 8JL,70.0,0.81
N2 9PY,56.3,0.61
EN4 8FH,82.3,1.02
N11 3NR,72.9,0.93
NW7 1JP,67.4,0.87
NW2 1EY,58.3,0.6
NW4 4QX,71.9,0.82
NW4 1BT,63.0,0.72
HA8 8LE,84.1,1.07
N12 9LR,66.5,0.82
NW4 2JY,51.6,0.65
N20 0HA,59.7,0.67
NW11 8ES,67.4,0.8
NW4 2RE,58.2,0.67
EN5 5DR,68.8,0.81
NW9 5YN,62.0,0.71
NW4 2DL,69.0,0.79
NW2 1NJ,60.7,0.77
EN5 3AG,60.8,0.83
EN5 1QR,69.4,0.94
NW4 2SE,64.3,0.63
NW11 0JJ,71.7,0.95
HA8 0FE,80.9,0.99
HA8 0SU,64.4,0.75
N2 0XD,73.4,0.96
EN4 9EG,55.2,0.69
EN4 8JU,56.5,0.66
HA8 9NS,59.9,0.73
NW9 4FR,85.2,1.08
NW11 0AX,46.5,0.67
N2 0PU,68.1,0.73
NW7 2AU,69.4,1.0
N20 0RW,79.3,1.02
N10 2RS,59.5,0.62
NW11 9AF,80.0,1.04
N12 0EB,56.3,0.61
N12 7BE,54.1,0.64
NW4 4BD,66.5,0.74
N3 2HY,57.6,0.69
NW4 1LN,81.8,1.06
NW11 6NP,51.4,0.57
NW4 2HL,68.8,0.72
NW4 1LS,69.2,0.81
N3 3LU,59.2,0.7
N20 9JN,50.8,0.63
NW9 5RX,65.0,0.8
N20 0SS,74.1,1.03
NW4 2JU,58.6,0.68
NW7 1NG,59.0,0.75
HA8 9BW,67.7,1.03
EN5 4EA,58.6,0.76
NW7 1HQ,77.9,1.01
NW11 0RH,55.0,0.71
NW7 2JB,61.6,0.73
N3 1UJ,61.3,0.82
N10 1BD,65.4,0.81
N3 1DE,62.0,0.77
NW7 2PL,67.3,0.85
N3 3RT,53.8,0.6
EN5 1YZ,76.2,0.95
EN4 9DD,56.9,0.7
N3 3HR,61.6,0.66
NW7 2JR,60.7,0.68
N3 2RG,57.7,0.68
N3 3EN,59.4,0.82
NW7 1DE,54.3,0.64
NW7 2LY,60.9,0.84
N12 0BT,68.2,1.01
NW2 2LX,67.2,0.83
EN5 5EE,59.5,0.7
NW2 1DB,60.7,0.68
N12 9JG,56.7,0.63
NW9 5YQ,80.1,1.04
N3 2NH,68.5,0.75
NW11 9PR,62.2,0.64
N2 0LU,66.1,0.81
N12 7AA,54.2,0.62
N3 2RJ,64.3,0.7
NW7 2QL,65.8,0.65
NW9 5TL,65.9,0.74
EN5 2QQ,60.5,0.8
N20 8JP,56.9,0.83
NW9 7AD,76.9,1.05
HA8 8LJ,56.1,0.73
HA8 9YT,70.1,0.94
N20 0JR,54.7,0.69
HA8 8GA,83.1,1.07
NW7 1JX,69.1,0.88
N2 8EG,71.9,0.74
NW7 2LL,62.6,0.87
N2 0UA,59.2,0.9
NW11 6UL,38.8,0.51
NW9 6EY,57.5,0.68
EN5 1LJ,64.2,0.81
N20 9LL,59.4,0.66
N20 0RS,58.4,0.62
EN4 9TG,71.6,0.98
N20 8EN,56.2,0.78
NW11 6YN,59.6,0.59
N12 0AN,76.3,1.0
N12 4DA,68.0,0.72
NW7 2HP,56.5,0.76
EN5 1NG,55.8,0.71
EN5 2QF,64.7,0.87
N2 0LX,53.2,0.61
NW7 2JN,64.9,0.94
EN5 1LZ,60.6,0.81
N12 9RA,63.9,0.7
NW4 4SL,60.1,0.67
N10 2RN,58.9,0.63
N12 0QB,62.1,0.71
HA8 7YB,70.5,0.99
NW9 5BJ,69.9,0.94
HA8 9PB,44.0,0.53
NW9 5AF,84.0,1.06
NW2 2LU,62.6,0.64
N3 1EX,60.0,0.66
N2 9AY,57.5,0.54
N20 0HU,69.8,0.83
N3 3PE,71.7,0.95
NW11 6RD,52.7,0.54
HA8 8YF,55.7,0.73
NW11 6DP,57.7,0.57
N12 9PP,59.9,0.63
N14 5LP,54.6,0.69
NW4 1AP,53.0,0.66
N12 0EQ,77.2,0.99
HA8 8NA,62.9,0.82
NW9 5YH,85.7,1.13
EN5 5FL,78.7,0.97
NW7 1BQ,81.7,1.12
EN4 9AZ,65.9,0.95
N2 0DR,59.7,0.58
NW7 1QQ,89.6,1.18
EN5 2SX,67.7,0.87
NW3 7UL,72.0,1.02
NW4 4EY,52.2,0.66
N11 3HD,59.2,0.68
NW7 2EH,57.4,0.72
EN5 2TL,53.5,0.68
N12 7AL,54.2,0.72
NW4 1EY,69.4,0.84
N14 7LH,54.8,0.7
NW4 2AG,69.3,0.81
EN4 8RQ,68.2,0.86
NW4 2NF,70.9,0.91
N10 2JD,57.4,0.68
NW2 1QD,61.6,0.78
N2 8LR,79.0,1.01
EN4 8HF,73.6,0.86
NW7 1NP,86.3,1.13
NW4 2QU,58.9,0.68
HA8 7EF,63.1,0.66
N11 1NS,72.8,0.88
NW9 4FG,77.0,1.07
N2 8HB,73.8,0.77
N12 0RD,56.3,0.67
NW4 3JJ,60.0,0.69
NW4 3JL,57.7,0.69
HA8 0AJ,68.7,0.9
N12 7BZ,53.4,0.61
NW2 1EW,65.4,0.93
NW9 5LS,60.5,0.74
NW11 6HD,55.5,0.6
N12 0TQ,61.7,0.94
NW2 2SE,68.4,0.7
NW4 2BT,71.5,0.71
NW11 9TP,58.8,0.63
NW4 1AU,84.0,1.08
N3 1LB,72.2,0.86
N14 4PF,68.0,0.97
N12 0NT,61.8,0.62
N12 9TB,64.0,0.72
NW11 7NP,58.6,0.66
N11 3FT,71.6,0.83
N12 9EN,58.9,0.63
N12 9RU,59.9,0.91
HA8 8UT,59.0,0.76
EN5 5HQ,66.8,0.85
NW4 3SN,59.4,0.71
NW7 2DT,68.2,0.98
NW9 5HQ,63.3,0.89
N12 8JN,60.3,0.81
NW7 1BZ,87.9,1.18
N20 9PQ,76.4,0.99
N3 3QN,63.4,0.72
NW11 9RG,60.3,0.68
