postcode,epc,hpr
OX3 0JL,56.5,0.7
OX1 1EW,84.7,1.08
OX4 3RZ,55.3,0.8
OX4 3PP,60.2,1.03
OX4 3LJ,57.6,0.7
OX4 6ES,67.1,0.83
OX2 8PG,57.0,0.7
OX4 3AD,58.5,0.59
OX2 7BA,56.9,0.58
OX3 0JW,77.5,0.97
OX3 7SG,74.1,1.0
OX4 6JA,54.0,0.8
OX4 1QS,65.5,0.73
OX4 3AU,55.6,0.61
OX2 8LP,61.6,0.86
OX3 7SB,55.4,0.72
OX4 4QD,71.0,0.92
OX3 0JP,60.8,0.66
OX3 9RL,72.4,1.0
OX4 1QD,56.1,0.6
OX2 7AZ,52.6,0.6
OX1 2BN,60.7,0.59
OX3 8SS,73.2,0.98
OX1 1SW,73.2,0.93
OX2 0NX,68.9,0.98
OX4 7WG,71.5,1.03
OX3 9HE,72.4,0.98
OX4 7YN,68.5,0.98
OX3 0HN,56.8,0.74
OX3 7LT,54.2,0.74
OX4 1QU,58.4,0.56
OX2 8DB,52.2,0.63
OX4 1UE,63.4,0.78
OX4 3NU,58.8,0.82
OX4 3AW,57.3,0.63
OX4 2NL,63.5,0.8
OX4 6JF,73.8,0.92
OX4 3SH,70.9,0.9
OX1 1DQ,76.8,0.98
OX4 3NZ,64.3,0.84
OX4 4UA,81.9,1.03
OX3 8RN,70.9,0.9
OX4 3NE,69.2,0.81
OX1 4NQ,73.1,0.96
OX4 6AG,72.9,0.98
OX2 7UF,72.4,0.94
OX3 0SW,59.0,0.84
OX4 1RH,73.5,1.0
OX4 1AE,78.7,1.01
OX4 4TT,73.2,0.91
OX3 9JH,61.1,0.81
OX4 6AA,69.5,0.89
OX3 9SQ,68.3,0.93
OX1 1RU,71.0,0.8
OX4 3QS,58.6,0.69
OX1 1EB,83.1,1.04
OX4 6JD,65.9,0.89
OX3 8BW,66.8,0.89
OX3 8AQ,57.6,0.73
OX4 1GG,83.3,1.04
OX1 1GA,83.3,1.08
OX4 7GP,69.1,1.0
OX4 3BX,60.9,0.75
OX4 4BL,61.5,0.79
OX4 6ER,67.9,0.95
OX2 6SH,45.0,0.51
OX4 2JP,56.4,0.74
OX1 3UQ,54.6,0.7
OX1 1UB,75.7,0.94
OX3 7FD,72.5,0.96
OX2 7RR,70.4,0.86
OX2 7RD,64.7,0.69
OX4 4EX,55.6,0.71
OX4 3EG,60.4,0.75
OX1 1TT,69.5,0.95
OX4 6SN,68.1,0.81
OX4 3DE,63.4,0.83
OX3 0JH,71.0,0.94
OX3 0DZ,66.6,0.91
OX3 8PE,58.1,0.71
OX2 7SF,80.9,1.02
OX4 3AF,55.5,0.64
OX1 2RE,73.5,1.01
OX4 1EG,59.5,0.64
OX3 9QJ,60.6,0.75
OX3 7NH,67.8,0.85
OX3 7LR,50.3,0.68
OX4 2HD,57.8,0.73
OX1 4RP,68.3,0.82
OX1 1TW,72.7,0.9
OX3 7XE,65.4,1.0
OX3 8DT,59.7,0.73
OX2 6UX,64.6,0.93
OX4 1EH,58.9,0.6
OX2 6DR,59.6,0.81
OX1 4PA,59.8,0.58
OX3 8HH,52.6,0.7
OX4 7GE,69.9,1.02
OX1 1NY,74.0,0.97
OX1 4PL,54.7,0.73
OX3 8QH,67.4,0.88
OX4 1LP,56.9,0.65
OX2 8BA,65.9,0.93
OX3 8BX,62.5,0.9
OX4 3BE,55.5,0.63
OX1 4QQ,73.6,0.98
OX3 8RD,76.6,0.95
OX2 7ED,62.8,0.69
OX4 1TD,57.1,0.58
OX2 6AT,62.6,0.71
OX2 6LQ,73.9,0.91
OX4 1EW,56.8,0.59
OX3 9LR,74.9,0.98
OX3 7AD,62.7,0.79
OX4 3LH,59.5,0.7
OX3 0PU,76.5,1.13
OX2 7LY,77.3,1.13
OX1 4NY,69.8,1.01
OX4 1XW,61.9,0.61
OX4 2RA,67.3,0.87
OX4 7RR,70.5,1.03
OX4 4EF,55.5,0.66
OX3 8BG,65.0,0.87
OX2 7XD,76.6,0.98
OX3 0LZ,58.6,0.77
OX4 1BN,62.0,0.73
OX3 7LU,60.0,0.75
OX2 8NP,63.9,0.74
OX2 7LH,58.2,0.77
OX4 1BZ,58.5,0.77
OX4 1EN,66.8,0.74
OX2 6TE,79.9,0.99
OX4 7YH,73.0,1.03
OX3 7JE,60.4,0.78
OX4 2HX,59.8,0.82
OX3 7AB,55.5,0.76
OX4 7BY,69.2,0.97
OX2 7QL,56.3,0.7
OX3 8HG,57.9,0.84
OX3 7FN,80.5,1.07
OX3 7AR,61.7,0.76
OX4 2QG,60.8,0.85
OX2 0JA,57.7,0.64
OX2 6PE,55.0,0.57
OX4 2GG,78.8,1.04
OX2 8BW,70.7,0.92
OX4 3UA,63.2,0.75
OX2 7BG,55.8,0.73
OX4 2RG,66.6,0.93
OX3 9QR,62.1,0.88
OX3 8LB,60.4,0.79
OX4 4TN,67.4,0.91
OX2 0DE,58.1,0.6
OX4 1PS,62.6,0.7
OX1 4NA,71.2,0.93
OX4 7GQ,68.6,0.97
OX2 8PP,60.5,0.77
OX3 7ES,57.5,0.65
OX2 6RD,56.0,0.57
OX1 4XA,57.3,0.81
OX3 9LF,70.7,0.97
OX2 6LB,57.4,0.79
OX4 4DJ,60.5,0.83
OX3 8BS,62.7,0.83
OX2 8AZ,67.6,0.93
OX2 7UN,70.1,1.02
OX4 3JR,60.2,0.78
OX4 6HY,62.5,0.88
OX1 1TQ,64.5,0.89
OX4 7QW,70.3,0.97
OX4 6BT,69.5,0.93
OX3 8HP,58.1,0.79
OX4 1LH,54.9,0.57
OX2 0HD,56.4,0.65
OX4 3LL,59.6,0.73
OX2 6QN,58.6,0.53
OX4 1PU,63.1,0.75
OX1 1JP,74.1,0.97
OX2 6TH,53.1,0.62
OX4 3SN,62.6,0.86
OX2 7QG,56.6,0.71
OX3 8AH,60.8,0.84
OX3 8QS,73.0,0.89
OX2 6JJ,67.1,0.75
OX2 6EY,72.2,0.76
OX2 8DE,69.4,0.97
OX2 8QS,75.1,0.99
OX4 4AN,71.0,0.89
OX4 1XU,53.3,0.6
OX1 2DW,73.2,0.8
OX4 3HH,58.5,0.71
OX4 3SX,66.0,0.76
OX4 1JT,58.0,0.65
OX4 3RJ,69.3,0.86
OX3 7EQ,57.2,0.68
OX2 6TW,52.1,0.51
OX4 7YJ,73.1,1.0
OX4 3QD,62.9,0.85
OX4 3RL,67.5,0.84
OX2 7QP,72.3,0.9
OX4 6RN,70.5,0.72
OX4 4RW,66.0,0.88
OX4 2SW,82.5,1.11
OX2 0AS,61.3,0.61
OX4 4NY,78.6,1.01
OX3 0HY,69.2,0.96
OX4 7BZ,69.1,0.97
OX4 2HZ,65.3,0.93
OX2 6JQ,53.3,0.68
OX2 6SQ,52.2,0.58
OX2 8EN,73.1,0.96
OX3 8GG,83.7,1.17
OX4 4GF,79.6,1.11
OX4 1HG,58.5,0.63
OX4 3JG,52.0,0.7
OX3 8LL,59.8,0.82
OX2 7XH,69.1,0.8
OX2 0NP,47.1,0.72
OX3 0LE,65.3,0.93
OX1 4TD,57.7,0.74
OX1 4LY,59.5,0.58
OX1 2HY,52.8,0.45
OX4 7YP,72.8,1.01
OX4 4AX,63.0,0.79
OX4 1AX,59.0,0.59
OX4 1YZ,73.5,0.9
OX4 3AY,58.5,0.69
OX4 7YX,71.8,1.02
OX3 9RF,72.3,1.07
OX4 2NH,66.8,0.78
OX3 9NL,67.3,0.92
OX4 1HP,63.4,0.79
OX4 3DL,62.7,0.81
OX3 7BX,55.9,0.69
OX3 0AB,60.0,0.83
OX3 8FX,79.6,1.01
OX4 3AH,61.9,0.71
OX3 0AP,56.5,0.69
OX4 2DA,54.9,0.57
OX4 3EL,59.3,0.69
OX4 2EW,78.8,1.02
OX4 7YB,75.0,0.99
OX1 1GL,81.6,1.07
OX3 9LJ,68.2,0.92
OX4 4BB,74.0,0.96
OX4 1XP,58.2,0.61
OX3 0HS,63.3,0.83
OX4 3EP,60.2,0.74
OX4 7WB,70.8,1.02
OX3 8LJ,54.2,0.65
OX3 9RH,70.8,0.93
OX4 2JR,66.5,0.85
OX4 1BU,60.1,0.66
OX4 2EL,77.4,1.01
OX1 4TG,58.9,0.71
OX3 0RG,61.4,0.78
OX2 7PD,72.9,0.94
OX3 7AP,53.3,0.7
OX4 7QN,67.6,0.98
OX3 8QT,74.3,0.95
OX4 4AR,68.2,0.85
OX2 6RF,49.8,0.54
OX4 6EA,68.5,0.94
OX3 7NR,77.6,1.01
OX4 4TZ,79.6,1.06
OX2 7LX,68.8,0.9
OX4 6EL,64.2,0.72
OX2 8JE,64.8,0.91
OX3 8NN,53.2,0.78
OX4 1HZ,58.8,0.64
OX2 7UG,72.5,0.95
OX2 6EP,58.8,0.62
OX4 7FN,72.8,1.04
OX1 1HY,78.2,0.99
OX3 0AL,63.8,0.93
OX2 6BY,66.7,1.02
OX1 4UZ,64.6,0.85
OX4 2BY,64.1,0.71
OX4 4HT,61.1,0.81
OX4 3PN,66.7,0.93
OX4 3NL,63.0,0.86
OX4 4NZ,76.4,1.08
OX4 3SD,63.5,0.76
OX4 4UQ,71.8,0.95
OX4 1XX,58.9,0.72
OX3 8QQ,63.4,0.9
OX4 3BG,58.6,0.64
OX3 7XF,67.6,0.97
OX4 1XR,59.9,0.61
OX4 2AW,58.8,0.67
OX3 9LG,70.5,0.96
OX4 4UE,63.6,0.85
OX2 6BT,62.1,0.74
OX4 3LN,56.6,0.75
OX4 3TZ,55.2,0.64
OX4 3HY,62.0,0.82
OX2 6DW,67.6,0.95
OX4 3HP,64.3,0.9
OX2 7QH,61.4,0.85
OX3 7PH,62.5,0.79
OX4 3UF,80.3,1.06
OX4 6SE,68.0,0.83
OX4 6DJ,68.2,0.82
OX4 4DP,53.4,0.67
OX2 8FF,85.6,1.18
OX2 8JU,72.5,0.99
OX1 2HG,55.1,0.54
OX3 7BP,56.4,0.63
OX4 1NJ,64.5,0.81
OX3 8LX,73.4,0.99
OX1 4PU,59.5,0.54
OX2 7BB,51.4,0.59
OX1 4SZ,58.5,0.62
OX4 2ER,65.0,0.84
OX2 7DQ,76.7,1.02
OX4 1NG,62.0,0.81
OX4 1FN,76.3,1.01
OX4 3LA,60.9,0.74
OX4 7XU,71.2,1.04
OX4 1LN,56.9,0.66
OX4 2AQ,60.5,0.66
OX3 8NS,54.7,0.75
OX4 6BQ,65.4,0.9
OX2 6DJ,61.2,0.75
OX4 4QF,81.5,1.1
OX2 7PZ,54.3,0.65
OX2 7HJ,72.6,0.99
OX2 6SY,54.8,0.56
OX2 8HT,65.8,0.81
OX3 7QP,66.6,0.95
OX3 8NU,53.6,0.79
OX1 4SS,52.9,0.57
OX4 2UQ,66.4,0.89
OX1 1HT,76.9,1.0
OX3 7TA,58.2,0.74
OX4 4LS,67.0,0.89
OX4 6TG,70.3,0.91
OX3 8FL,70.2,0.99
OX4 4NG,61.7,0.92
OX3 7LS,60.0,0.83
OX4 1SX,57.6,0.6
OX2 8EA,67.6,0.93
OX4 7FZ,69.4,1.0
OX4 2BQ,63.1,0.8
OX4 2BA,55.8,0.8
OX4 3QB,69.8,0.97
OX4 1QL,57.4,0.68
OX3 9LA,70.3,0.97
OX3 7BG,67.1,0.79
OX2 8AP,65.9,0.8
OX3 9DJ,57.9,0.85
OX4 4PE,52.4,0.61
OX1 1LF,74.4,0.98
OX4 3YG,61.6,0.85
OX2 8LX,71.2,0.98
OX3 9ND,66.9,0.91
OX4 6EY,68.1,0.98
OX1 4TS,56.8,0.67
OX1 4NH,76.6,0.99
OX2 6BD,62.6,0.7
OX3 8SY,62.6,0.73
OX4 6BH,69.8,0.89
OX4 1BP,79.7,1.02
OX3 7XD,61.2,0.98
OX3 0ET,56.6,0.7
OX2 7QT,62.4,0.88
OX2 7QN,75.0,0.96
OX4 6DT,72.8,1.0
OX3 7AF,62.3,0.83
OX2 8BY,67.4,0.93
OX4 1HX,58.2,0.75
OX3 7SE,68.8,0.97
OX4 4TG,67.2,0.88
OX4 2UG,59.2,0.8
OX2 7PW,76.0,0.96
OX2 7AW,64.5,0.66
OX3 0SJ,64.1,0.86
OX4 2YG,62.6,0.79
OX4 1RP,56.9,0.67
OX2 7NH,58.4,0.67
OX4 6SW,66.3,0.84
OX3 0EW,61.4,0.75
OX4 3QU,59.5,0.71
OX1 1JF,76.6,0.98
OX1 4TL,59.9,0.84
OX4 2NE,58.6,0.74
OX3 0SX,75.3,1.04
OX4 3TX,61.2,0.72
OX3 9SJ,69.5,0.97
OX4 7GN,70.1,0.99
OX2 8ET,65.1,0.93
OX4 7YD,68.0,0.99
OX4 2JG,72.1,0.95
OX4 4GW,77.6,1.06
OX3 9DD,72.0,0.98
OX3 9AE,52.3,0.66
OX2 8HG,67.5,0.85
OX3 0JR,55.4,0.65
OX2 0HJ,73.8,0.97
OX4 1LW,51.2,0.64
OX2 7SL,73.2,0.88
OX4 2BP,55.7,0.6
OX2 6GF,80.4,1.01
OX2 8DY,70.8,0.97
OX4 2UF,69.1,0.93
OX3 8RH,66.0,0.88
OX2 0BU,57.9,0.65
OX2 6JG,55.8,0.71
OX4 2JH,63.1,0.78
OX2 0FG,83.4,1.14
OX4 7XL,67.8,0.97
OX3 0NN,60.5,0.88
OX2 0BQ,59.1,0.62
OX3 7SD,67.3,0.86
OX3 7FJ,77.2,1.08
OX4 2ET,63.3,0.74
OX2 0LD,75.0,1.05
OX3 8HZ,56.3,0.7
OX2 8NS,64.5,0.84
OX4 6RB,79.8,1.05
OX4 6RG,61.0,1.0
OX4 2TF,66.2,0.81
OX4 6AN,69.6,0.96
OX2 6ES,60.4,0.82
OX3 8LZ,71.6,0.96
OX4 6DF,72.6,0.93
OX4 1ND,61.4,0.82
OX4 1ER,61.2,0.67
OX4 3SL,59.2,0.74
OX3 8QE,64.7,0.84
OX3 7HN,63.4,0.93
OX2 6RQ,54.5,0.59
OX3 0JU,61.2,0.77
OX2 7JF,61.4,0.86
OX2 6TD,73.7,1.03
OX1 1RX,74.0,0.96
OX4 7GX,71.8,1.03
OX2 8BJ,60.8,0.78
OX3 0HZ,71.1,0.95
OX3 9RA,61.1,0.86
OX3 9AA,69.9,1.01
OX3 0HD,64.2,0.85
OX3 7JP,74.5,0.94
OX2 7EX,56.1,0.82
OX3 9ED,60.1,0.84
OX4 6DY,63.9,0.9
OX4 3PF,61.5,0.8
OX3 7NN,65.9,0.89
OX1 1UD,69.0,0.97
OX2 8FW,85.2,1.16
OX4 7LH,68.7,0.99
OX4 2HS,69.8,1.01
OX3 7PL,62.2,0.85
OX1 4LR,55.5,0.68
OX4 1QX,56.7,0.57
OX2 6PS,51.8,0.55
OX2 8HH,80.5,1.02
OX2 7HZ,80.2,1.04
OX4 6BN,68.1,0.84
OX3 7AS,59.8,0.87
OX4 2UA,63.2,0.83
OX4 3SS,58.4,0.86
OX3 7FT,73.3,1.07
OX3 8FU,83.3,1.09
OX2 6BU,67.6,0.9
OX1 1SU,66.5,0.92
OX4 4LW,75.9,1.08
OX4 1QY,68.3,0.8
OX4 4TE,62.1,0.94
OX3 9EW,62.0,0.84
OX4 6BS,67.9,0.78
OX2 0PE,76.4,0.98
OX2 0BT,53.8,0.69
OX1 4LQ,76.8,0.98
OX3 9HW,62.0,0.77
OX3 8AZ,60.6,0.78
OX3 9LN,68.0,0.94
OX4 2GY,79.4,1.01
OX2 6QD,55.2,0.64
OX4 1JX,61.3,0.62
OX4 1AU,68.4,0.79
OX4 4SN,65.7,0.9
OX4 4HX,69.3,0.89
OX4 3AL,56.4,0.64
OX4 2SQ,84.6,1.12
OX4 1QG,57.6,0.6
OX4 7WS,70.8,1.02
OX4 1QN,67.2,0.72
OX3 8HQ,68.7,0.91
OX4 1QQ,58.0,0.63
OX1 4LJ,51.0,0.64
OX2 0AD,64.1,0.77
OX2 8AX,62.0,0.88
OX4 2BG,61.3,0.79
OX1 1AD,79.9,1.04
OX2 0HX,58.3,0.7
OX3 9PJ,72.6,0.92
OX3 9HN,54.9,0.7
OX4 1SS,55.0,0.58
OX3 7EE,59.8,0.71
OX3 8SZ,71.8,0.97
OX4 2JB,60.5,0.79
OX4 1YB,55.9,0.64
OX3 7PS,57.9,0.83
OX4 4QH,67.7,0.93
OX3 7BW,52.8,0.66
OX3 9HA,71.6,0.95
OX1 1RT,69.3,0.74
OX2 7TD,62.6,0.86
OX3 8EP,73.6,1.0
OX3 0EB,68.1,1.03
OX4 3RG,66.3,0.8
OX4 6AZ,67.2,0.92
OX3 8JQ,65.8,0.82
OX4 1YD,61.9,0.75
OX4 1DA,56.0,0.68
OX4 4TU,69.1,0.79
OX2 6QU,71.6,1.01
OX2 7AA,73.9,0.98
OX3 7EG,59.0,0.74
OX3 7EP,58.2,0.74
OX4 4HN,51.5,0.74
OX4 3DH,64.4,0.79
OX4 7GU,69.3,1.0
OX4 4LZ,69.4,0.97
OX2 0BH,53.0,0.56
OX3 7SZ,56.3,0.69
OX4 4UG,52.4,0.8
OX3 7RY,64.1,0.84
OX1 2BU,71.5,0.96
OX3 0AQ,66.9,0.85
OX3 8DZ,64.2,0.85
OX4 1BG,65.8,0.86
OX4 3QA,69.8,0.97
OX3 7AE,68.3,0.86
OX1 4LW,58.7,0.7
OX2 6RP,49.2,0.64
OX3 0LY,66.0,0.89
OX4 3AA,58.7,0.63
OX2 8BE,69.5,0.9
OX4 7GR,71.0,1.01
OX4 4JQ,53.7,0.74
OX2 7PS,78.6,1.06
OX2 0ET,56.5,0.64
OX4 4PN,71.7,0.95
OX2 8EY,68.0,0.99
OX1 4TJ,73.9,0.94
OX2 6UT,56.1,0.66
OX4 2NW,64.6,0.89
OX3 8NX,64.4,0.85
OX1 2JG,53.5,0.62
OX2 7DY,86.5,1.13
OX3 7DX,58.5,0.84
OX4 3HW,60.0,0.82
OX3 8EA,58.5,0.87
OX4 3HB,54.1,0.68
OX4 3SG,65.7,0.89
OX3 7EW,63.4,0.81
OX4 4RD,72.8,0.94
OX2 8AW,59.8,0.76
OX2 7SP,61.6,0.69
OX3 8QR,72.2,0.87
OX3 8LQ,59.7,0.82
OX1 2RF,71.4,1.01
OX1 1JB,71.8,0.98
OX4 4XH,68.2,0.97
OX4 4LX,63.2,0.86
OX4 6PW,66.2,0.75
OX4 2JF,54.7,0.78
OX4 1LS,59.3,0.78
OX4 2BB,62.7,0.82
OX4 4FN,80.9,1.03
OX4 4SP,87.4,1.07
OX1 2JQ,61.0,0.6
OX4 1BW,60.2,0.7
OX4 1JJ,56.8,0.59
OX3 0RB,55.8,0.7
OX4 7UG,67.7,0.94
OX1 1SN,70.1,0.92
OX2 7BJ,68.3,0.78
OX4 4JS,71.1,0.95
OX4 1LJ,55.6,0.64
OX4 2FN,79.0,1.04
OX3 0QP,67.1,0.92
OX4 1JL,61.2,0.62
OX4 7XN,64.2,0.96
OX3 8BA,54.1,0.7
OX4 4EP,75.2,0.97
OX4 1GY,76.3,1.01
OX4 4JA,60.3,0.74
OX3 7SF,67.5,1.0
OX3 0PY,55.2,0.69
OX3 9DG,64.3,0.87
OX2 7EA,73.5,0.96
OX1 1AF,79.1,1.04
OX4 6EG,66.1,0.9
OX3 0AU,64.0,0.74
OX4 3BU,60.2,0.79
OX4 2QX,62.1,0.88
OX4 7YW,64.1,0.94
OX4 1UH,56.0,0.76
OX4 3YJ,72.7,0.98
OX2 7EZ,58.8,0.77
OX4 4XQ,69.8,0.99
OX4 3UB,59.5,0.74
OX4 4NP,72.1,0.97
OX3 7PG,57.9,0.68
OX4 7UW,68.4,0.97
OX3 9PQ,68.2,0.9
OX1 2HP,55.2,0.47
OX4 2UN,75.0,0.98
OX4 2JX,82.4,1.08
OX2 8HU,74.7,1.01
OX4 6TL,71.5,0.95
OX4 6LP,65.2,0.95
OX3 8JP,70.8,0.99
OX2 7PQ,68.4,0.95
OX3 8HF,59.6,0.7
OX2 0BY,65.5,0.85
OX3 0RX,73.9,0.95
OX4 4NJ,66.9,0.88
OX2 6UE,54.3,0.6
OX2 8NR,68.8,0.84
OX3 8NR,56.0,0.73
OX4 1AG,59.2,0.69
OX2 7QU,73.6,0.99
OX2 6RH,54.1,0.58
OX4 4GN,81.2,1.13
OX4 3NY,63.2,0.84
OX2 7LG,57.5,0.66
OX4 4RE,71.0,0.94
OX4 1HF,59.2,0.64
OX2 7RE,78.4,1.15
OX2 7PL,59.0,0.68
OX3 9NZ,63.9,0.83
OX2 0ED,66.4,0.98
OX3 7JD,57.2,0.61
OX2 7RL,72.4,0.93
OX4 7UJ,64.8,0.9
OX3 7NE,62.2,0.84
OX4 2QT,58.0,0.87
OX4 3PA,62.7,0.89
OX3 9PR,75.4,1.05
OX4 6JG,67.1,0.73
OX4 1BD,58.5,0.66
OX1 2DF,72.4,0.97
OX4 3DT,69.5,1.0
OX4 7FG,68.9,0.99
OX3 0AH,57.7,0.84
OX4 1SA,65.2,0.92
OX4 1GD,69.9,1.0
OX4 3DG,52.3,0.67
OX3 0EP,61.1,0.82
OX4 2AS,74.8,0.96
OX2 7TB,65.6,0.92
OX4 2QJ,68.1,0.92
OX4 3LB,63.0,0.81
OX3 9RG,66.8,0.91
OX1 4PJ,55.3,0.59
OX4 3NS,60.7,0.9
OX2 6UP,56.0,0.7
OX4 1NY,52.4,0.61
OX2 7TL,55.9,0.69
OX3 9PY,69.6,0.91
OX4 1BA,65.9,0.94
OX4 6SH,70.9,0.8
OX1 1TN,66.3,0.93
OX1 1AZ,72.1,1.03
OX1 1UA,71.0,0.98
OX1 1AY,70.2,1.0
OX2 6XH,58.7,0.72
OX2 7BD,57.3,0.65
OX3 8AF,51.5,0.67
OX2 8AU,65.6,0.93
OX4 2SF,80.9,1.02
OX2 7TW,55.5,0.81
OX3 8EE,61.3,0.83
OX2 0AJ,59.6,0.62
OX2 6RB,52.3,0.55
OX1 4LT,58.6,0.66
OX3 0QS,68.9,0.96
OX2 7QS,68.6,0.97
OX2 6BZ,73.0,0.91
OX3 8FS,79.2,1.02
OX4 3TN,62.3,0.75
OX3 8NF,65.3,0.84
OX4 1AY,66.4,0.84
OX4 6DG,67.5,0.9
OX4 6DX,67.4,1.02
OX2 7NU,56.3,0.6
