postcode,epc,hpr
GL16 7BX,57.7,0.84
GL14 3AD,60.6,0.83
GL14 3NL,48.8,0.73
GL15 6UQ,40.4,0.76
GL16 8EW,70.4,0.96
GL15 6FF,77.2,1.13
GL15 5LY,57.1,0.73
GL16 7RD,71.6,0.97
GL15 5TT,84.5,1.18
GL14 3HP,66.4,0.97
GL18 1HF,46.7,0.87
GL16 8HU,64.9,0.98
GL18 2ED,53.0,0.85
GL16 7LZ,52.7,0.84
GL14 1LD,45.6,0.73
GL14 1QG,51.1,0.84
GL15 5AD,58.8,0.92
GL16 7PH,25.0,0.74
GL15 5SQ,61.2,0.89
GL14 2PY,66.7,0.91
GL15 4AB,36.1,0.58
GL14 1DF,59.5,0.85
GL17 9DA,61.6,0.98
GL15 6ES,48.3,0.78
GL15 6XE,41.6,0.67
GL2 8AW,66.5,0.64
GL18 1AN,50.5,0.6
GL18 2AJ,42.6,0.72
GL17 9HG,72.2,1.03
GL15 6PB,51.4,0.73
GL16 7HG,60.7,0.88
GL14 3EY,61.1,0.89
GL16 7SA,81.2,1.14
GL15 5SU,60.1,0.7
GL17 0AN,34.5,0.73
GL14 3JS,59.8,0.87
GL14 1HQ,33.7,0.72
GL16 7FD,76.7,1.07
GL15 6TR,44.9,0.86
GL14 3EN,55.6,0.75
GL14 2RF,61.3,0.93
GL15 6HS,52.3,0.74
GL16 7EA,59.8,0.88
GL15 6AP,65.4,0.93
GL17 9QD,48.7,0.8
GL15 6RT,49.7,0.81
GL14 2DY,62.5,0.69
GL15 5BH,62.2,0.89
GL19 3RT,75.0,1.08
GL15 4BL,38.4,0.82
GL19 3AD,52.0,0.85
GL17 0SA,59.5,0.85
GL16 8DR,59.7,0.78
GL17 9NE,36.0,0.52
GL16 8AU,61.4,0.88
GL15 5LD,63.4,0.91
GL15 6PF,50.1,0.91
GL14 2NS,53.4,0.7
GL14 2JH,69.6,0.99
GL15 6SE,34.6,0.73
GL14 2HL,61.9,0.77
GL14 1JB,51.9,0.69
GL17 9QH,48.5,0.92
GL15 4LR,51.7,0.86
GL17 9RW,53.9,0.89
GL15 5NX,70.2,1.0
GL19 3HU,53.0,0.71
GL15 5BX,65.2,1.01
NP25 4NA,42.2,0.82
GL15 4AU,38.2,0.64
GL14 3BG,83.0,1.18
GL18 1TE,68.1,0.96
GL15 4BT,33.5,0.65
GL15 5RD,83.4,1.18
NP16 7EL,49.8,0.87
GL16 8PT,78.5,1.1
GL16 8DE,67.3,0.99
GL18 1EQ,57.3,0.82
GL17 9HL,60.0,0.84
GL18 1QL,66.9,0.92
GL16 8LL,57.3,0.8
GL15 6QU,57.4,0.89
GL15 5AG,58.7,0.93
GL16 8AY,63.1,0.94
GL16 7DG,60.5,0.86
GL15 4SQ,46.3,0.88
GL16 7EZ,62.3,0.83
GL18 1AY,63.2,0.78
GL16 8RB,64.0,0.95
GL17 9QY,48.0,0.86
GL18 1EJ,50.4,0.89
GL15 5NF,71.8,0.99
GL16 7DW,54.2,0.93
GL16 7RS,73.3,0.99
GL16 7PQ,44.7,0.69
GL15 5AL,70.3,0.98
GL14 2UG,37.8,0.71
GL17 0BU,79.7,1.05
GL16 8EQ,56.1,0.74
GL14 2QH,67.9,0.88
GL17 0QU,36.0,0.94
GL15 6NZ,26.5,0.54
NP16 7JQ,48.7,0.83
GL16 7JZ,54.8,0.86
GL15 6EP,50.4,0.63
GL16 8EG,57.9,0.8
NP16 7HF,62.4,0.97
GL15 6LW,48.6,0.77
GL18 2BS,49.3,0.77
GL14 3JB,54.7,0.8
GL14 1LN,49.9,0.73
GL15 5BT,68.2,0.97
GL15 4PQ,59.3,0.84
GL18 1QT,65.6,0.85
GL17 0DQ,60.9,0.9
GL17 9UU,45.1,0.84
GL15 4QU,42.6,0.79
GL19 3AL,48.6,0.85
GL14 1BY,45.0,0.54
GL15 4SF,50.4,0.86
GL14 2RH,55.7,0.94
GL15 5LL,55.0,0.81
GL18 1AS,55.2,0.62
NP16 7AU,78.8,1.06
GL16 7PY,73.8,1.04
GL18 2DT,44.5,0.73
GL18 1TT,84.0,1.18
GL15 4UD,83.5,1.16
GL17 9EP,55.3,0.83
GL16 8PF,68.7,0.98
GL19 3QX,43.5,0.69
GL14 1DL,71.5,0.99
GL18 1UA,82.2,1.11
GL14 1JE,48.9,0.71
GL17 9TJ,32.0,0.65
GL14 2GF,87.4,1.13
GL17 0AX,65.5,0.78
GL18 1UB,83.3,1.12
GL14 1JG,65.3,1.0
GL17 0QR,49.8,0.93
NP16 7AA,64.1,0.87
GL19 3SQ,80.1,1.13
GL18 1LR,47.9,0.78
GL16 8DW,57.9,0.79
GL16 7QL,65.0,0.96
GL15 4NX,40.2,0.86
GL18 2EN,66.3,1.07
GL15 5BA,64.0,0.84
GL15 5BL,65.9,0.91
GL15 4JX,51.5,0.87
GL16 8EU,83.9,1.18
GL15 5GE,46.0,0.91
GL14 2BH,52.8,0.76
NP16 7EN,60.8,0.92
GL19 3RG,60.0,0.94
GL16 8BN,57.3,0.87
GL15 5JD,56.4,0.86
NP16 7HY,42.0,0.76
GL14 2XP,68.5,1.0
GL17 9SB,49.3,0.83
NP16 7PZ,47.6,0.8
GL19 3QP,60.6,0.88
GL15 4QX,34.2,0.65
GL15 4BJ,43.8,0.73
GL15 5PR,45.5,0.68
GL17 9AU,58.5,0.97
GL17 9SX,52.0,0.77
GL17 9LD,48.4,0.75
GL17 0DF,71.5,0.95
GL14 1JU,53.4,0.72
GL15 6DT,46.0,0.57
GL2 8AA,46.8,0.82
GL17 0QB,60.8,0.91
GL17 9AX,67.4,0.98
GL18 1QE,66.0,0.95
GL18 1LT,61.0,0.87
GL15 5NG,35.8,0.83
GL15 6LZ,38.2,0.68
GL15 4QH,53.4,0.75
GL15 4NQ,21.5,0.72
GL15 5PE,65.7,0.94
GL16 8RJ,66.4,0.97
GL15 5DB,87.3,1.13
GL15 4SG,43.2,0.83
GL15 5AJ,64.8,0.96
NP16 7JX,77.1,1.05
GL15 4SP,57.3,0.9
GL19 3SA,56.3,0.95
NP16 7LJ,52.0,0.99
NP16 7HR,62.0,0.88
GL18 1HJ,45.2,0.77
GL15 5LZ,60.0,0.74
GL17 9TP,45.0,0.79
GL16 7RA,78.8,1.04
GL15 5BE,60.5,0.79
GL18 1BP,61.7,0.97
GL15 6SU,75.1,1.02
GL14 2LP,64.1,0.89
GL15 4DW,59.5,0.96
GL14 2LQ,82.4,1.03
GL17 0NN,51.6,0.78
GL17 0XW,83.7,1.17
GL16 8HA,52.1,0.65
GL14 1DG,59.3,0.83
GL14 2AQ,55.6,0.82
GL15 5LX,57.0,0.64
GL14 2DS,55.8,0.83
GL15 4DU,54.4,0.92
GL17 9NR,48.1,0.72
GL18 1LS,47.1,0.79
GL15 6BG,43.2,0.82
GL19 3QD,78.0,1.13
GL15 6DP,33.0,0.72
GL14 1JN,46.5,0.7
GL14 1AG,66.2,0.81
GL2 8ED,53.1,0.82
GL15 5DH,66.8,1.0
GL17 9JR,55.9,0.89
GL14 2NH,61.8,0.8
GL15 5QZ,79.8,1.03
GL15 4EB,54.8,0.78
GL18 1EH,40.2,0.77
GL2 8LA,41.7,0.61
GL18 1RN,44.3,0.84
GL18 1DX,84.7,1.16
GL15 4JP,47.7,0.88
GL15 5PL,65.6,0.96
GL15 5SY,67.9,1.0
GL14 2AS,58.3,0.84
GL17 9AS,49.1,0.81
GL15 6RG,49.6,0.79
GL17 9HY,75.7,1.07
GL14 1AX,45.5,0.58
GL16 8EP,66.2,1.0
GL18 1SH,60.0,0.92
GL15 4UB,52.0,0.94
GL19 3JY,53.7,0.83
GL17 9XL,50.8,0.89
GL14 3PB,62.4,0.87
GL15 6FB,78.7,1.07
GL15 5HU,61.2,0.87
GL16 7HA,47.8,0.8
GL15 6HW,45.6,0.72
GL15 6NE,49.2,0.83
GL19 3BX,60.3,0.88
GL15 5QW,62.5,0.8
GL17 0BJ,64.2,0.94
GL16 7RR,70.4,0.95
NP16 7NQ,43.0,0.7
GL17 0QF,58.4,0.95
HR8 2LJ,43.7,0.87
GL15 4RR,50.1,0.78
GL15 5NN,65.8,1.0
GL15 5SW,57.6,0.81
GL16 7RF,55.4,0.82
GL14 2HG,50.7,0.62
GL15 6JZ,64.0,0.91
GL18 1DN,54.1,0.88
GL15 6AZ,50.9,0.89
GL15 5GG,82.8,1.11
GL15 4PN,41.9,0.7
GL17 9DU,83.2,1.18
GL18 1LD,83.8,1.18
GL16 7HT,54.5,0.73
GL17 9TQ,45.3,0.79
GL14 2LL,69.1,0.95
GL16 7RB,64.8,0.93
GL15 6BE,55.0,0.94
GL17 0HZ,62.6,0.83
GL14 2EY,66.7,0.87
GL15 5PY,61.0,0.87
GL15 5GZ,62.2,0.92
GL15 4JY,49.7,0.8
GL16 7BT,65.2,0.88
GL18 1JZ,60.0,0.99
GL14 2GD,88.5,1.16
GL15 5GH,84.6,1.15
GL17 9QS,44.8,0.73
GL17 9LN,45.8,0.85
GL2 8BJ,50.4,0.89
GL15 6ND,57.2,0.89
GL17 0NP,50.5,0.76
GL17 9QW,41.0,0.75
GL15 5PZ,56.7,0.76
GL15 5JE,53.9,0.77
GL16 8BX,60.7,0.83
HR8 1RU,45.3,0.89
NP16 7BG,64.5,0.95
GL18 1AA,60.1,0.7
GL15 6PP,40.9,0.81
GL15 5HG,55.0,0.79
GL15 4BH,55.4,0.86
GL17 0BN,63.2,0.92
GL15 6HG,66.9,0.93
GL14 2PW,61.0,0.89
GL19 3RE,53.1,0.88
GL17 9TU,43.8,0.79
GL15 4PJ,49.1,0.9
GL14 2SW,73.5,1.04
GL15 6BB,53.1,0.91
GL18 2BG,77.8,1.05
GL18 1SJ,67.5,0.96
GL14 2SA,73.7,1.01
GL16 7SF,83.9,1.18
NP16 7JN,55.0,0.83
GL15 5PH,60.4,1.0
GL15 5NR,67.4,0.98
GL19 3JT,57.0,0.9
GL14 2QP,61.7,0.88
GL14 1QU,54.0,0.87
GL16 7FF,82.5,1.18
GL15 5RN,56.8,0.71
NP16 7DN,66.1,0.97
GL17 9PA,58.3,0.83
GL16 8RZ,83.8,1.18
NP25 4LL,51.5,0.66
GL19 3RA,53.2,0.96
NP16 7ES,59.5,0.86
GL14 1JT,45.0,0.79
GL18 1QP,61.2,0.88
GL14 3AJ,63.6,0.95
GL15 5FS,84.0,1.17
GL16 7BS,58.0,0.85
GL17 0BL,68.0,0.99
GL14 2XB,56.3,0.95
NP16 7ET,57.2,0.88
GL14 2JY,75.2,1.05
GL17 9DW,83.4,1.18
GL15 5TB,66.6,0.94
GL14 2RR,60.5,0.7
GL15 4HH,62.4,0.97
GL17 0DB,68.8,0.9
GL14 3DB,57.7,0.81
GL2 8JY,53.9,0.68
GL14 2NF,62.9,1.02
GL17 0QS,56.6,0.93
GL15 4TS,39.0,0.62
GL16 8DD,66.9,0.92
GL17 0BQ,61.2,0.86
GL14 2DU,51.8,0.65
GL15 6TQ,39.6,0.71
GL17 0JU,59.2,0.9
GL14 3NQ,55.1,0.72
GL18 1RZ,63.7,0.9
GL16 7DA,69.0,0.9
GL15 6QX,53.0,0.85
GL17 0HX,65.5,0.76
GL15 4RN,64.9,1.0
GL14 1QB,54.4,0.87
GL16 7GZ,62.9,0.94
GL16 8QH,61.4,0.88
GL16 7PX,67.2,1.01
GL15 6BH,54.5,0.85
GL16 8DN,58.2,0.74
GL17 9US,45.7,0.73
GL15 6UZ,44.4,0.78
GL14 1QR,58.0,0.91
GL14 1AN,60.2,0.91
GL15 5PN,61.2,0.96
GL15 6TP,58.0,0.95
NP16 7EG,60.0,0.87
GL17 9QT,38.4,0.65
GL17 9XP,52.7,0.88
GL16 8LP,45.3,0.76
GL16 7NH,68.7,1.02
GL19 3JR,52.0,0.9
GL16 7HS,65.8,0.91
GL17 9RB,48.0,0.84
GL15 6DN,44.6,0.77
GL15 6EE,68.0,0.95
GL19 3HH,45.3,0.85
GL15 6UL,51.5,0.8
GL14 2EP,67.5,0.96
GL16 8PP,72.6,1.02
GL14 3DY,72.1,0.91
GL15 6LT,82.0,1.17
GL19 3DR,50.6,0.91
GL15 5AR,58.0,0.86
GL19 3LD,54.5,0.84
GL15 5NY,60.3,0.94
GL14 3HJ,63.4,0.77
GL18 1PZ,64.7,0.96
GL17 0EE,46.3,0.74
GL17 9NU,49.3,0.7
GL15 6DW,36.1,0.65
GL15 4NA,32.8,0.67
GL15 6AR,60.2,0.89
GL17 0QT,53.1,0.93
GL16 7DF,65.4,0.94
GL18 1SR,67.0,0.94
GL15 5AF,63.8,0.91
GL14 3HG,62.2,0.84
GL16 7RQ,66.1,0.96
GL15 5RU,57.2,0.87
GL15 5FW,83.8,1.18
GL16 8BS,63.6,0.9
GL17 9LP,60.3,0.68
GL18 1RW,49.8,0.76
GL14 3HB,70.2,0.97
GL15 4HL,37.8,0.64
GL19 3BJ,59.8,0.95
GL17 9HD,52.6,0.82
GL15 4LX,39.2,0.65
NP16 7BU,57.1,0.86
GL17 0JP,61.5,0.85
GL15 5BY,61.6,0.94
GL2 8DS,52.2,0.67
GL15 6LR,60.8,0.83
GL14 1PU,68.3,0.97
GL14 2GB,87.4,1.15
GL15 5NB,63.0,0.89
GL15 6NT,43.2,0.7
GL15 4RQ,65.9,0.94
GL17 9NA,45.7,0.63
NP16 7BA,72.0,1.0
GL18 1QH,56.8,0.94
GL15 5EX,53.7,0.88
NP16 7HS,69.5,0.98
GL14 1EF,64.4,0.75
GL19 3PX,83.4,1.13
GL18 1BE,62.4,0.9
GL15 4JF,51.3,0.78
GL17 0EU,33.8,0.64
GL15 4SS,65.8,1.0
GL15 5NU,65.2,0.98
GL16 7HZ,60.3,0.88
GL17 0AT,46.9,0.62
GL15 6NA,53.9,0.85
GL15 4BN,42.6,0.68
GL16 7BE,57.9,0.84
GL15 5JB,50.8,0.77
GL14 2NP,55.8,0.73
GL14 3BA,60.8,0.85
GL14 2RW,62.5,0.73
GL15 6JS,63.0,0.86
NP16 7LL,39.9,0.75
GL18 1JX,66.5,1.08
GL15 5BU,70.9,0.95
GL18 1JJ,56.1,0.81
NP16 7EA,56.9,0.87
GL14 2ET,51.3,0.65
GL17 0DH,68.3,0.92
GL18 1UF,84.8,1.15
NP16 7AL,51.7,0.88
GL14 3BX,69.4,1.0
GL17 9XE,59.8,0.94
GL14 1AD,51.8,0.6
GL16 7NJ,66.0,0.96
GL15 5FJ,83.4,1.17
GL18 1NP,55.3,0.77
GL15 6PE,53.6,0.9
GL16 7QZ,64.5,0.9
GL15 5LN,60.0,0.89
GL17 0LG,46.6,0.82
GL16 7LE,54.3,0.91
GL15 5LR,58.7,0.87
GL14 2HB,49.0,0.56
GL18 1LG,45.6,0.78
GL19 3SJ,37.6,0.86
GL17 0QA,39.0,0.79
GL18 1NW,59.8,0.99
GL16 7NT,44.2,0.77
GL14 1JD,53.2,0.78
GL15 6EA,55.2,0.97
GL16 7EB,70.9,1.0
GL16 8DA,69.1,0.97
GL14 1QY,53.3,0.93
GL15 5QR,66.5,0.94
GL14 2JP,65.6,0.89
GL16 8RL,66.5,1.01
GL19 3RF,44.9,0.84
GL15 4SD,49.0,0.85
GL17 9XG,33.6,0.74
GL15 4EX,57.0,0.74
GL18 1SY,72.4,1.07
NP16 7BH,84.0,1.06
GL15 4BS,29.1,0.69
GL15 5NH,67.3,1.0
GL15 5LB,62.3,0.9
GL14 1BZ,48.8,0.56
GL17 9TG,41.5,0.8
GL19 3QY,56.7,0.95
HR8 1PG,48.0,0.75
GL17 9EX,56.3,0.9
GL16 8LT,52.2,0.68
GL15 6XB,61.0,0.92
NP16 7BP,61.4,0.95
GL15 4LN,45.7,0.84
