postcode,epc,hpr
TS3 6DX,49.6,0.57
TS8 9AP,56.7,0.93
TS8 9JX,77.6,0.99
TS1 4HP,51.5,0.7
TS3 9HN,66.6,0.99
TS5 4AN,56.3,0.75
TS4 3LD,45.0,0.64
TS1 5NE,73.4,0.98
TS1 2EE,52.5,0.59
TS7 8BZ,58.3,0.84
TS3 8RW,63.1,0.98
TS3 0BB,67.6,0.96
TS4 2HR,51.4,0.6
TS8 9SF,69.0,0.95
TS8 0UX,74.1,1.01
TS3 7PN,69.1,1.02
TS5 5DL,55.5,0.66
TS1 1LZ,66.8,0.78
TS5 8RJ,63.2,0.92
TS3 6NS,55.0,0.65
TS8 9GQ,84.3,1.18
TS5 7BZ,60.2,0.82
TS8 9FH,82.6,1.18
TS5 7DE,57.1,0.88
TS1 4QJ,42.2,0.57
TS5 5HR,48.7,0.76
TS8 9QF,76.6,1.01
TS8 9SB,69.4,0.95
TS7 8DJ,60.6,0.92
TS8 9QU,67.1,1.01
TS4 2DN,54.4,0.7
TS4 2HS,49.5,0.58
TS5 6AT,57.1,0.6
TS1 4JT,53.9,0.58
TS1 3JE,47.7,0.59
TS5 8DG,62.2,0.91
TS4 2TX,65.8,0.98
TS3 0LR,56.9,0.84
TS5 5HP,53.7,0.8
TS4 3RS,78.1,1.12
TS3 9BX,59.3,0.89
TS5 7RP,58.0,0.85
TS4 2US,83.4,1.15
TS1 3AS,12.4,0.39
TS1 3DR,57.4,0.61
TS5 5QG,77.1,1.1
TS5 5QP,73.4,0.97
TS3 7HL,65.5,0.87
TS7 8DA,63.0,0.94
TS4 2EE,71.3,1.01
TS8 9LU,69.4,0.99
TS4 2HP,53.7,0.63
TS8 9GH,82.9,1.15
TS7 0PT,63.4,0.95
TS1 4NS,53.5,0.6
TS5 8TP,68.4,0.95
TS7 8RL,63.3,0.96
TS3 6JQ,52.2,0.59
TS4 2DU,71.1,1.02
TS5 4PZ,62.0,0.92
TS1 5LN,73.7,1.01
TS3 9BB,59.1,0.83
TS1 4ND,60.1,0.75
TS5 5ET,74.2,1.03
TS3 6NN,52.7,0.59
TS4 3RR,78.3,1.12
TS4 3JF,67.9,0.98
TS8 9HS,55.1,0.88
TS3 9EW,64.5,0.94
TS3 0LD,65.6,0.95
TS1 4DB,52.1,0.59
TS1 3HS,33.9,0.49
TS1 1RE,73.1,1.04
TS5 6LS,59.1,0.9
TS3 9EN,63.3,0.97
TS2 1ES,82.4,1.08
TS3 8RA,66.2,0.89
TS7 8JQ,61.7,0.97
TS5 4PQ,61.4,0.84
TS1 3LF,63.1,0.7
TS8 9FR,84.3,1.18
TS4 3FG,83.7,1.18
TS4 3QU,67.6,0.99
TS4 3NS,67.8,0.97
TS4 2RH,62.8,0.93
TS5 8NG,55.1,0.86
TS1 1LS,79.8,0.88
TS4 2FP,82.5,1.17
TS3 7AU,65.5,0.92
TS1 5LR,73.2,0.99
TS1 4EG,54.6,0.7
TS4 2BP,70.4,0.99
TS3 6PA,48.9,0.58
TS3 0PR,65.1,0.91
TS1 5PE,52.0,0.47
TS3 0QA,68.5,0.93
TS8 9DL,66.1,0.99
TS5 6DP,52.0,0.67
TS4 3JD,67.5,0.98
TS5 8JZ,61.3,0.91
TS1 4PT,50.6,0.64
TS7 8DP,60.6,0.93
TS7 0BS,56.6,0.87
TS3 9DW,66.5,0.94
TS4 2LH,56.1,0.85
TS8 9FA,83.1,1.18
TS5 5LL,57.0,0.79
TS4 3HY,62.5,0.91
TS3 8HF,64.5,0.9
TS5 4JW,62.2,0.91
TS1 3HN,50.4,0.61
TS1 3EU,55.5,0.62
TS3 6PQ,51.1,0.68
TS8 9FE,83.1,1.17
TS1 1QD,69.9,0.86
TS8 0TD,69.9,0.98
TS7 8NG,58.2,0.86
TS5 7SP,82.9,1.02
TS5 4QF,66.1,0.98
TS4 2LL,50.4,0.79
TS3 9JL,62.3,0.86
TS8 0XE,76.4,1.0
TS3 7JN,71.5,0.99
TS1 2DY,78.5,0.89
TS1 4DQ,54.9,0.61
TS4 3JR,65.5,0.95
TS7 8RB,57.0,0.85
TS5 4GA,82.9,1.17
TS7 0BA,83.8,1.18
TS5 6NR,64.1,0.94
TS4 2NF,43.6,0.6
TS3 9HF,66.6,0.93
TS8 9ED,38.7,0.73
TS4 2WA,80.2,1.08
TS3 8LA,69.6,0.99
TS3 7HQ,74.0,1.12
TS5 8DJ,84.1,1.18
TS4 3JU,67.1,0.96
TS3 0JW,67.6,1.0
TS3 9LL,65.3,0.95
TS8 9BF,82.9,1.15
TS3 8JN,68.2,0.97
TS5 6LJ,57.9,0.84
TS3 8LB,76.9,1.04
TS5 7DB,55.7,0.87
TS4 3QA,58.9,0.9
TS8 9JS,72.9,0.91
TS1 4AD,56.6,0.73
TS4 2HT,46.8,0.65
TS8 0SD,71.4,0.98
TS4 2TG,60.0,0.94
TS3 9EG,63.8,0.93
TS3 6JA,51.6,0.65
TS1 4EL,53.6,0.75
TS5 6PL,62.1,0.94
TS4 3HR,65.7,0.96
TS4 3ER,55.9,0.85
TS5 7PG,55.9,0.86
TS8 9XX,64.7,0.94
TS5 5NF,46.6,0.64
TS5 6DS,49.5,0.72
TS5 8FJ,83.9,1.17
TS5 8UN,62.5,0.87
TS5 6RA,44.9,0.57
TS8 9FG,83.1,1.18
TS8 9JY,75.7,0.96
TS8 9JU,78.6,0.99
TS3 0QQ,65.1,0.95
TS4 3PB,72.4,1.0
TS4 2BQ,60.2,0.59
TS5 8FA,82.2,1.17
TS1 4BN,52.3,0.65
TS4 2HX,52.1,0.65
TS5 5EX,75.5,0.99
TS8 9AF,61.3,0.84
TS3 7EH,63.6,0.96
TS1 5LL,72.8,0.99
TS3 6PT,47.3,0.54
TS1 4AG,52.3,0.72
TS1 4RQ,56.4,0.61
TS3 0JU,67.0,0.97
TS5 8RR,63.9,0.95
TS3 0EE,68.2,0.98
TS8 9NH,66.3,0.98
TS7 8NF,61.0,0.91
TS7 0GB,73.3,1.05
TS1 4BU,60.0,0.92
TS3 8JD,71.1,1.0
TS3 6JS,50.1,0.66
TS1 2PP,75.8,1.02
TS3 6PW,53.1,0.63
TS4 3DJ,63.4,0.93
TS5 8RN,65.4,0.95
TS1 1LH,79.8,0.88
TS3 7HD,65.1,0.87
TS8 0UG,74.3,1.01
TS3 8HJ,70.9,0.97
TS7 8AH,63.9,0.95
TS3 8QH,66.3,0.93
TS3 9LN,67.4,0.98
TS5 5EP,58.5,0.8
TS3 8LW,68.9,0.97
TS5 4NA,65.4,0.96
TS4 2UU,65.3,0.99
TS4 3BE,58.3,0.86
TS4 2QZ,71.1,0.97
TS1 4RZ,58.0,0.65
TS3 9GX,82.8,1.09
TS7 0BP,58.5,0.83
TS3 0BP,57.1,0.85
TS4 2RZ,67.9,0.94
TS5 7DT,82.9,1.18
TS5 6BJ,54.5,0.62
TS1 3EE,53.9,0.58
TS1 4PR,51.6,0.6
TS5 6DR,53.5,0.62
TS8 0UW,59.4,0.9
TS5 7RA,51.5,0.74
TS7 8DG,65.9,0.94
TS1 5TL,74.2,0.97
TS3 9HH,61.8,0.94
TS4 3RF,67.4,0.96
TS5 5NW,54.0,0.68
TS4 2AL,77.9,1.09
TS3 9DN,58.5,0.84
TS5 7LD,63.8,0.92
TS8 9XR,73.1,1.01
TS8 9XT,63.7,0.96
TS3 7JG,70.2,0.99
TS5 5ND,53.2,0.6
TS7 8LZ,63.3,0.96
TS1 4AS,69.8,0.74
TS1 2DW,48.0,0.57
TS1 4AU,70.7,1.01
TS3 0EG,67.3,0.94
TS3 0PY,71.0,0.99
TS3 6JE,53.2,0.64
TS3 7SE,61.7,1.0
TS1 3LS,52.4,0.59
TS3 0JB,64.1,0.89
TS3 8EY,67.2,0.98
TS4 2GW,83.3,1.18
TS3 9NN,67.2,0.99
TS1 5PL,68.3,0.99
TS5 5JD,59.1,0.86
TS5 5EE,47.3,0.7
TS1 4RA,46.7,0.71
TS8 0SA,64.8,0.96
TS5 6AR,50.9,0.56
TS4 2RQ,55.6,0.8
TS5 5LW,58.4,0.76
TS7 0PD,72.3,1.06
TS3 7BZ,60.0,0.92
TS3 0JH,66.1,0.96
TS8 9AW,61.9,0.95
TS4 3SQ,45.7,0.65
TS8 9SQ,72.9,0.98
TS5 4PY,56.8,0.88
TS4 3HP,65.8,0.96
TS3 8HD,59.8,0.89
TS3 0TQ,75.6,0.94
TS5 8QE,56.6,0.85
TS4 2ET,56.0,0.48
TS4 3QS,65.3,0.93
TS1 4BY,54.0,0.67
TS5 6QG,56.0,0.77
TS5 8EN,58.4,0.89
TS4 2DQ,53.1,0.59
TS5 5EJ,49.1,0.71
TS1 3LQ,60.1,0.7
TS5 5BB,74.7,1.04
TS4 2HE,83.0,1.15
TS4 2QY,70.1,0.97
TS4 2FF,73.9,0.99
TS3 6JD,53.0,0.63
TS3 8NR,63.3,0.94
TS5 8UE,65.7,0.9
TS5 8SD,70.6,1.02
TS8 0RH,70.7,0.98
TS5 8BT,54.3,0.83
TS2 1AB,81.7,1.07
TS1 1JY,74.5,0.92
TS3 0BH,66.2,0.95
TS4 3EQ,65.5,0.95
TS7 8EE,60.5,0.94
TS5 7RG,73.2,0.99
TS1 3LP,56.9,0.59
TS8 9HX,60.1,0.95
TS3 0AR,67.9,0.96
TS8 9AB,63.2,0.95
TS7 8NH,56.2,0.89
TS5 4GE,81.9,1.17
TS3 8QZ,65.5,0.95
TS8 0RG,71.6,0.98
TS3 8QT,69.3,0.94
TS5 6AJ,51.2,0.53
TS5 8RS,63.8,0.93
TS4 3HL,64.7,0.92
TS1 2SL,72.6,0.98
TS5 8PG,59.7,0.91
TS1 1LL,79.8,0.87
TS4 2ST,63.4,0.96
TS1 3JH,53.6,0.55
TS3 9EU,73.4,1.01
TS8 9PR,64.7,0.97
TS3 8JE,73.0,1.01
TS5 7DD,59.9,0.89
TS7 0NB,53.4,0.76
TS3 0QE,64.5,0.94
TS5 5NP,49.3,0.66
TS5 6JH,55.4,0.63
TS5 6JT,56.9,0.75
TS3 6DY,52.0,0.66
TS4 3EY,75.5,1.06
TS8 0RT,65.9,0.96
TS5 6NP,64.2,0.96
TS5 6BP,49.5,0.56
TS3 0EN,63.7,0.97
TS1 4PU,54.0,0.63
TS1 4DH,56.1,0.62
TS5 8HZ,64.7,0.92
TS4 3HN,66.0,0.96
TS8 9PU,73.3,0.95
TS1 4NL,47.0,0.62
TS3 9RF,68.4,0.92
TS5 4BP,85.4,1.16
TS5 8NL,59.7,0.89
TS3 6PH,50.9,0.63
TS8 0RY,62.7,0.97
TS3 0AN,67.1,0.94
TS8 9FP,84.3,1.18
TS5 8DU,62.2,0.92
TS3 0AS,67.9,0.99
TS7 8SJ,66.6,0.96
TS5 8PN,57.4,0.86
TS1 4LW,53.4,0.68
TS8 9SD,69.3,1.01
TS7 8BA,62.9,0.87
TS1 5TN,75.5,0.97
TS3 7BP,65.2,0.94
TS8 9LG,70.3,0.92
TS5 4JB,74.7,1.01
TS3 0HN,64.5,0.92
TS3 7NU,66.4,0.96
TS8 0RU,61.8,0.96
TS3 7QP,61.4,0.92
TS5 4NR,51.9,0.65
TS1 3HG,49.6,0.59
TS5 6LX,61.0,0.86
TS5 6BN,52.5,0.6
TS5 5BG,60.0,0.92
TS8 9PZ,73.4,0.95
TS3 6PE,57.0,0.65
TS8 9NQ,63.1,0.92
TS3 0AB,66.3,0.97
TS8 0TH,68.9,1.0
TS8 9NG,84.4,1.18
TS5 8JU,61.6,0.86
TS5 6AH,56.3,0.65
TS8 9PY,72.6,0.95
TS3 0PD,52.3,0.75
TS7 9AF,82.6,1.03
TS5 5JP,67.0,0.99
TS1 4PH,53.3,0.63
TS4 3FE,83.6,1.18
TS3 6HH,48.0,0.61
TS3 7EN,65.5,0.96
TS4 3AR,63.6,0.97
TS7 0RJ,85.2,1.18
TS5 8BN,60.3,0.89
TS7 0AL,62.1,0.88
TS1 4QP,54.1,0.64
TS5 8QP,66.5,1.0
TS8 9JF,71.0,0.99
TS3 0AX,68.1,0.97
TS5 7SF,59.7,0.83
TS3 9EJ,62.3,0.87
TS5 6BA,59.1,0.62
TS4 3QW,71.7,1.01
TS1 3NA,49.6,0.62
TS5 5LR,58.2,0.78
TS3 9DU,62.8,0.94
TS7 8AZ,65.0,1.0
TS8 0US,68.5,1.02
TS4 2DF,57.7,0.73
TS3 0SF,64.4,0.9
TS5 6BY,68.7,1.0
TS3 7RS,67.0,0.95
TS5 8FH,82.2,1.17
TS5 8SE,63.8,0.9
TS8 9HZ,60.1,0.95
TS1 1LG,79.8,0.87
TS1 3EL,52.1,0.6
TS5 8DD,63.3,0.89
TS1 4JR,53.0,0.59
TS5 8RH,57.7,0.9
TS8 9ES,70.5,0.98
TS4 3FB,83.0,1.18
TS4 2RX,73.3,1.0
TS3 8NE,71.0,0.98
TS5 4HG,67.7,0.96
TS5 6JA,67.9,0.99
TS8 9QT,61.0,0.95
TS4 2QN,58.3,0.91
TS7 0GF,70.8,1.04
TS5 7LN,60.3,0.91
TS3 8RL,74.8,1.01
TS4 3DQ,60.0,0.92
TS4 2JA,51.4,0.74
TS4 3NB,65.9,0.94
TS3 9BQ,65.1,0.91
TS5 6LL,54.2,0.88
TS8 0TT,71.9,1.02
TS5 8JA,55.1,0.85
TS1 4PW,54.0,0.61
TS5 8BD,53.7,0.79
TS3 8QE,70.5,0.97
TS1 4EH,53.7,0.67
TS4 2RW,72.9,1.0
TS1 3NQ,54.3,0.67
TS3 0DS,68.0,0.98
TS7 8AX,83.1,1.18
TS4 3SJ,64.8,0.87
TS1 4NR,52.7,0.57
TS7 8PT,62.0,0.89
TS7 0JE,62.4,0.9
TS1 3AA,62.7,0.61
TS5 5EF,55.4,0.7
TS3 7QY,64.5,0.99
TS5 7PS,58.8,0.86
TS5 7FL,77.3,1.01
TS4 3HF,67.3,0.94
TS5 5BE,68.9,1.0
TS3 0QB,65.7,0.95
TS5 8JX,61.4,0.94
TS5 4NT,51.7,0.68
TS3 9NT,65.0,0.9
TS8 9LJ,72.2,0.99
TS3 9DB,63.9,0.92
TS1 4EP,40.1,0.58
TS3 7PS,66.5,0.94
TS5 5NJ,70.2,0.92
TS4 3LW,65.9,0.94
TS7 8JY,57.2,0.91
TS4 3JH,64.1,0.87
TS5 8DL,78.1,0.99
TS3 0RL,68.7,1.03
TS5 8DP,84.2,1.17
TS8 9JR,72.7,0.92
TS3 7GZ,80.6,1.14
TS5 4GJ,78.6,1.09
TS3 7QG,73.2,0.99
TS8 9NS,67.4,0.99
TS8 9JZ,78.6,0.99
TS5 7HB,57.8,0.86
TS8 0SP,62.7,0.95
TS8 9XZ,64.0,0.93
TS7 8RZ,63.8,0.99
TS1 4DL,51.7,0.59
TS1 4NU,51.0,0.57
TS3 6JT,52.4,0.6
TS5 8AW,59.5,0.84
TS8 9FL,83.0,1.15
TS7 8SR,61.3,0.94
TS4 3DW,63.2,0.91
TS3 7LZ,66.4,0.94
TS8 9EF,71.0,0.99
TS3 0JX,68.3,0.98
TS1 3JR,40.0,0.61
TS7 0QY,65.7,0.99
TS5 5PS,45.1,0.49
TS8 0SX,68.7,0.99
TS1 4NA,53.5,0.58
TS3 0EX,67.1,0.98
TS7 0GH,82.8,1.16
TS1 4EA,60.3,0.61
TS3 0JL,67.1,0.96
TS7 0AY,84.0,1.18
TS5 5PA,52.6,0.78
TS5 5DQ,65.8,0.92
TS1 1JT,69.9,0.89
TS5 8EZ,55.2,0.88
TS3 9JD,62.1,0.85
TS4 3HB,66.9,0.95
TS4 3LY,70.7,0.96
TS5 8DN,84.5,1.18
TS8 0RZ,64.9,0.99
TS5 6BE,46.2,0.61
TS4 2EY,68.2,0.86
TS7 8AP,75.8,0.97
TS1 3JU,52.5,0.56
TS5 5HU,64.9,0.94
TS3 6JG,52.5,0.68
TS5 7YY,65.8,0.97
TS5 8UF,64.4,0.87
TS7 8NP,67.8,0.95
TS3 6PJ,56.9,0.67
TS4 2EW,52.1,0.54
TS8 0UH,66.5,0.97
TS1 2ED,52.4,0.59
TS5 7QE,62.7,0.85
TS4 2XA,63.8,0.92
TS7 9NX,60.2,0.94
TS8 9PE,62.2,0.85
TS8 9FZ,84.0,1.18
TS4 2SX,67.0,0.96
TS5 5HF,50.5,0.65
TS3 6EA,51.7,0.65
TS5 5DW,71.4,1.02
TS4 2NS,48.3,0.68
TS4 3AA,35.2,0.61
TS7 8QW,62.5,0.94
TS3 0HF,68.6,1.02
TS5 6LE,63.7,0.88
TS3 8EX,56.4,0.91
TS5 5DY,55.7,0.65
TS3 9LR,62.4,0.98
TS7 8LR,61.4,0.98
TS5 7EH,60.8,0.92
TS8 9PF,62.8,0.98
TS4 2LE,55.4,0.87
TS3 8JX,69.1,0.98
TS4 2PD,69.8,0.97
TS7 8ED,61.0,0.92
TS3 7HS,65.4,0.96
TS8 9FT,84.1,1.18
TS5 8BG,52.4,0.76
TS1 2PS,58.3,0.64
TS3 7ER,68.9,0.97
TS3 0JP,63.6,0.98
TS8 9BX,58.0,0.76
TS8 9HA,56.1,0.89
TS5 6SQ,62.3,0.91
TS1 5NT,85.2,1.14
TS4 3DY,60.4,0.86
TS1 4LF,55.8,0.54
TS3 0HJ,67.2,1.0
TS5 8LS,54.7,0.82
TS7 8PY,62.2,0.88
TS7 8NB,56.4,0.87
TS5 4RD,60.8,0.86
TS3 8LH,69.8,0.99
TS3 6PF,47.6,0.53
TS8 9RG,64.1,0.98
TS5 8QH,55.7,0.91
TS7 8SS,60.3,0.89
TS5 6AQ,54.1,0.6
TS5 7LH,67.0,0.95
TS3 7LL,64.1,0.97
TS4 2QP,55.4,0.85
TS5 6HW,60.9,0.93
TS1 5TW,74.1,0.96
TS3 9AP,61.4,0.88
TS3 7NW,69.1,0.96
TS3 0RJ,69.1,0.97
TS1 4RR,60.2,0.74
TS5 4PE,52.6,0.67
TS7 8ER,55.5,0.83
TS5 8HE,63.1,0.96
TS5 7QH,54.9,0.72
TS1 4PX,55.6,0.66
TS3 0QL,65.5,0.99
TS5 4QB,64.5,0.98
TS1 3ER,50.4,0.54
TS5 7BG,55.6,0.86
TS8 9HJ,61.5,0.91
TS5 5AF,45.4,0.96
TS5 8HW,65.2,0.92
TS1 3DS,56.8,0.62
TS4 2XD,69.3,1.03
TS4 3NG,68.0,0.99
TS3 9BE,61.2,0.87
TS1 1JZ,74.2,0.91
TS7 8QH,63.0,0.85
TS8 9LA,76.6,0.94
TS3 7BQ,61.9,0.96
TS4 2BZ,66.3,0.84
TS7 8NX,74.6,0.94
TS5 4LB,75.2,1.09
TS5 8FB,82.0,1.16
TS5 5NY,80.7,1.01
TS8 0SL,62.2,0.95
TS5 6LW,48.1,0.82
TS1 5NH,71.3,1.0
TS5 5EU,74.4,1.01
TS5 6DD,51.8,0.6
TS3 7DZ,63.3,0.95
TS8 0UE,62.6,0.99
TS4 2LD,49.0,0.74
TS3 8EB,53.4,0.78
TS8 9DN,65.7,0.95
TS5 7QT,59.5,0.77
TS5 6AU,53.9,0.64
TS1 4AL,64.9,0.97
TS8 9ET,71.5,0.98
TS4 3HH,65.0,0.94
TS4 2QX,70.0,0.93
TS8 0UA,64.9,0.97
TS5 7RQ,75.8,0.99
TS3 7BJ,63.8,0.94
TS3 0SE,64.7,0.94
TS3 8HH,66.9,0.92
TS1 3NG,51.9,0.68
