postcode,epc,hpr
DN16 3UP,74.6,1.07
DN9 1LX,69.2,1.02
DN21 4BD,44.3,0.89
DN17 1ND,65.0,0.77
DN15 6DP,57.0,0.72
DN16 3HH,62.1,0.76
DN20 8LY,65.4,0.77
DN15 9XY,72.9,1.0
DN17 1RU,58.4,0.83
DN17 1TT,74.7,0.93
DN15 7EQ,55.4,0.83
DN15 8YG,72.1,0.93
DN15 8BQ,65.6,0.87
DN17 1DQ,59.9,0.84
DN9 2NT,65.5,1.03
DN16 2AJ,53.7,0.8
DN15 7NH,47.8,0.65
DN18 5GX,80.2,1.12
DN17 4HH,57.4,0.88
DN20 0JF,30.8,0.69
DN17 2AF,52.5,0.89
DN40 3HU,64.3,0.92
DN18 5NB,65.4,0.96
DN20 9PL,86.0,1.18
DN20 9DW,60.4,0.8
DN17 4RS,51.1,0.88
DN17 2TP,60.4,0.88
DN16 1LR,55.2,0.81
DN17 3LB,58.7,0.78
DN16 3WR,77.3,1.05
DN17 4JH,50.6,0.74
DN17 2EY,70.5,0.99
DN15 8TW,63.2,0.87
DN17 3NG,56.3,0.76
DN18 5RA,65.8,0.95
DN9 2BP,67.6,0.93
DN39 6TE,51.1,0.84
DN15 6LB,61.8,0.72
DN16 1EZ,52.7,0.73
DN39 6TX,46.0,0.76
DN20 9EL,68.9,1.0
DN18 5EU,50.0,0.62
DN19 7PH,57.8,0.84
DN9 2JS,48.5,0.77
DN15 6BE,56.3,0.7
DN15 9SU,64.4,0.96
DN16 3NR,73.8,0.98
DN17 1LE,75.6,1.05
DN16 3PY,61.3,0.87
DN17 2LU,62.4,0.8
DN15 8TH,50.9,0.68
DN20 8QN,78.5,1.09
DN16 2JZ,74.3,0.99
DN9 1DX,59.8,0.95
DN16 3HP,60.6,0.92
DN9 1DY,56.5,0.92
DN17 2QE,59.4,0.93
DN16 2LG,60.9,0.86
DN16 1RR,68.2,0.94
DN17 2DN,64.4,0.96
DN9 1QB,62.0,0.9
DN16 1DY,63.8,0.78
DN21 4NB,65.7,0.76
DN20 0EP,65.9,0.94
DN17 3AG,47.7,0.83
DN18 5BQ,59.3,0.66
DN20 9SY,62.2,0.9
DN20 0PP,62.0,0.98
DN20 9ND,62.5,0.89
DN18 5EN,79.8,1.1
DN16 2BH,58.5,0.84
DN20 9LY,70.8,1.07
DN16 1RE,65.8,0.89
DN9 1PF,47.5,0.89
DN16 3NL,61.7,0.88
DN18 6AD,57.9,0.82
DN15 9TH,64.9,0.98
DN15 8JJ,51.9,0.76
DN39 6XU,36.6,0.79
DN15 9QL,56.2,0.81
DN17 4EN,60.7,0.93
DN16 3JG,60.0,0.92
DN17 1XT,66.5,0.92
DN40 3QG,66.0,0.95
DN15 8TT,59.0,0.9
DN19 7DD,67.3,0.98
DN17 3BD,61.0,1.03
DN15 9UT,68.9,1.02
DN20 0LA,59.4,0.88
DN16 3JN,56.6,0.73
DN19 7SQ,70.1,1.01
DN17 1BB,50.4,0.79
DN15 9QQ,54.8,0.8
DN38 6LG,74.3,1.03
DN17 2DU,69.1,0.96
DN20 0PX,35.3,0.59
DN17 2DT,60.8,0.87
DN15 7SE,56.9,0.76
DN15 9RG,57.9,0.94
DN15 7NJ,43.6,0.74
DN16 2LS,74.6,0.97
DN17 4NA,64.2,0.89
DN20 9QB,63.4,1.0
DN21 4NZ,75.1,1.04
DN17 3JW,65.2,0.94
DN9 1SR,63.2,0.97
DN15 8EZ,71.0,0.98
DN9 2AW,60.4,0.92
DN9 1PH,65.0,0.94
DN20 8QL,57.9,0.77
DN17 1UD,69.3,0.99
DN16 3QH,58.6,0.83
DN18 6DE,48.0,0.84
DN17 1HQ,69.5,0.92
DN15 8QF,46.7,0.74
DN15 0BL,56.9,0.86
DN17 1QY,71.9,0.95
DN15 8HL,64.8,0.9
DN18 6AG,63.5,0.99
DN17 3EY,34.1,0.68
DN19 7DN,50.9,0.8
DN15 8AR,57.0,0.94
DN16 2ND,60.6,0.83
DN16 1QU,66.0,0.92
DN17 2EA,83.0,1.17
DN15 9YF,64.9,0.99
DN17 1EH,55.7,0.88
DN20 8DZ,61.9,0.95
DN16 2DY,62.7,0.94
DN19 7LA,60.2,0.92
DN21 4ED,64.5,0.96
DN17 3HN,44.6,0.73
DN16 1LA,64.5,0.83
DN16 3PX,52.0,0.64
DN9 1QU,67.8,1.0
DN17 3BT,45.9,0.71
DN15 7BS,57.7,0.86
DN15 7UQ,71.2,1.0
DN15 8AE,60.2,0.86
DN16 3EZ,79.5,1.14
DN16 1ET,49.1,0.84
DN15 9TT,72.5,0.96
DN19 7BH,63.0,0.96
DN18 5SL,69.4,0.97
DN17 3TL,61.6,0.99
DN18 6DJ,64.6,0.94
DN16 1PB,59.7,0.88
DN15 6DN,58.9,0.71
DN17 1QL,71.9,0.97
DN19 7HF,66.4,1.0
DN17 3DW,42.9,0.83
DN15 6DH,57.6,0.68
DN17 1UQ,71.3,0.98
DN17 1QU,71.7,0.98
DN40 3PZ,42.0,0.67
DN15 9YN,75.3,1.06
DN16 1UE,60.1,0.84
DN16 2EG,74.5,1.01
DN15 9TQ,65.8,1.01
DN16 3LH,60.6,0.92
DN15 9XP,67.6,0.94
DN17 4NJ,52.0,0.78
DN20 0EL,64.6,0.96
DN9 2JQ,62.8,0.96
DN18 5DH,58.0,0.73
DN20 8PQ,79.6,1.0
DN15 8NP,55.8,0.8
DN15 8BJ,61.0,0.93
DN17 1TA,54.2,0.66
DN16 2HR,63.5,0.98
DN9 1RT,42.3,0.81
DN9 1NY,42.0,0.83
DN9 1GW,76.4,1.05
DN17 4JA,52.8,0.77
DN15 9XT,61.4,0.93
DN18 5SA,78.5,1.09
DN17 2UF,60.8,0.88
DN18 6AU,51.9,0.91
DN40 3HF,67.5,0.95
DN16 2JA,61.1,0.88
DN15 7LR,59.8,0.72
DN16 2LP,58.3,0.84
DN9 1GQ,63.6,0.95
DN20 8DE,63.1,0.98
DN39 6YW,39.7,0.76
DN16 3SP,66.9,0.97
DN16 1EU,75.4,1.02
DN15 9ND,55.8,0.85
DN9 1GD,65.5,1.01
DN18 5QT,67.1,0.99
DN15 7NS,57.6,0.71
DN15 6AU,57.6,0.67
DN15 9BB,50.5,0.96
DN17 1HG,74.9,1.04
DN16 2AY,65.8,0.96
DN17 4EA,61.8,0.97
DN17 2QZ,56.4,0.79
DN20 9AS,61.2,0.84
DN19 7HP,54.2,0.75
DN15 6BW,69.1,1.01
DN15 9NN,61.1,0.89
DN20 8AT,67.9,1.01
DN18 5GQ,80.8,1.13
DN15 6LA,30.7,0.55
DN17 1PJ,67.3,0.94
DN16 3EE,63.5,0.88
DN16 3SL,62.0,0.95
DN20 8EJ,53.6,0.57
DN18 5TG,65.6,1.03
DN18 5QJ,61.2,0.77
DN15 8NR,57.4,0.74
DN21 4QJ,53.9,0.64
DN9 2NX,65.6,0.99
DN16 3BB,66.1,0.97
DN16 3TH,59.7,0.8
DN17 4LZ,66.2,0.95
DN16 2HQ,67.5,0.95
DN17 2DL,65.5,0.96
DN17 2TF,68.5,0.98
DN18 5NG,62.4,0.91
DN17 2HB,64.4,0.93
DN17 2DA,49.7,0.72
DN20 8QR,76.2,1.05
DN20 9ES,66.1,1.01
DN16 2DA,61.1,0.9
DN17 1SS,62.9,0.95
DN16 3TY,64.2,0.98
DN18 5GS,79.4,1.12
DN15 8GU,78.0,1.11
DN17 1PB,59.2,0.74
DN20 0BU,62.3,0.92
DN16 1UG,56.3,0.78
DN18 5DU,63.6,0.92
DN15 8UL,26.4,0.69
DN15 8HZ,72.2,0.98
DN15 8TG,56.0,0.77
DN15 8HR,68.8,0.87
DN15 9QN,59.8,0.88
DN17 1TJ,66.3,0.89
DN16 2QZ,63.8,0.96
DN19 7HS,59.7,0.9
DN15 9HR,63.2,0.96
DN16 1PX,63.5,0.87
DN20 0AH,57.3,0.76
DN18 6BY,78.3,1.07
DN15 9AZ,48.4,0.99
DN9 1JR,63.8,0.88
DN20 9DG,69.0,0.97
DN21 4NJ,63.0,0.93
DN17 4RD,52.0,0.88
DN9 1EZ,57.9,0.92
DN17 4RT,47.6,0.82
DN16 3UQ,70.0,1.01
DN17 2BJ,62.1,0.98
DN9 1LT,63.1,0.94
DN15 9DH,57.6,0.81
DN18 5QD,56.6,0.62
DN15 8PD,62.8,0.82
DN17 3UN,68.0,1.03
DN16 3QL,60.7,0.93
DN16 2HF,73.6,0.97
DN17 3TY,65.8,1.05
DN17 2DF,54.2,0.74
DN18 5HR,69.1,1.01
DN16 1LZ,55.6,0.77
DN16 2QL,65.7,0.86
DN17 1BW,82.7,1.16
DN17 2TA,64.9,0.9
DN16 3GX,81.7,1.15
DN9 1SG,65.2,0.93
DN17 1LX,66.9,0.98
DN17 1TS,61.4,0.94
DN40 3EZ,64.9,0.9
DN15 9DA,61.6,0.97
DN15 9LD,86.0,1.18
DN17 1NU,62.8,0.73
DN20 9FD,71.6,1.05
DN15 7DZ,52.7,0.7
DN15 8PL,63.6,0.97
DN20 0HD,62.3,0.95
DN9 1HQ,54.4,0.68
DN15 8NX,58.7,0.79
DN15 8JF,51.9,0.74
DN17 1BF,83.1,1.18
DN9 1FE,66.6,1.03
DN15 7AF,51.6,0.79
DN15 7BG,50.0,0.69
DN15 7RD,46.0,1.04
DN17 1BE,55.1,0.81
DN16 3HT,64.0,0.99
DN19 7PY,63.3,0.92
DN15 7RG,52.4,0.67
DN15 7RL,37.7,0.74
DN15 8JS,63.4,0.94
DN17 3TQ,61.4,0.88
DN16 3AG,77.5,1.03
DN15 9UN,54.2,0.74
DN15 7HB,56.2,0.78
DN16 2HZ,61.8,0.94
DN17 1PY,70.5,0.95
DN16 3EB,66.2,0.9
DN18 5RU,79.8,1.07
DN15 7RU,64.3,0.81
DN16 1QT,69.3,0.99
DN20 0SE,56.4,0.9
DN20 8DQ,54.5,0.91
DN20 8AU,57.6,0.83
DN20 9JD,65.5,1.01
DN15 7UX,68.6,0.99
DN15 6QA,55.8,0.84
DN15 8HT,64.8,0.94
DN18 6DR,69.9,0.99
DN17 2QN,60.4,1.02
DN20 0RS,41.6,0.82
DN16 3HL,60.6,0.91
DN20 0HQ,66.6,0.92
DN15 9AL,46.4,0.73
DN16 2HN,62.1,0.86
DN9 1JZ,52.5,0.78
DN9 2HP,67.7,1.01
DN15 7UD,70.9,0.98
DN9 1LU,62.1,0.9
DN20 8SH,58.9,0.84
DN20 8NA,69.6,0.98
DN9 1RP,48.1,0.85
DN15 7RT,60.7,0.78
DN20 8PG,61.8,0.79
DN15 8HW,63.3,0.9
DN17 3EF,39.6,0.83
DN19 7RQ,51.1,0.58
DN9 1JT,57.9,0.81
DN9 2JR,76.0,1.02
DN15 6HP,56.4,0.67
DN15 0AL,44.6,0.77
DN20 8SZ,72.3,1.05
DN17 2JG,65.8,0.93
DN16 1NU,57.7,0.83
DN16 1HE,69.9,0.97
DN20 9NF,52.9,0.85
DN16 1NA,54.4,0.84
DN21 4BX,60.7,0.94
DN16 1LJ,55.4,0.76
DN15 9XU,70.6,0.98
DN16 3HY,63.5,0.89
DN18 5QG,58.0,0.69
DN9 1LB,60.8,0.89
DN15 8TP,61.8,0.91
DN18 5JH,53.7,0.73
DN20 9AW,63.6,0.95
DN17 2BQ,47.1,0.72
DN19 7AD,64.5,0.99
DN20 0SB,64.0,0.89
DN15 7BN,50.7,0.82
DN16 2SF,52.1,0.74
DN17 4AH,38.1,0.81
DN17 1AD,53.7,0.84
DN17 2AW,59.1,0.71
DN17 2JB,63.8,0.95
DN20 9AY,58.0,0.91
DN38 6HT,50.7,0.7
DN16 3TN,63.9,0.96
DN18 6HG,56.1,0.72
DN15 6BB,59.1,0.7
DN19 7NG,30.5,0.65
DN20 8DX,61.1,0.93
DN15 7RP,47.4,0.73
DN15 8XQ,64.2,0.96
DN9 2HT,66.0,1.02
DN20 0SJ,70.9,0.99
DN18 5AY,73.5,0.97
DN15 9UB,53.2,0.77
DN16 3GQ,69.5,1.02
DN20 0EE,57.8,0.89
DN16 3JR,79.9,1.11
DN20 0PE,65.2,1.0
DN21 4GU,72.9,1.02
DN17 1JD,56.6,0.79
DN20 8HF,54.6,0.72
DN15 7LE,59.4,0.64
DN17 2RP,52.6,0.71
DN16 2JW,69.1,0.98
DN39 6TS,65.8,0.92
DN20 0FE,72.2,1.05
DN20 9DH,58.3,0.79
DN15 6SE,64.3,0.85
DN18 6HE,67.3,1.0
DN17 4LQ,52.8,0.74
DN16 2BE,58.3,0.9
DN19 7HX,49.7,0.73
DN20 0NN,70.3,0.96
DN16 1TA,51.9,0.74
DN17 4AF,41.4,0.76
DN15 6DB,57.0,0.76
DN19 7JB,71.1,1.01
DN21 4DY,66.2,0.92
DN16 3NJ,64.3,0.96
DN9 1NJ,59.5,0.87
DN18 5DZ,65.6,0.99
DN9 1JA,56.2,0.94
DN16 3AQ,65.3,1.01
DN17 2SR,59.1,0.91
DN18 5TH,68.9,1.01
DN16 3HD,62.2,0.96
DN17 2DR,66.0,0.96
DN16 2RQ,69.5,0.96
DN40 3HQ,59.8,0.85
DN15 8BY,63.2,0.95
DN17 4NP,64.6,1.0
DN15 8HA,71.2,0.99
DN15 8PJ,51.1,0.78
DN20 8TE,66.3,1.01
DN15 7QA,58.8,0.71
DN16 2JY,72.0,0.94
DN16 1RG,65.8,0.96
DN16 2PX,62.0,0.82
DN18 5PD,54.6,0.72
DN16 1RW,67.9,0.85
DN15 0AN,49.5,0.8
DN16 3EW,52.6,0.77
DN16 1UQ,53.8,0.77
DN15 7HF,57.3,0.8
DN21 4JN,46.8,0.75
DN17 1SY,59.4,0.67
DN21 4FD,70.5,1.04
DN15 7HL,59.1,0.9
DN18 5LY,67.2,0.98
DN15 9HL,62.7,0.98
DN16 2PN,61.9,0.86
DN19 7LN,57.6,0.87
DN16 3HB,68.1,0.95
DN20 8HP,64.9,0.97
DN15 9XA,62.5,0.89
DN16 1RD,59.9,0.86
DN15 7LS,57.7,0.74
DN16 1QY,64.0,0.93
DN16 3PG,55.3,0.83
DN17 2NL,63.6,0.92
DN15 9RD,42.8,0.7
DN15 8JY,66.7,0.97
DN15 6QF,61.2,0.86
DN16 3DS,63.7,0.88
DN20 0BB,66.1,0.99
DN9 2HF,54.6,0.96
DN9 2ND,61.1,0.94
DN17 3HT,50.2,0.83
DN39 6UL,55.0,0.82
DN39 6SD,69.3,0.95
DN15 8PA,51.1,0.68
DN15 8NB,70.0,0.83
DN20 9PS,73.9,0.99
DN15 6JB,56.3,0.68
DN17 3NU,60.5,0.9
DN17 4RU,48.6,0.88
DN17 1PL,67.1,0.94
DN20 9NU,55.5,0.91
DN16 1EL,51.9,0.71
DN39 6TJ,59.7,0.88
DN15 8EY,64.0,0.88
DN20 9NS,64.5,0.95
DN17 4SA,48.6,0.8
DN17 1BH,60.3,0.77
DN17 3DR,57.2,0.91
DN16 3GL,70.7,1.03
DN21 4JH,50.9,0.79
DN16 3FB,75.2,1.05
DN17 1LG,56.9,0.77
DN17 1DA,51.2,0.72
DN15 7PX,56.6,0.66
DN21 4BP,61.7,0.96
DN19 7LG,61.7,0.96
DN15 9DY,68.0,1.0
DN17 2LB,68.9,0.99
DN16 1JD,65.0,0.96
DN17 2DE,53.8,0.79
DN18 5QH,64.4,0.97
DN9 1GS,74.1,1.05
DN17 3BU,44.4,0.94
DN17 3LG,62.0,0.91
DN15 7RJ,54.7,0.74
DN16 3WL,78.0,1.1
DN16 3WF,73.7,1.05
DN9 1TA,65.9,0.98
DN15 7PH,58.1,0.88
DN16 3TF,64.8,0.93
DN17 2DX,61.0,0.87
DN17 2TN,68.5,0.95
DN17 4QJ,46.6,0.84
DN17 4LA,63.1,0.79
DN16 1TE,66.2,0.99
DN16 3XT,83.8,1.18
DN17 1AF,55.5,0.87
DN39 6UB,76.2,1.05
DN21 4LJ,80.5,1.09
DN16 3EL,54.6,0.89
DN16 1HS,66.5,0.91
DN17 2AG,68.7,1.02
DN15 0AH,48.4,0.85
DN17 2HX,67.8,0.99
DN9 2JZ,66.7,1.01
DN39 6XF,44.6,0.76
DN19 7DL,61.2,0.89
LN7 6LD,47.9,0.8
DN16 3QN,62.9,0.9
DN16 1LG,56.2,0.75
DN17 4LY,53.9,0.88
DN15 8DD,53.4,0.78
DN9 1TN,65.1,1.0
DN20 9RG,71.7,1.01
DN16 2TD,71.0,0.98
DN17 1AA,56.3,0.78
DN20 0ED,55.7,0.78
DN20 0JR,60.8,0.87
DN15 0AP,51.8,0.86
DN16 3JL,62.3,0.96
DN16 2EF,71.4,0.91
DN17 3UG,62.0,0.97
DN20 0QY,54.3,0.77
DN15 6DR,56.0,0.71
DN20 9PH,66.5,0.97
DN9 1RQ,51.6,0.96
DN15 6JZ,47.4,0.69
DN15 8JZ,67.0,0.93
DN40 3HT,62.3,0.98
DN19 7FA,82.3,1.17
DN18 5JS,67.0,1.0
DN17 1JQ,57.6,0.74
DN18 5LU,66.2,0.96
DN15 8EL,64.2,0.99
DN9 2DQ,56.2,0.88
DN17 2PX,64.0,0.98
DN15 7US,75.9,0.97
DN15 9UQ,52.2,0.77
DN16 2DP,61.4,0.95
DN17 2DD,64.4,0.93
DN16 3AS,59.5,0.78
DN16 3FH,77.8,1.05
DN20 8FD,61.8,0.89
DN15 6QB,62.2,0.8
DN18 5EW,79.7,1.07
DN19 7HN,50.5,0.77
DN16 3QA,62.1,0.93
DN38 6HR,57.7,0.75
DN15 7LP,59.7,0.73
DN18 5BU,78.2,1.07
DN9 1NA,47.2,0.93
DN18 5AJ,56.4,0.75
DN16 2SB,56.9,0.71
DN20 9FN,72.1,1.03
DN16 2NW,60.1,0.76
DN15 7LA,79.5,1.07
DN16 3JF,55.4,0.89
DN39 6SZ,71.8,1.06
DN16 3LN,61.5,0.92
DN16 1TW,68.0,0.69
DN16 2TJ,67.3,0.89
DN18 6EX,68.4,0.96
DN16 1ES,55.7,0.73
DN16 2PB,48.3,0.81
DN17 1SZ,55.8,0.64
DN18 6DF,59.3,0.87
DN15 9TZ,50.0,0.82
DN15 9ST,59.9,0.88
DN17 1PP,59.2,0.87
DN15 8DQ,63.6,0.95
DN19 7JD,46.9,0.69
DN17 4AX,45.5,0.78
DN15 9QG,58.0,0.86
DN16 3GN,71.2,1.02
DN20 8LW,65.3,0.89
DN15 7QF,55.2,0.7
DN19 7JQ,53.8,0.82
DN17 2JJ,63.2,0.96
DN16 1EP,57.5,0.76
DN20 8HL,55.7,0.72
DN18 5LZ,65.8,0.98
DN15 9BT,64.7,0.95
DN15 9UD,63.0,0.89
DN18 6EL,56.0,0.85
DN19 7HY,62.9,0.9
DN16 2RN,78.1,1.11
DN15 9JH,45.5,0.89
DN20 0JS,66.8,0.78
DN17 2HH,64.6,0.96
DN17 2BD,54.7,0.71
DN15 8TS,54.2,0.88
DN16 3WN,77.7,1.09
DN20 8RY,67.8,1.0
DN17 2PL,65.3,0.94
DN17 2JF,69.3,0.98
DN20 8QJ,53.5,0.76
DN20 0DY,62.4,0.91
DN16 1JQ,58.7,0.8
DN18 6JG,48.8,0.75
DN15 7LU,57.1,0.74
DN16 2LR,73.9,0.97
DN21 4TF,37.0,0.57
DN17 1UY,65.1,0.99
DN15 8HQ,64.5,0.96
DN17 1QZ,71.4,0.96
DN9 1DR,65.3,0.94
DN18 6JF,69.0,0.93
DN16 3BN,66.3,0.98
DN15 8NG,69.6,0.98
DN17 1DN,54.2,0.73
DN16 2ES,65.0,0.94
DN16 3EG,50.5,0.76
DN9 1EP,53.3,0.73
DN16 2BU,75.1,0.96
DN17 2LL,50.6,0.7
DN20 8PP,60.0,0.95
DN9 1AJ,52.2,0.87
DN17 3JA,38.3,0.77
DN20 8PW,63.6,0.95
DN16 1HL,65.0,0.93
DN21 4BY,61.0,0.86
DN18 5JQ,53.8,0.66
DN15 7LG,58.6,0.72
DN15 7HG,60.2,0.88
DN17 3JB,47.2,0.87
DN17 2TB,60.9,0.97
DN20 8EH,61.3,0.93
DN17 3RU,63.8,0.96
DN9 1NH,67.3,0.99
DN16 3NY,82.5,1.18
DN18 5BD,62.4,0.77
DN20 8QS,81.2,1.16
DN17 2LT,59.1,0.81
DN17 1JG,60.3,0.83
DN9 2BU,61.8,0.91
DN16 1HY,65.2,0.95
DN15 7HQ,62.5,0.89
DN16 1BL,81.8,1.13
DN20 9FL,70.6,1.0
DN16 1LH,54.6,0.72
DN20 8EA,63.6,0.95
DN17 3DT,56.1,0.91
DN17 4EG,66.2,0.96
DN16 3NS,76.5,1.05
DN16 1JB,70.6,0.88
DN40 3NR,47.7,0.83
DN20 0LF,69.9,1.02
DN17 4PS,52.1,0.93
DN16 1JH,49.7,0.74
DN18 5AH,57.1,0.86
DN17 2TJ,69.3,0.98
DN18 5ES,55.6,0.75
DN40 3PS,61.5,0.89
DN21 4DG,54.8,0.82
DN18 5LF,52.8,0.79
DN21 4PP,57.7,0.78
DN20 0LX,59.6,0.86
DN20 0AX,60.2,0.85
DN20 0AE,65.6,1.0
DN17 4PQ,43.5,0.75
DN15 9QP,71.0,1.03
DN9 1FH,54.0,0.74
DN15 9LL,44.4,0.88
DN17 1LF,58.6,0.74
DN16 1PN,64.7,0.98
DN17 4PL,47.2,0.84
DN16 3WB,65.1,1.0
DN17 1QN,69.9,0.95
DN17 1BZ,57.4,0.78
DN39 6TA,81.7,0.89
DN16 2RZ,52.8,0.72
DN17 3SW,58.4,0.95
DN17 2RN,66.4,0.96
DN16 2AB,50.9,0.65
DN18 5QQ,63.2,0.98
DN9 1RL,47.7,0.78
DN38 6HY,47.6,0.79
DN17 2PZ,63.0,0.92
DN15 6PN,53.4,0.82
DN15 9JA,48.2,0.87
DN16 1QL,66.9,1.01
DN17 2JZ,66.9,0.94
DN16 3RY,66.2,0.99
DN16 2TG,69.0,0.85
DN16 3GT,74.2,1.04
DN15 6DF,58.2,0.72
DN17 3DJ,52.5,0.85
DN9 1SF,55.0,0.9
DN17 4DN,74.6,1.05
DN18 5GP,80.8,1.13
DN15 7HW,53.4,0.78
DN15 7JG,61.5,0.73
DN17 1UG,67.7,0.98
DN15 6JA,59.4,0.68
DN17 2HD,60.6,0.9
DN9 1NQ,67.6,0.95
DN17 2AN,58.0,0.68
DN38 6HS,54.9,0.69
DN20 0DR,61.1,0.86
DN17 1XR,66.2,1.01
DN17 1JN,57.8,0.86
DN15 0BB,67.3,0.93
DN18 6BH,64.6,0.93
DN17 4PG,46.7,0.74
DN17 3LA,59.0,0.81
DN21 4QN,58.2,0.88
DN15 7DN,61.6,0.88
DN16 2EJ,79.3,1.01
DN19 7BG,70.4,0.99
DN18 6JX,68.7,1.02
DN15 8UT,63.0,0.97
DN19 7JP,59.7,0.9
DN17 4NR,64.5,1.01
DN17 1RW,63.4,0.92
DN9 1SW,63.9,1.02
DN16 3FX,80.3,1.14
DN9 1NR,63.6,0.91
DN18 5BS,65.0,0.94
DN17 4BB,64.3,0.96
DN20 8QE,51.5,0.75
DN9 1DZ,58.5,0.99
DN16 3DZ,60.8,0.82
DN16 3DH,55.8,0.79
DN16 1RN,67.4,0.96
DN20 9PR,66.1,0.95
DN40 3HS,64.8,0.96
DN17 1DW,55.7,0.8
DN17 1QD,71.9,0.94
DN17 3LL,68.1,1.02
DN17 3AL,59.8,1.02
DN19 7TZ,67.0,1.01
DN9 1DS,67.3,0.99
DN16 1JN,63.3,0.82
DN20 8LA,77.9,1.04
DN17 1WF,66.3,0.96
DN15 8QE,54.7,0.73
DN17 3JR,61.1,0.88
DN20 9JT,59.5,0.99
DN21 4PZ,51.6,0.84
DN20 8FB,63.6,0.93
DN15 8PZ,72.8,0.95
DN15 7BL,59.0,0.81
DN17 3EL,41.5,0.73
DN15 7LF,57.3,0.67
DN18 5ND,69.1,1.01
DN18 6JW,70.6,0.99
DN16 2HA,67.1,0.98
DN15 9HJ,57.5,0.94
