postcode,epc,hpr
YO12 6NE,46.9,0.42
YO21 3JT,53.6,0.76
YO12 5XT,60.6,0.91
YO12 5JU,57.5,0.69
YO12 5QG,59.2,0.83
YO12 7HD,62.1,0.75
YO12 7NQ,55.5,0.73
YO11 2RP,60.5,0.69
YO14 0DF,62.2,0.9
YO11 3LQ,70.5,0.94
YO12 4AY,79.1,1.03
YO22 4HX,69.1,0.99
YO12 6AF,58.4,0.81
YO13 0JW,35.7,0.6
YO12 7SH,58.2,0.68
YO12 5EW,71.3,0.91
YO11 1NG,48.3,0.71
YO12 6UG,71.1,0.98
YO12 7ED,55.9,0.67
TS13 5HP,50.5,0.82
YO14 9QJ,64.1,1.02
YO12 7TN,63.2,0.91
YO11 2TY,69.8,0.94
YO14 9EW,60.1,0.9
YO12 7DH,56.9,0.71
YO12 5BS,56.9,0.78
YO11 1XE,60.1,0.75
YO21 1JS,66.3,0.92
YO22 4JF,57.3,0.79
YO21 2DP,48.5,0.76
YO21 3RT,44.6,0.67
YO12 7SQ,77.6,1.0
YO13 0QE,57.5,0.74
YO13 0AX,48.5,0.78
YO21 1ND,54.6,0.82
YO12 6HZ,69.0,0.98
YO21 3UE,72.6,0.97
YO11 3LZ,64.5,0.94
YO14 9HE,48.1,0.64
YO12 4AL,61.5,0.67
YO12 4HU,63.5,0.95
TS13 5AD,52.6,0.81
YO21 1BL,54.1,0.61
YO11 3LB,66.7,0.95
YO11 1HX,69.9,0.8
YO13 9JA,49.1,0.63
YO12 7RB,54.9,0.67
YO13 0DJ,66.7,1.0
YO12 7TA,59.9,0.71
YO14 9ER,62.5,0.94
YO14 0QR,62.6,0.95
YO22 5DJ,59.7,0.86
YO12 7PY,60.3,0.69
YO21 1NZ,63.0,0.92
YO22 4LY,75.8,1.02
YO11 2DB,50.3,0.71
YO14 0BN,52.4,0.99
YO11 1XX,61.4,0.73
YO21 1BW,48.7,0.62
YO22 4HY,71.3,1.01
YO14 9LT,60.7,0.85
TS13 5AX,71.3,1.02
YO21 2HA,34.7,0.78
YO12 6BJ,70.4,0.98
YO12 4TW,64.8,0.98
YO22 4JY,40.2,0.69
YO11 1RG,57.0,0.71
YO12 5LH,59.2,0.77
YO14 9GN,79.6,1.13
YO21 3DD,52.0,0.66
YO12 4RR,59.4,0.89
YO14 9DS,63.9,0.85
YO14 0LF,61.0,0.96
YO11 2SS,65.2,0.88
YO12 6TF,56.8,0.82
YO22 4JD,66.2,0.91
YO12 7PE,60.0,0.7
YO21 1HZ,63.5,0.91
YO13 0AL,62.8,0.89
YO11 2BT,58.5,0.68
YO11 3UF,55.1,0.95
YO12 7HB,72.7,0.79
YO11 3AW,56.1,0.8
YO21 3UB,62.8,0.89
YO11 3EF,67.2,0.95
YO11 1NJ,60.0,0.74
YO11 3NF,72.0,1.04
YO14 9DE,1.0,0.3
YO12 4ER,57.3,0.68
TS13 5DX,43.2,0.82
YO14 9QT,37.7,0.71
YO11 3AS,74.0,1.03
YO11 2DE,68.4,0.77
YO21 1UZ,36.2,0.65
YO21 3HQ,63.0,0.72
YO22 4SU,40.0,0.48
YO11 2JL,49.0,0.79
YO12 7RD,54.7,0.62
YO11 3RT,54.6,0.73
YO21 1LQ,58.5,0.97
YO12 7LN,50.8,0.67
YO21 3NW,64.1,0.97
YO12 5AH,59.0,0.72
YO22 4BZ,71.6,0.99
YO14 0QE,58.5,0.91
YO12 7QP,57.2,0.68
YO12 5JP,59.6,0.9
YO11 3LE,70.3,0.97
YO12 5HD,59.2,0.89
YO12 7PG,72.7,0.94
YO12 4HS,66.7,0.95
YO11 2LU,40.4,0.59
YO12 7QF,62.0,0.76
YO11 3JT,49.9,0.94
YO14 9NB,62.8,0.92
YO14 9NQ,67.2,0.92
YO12 4DE,56.8,0.76
YO21 2HE,58.7,0.94
YO12 4EF,62.5,0.84
YO13 0DF,54.2,0.91
TS13 5JE,46.1,0.83
YO14 9LA,59.5,0.85
YO12 4EP,63.4,0.84
YO14 0FB,83.6,1.18
YO12 4EJ,54.6,0.69
YO12 4DT,56.0,0.74
YO12 7QZ,57.6,0.71
YO12 6JN,66.4,0.89
YO11 2LJ,58.9,0.68
YO11 3ND,68.7,1.0
YO12 5LT,67.9,1.0
YO12 6EJ,71.2,1.0
YO12 5QD,73.2,0.9
YO11 1QL,49.2,0.6
YO13 0PU,45.5,0.56
YO12 5RH,58.6,0.87
YO12 6ES,56.1,0.78
YO12 4BH,65.4,0.87
YO14 9AE,55.8,0.69
YO21 3DT,42.2,0.71
YO11 3HZ,70.4,0.98
YO12 7SN,56.5,0.76
YO14 9DP,55.3,0.66
YO14 0NJ,55.8,0.97
YO11 3LS,70.2,0.95
YO13 0HX,51.5,0.75
YO14 0PQ,61.2,0.93
YO13 0AB,55.2,0.81
YO13 0SP,63.5,0.91
YO12 7JD,85.7,1.08
YO11 2XQ,55.5,0.68
YO12 7LH,58.1,0.68
YO11 1JH,33.2,0.58
YO21 3AJ,47.3,0.65
YO12 5BN,51.4,0.68
YO12 6NH,66.1,0.95
YO13 9HP,61.9,0.9
YO12 7LA,51.7,0.58
YO14 0NF,63.5,0.92
YO14 0LP,57.5,0.87
YO21 3SZ,57.6,0.71
YO11 2SY,54.1,0.65
YO11 3SD,65.3,0.94
YO11 3DE,62.7,0.89
YO21 3UG,83.8,1.18
YO12 5NJ,53.5,0.77
YO12 7EU,47.9,0.72
YO14 9NA,67.0,0.97
YO21 3FJ,84.5,1.08
YO12 4DZ,55.5,0.73
YO11 1QT,54.5,0.65
YO12 7JR,58.7,0.69
YO21 3EA,73.1,0.98
YO11 3JB,60.9,0.89
YO22 4NY,72.1,0.99
YO12 7HT,60.6,0.72
YO14 0FN,83.3,1.18
YO11 3PB,64.7,0.86
YO12 7PJ,56.5,0.63
YO12 5HS,61.4,0.86
YO11 1PS,55.0,0.57
YO21 3NB,63.8,0.95
YO12 5LN,63.0,0.82
YO21 2DY,28.7,0.38
YO22 4AN,62.4,0.8
YO12 7HF,61.2,0.77
YO22 5ND,48.7,0.87
YO14 9RJ,58.8,1.01
YO11 2AT,60.7,0.7
YO13 0QA,52.5,0.71
YO11 1HP,69.4,0.93
YO13 0QR,57.0,0.72
YO14 9TD,48.7,0.8
YO12 6RR,71.9,0.97
YO11 3HL,66.5,0.92
YO21 1NH,53.4,0.58
YO22 4AS,57.1,0.66
YO11 2SH,60.5,0.82
YO11 2AP,55.3,0.68
YO11 2HT,57.6,0.63
YO21 3BU,72.3,0.75
YO12 5LB,74.5,1.01
YO22 4AH,85.3,1.18
YO11 1DA,48.6,0.56
YO12 7AX,51.6,0.57
YO13 9AB,45.8,0.72
YO22 4DY,75.6,1.09
YO12 5JN,53.4,0.69
YO21 1NB,54.6,0.84
YO22 4BU,84.9,1.09
YO12 7PH,56.0,0.64
YO11 1TZ,59.6,0.68
YO11 3AU,80.0,1.12
YO11 2TG,63.4,0.92
YO12 6PN,64.5,0.9
YO11 3DH,72.7,0.97
YO13 9HB,56.8,0.86
YO12 5LX,64.8,0.95
YO12 6DE,52.9,0.83
YO11 1QR,49.7,0.58
YO12 4TP,67.0,1.0
YO22 5BY,47.7,0.68
YO14 9NY,64.0,0.97
YO14 9HG,57.4,0.74
YO12 6AS,68.1,0.85
YO12 7JA,51.7,0.69
YO12 7RP,47.3,0.61
YO13 0EW,35.8,0.76
YO11 3LU,69.3,0.94
YO14 9GY,79.9,1.14
YO12 6UN,65.9,1.01
YO14 9AR,55.4,0.73
YO11 1ZA,68.8,1.03
YO14 9SE,41.9,0.85
YO14 0BP,71.3,1.02
YO11 2TJ,68.1,0.99
YO21 3DP,70.0,0.97
YO11 3RE,62.9,0.9
YO12 7RZ,50.3,0.66
YO11 1HL,57.4,0.64
YO11 3RZ,55.3,0.81
YO14 0DH,63.5,0.92
YO12 5BE,58.2,0.78
YO12 7LE,54.9,0.68
YO21 1SL,26.2,0.54
YO12 7RW,50.0,0.57
YO13 0BB,63.5,0.91
YO12 7JU,54.0,0.69
YO22 4HG,72.0,0.81
YO11 2DW,64.5,0.83
YO14 0LA,59.3,0.97
YO11 1QB,65.7,0.84
YO14 9LZ,60.1,0.93
YO14 0NN,56.6,0.8
YO12 4QN,62.2,0.88
YO12 6SF,56.0,0.76
YO12 6WA,84.3,1.1
YO12 6HX,59.2,0.87
YO12 5HW,58.8,0.81
YO22 5AT,39.0,0.7
YO13 9AU,56.5,0.91
YO11 2JD,58.1,0.69
YO11 3EX,83.4,1.17
YO12 5QU,65.1,0.93
YO12 4UH,67.4,1.01
YO12 5QB,58.5,0.8
YO21 2DH,62.1,0.99
YO11 2BP,62.2,0.68
TS13 5HB,60.7,0.94
YO12 6JH,49.5,0.76
YO21 3DB,68.0,0.88
YO13 9DR,56.9,0.87
YO12 5HT,49.0,0.75
YO12 7DW,55.1,0.69
YO22 4RG,48.7,0.73
YO14 9PY,56.9,0.88
YO21 1SX,64.1,0.94
YO11 1QY,57.2,0.74
YO21 2HR,31.2,0.63
YO12 4QY,64.8,0.94
YO21 3EE,56.0,0.7
YO21 3HB,67.4,0.71
YO22 4PB,35.5,0.78
YO11 3RW,64.5,0.99
YO11 1AR,56.8,0.78
YO13 9EW,54.4,0.88
YO22 4TS,54.0,0.84
YO21 1YQ,70.7,0.99
YO11 1RL,47.5,0.51
YO14 0EE,74.9,1.05
YO12 4JT,54.8,0.9
YO14 9QQ,34.7,0.75
YO11 2NA,47.3,0.62
YO22 4JL,63.7,0.98
YO12 5NA,62.6,0.93
YO12 6SW,65.7,0.91
YO22 5EY,52.9,0.82
YO12 7ET,78.5,1.06
YO14 9HU,61.5,0.79
YO21 1HU,53.1,0.82
YO21 3DJ,75.1,0.99
YO14 0DB,62.1,0.98
YO21 1JE,64.5,0.84
YO12 6HN,58.0,0.86
YO14 0HX,43.3,0.71
YO11 3SP,66.0,0.94
YO11 2QR,58.7,0.69
YO22 4FB,73.0,1.02
YO12 5JA,62.0,0.88
YO11 3EA,79.9,1.11
YO22 5HA,48.3,0.75
YO14 9PB,64.8,1.0
YO22 5JG,45.5,0.76
YO21 1DL,37.8,0.56
YO13 0AE,48.5,0.63
YO11 2DR,54.9,0.75
YO12 6HW,58.1,0.83
YO12 6RA,61.5,0.89
YO22 4SA,41.8,0.51
YO12 5RQ,54.0,0.8
YO11 2AW,63.0,0.78
YO12 7BU,52.1,0.7
YO21 3NF,53.8,0.79
YO11 1RF,70.7,0.87
YO11 2AF,59.3,0.67
TS13 5HG,53.9,0.74
YO14 0NS,51.6,0.7
YO11 3NN,37.7,0.8
YO11 3PU,67.9,1.02
YO21 3EJ,61.6,0.75
YO22 5DA,55.1,0.82
YO12 7QX,47.4,0.58
YO11 3QW,60.6,0.88
YO14 9ET,62.3,0.9
YO14 0DU,66.1,0.99
YO12 7NR,50.4,0.64
YO12 7RX,55.3,0.68
YO11 3JD,63.5,0.88
YO14 9JB,53.1,0.67
YO12 7JX,55.1,0.59
YO11 3SU,57.7,0.86
YO12 7SD,74.5,0.99
YO12 4AS,53.0,0.62
YO12 5NR,66.5,0.98
YO22 4TR,49.2,0.65
YO14 0NQ,59.2,0.96
YO13 9EU,54.3,0.83
YO22 5AN,42.9,0.78
YO22 5DP,52.3,0.83
YO13 9EH,60.6,0.97
YO12 5LL,55.8,0.81
YO11 2DZ,83.1,1.1
YO11 3SY,59.8,0.89
YO11 3RP,57.9,0.78
YO12 7EL,49.6,0.53
YO21 3ER,67.9,0.72
YO14 9GE,80.1,1.09
YO11 3BN,52.0,0.79
YO14 0LE,36.9,0.66
YO12 6TH,62.3,0.91
YO11 2RS,63.0,0.78
YO12 4UD,64.0,0.99
YO21 2EP,59.5,1.0
YO13 9QT,49.0,0.67
YO14 9NT,67.2,0.97
YO12 4UG,69.3,1.0
YO11 3UH,44.9,0.78
YO11 2LX,57.9,0.76
YO11 2UQ,57.5,0.82
YO14 9PH,61.5,0.93
YO12 5DB,60.1,0.93
YO12 4JH,65.0,0.91
YO13 0NW,63.3,0.88
YO12 6JZ,55.9,0.74
YO11 2AR,78.6,0.97
YO13 0QF,55.8,0.9
TS13 5AL,45.0,0.92
YO11 1HJ,67.3,0.77
YO21 2LH,40.8,0.66
YO13 0FA,83.7,1.17
YO14 0PU,48.8,0.8
YO11 2XF,60.8,0.76
YO21 1LL,68.8,0.94
YO14 9NF,60.9,0.86
YO11 3JF,62.1,0.93
YO11 2TE,58.0,0.81
YO12 6TG,57.7,0.67
YO12 7NG,58.3,0.71
YO11 3RU,63.1,0.8
YO13 0HU,66.8,0.91
YO21 3UD,58.9,0.9
YO21 1ET,60.1,0.7
TS13 5HR,56.0,0.9
YO21 3FB,79.7,1.14
YO11 1SH,46.2,0.64
YO12 5RZ,60.6,0.9
YO12 6SE,59.5,0.89
YO21 3EG,69.7,0.77
YO13 0AW,35.5,0.62
YO12 7DP,55.2,0.72
YO12 6SG,59.2,0.86
YO22 5PQ,39.0,0.7
YO14 0NP,66.4,0.89
YO13 9AE,48.7,0.65
YO12 6EA,55.3,0.8
YO21 3HY,49.4,0.59
YO14 0HZ,67.7,0.88
YO12 5AX,49.6,0.68
YO22 4AP,57.1,0.88
YO12 4EX,56.7,0.73
YO12 4BF,71.1,1.03
YO12 4AG,57.8,0.76
YO21 1QP,65.8,0.79
YO11 2LS,55.1,0.66
YO11 2FB,64.9,1.07
YO21 3JZ,72.5,0.97
YO11 2RA,58.5,0.68
YO21 2DT,35.0,0.59
YO11 3NZ,58.8,1.0
YO12 4AW,54.5,0.68
YO12 4HN,68.5,1.0
YO21 3LP,60.9,0.94
YO11 1NS,58.8,0.67
YO14 0LB,65.2,0.94
YO12 7HZ,61.0,0.78
YO21 1RS,54.1,0.79
YO11 1XW,49.2,0.64
YO11 2UZ,60.7,0.71
YO21 3UF,84.0,1.18
YO14 0AP,77.9,1.06
YO12 6JL,62.5,0.77
YO11 2JG,58.3,0.91
YO12 4RL,55.8,0.85
YO21 1QL,50.1,0.69
YO11 3BP,79.4,1.1
YO22 5EU,32.2,0.57
YO12 7QD,57.1,0.71
YO11 2BB,72.8,0.87
YO12 4JS,61.2,0.91
YO13 0JP,42.7,0.72
YO12 7NA,56.8,0.79
YO12 5DY,68.2,0.94
YO12 6LA,57.5,0.79
YO12 7HR,56.2,0.74
YO12 6LS,66.1,0.92
YO12 7HU,66.8,0.86
YO11 1JW,66.7,0.81
YO12 7HS,70.0,0.81
YO11 1XS,59.1,0.71
YO12 7RA,53.2,0.61
YO12 7SR,47.9,0.58
YO14 0NE,60.1,0.92
YO21 3BE,49.3,0.5
YO12 6QS,71.8,0.97
YO14 0LQ,63.6,0.98
YO12 4NB,54.7,0.83
YO14 0BH,69.0,1.03
YO21 2QA,37.9,0.64
YO21 1LT,54.8,0.74
YO12 7HG,66.0,0.87
YO12 5SS,56.3,0.94
YO21 3TE,58.1,0.79
YO12 6UA,54.4,0.67
YO12 5JZ,55.2,0.68
YO12 5LZ,65.9,0.96
TS13 5HT,36.8,0.57
YO22 4LG,58.5,0.88
YO21 3JS,53.3,0.81
YO12 4DD,53.9,0.81
YO14 9LY,63.7,0.84
YO21 1SW,45.5,0.78
YO11 1XP,42.0,0.59
YO11 2AU,47.8,0.52
YO21 1SU,36.7,0.76
YO12 6SA,64.9,0.9
YO14 9NH,78.4,1.02
YO21 1LN,63.0,0.92
YO11 1BT,72.3,0.99
YO11 2LW,44.5,0.6
YO12 6NS,67.1,0.95
YO12 6HU,51.8,0.75
YO11 3AQ,57.2,0.83
YO13 9BQ,64.5,0.94
YO11 3NG,57.1,0.97
YO14 9AL,57.6,0.74
YO11 1JR,59.4,0.7
YO12 6EY,63.4,0.89
YO11 3BW,64.8,0.9
YO14 9PA,65.1,0.94
YO11 3LP,61.1,0.93
YO12 6UF,68.5,0.98
YO22 5JY,21.0,0.43
YO13 9PS,25.2,0.68
YO22 4PS,37.9,0.76
YO21 2PJ,44.4,0.79
YO11 2DQ,51.9,0.65
YO12 7EG,59.5,0.68
YO11 3DZ,80.6,1.12
YO11 3AA,54.7,0.77
YO14 0PS,50.2,0.88
YO11 3JR,59.5,0.91
YO11 2LN,67.2,0.71
YO22 4PW,51.3,0.8
YO11 2BL,57.3,0.59
YO11 1UN,53.6,0.69
YO21 3BX,52.7,0.57
YO11 2LY,59.8,0.62
YO13 9AP,56.3,0.87
YO12 6LY,74.0,1.0
YO12 7PT,57.0,0.73
YO12 5AN,83.4,1.18
YO14 0EZ,77.2,1.06
YO12 4AU,78.6,1.07
YO13 9EJ,49.9,0.71
YO11 2QQ,71.1,1.03
YO13 0SR,64.0,0.98
YO12 6HP,59.4,0.84
YO11 3FJ,82.0,1.15
YO14 0PA,62.8,0.93
YO21 1HQ,75.8,0.96
YO21 3NR,66.8,0.97
YO21 3SU,51.8,0.67
YO12 4AA,53.9,0.67
YO21 2PN,42.9,0.68
YO12 4ES,58.6,0.72
YO12 7RU,53.4,0.66
YO12 6HR,60.5,0.9
YO11 2LP,48.3,0.63
YO14 9DL,56.3,0.65
YO14 0ET,42.3,0.69
YO21 1TX,36.1,0.69
YO13 9QE,42.0,0.73
YO12 7AP,53.5,0.58
YO14 0JY,59.0,0.89
YO12 4RB,68.5,0.96
YO11 2DA,68.2,0.75
YO22 5HG,64.4,0.95
YO11 3HY,62.3,0.93
YO21 3HF,67.1,0.83
YO12 6NT,66.3,0.91
YO11 3QR,64.0,0.92
YO11 2AA,62.8,0.85
YO14 9AX,60.2,0.71
YO11 3DW,66.9,0.94
YO12 6BE,65.0,0.93
YO12 4QD,57.6,0.74
YO11 3WG,83.7,1.18
YO12 6PX,58.3,0.85
YO12 5QQ,61.8,0.9
YO13 0HR,57.0,0.82
YO21 3RY,30.5,0.56
YO21 3DZ,53.7,0.81
YO11 2BY,63.6,0.74
YO12 4EW,61.6,0.84
YO14 0LL,54.3,0.86
YO14 9PW,58.6,0.87
YO11 2TF,67.0,0.94
YO13 0RB,11.0,0.42
YO22 4BT,83.5,1.18
YO22 4JU,51.6,0.84
YO12 5ET,55.6,0.73
YO21 3HJ,72.8,0.98
YO11 2QX,62.9,0.86
YO14 9GS,78.8,1.12
YO12 6FA,83.8,1.09
YO12 4AB,44.3,0.65
YO11 2BU,57.8,0.86
YO22 4LP,30.8,0.55
YO11 2JJ,63.6,0.89
YO22 5NB,52.3,0.93
YO13 9DW,50.8,0.72
YO12 7SY,56.6,0.66
YO11 2XB,55.7,0.64
YO14 9LP,47.8,0.69
YO12 7PR,56.9,0.64
YO11 2RX,69.4,0.94
YO12 7RE,50.6,0.62
YO12 4EZ,50.8,0.64
YO21 3JX,52.4,0.75
YO21 3EY,63.6,0.68
YO11 2EZ,67.2,0.66
YO11 1HW,74.5,0.99
TS13 5DH,25.3,0.52
YO14 0AE,58.7,0.9
YO14 0ES,33.3,0.58
YO14 9GL,78.5,1.14
YO13 0NP,56.3,0.9
YO12 7RN,49.0,0.52
YO22 4DN,56.7,0.76
YO11 2PF,49.5,0.7
YO13 0AG,55.8,0.93
YO14 9EG,58.1,0.73
YO12 6RN,59.1,0.84
YO12 7TR,65.0,0.79
YO14 0NL,56.9,0.93
YO12 6JT,61.6,0.88
YO13 0QS,46.5,0.73
YO21 1PT,54.4,0.53
YO11 2XZ,63.1,0.84
TS13 5DE,29.5,0.46
YO12 7EQ,64.5,0.79
YO12 6EW,61.2,0.87
YO12 6NR,66.0,0.94
YO12 4QW,62.9,0.89
YO11 1TS,56.9,0.65
YO22 5EL,57.8,0.8
YO22 4LB,57.4,0.78
YO11 2HJ,52.0,0.78
YO21 2DS,57.0,0.99
YO14 0PY,61.7,0.97
YO14 9JU,56.6,0.68
YO22 4RP,57.4,0.76
YO12 6QE,62.0,0.97
YO21 3FD,88.5,1.17
YO11 1TW,56.6,0.63
YO13 9EP,57.0,0.78
YO11 1ET,61.0,0.7
YO12 6DW,54.2,0.76
YO13 9LW,53.0,0.85
TS13 5ES,50.8,0.66
YO13 0SG,59.6,0.91
YO22 4QR,82.8,1.18
YO12 7AW,82.4,1.17
YO14 9TB,48.9,0.92
YO11 2QU,78.9,0.99
YO11 1NH,55.3,0.68
YO12 7SU,69.2,0.85
YO14 9AB,76.9,0.98
YO22 5LL,34.8,0.67
YO14 0PX,63.5,0.91
YO21 1EN,70.0,0.78
YO12 5ER,49.6,0.65
YO14 9LX,64.3,0.86
YO14 0DY,63.5,0.92
YO21 1HG,79.7,0.99
YO12 6EL,62.8,0.99
YO12 5DN,61.1,0.9
YO13 0PG,62.1,0.93
YO13 0DN,49.5,0.78
YO12 6JU,64.2,0.9
YO22 5BU,52.6,0.77
YO12 4QJ,69.5,0.91
YO12 6HH,59.1,0.85
YO21 1SA,65.0,0.97
YO11 2XD,58.2,0.71
TS13 5DB,29.1,0.46
YO22 4QA,82.9,1.17
YO21 3AS,44.4,0.52
YO14 0PZ,59.8,0.95
YO13 9HW,58.7,0.91
YO14 9LW,74.8,0.99
YO12 5JD,63.6,0.89
YO21 3JY,78.7,1.0
YO11 3ER,82.4,1.16
YO11 2TA,58.3,0.68
YO22 4PP,47.4,0.7
YO11 1QF,64.5,0.78
YO13 0DT,57.5,0.81
YO11 3DR,62.7,0.9
YO21 2BQ,45.2,0.75
YO12 7AU,54.1,0.6
YO14 0BS,57.4,0.84
YO11 3HA,66.6,0.97
YO21 3FN,83.3,1.18
YO22 5PA,26.8,0.54
YO13 9BU,83.8,1.18
YO11 2XG,58.2,0.88
YO12 4TU,64.0,0.97
YO22 5DW,65.3,0.96
YO22 5HP,40.9,0.72
YO22 5BG,24.9,0.62
TS13 4TS,52.0,0.69
YO11 3AY,64.0,0.86
YO22 4UP,86.0,1.17
YO12 7LL,58.2,0.71
YO12 6NX,66.9,0.95
YO13 0PW,60.1,0.89
YO13 0HY,54.6,0.8
YO11 1BJ,59.9,0.86
YO14 9AN,45.5,0.55
YO21 1NU,79.0,1.12
YO12 7BX,57.9,0.7
YO12 7HN,52.2,0.77
YO11 2LL,47.9,0.63
YO11 2AN,64.5,0.83
