sector,epc,hpr,lat,long
IP6 8,64.7,0.93,1.0521415928571427,52.15353427142854
IP31 3,63.4,0.96,0.868876,52.26793260975611
IP14 5,68.3,0.98,1.060603177777779,52.21265010158732
IP30 9,66.9,0.98,0.8725590865671639,52.22864268955227
IP14 4,62.9,0.95,1.0155666948529414,52.241658169117656
IP21 5,56.4,0.9,1.275611568548388,52.33481039516133
IP6 0,68.1,0.99,1.1132833346774196,52.1124910564516
IP14 1,68.1,0.95,0.988114474048443,52.19079103460211
IP13 7,56.5,0.9,1.2762027229437234,52.2189721168831
IP14 2,63.7,0.94,0.988123789215686,52.16666672058821
IP21 4,54.6,0.87,1.2017248654545454,52.39197669090912
IP8 4,64.0,0.93,1.0718042227722764,52.08766163366336
IP23 7,58.5,0.89,1.1506923500000004,52.30162564999996
IP14 3,63.9,0.93,0.9522171955555552,52.20599211555555
IP22 1,57.2,0.91,1.0162476818181825,52.34919899173555
IP30 0,58.5,0.91,0.8133492735042738,52.18136949999999
IP23 8,58.1,0.91,1.079798096296296,52.313101466666645
IP6 9,54.9,0.88,1.1742180920502097,52.12903334728035
IP14 6,53.3,0.85,1.1822508108108103,52.21070321621623
IP20 0,52.6,0.86,1.3523547777777785,52.40944653968254
IP7 7,67.2,0.98,0.9121400368663596,52.11401761751151
IP13 8,57.5,0.91,1.3597190394736842,52.28110380263155
IP1 6,62.3,0.9,1.136467923076922,52.0816336324786
IP32 7,87.0,1.18,0.7453482044198896,52.2470396243094
IP31 2,46.2,0.75,0.8290169818181817,52.29420961454545
IP21 1,64.0,1.03,nan,nan
IP20 9,40.8,0.59,1.2968302169312176,52.4042994074074
IP30 1,67.0,0.87,nan,nan
IP17 7,65.0,1.12,nan,nan
IP19 0,20.0,0.46,1.4355057230769226,52.34546889743592
IP8 3,42.0,0.79,1.0849147968750004,52.04360483203124
IP24 5,78.0,1.08,nan,nan
IP21 2,83.0,1.17,nan,nan
IP21 3,82.0,1.17,nan,nan
