postcode,epc,hpr
IP14 5HX,44.2,0.91
IP13 7PD,58.2,0.9
IP14 1SQ,57.2,0.86
IP22 1PU,54.1,0.85
IP14 5UH,75.0,1.05
IP14 5NB,73.1,1.03
IP14 1NG,67.0,0.94
IP23 7AN,47.8,0.65
IP14 3HF,53.3,0.78
IP8 4DR,69.6,1.0
IP14 5GJ,78.8,1.07
IP23 8JU,70.9,1.05
IP21 5UL,42.1,0.79
IP13 7LP,56.6,0.96
IP21 5NJ,56.1,0.8
IP22 1EL,44.3,0.78
IP14 2NH,54.7,0.74
IP14 1DA,63.4,0.93
IP14 5SH,54.7,0.93
IP6 8DP,70.0,1.05
IP14 1PP,51.2,0.7
IP23 7LR,55.8,0.88
IP30 9BT,59.7,0.86
IP14 4DT,83.8,1.15
IP6 0QQ,49.4,0.77
IP21 5LF,48.0,0.72
IP21 5HB,71.9,1.05
IP14 2EB,75.8,1.04
IP30 9PA,68.1,1.01
IP31 3HH,53.4,0.9
IP14 2JN,51.9,0.78
IP21 5BL,71.5,1.11
IP14 5GW,77.3,0.98
IP14 4SD,52.9,0.85
IP14 5BF,75.0,1.04
IP14 4NW,51.4,0.94
IP14 1BS,55.7,0.66
IP23 7LQ,56.7,0.9
IP6 8BE,74.7,1.04
IP14 1GA,81.3,1.15
IP6 9RZ,67.0,0.96
IP30 9SN,70.4,1.03
IP14 5QU,71.5,1.02
IP6 0FF,81.2,1.18
IP6 0ET,72.5,1.01
IP14 4LJ,52.4,0.9
IP6 0GL,80.2,1.1
IP14 4TF,35.0,0.72
IP14 5TA,55.5,0.92
IP14 5TZ,60.1,1.02
IP14 4QX,58.0,0.87
IP14 1DF,83.0,1.18
IP14 1LX,59.2,0.91
IP23 8HS,46.3,0.8
IP22 1DD,56.1,0.91
IP21 5AL,49.1,0.9
IP21 5HQ,66.2,1.02
IP6 8FA,84.4,1.15
IP31 3PX,59.0,0.94
IP6 8AW,48.2,0.63
IP6 8FR,83.7,1.18
IP14 2NX,60.4,0.91
IP21 5HU,58.1,0.91
IP14 1XL,84.1,1.18
IP14 1JL,58.4,0.7
IP14 1JY,74.6,1.03
IP6 0DQ,59.6,0.81
IP23 8AT,55.7,0.84
IP14 2FD,82.2,1.17
IP14 1SU,54.8,0.97
IP30 9HN,60.4,0.98
IP14 1NW,74.5,0.97
IP31 3LP,61.9,0.98
IP21 5RQ,34.0,0.92
IP31 3UP,83.9,1.16
IP14 1FE,82.6,1.09
IP6 8AP,48.8,0.68
IP6 8HF,60.0,0.87
IP30 9TL,57.8,0.88
IP14 4BW,78.9,1.04
IP1 6LJ,54.7,0.78
IP14 2AN,62.4,0.88
IP22 1PJ,64.2,0.89
IP22 1NF,52.3,0.87
IP14 1UQ,70.2,1.0
IP14 4UP,79.5,0.96
IP14 4SJ,59.8,0.95
IP13 8BA,29.3,0.54
IP8 4EE,66.5,0.92
IP23 7QG,64.1,1.01
IP6 8DG,60.4,0.63
IP23 8EB,51.8,0.84
IP30 9FT,82.6,1.18
IP14 1UE,65.5,0.95
IP14 3DB,59.8,0.89
IP14 1ND,61.0,1.01
IP23 7AU,65.3,1.01
IP13 7NT,48.3,0.77
IP31 3HR,41.7,0.76
IP30 9WH,80.9,1.07
IP30 9RY,85.7,1.18
IP14 3NT,45.9,0.65
IP14 2AY,64.7,0.9
IP30 9SA,51.7,0.75
IP6 0DT,60.3,0.93
IP20 0LG,63.6,1.0
IP14 3RR,57.2,0.89
IP14 4NS,53.7,0.93
IP21 5JN,55.9,0.89
IP22 1ER,57.4,0.99
IP6 9TD,64.8,1.0
IP21 5PT,77.0,1.05
IP30 9UG,63.1,0.98
IP14 2DH,59.1,0.89
IP31 3FG,79.6,1.12
IP30 9TG,56.4,0.92
IP30 9TA,60.8,0.98
IP14 1SW,59.3,0.88
IP22 1ED,50.0,0.77
IP14 4LS,58.2,0.98
IP22 1RA,60.7,1.03
IP14 1BG,83.4,1.09
IP14 5GN,77.9,1.05
IP14 4HF,41.7,0.8
IP14 5SF,59.5,0.94
IP14 6QE,69.4,0.95
IP14 3BZ,49.9,0.77
IP30 9TY,64.1,0.99
IP14 1SH,63.8,0.87
IP30 9QB,65.4,1.03
IP6 0HP,63.9,0.87
IP30 9UF,65.1,0.99
IP14 5UU,79.5,1.13
IP30 0RJ,61.2,0.87
IP14 6HN,54.2,0.87
IP23 7DA,72.1,0.97
IP22 1RZ,55.8,0.9
IP14 5UA,71.5,1.02
IP20 0NR,43.0,0.85
IP14 5TN,77.1,1.17
IP14 3LA,76.0,1.06
IP23 7LX,53.5,0.89
IP31 3DF,58.2,0.98
IP14 3JP,50.7,0.91
IP6 0RX,55.7,0.93
IP14 1ST,62.0,0.92
IP14 1WD,83.0,1.18
IP14 3NW,68.2,1.0
IP14 2AL,62.2,0.84
IP23 8JT,59.9,0.94
IP21 5QQ,58.9,0.98
IP14 2LT,52.8,0.9
IP6 0QZ,65.0,0.98
IP14 6SN,67.9,1.04
IP31 3PG,64.5,0.94
IP23 8DD,59.0,0.98
IP14 6QL,29.5,0.64
IP6 8EJ,39.8,0.5
IP21 5QX,71.5,1.04
IP14 6DG,58.4,0.99
IP21 5EX,60.5,0.89
IP30 9BP,68.0,1.01
IP6 8NG,60.2,1.03
IP14 1EJ,67.7,0.97
IP23 7LW,53.0,0.99
IP14 2PL,63.1,0.96
IP30 0RN,41.8,0.7
IP14 5FJ,76.0,1.05
IP14 5TS,77.1,1.17
IP6 8XF,58.1,0.94
IP6 0DH,58.3,0.95
IP22 1SS,51.7,0.78
IP14 3NP,36.0,0.64
IP14 1SL,74.3,0.95
IP14 2JE,65.3,1.01
IP14 5GG,79.3,1.09
IP6 0TE,59.8,0.96
IP22 1RW,49.3,0.75
IP14 1TR,66.6,0.98
IP14 1RN,67.6,0.98
IP6 8LF,71.0,1.13
IP30 9EH,57.8,0.86
IP14 5HJ,53.8,0.97
IP31 3QR,82.7,1.15
IP30 9AN,59.0,0.86
IP21 4BT,56.8,0.93
IP8 4LX,53.2,0.88
IP21 5PA,55.0,0.83
IP22 1HF,58.9,0.99
IP8 4DL,68.2,0.98
IP14 1SF,56.9,0.93
IP30 9UH,66.1,0.99
IP14 2JT,53.0,0.85
IP8 4RS,50.3,0.76
IP22 1DA,71.8,1.01
IP23 7NH,56.4,0.82
IP14 3AF,60.6,0.96
IP14 3EG,87.0,1.18
IP6 0NH,83.6,1.16
IP21 5JR,59.9,0.95
IP14 1HZ,71.4,1.02
IP14 2RE,63.8,0.95
IP14 1BY,46.0,0.53
IP31 3HT,53.4,0.8
IP6 8DS,58.4,0.73
IP23 8DY,52.2,0.91
IP30 9YN,84.0,1.18
IP14 5UB,73.3,1.04
IP31 3NA,56.2,0.88
IP14 2HD,53.8,0.82
IP13 8HG,65.5,0.96
IP8 4HR,62.3,0.95
IP13 8HA,57.0,0.68
IP30 9QW,53.8,0.87
IP14 5JS,53.6,0.87
IP21 5HH,52.9,0.87
IP6 0QR,53.0,0.84
IP14 1NB,74.6,0.98
IP30 9LY,84.2,1.17
IP30 0HP,36.5,0.95
IP8 4AF,47.8,0.79
IP14 1UH,83.3,1.16
IP7 7SF,71.1,1.06
IP30 9QN,60.2,0.79
IP30 9PL,38.3,0.65
IP8 4HQ,80.0,1.04
IP13 7HX,58.1,0.92
IP14 5GF,80.5,1.04
IP6 0RB,76.0,1.05
IP30 9AS,67.7,0.95
IP14 2QT,73.6,0.99
IP14 1HJ,80.7,1.04
IP23 7DW,76.2,1.06
IP14 4QL,62.0,0.96
IP14 4QA,38.0,0.61
IP14 5LA,40.0,0.56
IP31 3BT,54.4,0.79
IP22 1RD,53.2,0.87
IP14 5NG,72.0,1.04
IP14 5HL,49.5,0.75
IP14 2RB,65.9,0.99
IP6 0BQ,61.3,0.92
IP14 2HE,53.0,0.9
IP23 7AG,41.4,0.66
IP8 4HD,62.1,0.97
IP6 8HT,63.4,1.0
IP6 8AG,52.8,0.63
IP6 0GJ,82.5,1.13
IP14 5UP,76.2,1.03
IP14 5RT,57.5,0.96
IP22 1AW,60.2,0.92
IP31 3HA,56.1,0.89
IP14 2LL,45.1,0.72
IP30 9FP,82.3,1.16
IP14 1XG,84.1,1.18
IP22 1RG,49.2,0.83
IP30 0RG,49.7,0.58
IP21 5JA,53.0,0.87
IP6 8AZ,60.1,0.87
IP31 3TJ,66.5,0.99
IP23 8JS,71.4,1.03
IP14 5PY,44.1,0.7
IP14 4TU,75.6,1.07
IP14 3FH,84.0,1.16
IP14 6DA,52.1,0.86
IP30 9RL,55.9,0.98
IP20 0PG,51.0,0.92
IP6 8DE,70.7,0.94
IP14 6QD,65.6,1.01
IP14 1LS,82.6,1.13
IP14 5RJ,48.0,0.76
IP23 8BP,54.0,0.87
IP6 0RH,50.0,0.89
IP30 0QH,73.2,1.02
IP22 1NU,56.6,0.96
IP31 3SF,57.2,0.92
IP21 5SP,54.2,0.98
IP23 7AP,68.8,1.01
IP30 9GQ,80.9,1.12
IP31 3LG,51.9,0.8
IP6 9LG,41.3,0.76
IP21 5TE,31.1,0.67
IP14 2PJ,65.4,0.94
IP7 7DH,60.5,0.93
IP23 7PG,59.4,0.91
IP30 9PE,49.3,0.73
IP14 4NX,54.8,0.96
IP30 9DA,71.1,0.98
IP30 9PN,53.1,0.81
IP14 5FW,77.7,1.06
IP14 2FA,76.3,1.06
IP31 3FF,84.5,1.17
IP14 4HE,51.7,0.75
IP30 9NZ,52.2,0.84
IP8 4DX,56.3,0.66
IP21 5BT,38.8,0.56
IP22 1AB,59.0,0.92
IP31 3SY,59.8,0.85
IP14 2NS,63.9,0.98
IP14 1PD,65.0,0.97
IP8 4DB,19.3,0.61
IP14 6PZ,54.6,0.82
IP23 8LA,86.2,1.18
IP14 5UY,80.2,1.13
IP8 4SS,55.4,0.93
IP14 1US,83.6,1.16
IP14 6DH,44.6,0.69
IP6 9JZ,51.0,0.86
IP6 0RT,37.5,0.65
IP23 8JA,54.7,0.89
IP30 0QE,48.9,0.81
IP14 1AP,48.2,0.71
IP14 4RA,50.0,0.83
IP13 7HN,64.4,0.99
IP23 8GH,72.8,1.06
IP6 8NF,59.7,0.91
IP30 9GP,78.9,1.1
IP14 3DR,48.0,0.78
IP14 6NB,58.0,0.82
IP14 5AP,64.2,0.93
IP30 0SW,61.0,0.99
IP21 4BZ,64.0,1.01
IP14 4DP,60.5,0.9
IP6 9JU,53.3,0.96
IP14 5TJ,68.5,0.99
IP14 1TT,63.9,0.95
IP6 8HD,63.1,0.92
IP14 3RH,64.9,1.0
IP30 9DP,65.0,0.93
IP23 7LZ,71.8,1.05
IP30 0QJ,61.6,0.99
IP14 5LB,51.5,0.83
IP14 1AQ,40.9,0.59
IP6 8AQ,65.2,0.93
IP14 2BA,61.3,0.93
IP23 8JR,48.3,0.85
IP6 0PY,59.7,0.92
IP14 4HP,51.6,0.92
IP21 5PQ,58.4,0.93
IP14 1UD,64.4,1.0
IP6 8AS,46.4,0.69
IP14 2DD,54.4,0.92
IP14 1QP,60.3,0.89
IP6 0AT,69.1,0.87
IP6 8BA,55.2,0.79
IP14 6AS,56.1,0.9
IP31 3QU,69.9,0.98
IP22 1AG,50.9,0.74
IP14 5LT,52.7,0.83
IP14 1JD,75.0,1.05
IP30 9DQ,55.7,0.91
IP14 2FF,82.2,1.17
IP14 1SB,70.2,0.97
IP14 5BD,75.8,1.05
IP30 9RT,60.1,0.87
IP30 9AD,56.9,0.84
IP14 5AX,65.3,0.97
IP6 8HP,51.8,0.87
IP13 7PQ,67.0,1.02
IP13 8FB,85.3,1.18
IP6 0PQ,74.8,1.07
IP14 2SA,63.3,0.98
IP23 7JN,52.8,0.88
IP14 1UF,66.3,0.99
IP14 3PW,60.9,0.88
IP30 9UX,57.3,1.02
IP14 4JQ,33.8,0.67
IP21 5LD,76.2,1.1
IP14 3GA,83.4,1.18
IP21 5PZ,61.4,0.97
IP14 1PN,63.6,0.91
IP14 1GE,81.6,1.15
IP14 1UT,73.0,1.0
IP14 6RT,60.8,0.93
IP8 4LD,57.4,0.93
IP14 2LA,53.2,0.97
IP14 1TW,65.4,0.98
IP8 4SG,31.0,0.73
IP21 5AH,45.5,0.75
IP14 1BB,60.6,0.85
IP14 1LW,79.9,1.1
IP7 7SD,71.1,1.06
IP14 1QX,53.3,0.88
IP14 5AW,57.6,0.88
IP23 7QR,60.9,0.93
IP23 7BY,67.4,0.98
IP22 1AQ,72.7,0.99
IP21 5QN,57.7,1.01
IP14 5FQ,76.8,1.05
IP14 5EN,42.0,0.76
IP31 3HY,50.2,0.83
IP14 5XH,76.0,1.11
IP6 8HB,64.1,0.96
IP23 8JX,77.0,1.06
IP14 1ES,54.9,0.87
IP14 1LL,69.8,0.98
IP6 0JB,58.6,0.8
IP22 1NH,52.9,0.88
IP6 0AD,60.5,0.77
IP30 9QQ,58.0,0.71
IP6 0AU,69.6,0.98
IP6 0EN,42.3,0.73
IP31 3BP,67.0,0.98
IP30 9TH,63.0,1.03
IP30 9ES,46.2,0.78
IP21 5QH,60.5,0.99
IP8 4EW,75.3,0.98
IP31 3RH,56.0,0.99
IP14 1DD,62.7,0.98
IP22 1BE,64.3,1.01
IP30 0SZ,51.8,0.85
IP6 8DD,75.1,1.03
IP21 5QJ,82.5,1.1
IP6 8BS,65.7,0.97
IP14 2PW,65.6,0.96
IP23 7PJ,66.5,0.96
IP13 8BF,70.8,1.09
IP21 5TG,38.0,0.78
IP14 2EG,73.4,1.03
IP14 1TS,65.7,0.99
IP6 0GS,83.6,1.18
IP14 6JL,62.2,0.96
IP30 9QH,53.0,0.58
IP8 4JG,62.3,0.88
IP22 1ST,51.6,0.76
IP6 9QE,35.7,0.67
IP14 1LD,54.6,0.84
IP6 0LR,68.5,0.89
IP6 0HL,45.0,0.81
IP14 6RN,39.1,0.56
IP13 7PG,67.3,1.01
IP21 4BQ,67.7,1.05
IP23 7JQ,73.1,1.04
IP14 6QX,52.8,0.82
IP31 3EL,51.7,0.83
IP30 9RD,77.6,1.1
IP14 6DT,47.0,0.67
IP30 0QS,54.0,0.94
IP30 9TB,83.7,1.18
IP30 9YA,83.3,1.17
IP22 1QG,31.8,0.83
IP30 9ED,61.0,0.79
IP14 5GL,79.1,1.09
IP30 9XW,84.1,1.17
IP14 4DW,59.4,0.89
IP23 7HJ,64.4,0.96
IP14 5AA,57.4,0.7
IP6 0PA,56.8,0.92
IP14 2PR,64.1,0.96
IP30 9SD,57.2,0.92
IP31 3SX,63.6,0.96
IP6 8AH,62.4,0.81
IP14 1TL,63.9,0.97
IP14 1UU,83.8,1.17
IP7 7DP,79.4,1.09
IP14 6LY,56.0,0.9
IP30 9UA,59.0,0.93
IP6 8ET,52.8,0.87
IP14 5SR,51.0,0.74
IP14 4PP,55.6,0.86
IP14 3BP,77.0,1.12
IP22 1LX,55.1,0.86
IP14 5AL,55.1,0.63
IP14 6AQ,37.4,0.71
IP13 8HD,68.6,1.01
IP21 5LJ,65.8,1.04
IP20 0NH,56.4,0.88
IP6 8LU,60.0,0.87
IP14 6AB,58.4,0.96
IP23 7DT,47.0,0.66
IP6 8QL,51.0,0.82
IP14 5GH,79.8,1.1
IP22 1LE,61.6,1.03
IP23 7BJ,65.0,0.98
IP22 1QD,47.6,0.79
IP8 4EG,53.4,0.82
IP14 3AL,45.7,0.73
IP14 5RZ,43.8,0.79
IP8 4EA,64.7,0.92
IP6 8XA,63.8,0.96
IP14 2QG,58.7,0.99
IP14 5UQ,67.0,1.02
IP22 1SG,42.9,0.73
IP6 8TD,66.3,0.94
IP14 5JQ,83.9,1.16
IP6 0RQ,51.0,0.87
IP14 2BY,75.0,1.03
IP30 9RB,61.2,1.0
IP14 3AQ,61.4,0.95
IP6 8TA,67.0,0.98
IP22 1BG,83.9,1.16
IP6 0FH,79.5,1.17
IP31 3TD,64.1,0.99
IP21 5TU,49.5,0.79
IP14 2BQ,59.3,0.93
IP14 5BB,70.0,1.01
IP31 3TU,83.3,1.17
IP8 4BF,72.7,0.99
IP30 9QL,57.5,1.01
IP14 2BX,80.9,1.06
IP14 5FF,75.5,1.06
IP14 3PN,61.5,0.8
IP13 7JE,58.8,1.0
IP31 3LY,48.3,0.78
IP6 8HA,64.2,0.97
IP14 1LY,80.5,1.08
IP21 5QA,58.7,0.89
IP21 5AR,37.7,0.7
IP14 1HR,55.6,0.66
IP6 8SZ,76.9,0.98
IP23 7JR,59.0,0.94
IP21 5LU,41.4,0.74
IP14 5UL,77.1,1.05
IP14 5US,76.8,1.05
IP14 1ET,49.1,0.62
IP14 6QA,47.8,0.73
IP14 1LJ,73.3,1.0
IP20 0JE,46.7,0.8
IP14 5FX,74.0,1.05
IP8 4QT,32.6,0.73
IP21 4LL,50.1,0.8
IP6 8EE,67.0,0.96
IP23 7BQ,66.3,0.99
IP30 9SP,26.0,0.45
IP32 7PX,87.0,1.18
IP6 8BQ,75.3,0.98
IP14 5BY,66.3,0.98
IP30 0SP,72.6,1.06
IP30 0PL,47.2,0.76
IP21 5NL,43.6,0.78
IP14 6QQ,65.0,1.0
IP30 9EX,54.0,0.94
IP31 3BG,71.0,1.05
IP8 4QS,52.0,0.96
IP30 0RQ,44.7,0.67
IP30 9AT,58.0,0.92
IP14 3JS,57.6,0.88
IP30 9DF,72.0,0.97
IP8 4PH,57.6,0.81
IP22 1AZ,52.2,0.75
IP14 4TR,66.8,1.03
IP14 2RJ,71.8,1.01
IP30 0PJ,40.7,0.53
IP30 0AQ,51.8,0.85
IP14 1UP,65.9,0.97
IP6 8EN,60.5,0.95
IP14 6RX,54.7,0.96
IP14 6SH,59.5,1.0
IP14 6RQ,56.9,0.9
IP6 0HU,70.6,0.99
IP31 3TL,60.7,1.02
IP22 1HZ,75.0,1.12
IP13 7HH,52.7,0.84
IP14 6ET,41.8,0.67
IP22 1RL,60.4,1.01
IP6 8DB,75.0,1.04
IP6 0FD,79.5,1.17
IP14 3RQ,55.5,0.91
IP14 1JU,74.7,0.99
IP14 2PP,64.4,0.97
IP23 8BF,84.1,1.18
IP30 9EF,60.5,1.0
IP14 1SD,63.5,0.93
IP30 9DX,70.3,0.97
IP23 7EJ,55.9,0.89
IP6 0FG,77.9,1.17
IP14 5HR,67.2,0.99
IP21 4AD,39.9,0.83
IP23 7BG,53.5,0.74
IP13 7PE,46.0,0.88
IP23 8DQ,57.6,0.93
IP14 4UR,83.4,1.03
IP31 3JG,61.1,0.94
IP6 8BD,66.7,0.86
IP6 8AJ,57.1,0.8
IP14 3NU,60.3,0.88
IP6 8NQ,60.7,0.92
IP14 4LP,53.8,0.9
IP31 3NN,56.2,0.89
IP14 1PX,52.7,0.83
IP14 1RE,67.2,0.99
