postcode,epc,hpr
HP8 4QN,65.5,0.9
HP8 4AQ,58.6,0.81
HP5 2QT,53.2,0.78
HP9 2BQ,64.3,1.0
HP5 1PE,57.2,0.69
HP16 0LE,57.2,0.75
HP8 4BX,80.5,1.12
HP5 1SQ,71.6,1.01
HP9 2EN,81.7,1.08
SL9 9ES,41.9,0.51
HP6 6PP,57.3,0.83
HP8 4AX,54.7,1.04
HP9 2TT,65.1,0.92
HP6 6UP,67.9,0.98
HP7 9BS,68.4,0.84
HP16 0EF,52.3,0.8
WD3 6EL,47.3,0.61
HP6 5AA,58.8,0.83
HP9 2BG,70.0,0.99
HP9 2QP,61.8,0.88
HP16 0SE,63.8,0.87
HP7 0BD,53.8,0.77
SL9 9HS,66.6,0.88
HP5 1RR,63.7,0.94
HP5 2LJ,57.0,0.79
SL9 9SZ,70.0,0.96
HP5 1QR,69.1,0.99
SL9 9SQ,56.9,0.78
HP15 6UY,59.0,0.9
HP8 4AR,60.8,0.87
HP5 3PQ,50.7,0.79
SL9 0EF,58.2,0.8
HP16 0BB,80.1,1.04
HP16 0LN,65.4,0.86
HP16 9DH,59.9,0.88
SL9 0LQ,56.1,0.82
HP7 0RA,50.5,0.76
HP16 9DR,62.8,0.93
HP16 9BZ,64.2,0.93
HP5 2RG,65.3,0.93
HP5 1BE,77.1,0.99
HP5 1QT,65.5,0.92
HP5 2RY,57.7,0.86
HP5 1DA,64.7,0.97
SL9 8FY,82.8,1.1
HP8 4ER,56.5,0.75
HP6 6HW,61.8,0.86
SL9 0LD,54.0,0.77
HP8 4NN,54.5,0.71
SL9 0FH,83.5,1.13
HP6 5UL,77.4,0.99
HP7 9FD,77.0,1.04
HP9 2XS,58.7,0.91
HP6 5LQ,52.7,0.82
HP7 0HU,47.3,0.57
HP6 6AA,62.9,0.88
HP5 2NU,65.4,0.92
HP6 6EP,59.6,0.78
HP16 0NZ,71.3,1.0
HP9 2YD,53.4,0.87
HP5 1JD,53.3,0.6
SL9 8FG,82.7,1.07
HP8 4SR,66.1,0.93
HP7 9EZ,59.1,0.86
HP5 2DG,61.5,0.89
HP5 2DD,63.2,0.92
HP10 8NX,55.2,0.81
HP16 0QB,69.1,0.89
HP5 3DX,51.1,0.61
HP6 6BP,60.5,0.79
HP16 0PZ,56.1,0.89
HP6 5HW,77.0,1.03
HP16 9BA,45.4,0.63
HP15 6XE,57.0,0.83
HP5 2BD,58.6,0.77
HP7 9EH,57.6,0.85
HP16 9QL,51.9,0.81
HP7 0JQ,56.7,0.63
HP6 5EQ,44.7,0.63
SL9 0EU,57.8,0.7
HP5 3EP,67.7,0.79
HP16 9LQ,44.7,0.72
HP8 4EW,54.3,0.74
HP7 0EQ,43.0,0.78
HP15 6EW,62.2,0.94
HP16 0NS,61.9,0.95
SL9 9TW,80.0,1.03
HP7 9PH,57.5,0.74
SL9 0JF,61.2,1.0
HP6 6BL,63.0,0.83
HP23 6NN,45.0,0.86
HP7 0HL,83.7,1.09
SL9 0JJ,55.2,0.83
SL9 8JD,44.0,0.59
SL9 0BY,52.7,0.75
HP5 3EZ,59.1,0.67
SL9 9PL,70.6,0.9
HP7 0PN,52.5,0.82
HP8 4BY,74.4,1.08
HP16 9QQ,55.9,0.89
HP16 0LD,60.6,0.84
HP6 5PG,51.4,0.71
HP6 5EF,56.2,0.92
HP5 1HQ,62.9,0.97
HP7 0LN,59.0,0.83
HP5 3BZ,61.3,0.91
HP5 1PY,52.8,0.7
HP5 3QT,62.0,0.84
HP6 5FD,81.6,1.08
HP9 2BD,63.4,0.94
HP5 1NN,67.6,0.87
HP23 6PF,34.7,0.71
HP5 2SE,60.3,0.85
HP6 6FJ,80.5,1.13
HP15 6UF,57.8,0.87
HP9 1XL,60.1,0.86
SL9 0QT,16.0,0.42
HP16 9EH,78.2,1.0
SL9 8JW,52.9,0.67
HP6 6JE,63.6,0.85
HP7 0JL,61.8,0.87
HP6 5RU,58.9,0.82
HP8 4BH,68.7,0.95
HP5 3RL,43.0,0.83
HP5 1FN,73.0,1.03
HP5 1PL,70.3,0.92
HP8 4DX,47.4,0.75
HP16 0PX,55.0,0.85
HP6 6SR,48.7,0.73
HP16 0HD,57.4,0.79
HP6 5LU,59.5,0.89
HP7 0JN,60.1,0.79
HP6 6RQ,51.8,0.8
HP16 9EW,59.0,0.89
HP7 9BX,60.1,0.86
HP6 5PD,58.2,0.65
HP5 2LU,66.9,0.91
HP16 0BP,61.3,0.96
HP10 8PG,50.6,0.7
HP7 0LU,47.1,0.64
HP16 0LH,64.7,0.79
HP6 6HL,57.1,0.73
SL9 9FN,83.4,1.09
HP5 2UQ,36.8,0.69
HP6 5LB,60.3,0.91
HP8 4QS,64.6,0.9
HP7 9EW,64.1,0.96
HP6 5BX,58.5,0.8
HP6 6HF,57.2,0.72
SL9 9AT,56.9,0.78
SL9 8NB,54.3,0.69
HP5 2DH,61.1,0.92
HP6 6AT,65.1,0.89
HP5 3JB,53.2,0.69
HP7 0BZ,62.6,0.89
HP8 4NE,55.2,0.81
HP7 9NY,63.1,0.88
HP8 4AG,59.4,0.87
HP16 0EH,61.7,0.92
HP6 6PL,55.6,0.86
SL9 9DS,44.5,0.82
HP5 2PR,66.5,0.88
HP5 3EL,51.1,0.6
HP23 6ND,41.8,0.64
HP9 2XW,65.8,0.82
HP6 6BA,54.5,0.85
HP5 1DG,68.7,0.98
HP7 9RY,69.6,0.77
HP5 2HX,75.5,0.99
HP7 0QX,43.8,0.75
HP9 2LW,67.6,0.9
HP8 4FA,85.5,1.15
HP7 0AP,70.6,0.94
HP7 0ED,48.1,0.61
HP9 2XH,53.9,0.85
SL9 0QR,56.5,0.71
HP8 4QQ,48.0,0.62
SL9 8FQ,71.5,1.02
SL9 9PA,64.0,0.93
HP5 2JJ,55.0,0.63
SL9 0RR,60.5,0.85
HP16 9JY,49.2,0.76
HP16 0SP,64.4,0.91
HP6 6LB,65.6,0.87
SL9 8QW,57.4,0.86
HP6 6LR,59.5,0.82
HP6 5HS,58.6,0.81
SL9 9DP,67.8,0.93
HP5 1PF,60.6,0.97
HP5 2DU,70.9,0.99
HP6 5FF,81.4,1.08
HP5 3RB,65.1,0.92
HP8 4TX,55.2,0.81
HP8 4QF,46.0,0.74
SL9 8SE,61.1,0.81
HP6 6BE,59.7,0.82
HP5 2BQ,78.8,1.01
HP7 0JZ,61.0,0.83
HP16 9BL,61.9,0.92
HP5 1SY,66.2,0.9
HP16 0AL,56.1,0.7
SL9 9HB,53.9,0.86
HP7 9PZ,60.0,0.74
HP8 4PB,58.7,0.81
HP5 2NG,66.8,1.0
HP5 3DH,61.1,0.83
HP7 0QY,49.1,0.78
HP5 1PN,64.2,0.81
HP5 3AW,77.3,1.01
HP16 0QW,63.5,0.89
SL9 0PN,49.8,0.81
HP7 9PG,62.1,0.95
HP6 6UX,63.0,0.95
SL9 0ED,83.9,1.13
HP16 0EE,55.9,0.89
HP16 9EN,74.0,1.03
HP5 3LR,53.1,0.87
HP5 1LT,63.2,0.94
HP9 1XW,65.0,0.78
HP15 6YA,57.2,0.79
HP6 6LU,68.9,0.91
HP9 2UT,52.5,0.8
HP5 2PA,68.7,0.91
SL9 9TZ,70.0,0.95
HP5 3EH,66.4,0.79
SL9 9EB,62.5,0.89
HP16 9AP,55.7,0.76
SL9 0FE,83.1,1.13
HP7 9DX,73.8,1.06
HP5 3AH,61.4,0.79
SL9 0HZ,63.4,0.89
HP8 4JN,62.0,0.78
HP5 1DB,58.8,0.92
HP7 9AG,63.5,0.86
HP16 0SL,66.7,0.91
HP16 0LS,55.7,0.57
HP5 2JS,57.2,0.68
HP16 0LR,65.8,0.59
HP6 6LG,61.2,0.88
HP8 4HL,49.1,0.79
HP16 0NW,60.7,0.82
HP15 6SG,68.2,0.94
HP8 4JS,72.3,0.98
HP8 4PR,68.1,0.93
HP6 6EY,57.9,0.9
SL9 0DY,53.3,0.77
HP5 3BG,63.5,0.92
HP7 9HF,62.4,0.93
SL9 0PD,58.3,0.92
HP15 6YB,63.9,0.85
HP8 4AP,62.2,0.74
HP5 2LX,67.4,0.94
HP7 9EY,53.1,0.82
SL9 0JH,70.0,1.01
HP6 6EN,57.8,0.76
HP15 6UT,53.9,0.79
HP5 2NY,71.7,1.0
HP16 0DX,65.1,0.87
SL9 9AR,68.8,0.96
HP5 2XR,55.2,0.95
HP16 0HA,46.0,0.75
HP6 5BW,68.9,0.94
HP16 9AL,59.0,0.94
HP8 4BA,64.6,0.91
HP9 2TW,41.5,0.47
HP5 3JD,56.4,0.76
SL9 0NW,65.2,0.95
HP9 2QU,56.3,0.85
HP5 1PG,72.0,0.96
HP5 3DZ,49.9,0.71
HP7 9BT,69.6,0.92
SL9 9BD,53.0,0.65
SL9 9HZ,56.7,0.79
HP15 6RA,69.8,0.77
SL9 0RH,56.0,0.79
HP6 6NY,74.7,1.09
SL9 0NF,64.0,0.91
HP7 0AL,57.3,0.82
HP5 3QP,63.7,0.81
HP8 4BG,63.9,0.9
HP5 1SA,47.5,0.48
SL9 9JU,48.4,0.64
SL9 9NR,64.6,0.84
HP15 6TN,67.1,0.91
HP5 1SP,63.6,0.84
HP16 0PW,56.8,0.7
HP16 0DS,60.8,0.9
HP7 0AT,56.7,0.72
HP7 0PQ,65.3,0.79
HP16 0RF,33.4,0.61
HP10 8AG,56.8,0.78
HP16 0BU,58.2,0.84
HP6 6ER,67.2,0.93
HP5 3SA,71.8,0.91
SL9 9ET,55.2,0.73
HP6 6NG,71.6,0.92
HP6 6QG,58.6,0.83
HP8 4AA,48.0,0.73
SL9 9JG,59.0,0.82
HP8 4TJ,65.1,0.93
HP7 0RD,44.0,0.64
HP15 6UJ,60.8,0.94
HP16 0EB,64.9,0.91
HP5 1TH,35.7,0.61
HP16 9NH,52.5,0.76
HP7 0NQ,54.6,0.72
HP8 4HW,54.2,0.86
HP6 5RQ,64.8,0.95
HP6 5LJ,58.7,0.82
HP15 6HU,65.3,0.97
HP7 0AH,56.2,0.7
HP9 1XN,55.0,0.86
HP5 1BW,53.8,0.67
HP7 0AJ,63.8,0.8
HP6 6ES,72.4,0.9
HP5 1DX,67.1,1.0
HP5 1RW,60.8,0.85
HP16 0BL,65.0,0.93
HP5 1NP,68.3,0.91
HP5 2RT,67.4,0.95
HP5 1HG,49.9,0.56
HP8 4SU,57.8,0.91
HP5 3BH,50.1,0.81
HP5 1JH,54.8,0.67
SL9 0ET,57.5,0.8
HP9 2XN,63.6,0.84
SL9 0RE,48.7,0.96
HP16 0SH,62.0,0.89
HP5 2QU,74.6,0.98
HP16 0QL,58.4,0.85
HP5 2UR,47.4,0.77
HP5 1XT,63.4,0.88
HP5 2TW,59.9,0.9
HP8 4DL,57.8,0.86
HP6 6AG,46.6,0.67
HP5 2TZ,56.8,0.91
HP5 2GQ,69.7,1.16
HP6 6LE,59.1,0.69
HP5 2RW,51.2,0.79
HP5 2AR,56.9,0.7
HP8 4PP,67.5,0.94
HP7 0LR,52.9,0.77
HP6 5DF,58.5,0.93
HP7 9TA,69.7,1.0
HP16 9JT,48.3,0.74
HP6 5LF,53.5,0.75
HP9 2XY,48.0,0.78
HP15 6SQ,53.0,0.83
HP16 0RZ,62.1,0.88
HP5 1SN,59.2,0.67
HP7 9BW,63.7,0.92
HP5 2BA,61.0,0.84
HP8 4LG,57.1,0.66
HP6 6BG,56.2,0.82
HP6 5SD,61.0,0.91
SL9 0DD,56.3,0.85
HP5 2NS,55.9,0.65
HP5 3LD,51.2,0.6
SL9 0FF,82.5,1.14
HP8 4HZ,56.6,0.91
HP16 9DP,65.8,0.94
HP5 1JP,67.2,0.97
HP16 0LP,65.7,0.88
SL9 0LX,52.0,0.78
HP5 2DS,81.2,1.06
HP7 9DG,63.0,0.83
SL9 0LW,59.1,0.89
HP6 6PN,56.1,0.82
HP7 9PU,52.3,0.84
HP5 1SH,60.4,0.84
SL9 0ES,54.4,0.79
HP16 0LF,63.2,0.89
HP5 2SD,72.3,1.04
SL9 9LL,67.7,0.92
WD3 6ED,56.7,0.65
SL9 8NW,55.4,0.68
HP5 3AJ,62.1,0.87
HP5 1ED,78.4,1.02
HP15 6PX,59.9,0.84
HP7 9NJ,63.6,0.8
HP15 6TL,49.4,0.76
HP6 5RW,51.2,0.74
HP5 2XA,48.2,0.85
HP5 2PH,63.8,0.92
HP7 0DS,53.6,0.62
HP15 6UZ,59.6,0.89
HP7 9BN,60.1,0.89
HP5 2EZ,73.4,0.88
HP6 6QL,66.6,0.86
HP7 0JA,50.0,0.56
SL9 9DB,55.9,0.83
SL9 9SP,50.4,0.68
HP16 9DG,63.1,0.82
HP15 6QQ,69.2,0.94
HP15 6TQ,63.6,0.88
SL9 0FN,83.4,1.18
HP6 6FL,80.8,1.12
HP15 6XQ,68.0,0.94
HP6 6HP,65.1,0.89
HP5 1XH,50.3,0.72
HP16 0QU,48.7,0.75
SL9 0LF,55.4,0.78
SL9 0PW,54.0,0.84
SL9 8LZ,61.0,0.88
HP15 6SZ,55.3,0.76
HP9 2TU,64.2,1.0
HP6 6NT,62.1,0.85
HP6 6RR,60.3,0.83
HP8 4RB,63.1,0.84
SL9 9RS,71.9,0.96
HP9 1YB,57.8,0.98
HP5 3PR,63.1,0.87
HP5 2TJ,49.2,0.63
HP5 1QQ,66.0,0.89
SL9 8NS,60.1,0.8
HP16 0PQ,52.0,0.77
SL9 8FN,82.5,1.07
HP5 1BX,74.3,0.9
SL9 9QJ,65.4,0.74
HP16 0PH,71.7,1.0
HP8 4JT,53.9,0.7
HP6 6RX,56.2,0.83
HP5 2GG,85.7,1.18
HP7 0NX,59.3,0.69
HP15 6XZ,56.8,0.84
HP5 3QY,58.9,0.89
HP7 9HR,65.5,0.94
HP5 2EF,66.5,0.9
HP5 3BU,58.3,0.79
HP9 2XU,56.8,0.75
HP5 2DN,68.5,0.87
HP5 2EN,62.9,0.94
HP6 6QQ,67.9,0.9
SL9 9AX,61.3,0.82
HP5 2PF,67.2,0.92
HP5 3JE,65.0,0.87
HP16 9HT,65.0,0.94
HP7 0QW,55.8,0.94
HP9 2TN,72.0,1.02
HP5 3PY,40.4,0.73
HP8 4HP,63.7,0.91
HP15 6RE,61.7,0.78
HP15 6HR,58.2,0.75
HP8 4DW,49.4,0.65
HP8 4HN,63.4,0.86
SL9 9EW,67.3,0.98
HP10 8NH,61.1,0.88
HP6 5JF,63.6,0.92
HP5 2EU,74.0,0.99
HP5 3LW,65.6,0.94
HP7 9EB,58.6,0.86
HP5 3JN,55.5,0.84
HP6 5JH,59.2,0.8
HP8 4BJ,61.1,0.88
HP5 2EA,60.1,0.83
HP16 0NN,51.9,0.78
HP8 4PH,70.3,1.01
HP7 0HX,55.8,0.82
HP8 4HH,64.0,1.04
HP16 9PL,56.5,0.8
HP5 1EG,72.6,1.0
HP15 6ST,55.5,0.87
HP10 8ND,49.8,0.63
HP5 2DW,71.4,0.89
HP8 4UJ,65.9,1.01
HP6 5HX,77.1,0.99
HP5 2JE,48.9,0.55
HP5 1PW,62.4,0.83
SL9 9NX,61.9,0.79
HP6 5JN,68.5,0.92
SL9 0BN,69.8,0.84
HP6 5PL,52.6,0.77
HP8 4EP,48.0,0.57
HP7 9HJ,57.0,0.81
HP7 0SJ,64.8,0.98
HP5 3HY,67.8,0.95
HP5 3PS,43.2,0.73
HP6 5QS,64.5,0.91
HP8 4DQ,57.4,0.94
HP5 1LZ,53.3,0.63
HP16 0DF,62.7,0.88
HP23 6NU,28.8,0.72
SL9 8LB,58.8,0.79
HP5 1PA,73.0,0.82
HP5 1QU,62.5,0.89
HP7 9EG,59.3,0.78
HP7 0LW,48.2,0.59
HP5 1HE,72.3,0.96
HP5 2LD,60.0,0.95
HP5 3BP,70.4,1.0
HP6 6SP,55.6,0.83
HP9 1JX,55.0,0.86
HP6 6AU,62.2,0.94
HP15 6PF,56.0,0.95
HP5 2RN,66.3,0.96
HP5 2SY,50.8,0.9
HP16 0QJ,58.4,0.82
HP23 6NH,55.2,1.0
HP7 9BY,67.5,0.91
HP5 3AE,51.0,0.58
HP16 9AU,56.8,0.69
HP5 3ER,66.6,0.87
HP16 9QY,40.1,0.57
HP7 9RW,77.7,1.09
HP6 6EU,60.8,0.84
HP8 4HG,57.8,0.9
SL9 9SF,53.8,0.85
HP7 9DU,75.1,1.0
SL9 9NW,66.2,0.87
HP5 3JA,62.4,0.84
HP6 5JP,56.2,0.72
HP6 5AD,56.8,0.93
HP6 5BG,70.4,0.83
HP16 9NW,41.0,0.71
HP7 9RZ,72.3,0.85
HP5 1JW,68.3,0.94
HP8 4DN,54.4,0.81
HP8 4QA,54.8,0.66
HP8 4EY,56.4,0.86
HP5 1JZ,28.0,0.78
HP5 2QN,63.4,0.83
HP5 2LP,57.0,0.79
HP23 6NE,56.0,0.95
HP7 9TB,71.6,1.0
HP5 2UH,47.2,0.65
HP8 4NP,62.5,0.85
HP5 2RF,74.9,1.06
HP5 2HJ,53.7,0.84
HP5 3LZ,60.2,0.92
HP5 2LY,63.7,0.8
HP6 6AQ,54.3,0.74
HP5 1NX,75.0,0.98
SL9 0QH,69.6,0.88
HP6 5RH,50.1,0.67
HP5 1QA,59.4,0.8
SL9 0NA,67.3,0.96
HP9 1XT,63.8,0.86
HP16 0AX,58.5,0.56
HP6 6RF,63.0,0.92
HP16 0PU,57.3,0.74
HP7 9QT,75.9,0.99
SL9 0DB,63.7,0.92
HP7 9BE,65.0,0.88
HP16 9DN,63.9,0.88
SL9 0SX,64.5,1.0
HP16 9ER,53.2,0.78
SL9 8NA,52.2,0.65
HP5 1QE,58.5,0.77
HP9 2AS,52.1,0.71
HP6 5QP,67.7,0.9
HP6 5AZ,76.9,1.0
HP15 6RG,52.0,0.73
HP16 9LT,46.3,0.71
SL9 9FL,85.8,1.09
HP5 2HA,63.1,0.89
SL9 0DJ,50.3,0.83
HP5 2FG,85.2,1.08
HP6 6BQ,53.8,0.75
HP9 2QL,58.5,0.8
HP16 0HN,49.2,0.72
SL9 0HB,61.8,0.9
HP7 9HW,67.7,0.99
HP7 9DS,42.0,0.97
HP8 4LR,71.3,1.0
HP15 6XW,62.0,0.86
HP16 9LJ,50.5,0.85
SL9 9LX,57.3,0.86
HP5 2WL,76.5,1.05
HP16 0LT,73.3,1.01
HP7 9BA,56.4,0.82
HP6 6EW,62.9,0.84
HP5 2FF,82.3,1.03
HP9 2ST,53.8,0.69
HP7 0EB,53.1,0.63
HP7 0HW,38.7,0.42
HP5 2BN,60.7,0.86
HP6 6RH,59.3,0.87
HP8 4SJ,65.6,0.85
HP5 1JL,50.4,0.61
HP6 6BT,56.8,0.63
HP5 1YB,65.6,0.92
HP9 2LS,80.8,1.04
HP6 6HG,54.4,0.67
HP8 4LJ,52.6,0.71
HP5 1TA,68.0,0.93
HP16 0RY,65.3,0.86
HP9 1XY,62.6,0.92
SL9 8JZ,54.7,0.83
HP5 3DD,52.6,0.78
SL9 0HA,50.2,0.83
HP7 9PF,70.0,0.97
