sector,epc,hpr,lat,long
HA2 0,70.5,0.88,-0.3540543217391306,51.569831465217376
HA7 3,64.3,0.85,-0.3241093248945146,51.61721798312238
HA7 1,68.1,0.87,-0.2971034539877301,51.60047458282206
UB5 4,61.5,0.8,-0.3621957137254902,51.552530572549024
HA7 4,67.7,0.87,-0.3065990941176472,51.61848058039216
HA5 1,58.5,0.75,-0.3883510427807484,51.5837908395722
HA5 3,62.7,0.82,-0.3898115092250923,51.599939228782254
HA3 5,64.4,0.76,-0.3414543599999999,51.59842874285717
HA3 7,64.1,0.78,-0.3308324524886878,51.59884037556564
HA3 6,61.4,0.78,-0.3435382264150943,51.60839506132071
HA5 4,61.0,0.78,-0.3730465541125542,51.60908413419912
HA8 6,61.1,0.75,-0.2873546783919598,51.60633112562815
HA1 3,64.5,0.79,-0.33625115625,51.56856726171874
HA1 4,64.7,0.77,-0.3486207773584907,51.58478564150944
HA5 5,59.8,0.74,-0.3746570224719099,51.58653988202249
HA1 2,71.6,0.89,-0.3297329955156949,51.58331649775785
HA8 5,63.0,0.76,-0.2755491980676329,51.600274864734295
HA3 9,63.1,0.75,-0.2941422283105023,51.58711526484019
HA2 9,62.0,0.72,-0.3739176763285024,51.56827376811594
HA7 2,58.5,0.76,-0.3118989523809524,51.60400827513229
HA2 6,65.0,0.81,-0.3552907032258064,51.59351365161291
HA2 7,59.3,0.74,-0.3651019594594596,51.58134156756753
HA3 8,60.6,0.73,-0.3155326747572814,51.59078418446602
HA8 7,67.1,0.84,-0.2812756,51.61388509696971
HA1 1,66.4,0.81,-0.3381401314285716,51.584861788571445
HA2 8,62.3,0.74,-0.3609691826923075,51.56259777403845
HA4 0,60.7,0.76,-0.395144227272727,51.56204715454544
NW9 9,64.0,0.67,-0.2757131208791207,51.58779123076921
HA5 2,56.6,0.72,-0.404069586046512,51.59028252093024
HA8 8,64.8,0.74,-0.27666542,51.62344161999999
WD23 1,50.8,0.63,-0.3474402522522524,51.63624677927927
HA2 2,70.0,0.76,-0.3296663157894737,51.58522889473687
HA0 2,60.3,0.73,-0.3145133086956524,51.55601946521741
HA2 3,42.0,0.42,nan,nan
HA6 1,50.0,0.71,-0.4139062175925928,51.6044455879629
PL19 0,77.0,1.1,-4.1640205,50.56897088265305
HA1 7,61.0,0.52,nan,nan
