postcode,epc,hpr
NE31 1UF,55.5,0.88
NE31 1AE,83.6,1.17
NE34 7HT,81.8,1.04
NE31 2PL,67.5,0.96
NE31 1ED,59.1,0.72
NE34 0BF,62.8,0.94
NE34 6DG,60.6,0.92
NE34 6RU,64.7,0.95
NE33 2EP,60.9,0.77
NE32 5BG,66.8,0.93
NE33 2HA,60.7,0.73
NE34 9QZ,64.4,0.96
NE33 4JY,62.6,0.81
SR6 7RE,79.1,1.0
NE32 3BD,81.6,1.15
SR6 7QN,61.6,0.94
NE32 4DY,64.1,0.93
SR6 7SP,64.7,0.83
NE33 5PG,58.4,0.68
NE34 6PS,62.4,0.93
NE34 8QU,64.8,0.96
NE34 0BQ,66.0,0.97
NE31 2NE,63.2,0.94
NE34 8HR,63.9,0.91
NE33 3LH,63.5,0.71
NE32 5SH,60.4,0.72
NE34 9DL,67.8,0.96
NE34 8UA,67.9,0.98
NE32 4DJ,64.2,0.86
NE32 5LH,67.3,0.99
NE34 9BD,56.1,0.73
NE32 3JG,69.1,0.95
NE31 1LU,60.4,0.94
NE32 3QE,72.3,0.96
NE33 5DL,50.9,0.64
NE32 3JE,46.3,0.6
NE34 9ER,66.1,0.86
NE32 3QR,73.9,1.01
NE34 8NE,68.2,0.99
NE36 0JL,65.2,0.95
NE31 1QR,62.6,0.82
NE33 4QZ,62.3,0.73
NE31 2AJ,69.7,0.97
NE32 4HP,62.0,0.88
SR6 7LN,70.6,1.02
NE36 0QZ,73.4,1.04
SR6 7XB,55.1,0.82
NE34 9DE,70.5,0.95
NE31 1XT,61.6,0.74
NE33 1LS,68.1,0.97
NE31 1XW,59.3,0.79
NE31 1FL,83.8,1.18
NE32 3BY,65.5,0.94
NE32 5LD,67.7,0.88
NE32 4JN,65.3,0.85
NE34 7SS,67.9,0.79
SR6 7AP,65.1,0.95
NE33 5EE,84.6,1.18
NE34 7TH,64.3,0.96
NE33 2HD,54.6,0.75
SR6 7XE,56.5,0.85
SR6 7SL,63.4,0.92
NE34 0SF,56.1,0.83
NE36 0HZ,62.0,0.9
NE34 7DP,62.6,0.92
NE34 9JA,64.1,0.91
NE31 2NX,63.9,0.92
NE34 0BZ,64.1,0.92
NE33 1UE,79.3,0.99
NE36 0ER,77.1,0.91
NE34 7LW,66.3,0.94
NE31 2XF,67.7,0.88
NE34 0RW,63.4,0.96
NE33 4HF,60.9,0.68
NE34 9TQ,64.7,0.9
NE35 9LB,66.9,1.01
NE35 9EG,65.3,0.92
NE34 6NW,52.5,0.81
NE34 7PQ,63.9,0.94
NE36 0QQ,65.9,0.92
NE33 4LQ,70.6,0.9
NE32 5LS,63.9,0.92
NE33 4JT,65.0,0.85
NE36 0DZ,49.4,0.76
NE34 9SZ,66.9,0.94
SR6 7HN,64.9,0.96
NE34 7HG,65.9,0.98
NE33 2TE,62.6,0.69
NE31 1HH,66.0,0.96
NE34 6DW,67.2,1.0
NE34 7TR,67.6,0.97
NE31 1FE,79.6,1.02
NE34 9HX,64.0,0.92
NE33 2ED,67.1,0.84
NE31 1RX,68.6,0.98
NE34 9AF,50.8,0.7
NE35 9LE,62.2,0.97
NE32 4QE,61.7,0.87
NE31 2EW,78.7,1.14
NE36 0EH,57.3,0.88
NE34 8DU,54.1,0.81
NE34 9EU,67.6,0.99
NE32 4SY,73.9,1.03
NE34 8BZ,82.2,1.03
NE34 9DF,69.7,0.99
NE32 4EH,60.8,0.87
NE34 9JL,66.6,0.96
NE32 3PB,73.1,1.03
NE35 9NA,63.9,0.97
NE34 9TA,65.3,0.94
NE34 9SS,67.8,0.97
NE34 6EF,67.0,0.97
NE35 9BQ,65.6,0.84
NE34 0TP,66.8,0.94
NE31 1AW,69.0,1.0
NE34 7PL,66.8,0.94
NE33 5AL,71.8,0.99
NE31 1XN,70.2,0.94
NE34 9NQ,72.5,1.01
NE31 1RQ,77.3,1.08
NE33 5LW,62.1,0.78
NE31 2JQ,64.3,0.94
NE33 4QN,66.6,0.84
NE33 4SF,54.0,0.78
NE34 0HB,65.4,0.96
NE33 5RU,70.4,0.92
NE31 2AT,68.0,0.97
NE34 7QF,64.6,0.82
NE34 0TW,66.1,0.95
NE33 3AA,57.4,0.65
NE32 4TX,64.9,0.95
NE32 3UF,74.8,1.04
NE33 2DP,56.1,0.7
NE34 9QW,70.0,1.02
NE34 8NH,65.3,0.92
NE34 9DW,67.4,0.98
NE34 0DY,60.4,0.91
NE34 7DW,67.9,0.95
NE32 3NP,72.8,0.96
NE31 2DE,64.7,0.94
NE34 0LG,78.1,1.05
NE33 4LD,56.8,0.83
NE31 1DS,63.2,0.85
NE34 8PX,64.1,0.98
NE31 1EW,69.0,0.99
NE31 1YN,63.9,0.98
NE33 5NQ,73.0,0.89
NE34 9QT,67.7,0.92
NE33 4BQ,54.5,0.64
NE33 5PS,58.4,0.66
NE34 7EN,66.0,0.9
SR6 7FA,83.5,1.18
NE32 5HA,66.3,0.97
NE33 2ET,49.7,0.58
NE36 0JH,64.6,0.92
NE35 9DY,61.3,0.88
NE31 2BH,83.2,1.18
NE32 5BJ,54.1,0.71
NE35 9ER,67.1,0.99
NE34 0PD,60.8,0.8
NE34 7AG,65.9,0.95
NE31 2YD,67.7,0.94
NE34 8SA,63.8,0.9
NE31 2RG,78.0,1.02
SR6 7RD,68.5,0.99
NE36 0EJ,69.0,1.0
NE31 1AR,73.0,1.0
NE34 8HH,67.0,0.96
NE31 2TZ,56.2,0.87
NE34 0QL,60.9,0.78
NE32 4DR,64.6,0.96
NE32 3TU,61.9,0.9
NE34 7JS,66.5,0.97
NE32 4QN,67.6,0.93
NE32 3PL,68.5,0.82
NE34 7JE,80.2,1.03
NE31 1DJ,66.4,0.97
NE34 6BJ,70.6,1.04
NE35 9EJ,64.9,0.94
NE32 5JS,57.4,0.71
NE34 6QF,64.2,0.97
NE34 7HF,65.7,0.95
NE34 6PJ,61.8,0.87
NE35 9NH,70.4,1.03
NE31 2YB,69.2,0.97
NE36 0PD,78.1,1.11
NE36 0DP,57.9,0.8
NE32 3SA,60.5,0.86
NE34 0BJ,65.6,0.96
NE33 3PU,65.7,0.88
NE32 4JJ,66.3,0.83
NE31 1DR,54.2,0.65
NE33 3HB,62.3,0.86
NE35 9HS,58.5,0.76
NE33 1JQ,72.4,0.99
NE33 3PF,43.5,0.58
NE31 1DH,65.1,0.96
NE35 9BG,66.3,0.81
NE31 1JB,63.4,0.9
NE31 2RR,65.1,0.96
NE33 2EA,67.7,0.83
NE34 9LZ,71.0,0.96
NE34 7PG,66.0,0.96
NE33 5QB,54.4,0.67
NE33 1JW,71.9,0.98
NE32 5JR,64.1,0.85
NE32 4PQ,66.3,0.89
NE32 4TY,66.4,0.87
NE34 0AN,64.8,0.94
NE34 9QY,66.2,0.96
NE32 3AX,63.4,0.75
NE31 2BG,82.9,1.18
NE34 8SH,63.7,0.95
NE34 9HT,65.4,0.92
NE32 5UJ,59.1,0.93
NE34 9RJ,66.9,0.95
NE34 8EJ,62.5,0.93
NE34 0HW,59.3,0.83
NE32 3BB,64.2,0.9
SR6 7BG,64.0,0.93
NE34 6SB,73.8,1.0
NE34 7AJ,65.5,0.93
SR6 7DJ,58.2,0.83
NE34 7SZ,57.7,0.83
SR6 7QB,64.0,0.93
NE31 1RA,67.2,0.99
NE31 2SH,66.5,0.95
NE33 2HB,56.1,0.69
NE32 3TX,62.5,0.92
NE35 9HG,71.1,0.99
NE33 2ER,58.2,0.71
NE34 9JY,75.5,1.1
NE34 9BA,57.5,0.94
NE33 3HW,56.0,0.91
NE34 9RE,62.6,0.97
NE31 2RQ,68.3,0.94
NE31 2DU,66.9,0.96
NE33 3HR,47.8,0.76
NE34 8HL,68.4,0.84
NE34 9JH,67.5,0.97
NE31 1FF,76.7,1.08
NE35 9DT,63.4,0.93
NE31 2RH,66.1,0.85
NE33 5DH,68.1,1.0
NE33 5RE,64.3,0.81
NE34 8HY,66.2,0.94
NE34 7QA,65.8,0.97
NE33 2JR,58.7,0.66
NE31 1RP,65.1,1.02
NE32 4BU,66.3,0.98
NE33 4HR,71.5,0.99
NE34 8TG,60.7,0.83
NE34 7QQ,65.9,0.95
SR6 7JT,58.4,0.8
SR6 7UR,63.4,0.96
NE33 4RQ,64.0,0.71
NE34 9JU,75.4,1.1
NE34 7PN,65.6,0.91
NE34 0YL,68.4,0.95
NE34 0LR,64.6,0.98
NE31 2RJ,81.2,1.02
NE36 0JD,63.3,0.93
NE34 0EU,54.0,0.83
NE32 4JG,64.1,0.9
NE34 6AF,63.4,0.96
NE34 7NU,65.9,0.92
NE34 9JT,69.9,0.95
NE33 4UA,63.6,0.89
NE32 5PJ,60.3,0.7
NE32 4XU,73.6,1.03
NE31 2GD,83.0,1.18
NE32 4QG,61.2,0.85
SR6 7RG,74.4,1.0
NE32 3JH,69.2,0.95
NE32 4LZ,55.0,0.65
NE31 1PR,60.1,0.82
SR6 7SU,55.0,0.81
NE32 4HN,60.1,0.88
NE31 2TD,64.2,0.97
SR6 7LF,67.5,0.96
NE34 8DF,78.1,1.08
NE34 7EZ,66.4,0.96
NE31 2XG,62.8,0.77
NE34 7JQ,68.6,0.93
NE33 4AL,75.7,1.02
NE32 4UU,66.7,0.97
NE34 6NF,62.2,0.95
NE34 8HP,65.2,0.92
NE34 6RA,53.1,0.81
NE34 6QG,63.2,0.94
NE34 6JE,60.9,0.93
NE35 9BH,66.2,0.79
NE32 5YR,59.2,0.88
NE33 4PN,65.0,0.99
NE34 7AH,64.0,0.94
NE33 5SZ,60.0,0.7
NE34 6HF,54.3,0.78
NE32 3TY,63.6,0.95
SR6 7HH,61.6,0.87
NE31 2EF,83.0,1.18
SR6 7RU,52.9,0.77
NE34 9DN,67.5,0.97
NE33 2DX,67.6,0.95
NE36 0EE,59.2,0.87
NE33 5HL,63.1,0.71
NE34 8AZ,58.3,0.9
NE33 4BT,57.4,0.65
NE33 2AS,55.7,0.61
NE32 3PU,76.6,1.05
NE31 1AQ,78.7,1.0
NE34 0QJ,60.1,0.76
NE33 5QD,61.4,0.67
NE34 6DT,58.2,0.87
NE34 7RN,71.0,0.98
NE31 1BP,56.7,0.72
NE34 9BQ,63.8,0.96
NE34 0AD,73.7,0.94
NE33 1EH,67.0,0.98
NE36 0NT,65.7,0.95
NE33 3DE,57.8,0.76
NE33 3GB,79.1,1.03
NE34 7RD,62.7,0.9
NE34 0SE,64.2,0.97
NE32 5QB,65.0,0.95
NE33 5LL,61.7,0.74
NE32 4QL,66.6,0.97
NE33 2AY,75.4,0.99
NE31 1AG,80.0,1.09
NE33 4QJ,69.8,0.86
NE33 3NE,77.2,1.03
NE32 5UF,67.7,0.93
NE34 8ED,64.2,0.9
NE32 3SL,66.7,0.98
NE34 0PX,66.9,0.92
NE31 2DL,64.3,0.91
NE31 1QD,65.3,0.93
NE34 6AY,58.5,0.97
NE34 7QU,67.7,1.0
NE36 0BN,63.8,0.73
SR6 7PH,63.6,0.95
NE34 7AX,67.2,0.94
NE33 5EQ,84.4,1.18
NE33 2SS,67.7,0.94
NE32 5DQ,59.9,0.94
NE33 5LX,57.6,0.9
NE32 4ND,63.4,0.85
NE32 5YG,65.2,0.95
NE35 9HN,57.4,0.82
NE33 3JU,66.3,0.94
NE32 5AN,65.1,0.9
NE33 5NE,71.5,0.87
NE32 5SS,59.2,0.71
NE32 3SB,65.1,0.91
SR6 7SZ,60.4,0.93
NE33 4BJ,63.8,0.85
NE33 3DQ,54.6,0.65
NE34 0RB,63.1,0.83
NE34 8ET,80.3,1.16
SR6 7AB,67.2,1.0
NE33 3HQ,62.2,0.96
NE34 8HB,68.2,0.97
NE34 8JZ,65.2,0.84
NE31 2GH,82.8,1.18
SR6 7RA,62.3,0.88
NE33 4DL,75.5,1.01
NE34 6RF,46.2,0.55
NE32 4DB,61.5,0.88
NE33 4EW,63.2,0.71
NE32 3TS,61.5,0.92
NE34 8BG,67.3,0.94
NE33 5LY,65.8,0.86
NE32 4UG,62.5,0.91
NE32 4SW,65.5,1.0
NE34 8RJ,64.2,0.88
SR6 7BE,66.3,0.97
SR6 7EP,49.8,0.77
NE36 0DD,67.5,1.0
NE32 5TP,57.3,0.88
NE34 8PQ,80.7,1.16
NE31 2XH,62.2,0.81
NE34 7DE,74.7,0.99
NE34 0TX,63.2,0.89
NE34 6EE,61.7,0.89
NE34 8HU,64.0,0.91
NE33 4JN,71.5,1.0
NE34 9DU,77.3,0.95
NE34 7RH,66.5,0.97
NE32 3TT,65.8,0.91
NE34 8DB,79.5,1.13
NE32 4JS,64.9,0.91
NE34 7SU,60.2,0.87
NE32 4EQ,61.6,0.94
NE34 7PD,60.7,0.91
NE33 3AS,62.7,0.78
SR6 7FB,78.8,1.08
NE35 9LJ,65.8,1.0
NE34 0DT,55.4,0.77
NE34 0NJ,63.7,0.81
SR6 7JJ,59.9,0.79
SR6 7AR,64.7,0.95
NE33 5RS,72.0,0.98
NE33 1SD,62.5,0.93
NE33 4LE,62.1,0.85
NE32 3UA,62.5,0.96
NE33 5JZ,74.5,0.91
SR6 7LE,63.8,0.96
NE32 4PF,63.2,0.91
SR6 7QR,66.6,0.94
NE33 5PW,62.4,0.7
NE33 3AW,60.3,0.77
NE34 8NJ,67.0,0.94
NE34 7AA,63.7,0.92
NE34 9HS,65.2,0.95
SR6 7LB,64.4,0.94
NE33 4QQ,72.4,0.87
NE34 9EN,65.2,0.95
NE33 4BE,63.4,0.68
NE32 3AG,63.7,0.79
NE34 0PE,61.9,0.83
NE34 6DQ,59.2,0.91
NE34 9RQ,62.7,0.87
NE32 4QR,62.2,0.96
SR6 7TS,62.8,0.97
NE34 7BB,66.8,0.95
NE31 2BF,83.2,1.18
NE31 2GA,82.8,1.18
NE34 7SA,72.2,0.96
NE33 5AW,66.9,0.89
NE34 7JL,65.8,0.95
NE35 9AZ,67.5,0.83
NE32 4LH,64.6,0.94
NE34 7DX,67.8,0.94
NE32 4SQ,57.8,0.83
NE32 3QG,68.6,0.94
NE34 8HG,65.3,0.95
NE32 4TU,67.2,0.9
NE31 1HU,67.5,0.93
SR6 7PY,56.5,0.87
NE34 0TB,66.6,0.96
NE31 1BZ,65.8,0.97
NE33 2DR,55.0,0.62
SR6 7SY,59.7,0.88
NE34 6DB,53.7,0.82
NE33 3JB,61.2,0.97
NE31 2XE,54.7,0.7
NE32 4EU,61.4,0.88
NE34 9FB,79.1,1.07
NE34 9HJ,63.8,0.93
NE33 3BD,63.7,0.87
NE35 9HD,68.1,0.97
NE34 0PP,58.5,0.86
NE31 1QJ,64.4,0.89
NE32 5PA,63.7,0.97
NE31 1YJ,67.8,1.0
NE32 5DU,53.6,0.9
NE31 2JN,64.4,0.93
NE36 0AN,47.5,0.72
NE33 3JJ,66.1,0.92
NE32 5DD,62.3,0.96
NE32 5YE,65.4,0.96
NE31 1HE,78.4,1.05
NE31 2RP,63.4,0.9
NE34 0JS,59.0,0.63
NE31 2BX,67.3,0.94
NE33 4RT,53.5,0.65
NE33 3EE,72.4,0.99
NE34 7QW,66.5,0.94
NE32 4TP,68.9,0.98
NE31 1NN,42.5,0.49
NE34 0SW,49.3,0.76
NE32 5RP,52.5,0.78
NE31 2BL,83.5,1.18
NE34 7DT,63.0,0.86
NE34 6PZ,63.0,0.93
NE34 8PH,80.6,1.16
NE34 6QU,58.6,0.85
NE32 4SZ,73.8,1.03
NE31 1JY,73.1,0.93
NE32 5LP,65.2,0.97
NE34 9EF,59.2,0.96
NE33 2RH,69.6,0.81
NE31 1DN,68.6,0.97
NE34 7PU,63.2,1.0
NE33 2ES,55.5,0.69
SR6 7JS,65.7,0.96
NE31 1DP,61.4,0.77
NE33 4DB,55.9,0.71
NE35 9HA,69.8,0.96
NE33 3HY,67.9,0.93
NE34 6NX,65.0,0.98
NE34 6PR,63.4,0.95
NE32 4PX,62.5,0.86
NE36 0DB,79.8,1.01
NE32 5SD,57.2,0.72
NE32 5SR,57.2,0.82
NE33 2BU,65.2,0.88
NE34 6JL,57.8,0.88
NE33 3PX,57.5,0.68
NE34 6DD,53.2,0.89
NE33 3BT,66.0,0.86
NE33 2BD,57.0,0.94
SR6 7DX,61.1,0.85
NE32 3PY,69.4,0.97
NE36 0HD,64.3,0.95
NE32 3NH,70.5,0.8
NE33 4LG,59.6,0.81
NE34 0PY,65.7,0.93
NE32 3PE,79.1,1.04
SR6 7TW,61.0,0.94
NE32 3RD,61.8,0.96
NE33 1LF,84.5,1.08
NE35 9EF,62.2,0.92
NE36 0ST,69.9,1.0
NE32 3RL,60.9,0.9
NE34 8EL,77.8,1.06
NE34 7RF,68.5,0.94
SR6 7TD,60.2,0.87
NE34 7DN,67.9,0.94
NE32 5EZ,63.9,0.97
NE34 9UA,68.5,0.91
NE34 6TZ,64.4,0.94
NE32 5AY,70.5,0.94
NE33 3PN,61.0,0.7
NE34 7PF,64.6,0.9
NE32 4BH,70.8,1.03
NE34 8EB,64.6,0.91
NE31 2LJ,66.6,1.0
NE34 6RQ,66.0,1.01
NE34 8EW,78.8,1.15
NE34 7NJ,60.9,0.89
NE33 3DT,58.7,0.85
NE34 9RR,61.9,0.86
SR6 7AU,65.2,0.93
NE34 0QU,66.3,0.94
NE31 2BS,83.5,1.18
NE31 2JW,65.5,0.91
NE34 7TP,66.3,0.96
NE34 9AJ,61.5,0.85
NE31 2SE,65.0,0.93
SR6 7DG,57.3,0.85
NE32 4NU,57.7,0.83
NE34 0RG,60.9,0.82
NE34 9EL,68.4,0.95
NE34 8LX,67.5,0.93
NE31 2XY,61.8,0.85
NE34 8BY,76.2,1.06
NE32 4UX,66.7,0.95
NE33 1TH,77.1,1.02
NE35 9HY,60.7,0.74
NE34 8RZ,66.7,0.92
NE32 3NQ,74.1,0.91
SR6 7HW,63.3,0.89
NE33 4LW,67.2,0.93
NE31 2FG,83.7,1.18
NE32 5YB,53.3,0.88
NE33 4AE,59.9,0.68
SR6 7BU,60.7,0.8
NE33 3AG,53.3,0.67
NE34 6HT,52.1,0.82
NE34 8TP,56.0,0.91
NE34 6NN,58.8,0.92
NE33 4EF,58.4,0.72
NE31 1QP,62.5,0.92
NE33 3BU,65.5,0.82
NE34 7PP,63.7,0.96
NE34 0PS,67.1,0.94
NE33 3NS,78.6,1.03
NE33 5NF,72.9,0.95
NE33 3LJ,59.8,0.71
NE36 0DJ,68.0,1.02
NE33 5QE,54.1,0.65
NE34 9UE,67.0,0.93
NE31 2QH,65.3,0.95
NE36 0LF,50.9,0.74
NE34 8EX,83.3,1.09
NE33 5NG,61.8,0.83
NE33 2AT,62.0,0.8
NE34 9BF,84.5,1.17
NE31 1AN,66.8,0.97
NE32 3TW,68.0,0.93
NE34 8JD,64.7,0.93
NE32 4BJ,83.6,1.18
NE34 8EA,66.1,0.93
NE32 4ER,61.3,0.89
NE34 0HP,63.1,0.76
NE31 2DG,68.2,0.91
NE34 8QY,65.8,0.95
NE32 5HZ,52.0,0.56
NE31 1QS,51.0,0.66
NE32 3AS,59.1,0.68
NE32 4PW,61.2,0.88
NE33 1TL,70.4,0.94
NE36 0NU,57.6,0.9
NE31 1NS,63.0,0.76
NE33 4LJ,72.0,0.95
NE33 5DF,62.5,0.93
NE34 9UF,69.7,0.87
NE34 0BY,62.6,0.85
NE34 7TQ,84.1,1.06
NE32 3QQ,76.6,1.08
SR6 7ST,59.6,0.9
NE31 2PU,65.8,0.97
NE34 9HA,62.1,0.97
NE34 7QJ,65.7,0.95
NE34 8UH,65.4,0.95
NE33 3EB,56.4,0.78
NE32 4ST,60.9,0.91
NE33 4AN,58.6,0.64
NE33 4HS,71.3,1.02
NE33 3JD,63.9,0.94
NE34 8BE,61.4,0.94
NE34 7TF,67.5,0.95
NE33 4QH,69.0,0.86
NE31 1TL,76.5,1.1
NE34 7LN,68.2,0.92
NE33 4JU,64.7,0.82
NE33 2EZ,58.2,0.66
NE34 8SE,63.9,0.91
NE31 2PX,67.0,0.96
NE34 7SG,64.2,0.92
NE32 5DX,62.8,0.92
NE34 7BG,63.2,0.85
NE33 1JJ,67.9,1.01
NE33 2SY,53.3,0.66
NE36 0RU,53.5,0.74
NE32 5QE,66.5,0.95
NE33 3LE,57.9,0.7
NE34 9BX,71.0,0.97
NE34 0SA,63.0,0.9
NE34 8NQ,66.1,0.98
NE34 8QX,64.4,0.93
SR6 7HU,65.1,0.93
NE34 7TE,64.5,0.96
NE35 9AB,81.5,0.99
NE32 3SN,68.6,1.0
NE33 4DA,58.2,0.67
NE32 4NA,64.7,0.88
NE34 8BD,60.8,0.92
NE34 7JH,68.4,0.94
NE32 4AJ,65.6,0.9
NE31 1NA,67.0,0.99
NE32 5DZ,61.1,0.89
NE32 3RY,65.2,0.92
NE34 7HA,65.4,0.99
NE31 1DQ,69.9,0.95
NE32 4DP,63.3,0.87
NE34 8SB,65.6,0.92
NE31 2ND,60.0,0.93
NE33 4AY,57.5,0.66
NE34 7QN,66.6,0.92
NE33 2NB,53.8,0.7
NE33 2DT,65.0,0.8
NE34 8RR,64.8,0.93
NE32 4SB,68.8,0.85
NE34 6SA,74.1,1.0
NE31 1UX,50.4,0.64
NE34 7LG,63.8,0.97
NE32 5LB,73.0,1.02
NE33 3BA,63.9,0.81
NE34 0JA,62.4,0.79
NE32 3QB,69.2,0.91
NE34 0TT,65.2,0.89
NE34 8NL,64.8,0.91
NE34 7TB,55.1,0.78
NE36 0NH,62.4,0.93
NE34 8LY,67.3,0.95
NE34 7RB,65.8,0.95
NE34 8JU,65.0,0.98
NE32 3AZ,66.6,0.89
NE31 1TT,76.1,1.03
NE31 2NB,60.8,0.92
NE32 4AH,83.7,1.17
NE33 2AE,72.3,0.94
NE31 2JG,61.7,0.94
SR6 7AZ,57.6,0.8
NE34 9EP,64.7,0.87
NE34 0DN,61.1,0.96
NE33 4EG,64.1,0.8
NE34 6PN,64.3,0.95
NE34 0DQ,83.9,1.1
NE34 0EN,61.0,0.9
NE34 9BB,56.3,0.84
NE34 7AY,71.7,0.99
SR6 7AL,66.5,0.95
NE34 9HU,66.1,0.96
NE31 1RJ,77.3,1.08
NE34 9HQ,62.2,0.86
SR6 7HR,60.8,0.89
NE32 5YJ,59.0,0.89
NE34 8HS,64.4,0.93
NE31 1QU,63.2,0.89
NE32 5PQ,64.6,1.0
NE32 5BD,70.1,0.85
NE31 2TY,59.1,0.81
NE34 6DY,54.3,0.83
NE36 0LD,59.6,0.9
NE34 9LT,71.1,0.96
NE31 1QF,57.0,0.76
NE36 0JA,65.6,0.93
NE32 4TB,62.9,0.93
NE34 7JT,77.6,0.94
NE32 4DH,52.1,0.77
NE34 9NF,69.5,0.95
NE34 7AP,65.6,0.95
NE31 1QA,60.0,0.85
NE33 2RD,66.9,0.85
NE33 4LH,70.5,0.87
NE36 0SA,62.7,0.83
NE33 4NN,67.9,0.83
NE31 2PR,67.0,0.96
NE33 5LF,68.8,0.89
SR6 7DS,63.2,0.93
NE34 6HY,64.8,0.87
NE34 6EX,60.4,0.89
NE34 7EG,71.5,0.85
NE34 9RW,62.6,0.91
NE32 3JF,67.6,0.9
NE35 9DU,57.8,0.8
NE32 4RH,61.2,0.88
SR6 7TQ,65.2,1.01
NE34 8RE,66.2,0.99
NE32 4QW,67.8,0.95
SR6 7BA,65.4,0.93
SR6 7FD,88.6,1.18
NE32 5JQ,61.6,0.84
NE34 8PP,80.0,1.05
NE32 3RW,66.0,0.91
NE34 6JF,57.8,0.91
NE34 8LA,70.6,0.99
SR6 7QQ,65.5,0.99
NE33 1EQ,64.9,0.69
NE33 5PU,60.5,0.67
NE34 7PH,62.4,0.95
NE34 0XJ,81.5,1.0
NE32 5JB,74.1,0.97
NE34 8UQ,65.6,0.97
NE34 9SX,67.5,0.93
NE33 4SU,61.7,0.75
NE34 9DY,67.6,0.92
NE32 5UN,66.4,0.95
NE33 2AN,50.4,0.64
SR6 7XQ,68.0,0.97
NE34 9LS,69.2,0.95
NE31 1RF,71.9,1.0
NE33 3PA,56.4,0.68
SR6 7PE,70.9,0.98
NE32 4HY,64.8,0.87
NE32 4AW,64.4,0.92
NE32 3RR,63.7,0.89
SR6 7QE,40.0,0.66
NE32 3RH,60.3,0.87
NE32 3JL,68.7,0.91
