postcode,epc,hpr
WC2E 8HN,66.6,0.73
W1D 4DB,64.5,0.75
W1H 7AS,77.7,1.0
SW1V 3SN,64.8,0.97
W9 1AU,63.2,0.61
W9 3HR,63.2,0.62
SW1W 8TH,69.5,0.84
W1H 4JU,60.1,0.66
W11 1BL,64.0,0.63
SW1V 2RD,74.8,0.99
W2 2AS,59.9,0.54
WC2B 6TP,73.3,1.01
W2 1TS,67.4,0.58
W1U 4PY,84.4,1.09
WC2N 6ND,64.9,0.8
W9 3BL,63.9,0.64
W2 6HP,59.7,0.61
W1H 7PF,59.2,0.57
W2 4RA,63.3,0.58
SW1H 0HZ,68.4,0.73
SW1X 8RL,57.6,0.59
W2 6HT,64.5,0.62
NW1 6JX,76.6,0.96
SW1P 2BB,67.0,0.52
W2 1EA,70.6,0.7
W2 6QJ,56.4,0.59
W1U 2JB,56.9,0.55
SW1H 0HX,77.3,0.98
NW8 8UE,69.6,0.78
W2 4JZ,65.4,0.63
W1H 2LD,63.5,0.57
W1U 5NH,71.3,0.66
WC2N 4BW,76.3,0.92
WC2A 2AT,85.5,1.07
W2 2QA,63.5,0.51
W11 1BE,67.5,0.83
W9 2HP,63.4,0.63
SW1V 2AA,67.6,0.62
W9 1EH,64.1,0.63
NW1 5EL,60.9,0.56
NW1 6UH,69.5,0.82
W9 1AF,59.7,0.65
SW1V 3LX,71.6,0.69
SW1V 2DP,76.6,0.87
SW1X 9HE,66.9,0.61
NW8 9EB,49.1,0.56
NW8 9BW,68.9,0.93
W1F 0QU,69.8,0.75
NW8 9TB,61.2,0.66
W2 3EY,61.9,0.7
W1U 4DZ,72.1,0.92
NW1 6AH,65.1,0.63
W9 1EZ,65.2,0.67
W9 2PH,57.7,0.59
SW1X 7DA,44.2,0.66
SW1P 1ED,68.2,0.74
W9 1RH,61.0,0.58
SW1W 8RX,66.4,0.63
W1H 7HT,65.3,0.65
SW1W 9JZ,62.4,0.63
SW1V 2BG,63.9,0.63
W9 1AE,61.6,0.61
W1F 7JG,77.7,0.94
W1U 4RZ,76.8,0.89
W2 1JF,67.3,0.65
W1H 5PR,68.6,0.69
SW1E 5JA,68.7,0.97
W2 2YQ,53.7,0.65
WC2E 7JS,72.2,0.97
W1D 2TH,65.0,0.49
W2 2PF,71.1,0.64
W2 1AN,83.6,1.01
W10 4HD,63.6,0.62
W2 1BY,85.5,1.06
W9 2QR,61.1,0.69
W1U 5NN,67.0,0.6
W1F 0DP,85.6,1.07
W9 2DB,65.8,0.7
NW1 5NR,67.4,0.61
SW1P 4AN,84.1,1.04
W1H 1FR,62.8,0.61
W1H 5YQ,87.0,1.06
W1K 7AF,67.9,0.76
SW1H 9NE,67.3,0.91
W1W 5DN,66.7,0.7
NW8 8TR,74.5,0.87
W9 1PE,66.3,0.62
SW1X 8RS,57.6,0.59
W1S 1BL,81.6,1.06
W1K 2NY,45.5,0.36
W1F 0DX,82.5,1.11
NW8 8QD,67.1,0.66
W9 2NQ,62.4,0.59
SW1V 3QN,65.8,0.62
SW1P 4NR,65.7,0.63
SW1P 1SB,63.5,0.96
SW1X 7DU,77.2,0.97
W2 5HA,69.1,0.76
SW7 1AN,61.9,0.67
W2 6DR,67.2,0.67
W2 3LP,60.7,0.65
SW1V 4PA,68.4,0.68
W1U 8JR,64.9,0.62
SW1P 4BZ,70.8,0.96
W2 3JR,68.6,0.59
WC2B 5SS,78.4,1.1
W9 1NE,58.4,0.57
SW1P 4BS,78.1,0.96
W2 3ES,68.4,0.6
SW1P 2QB,57.1,0.61
W9 1HA,61.2,0.57
SW1X 8JU,57.1,0.56
W9 2LF,66.5,0.6
W1U 6BP,65.9,0.7
W1K 6WA,75.7,1.04
W10 4QF,55.5,0.53
SW1V 4QG,61.7,0.58
NW8 9JY,51.2,0.6
W2 5HT,67.4,0.62
W9 1QR,68.5,0.74
W9 3HJ,58.3,0.65
W9 2EF,83.2,1.08
NW8 9LS,74.4,0.73
NW8 9XD,64.1,0.57
NW8 9TY,62.9,0.61
W9 1QQ,64.6,0.67
W1U 7HG,71.2,0.83
SW1V 3DR,69.7,0.78
SW1V 4DJ,61.4,0.61
SW1V 1QT,59.8,0.61
W1H 2NN,63.5,0.6
W9 2DH,62.2,0.57
W2 3BA,63.1,0.62
SW1W 9SU,68.0,0.76
SW1W 8RZ,67.0,0.64
W2 5QP,68.7,0.65
NW8 8SG,79.6,0.91
SW1W 8NY,77.8,0.92
W9 2NR,60.1,0.6
NW1 5BJ,69.1,0.64
W2 2LT,54.3,0.68
W2 4DG,62.5,0.58
SW1P 2NU,66.2,0.97
W9 2BX,72.3,0.81
NW1 6LS,74.3,0.96
SW1X 7NR,54.9,0.59
SW1W 8EU,50.3,0.5
W2 1PW,75.7,1.0
SW1W 0LU,64.9,0.72
W2 3JT,61.4,0.61
W1T 1ND,69.5,0.98
SW1P 1ER,62.4,0.56
SW1V 3BX,70.3,0.78
W2 5EN,66.9,0.83
W2 5QR,65.3,0.64
SW1V 2RQ,68.8,0.81
W2 3AF,60.9,0.61
W9 3BA,65.2,0.61
W9 2HD,67.9,0.67
SW1V 3LF,72.9,0.81
SW1V 3AE,60.3,0.49
NW1 5RS,60.0,0.64
W9 1ES,63.4,0.61
W1H 2ND,66.2,0.62
W2 3EH,64.6,0.68
W9 2EU,67.3,0.68
NW1 6SP,64.0,0.69
NW8 9PY,65.3,0.62
SW1W 9LT,59.7,0.67
SW1P 1EB,75.7,0.85
W1G 9NL,56.7,0.7
W2 5RG,65.4,0.63
SW1P 4ER,68.1,0.6
W1J 6LY,69.7,0.8
W2 5TQ,66.1,0.8
SW1W 9BD,65.6,0.63
SW1X 8AS,52.9,0.66
WC2B 5EU,64.2,0.6
W2 3SS,70.1,0.73
SW1V 4PQ,63.8,0.59
NW8 7EW,72.9,0.63
W2 4BS,63.5,0.62
W2 6NH,72.0,0.83
W1H 1LT,62.0,0.84
W9 2EL,65.9,0.64
W1U 6JU,62.0,0.8
W1G 8JE,64.5,0.56
W1J 8EB,72.1,0.67
NW6 5EH,66.5,0.76
NW8 8TD,74.2,1.01
SW1V 1AU,73.6,0.91
SW1V 3JN,58.4,0.79
W1K 2NG,62.7,0.6
SW1W 8HP,65.5,0.83
SW1V 2QD,66.1,0.73
W9 3AL,66.2,0.65
SW1X 8AE,66.6,0.6
WC2H 0HU,57.8,0.62
W1H 5QJ,69.3,0.72
W2 1DN,86.2,1.06
NW8 9LR,74.1,0.72
NW8 8DP,62.4,0.77
W9 1RQ,68.1,0.67
W1H 5LB,72.5,0.86
SW1V 4NE,62.9,0.63
W2 6DX,63.5,0.63
NW8 8AD,77.5,1.03
W1H 5HP,53.0,0.38
W2 3EE,75.8,0.86
W1H 1DA,65.5,0.58
W9 2LA,65.7,0.59
SW1E 6AN,86.0,1.05
SW1V 3AQ,66.8,0.76
SW1V 3DP,67.9,0.77
SW1V 4AQ,60.3,0.6
W10 4QA,70.9,0.78
W11 2RW,65.0,0.7
W1G 6LE,60.0,0.59
SW1V 3BQ,68.9,0.71
W9 3JT,65.6,0.66
W2 5SX,66.2,0.85
W9 1HT,59.2,0.59
W1H 7PP,68.2,0.66
W1H 2JR,68.5,0.78
NW8 9BJ,67.3,0.94
W1U 3BD,55.1,0.61
NW8 0ER,59.0,0.6
W2 1UX,61.7,0.61
W1U 8JB,75.6,0.73
W1U 6BR,68.7,0.7
W1F 0PZ,77.5,1.02
WC2E 7AH,49.8,0.6
W1F 0HE,73.5,0.81
WC2B 5EX,74.5,0.94
NW8 7NS,67.2,0.6
W2 5AJ,60.5,0.63
W9 3SP,68.5,0.87
SW1V 3NG,66.0,0.63
SW1V 1RZ,61.0,0.62
W9 1QH,65.2,0.68
W1D 3DD,73.7,0.76
NW8 7DN,66.3,0.65
SW1V 2DB,68.4,0.62
W1K 3PY,52.4,0.53
W1G 6JZ,46.0,0.51
W9 1HP,65.6,0.62
SW1V 3PQ,63.8,0.62
SW1P 4BE,66.4,0.63
WC2B 5SD,62.2,0.61
NW8 8PJ,85.5,1.02
SW1V 2NP,62.2,0.6
SW1V 3PH,70.5,0.69
W1G 8GP,59.7,0.62
W10 4NU,74.1,0.87
NW8 0NJ,67.8,0.74
NW8 7LP,62.1,0.6
W2 1DE,76.4,0.92
SW1V 4AG,61.9,0.57
W2 6HN,67.7,0.95
NW8 8BA,59.7,0.68
W1K 7HG,68.0,0.73
W1F 7LQ,79.9,0.98
W1U 5QY,83.2,1.07
SW7 1LW,60.3,0.67
W1W 6SN,68.5,0.67
SW1W 0AJ,84.5,1.06
W2 1JN,75.9,0.99
SW1P 4DA,70.5,0.95
W9 2DR,63.5,0.6
W1U 4PQ,66.5,0.6
NW8 7RY,65.5,0.61
NW8 7QP,61.0,0.65
SW1V 4JN,67.5,0.82
NW8 9QY,53.7,0.59
W1G 9YW,67.9,0.76
W9 2NF,62.6,0.61
WC2H 0DH,60.7,0.59
W1D 3RZ,59.7,0.54
SW1P 2TA,76.8,0.97
W2 1AW,86.1,1.06
WC2N 5NT,64.4,0.62
W2 4RQ,68.2,0.67
W2 5JE,63.2,0.62
W1G 7LA,73.2,0.69
SW1P 4JH,66.0,0.6
W1K 6RW,62.6,0.63
W2 6QE,61.9,0.65
NW8 7DT,74.2,0.84
W2 1JE,76.0,0.99
W2 2QU,74.7,0.64
NW1 5AF,66.1,0.59
SW1V 4NS,76.6,0.91
W1J 8LA,57.3,0.81
SW1E 6HQ,74.8,0.92
NW8 8DH,63.0,0.69
W1H 7TX,65.7,0.61
NW8 7BE,65.0,0.57
W2 4QS,61.1,0.55
W2 5NJ,64.5,0.6
W9 2QP,65.9,0.6
W9 1BE,64.0,0.6
SW1V 4QH,52.2,0.49
NW8 8QA,69.3,0.69
SW1E 5ED,63.4,0.64
SW1X 7BB,57.6,0.57
NW1 6RT,59.8,0.59
W1S 1PL,74.2,0.83
NW8 0RE,65.5,0.7
W1W 5BX,79.0,0.95
W2 2QF,62.3,0.82
W9 2HE,65.9,0.63
SW1V 3SH,81.3,0.98
W2 1DS,60.2,0.82
W1G 8UZ,86.6,1.07
W2 5DX,79.9,1.02
W2 1XA,56.1,0.59
SW1X 9HF,60.0,0.73
W1J 5JX,64.4,0.65
W9 2PY,56.0,0.65
NW8 0JB,65.8,0.67
SW1Y 6HR,49.5,0.62
SW7 1NA,81.5,1.0
WC2B 5SF,59.2,0.58
W9 1EL,65.0,0.6
NW1 6SU,76.7,0.96
NW8 7JB,83.8,1.06
W2 2QN,71.8,0.62
SW1W 8BA,84.7,0.96
W9 3JS,64.7,0.66
SW1P 4DY,68.3,0.59
NW1 6HE,64.2,0.6
NW8 6LN,65.8,0.69
WC2E 8JY,64.8,0.88
SW1V 4DA,60.8,0.61
SW1X 8BN,60.5,0.58
SW1V 3HU,70.0,0.78
W2 5LH,66.4,0.61
NW1 6EA,64.4,0.53
W9 1NG,61.5,0.54
SW7 2AG,63.3,0.62
SW1P 2EE,65.7,0.65
W2 6AZ,65.8,0.78
NW8 7EL,65.7,0.69
W9 3AR,65.5,0.63
W10 4EQ,72.9,0.9
SW1W 8QE,68.4,0.54
SW1V 2HE,62.1,0.68
W9 3QF,65.3,0.72
W9 3EN,68.3,0.63
W2 5EE,64.9,0.66
WC2N 6BX,81.3,1.02
W9 1LH,59.3,0.58
W2 5SA,62.3,0.57
SW7 1AQ,64.2,0.62
WC2H 7JS,53.3,0.79
SW1P 4AA,60.1,0.71
W9 1SD,65.0,0.69
SW1W 0EX,63.5,0.73
W1K 6NT,55.7,0.71
SW1V 4DB,65.5,0.64
W9 3RH,66.5,0.7
W1D 4NS,76.2,1.0
WC2E 7PB,60.7,0.59
W1B 1AA,85.9,1.1
W2 6EB,69.2,0.69
W1U 4DJ,64.4,0.58
SW1V 3QF,61.0,0.65
W1K 7FW,42.0,0.36
SW1V 2TH,66.3,0.78
W9 1PW,63.5,0.68
W2 4PH,69.4,0.73
SW1V 3DT,70.2,0.84
W10 4RN,61.5,0.62
W2 3RX,69.0,0.73
WC2R 1AB,84.8,1.07
SW1P 4FF,85.9,1.08
NW8 9DR,62.0,0.59
NW1 5PL,68.8,0.87
W2 2HD,68.4,0.8
W9 2LS,63.0,0.6
W10 4QB,69.7,0.77
W9 3TA,75.7,0.96
NW8 7HL,66.5,0.69
W2 4LD,60.1,0.62
SW1P 2FE,84.5,1.08
W2 2SY,66.7,0.78
SW1H 0HU,76.3,0.98
W1G 8AE,70.1,0.63
W2 5DL,75.5,0.97
SW1E 6AJ,66.3,0.65
W1H 7ES,60.5,0.58
NW1 5AD,67.0,0.64
SW1V 1NP,56.5,0.58
W9 2PR,63.4,0.59
NW8 9PX,65.6,0.58
W9 3UA,75.7,0.98
W9 1EX,64.4,0.64
W10 4LW,78.0,0.99
W9 1LY,65.1,0.61
W10 4EJ,73.1,0.9
NW8 9HR,66.8,0.64
SW1V 2AB,62.4,0.6
SW1W 9PP,59.8,0.63
W10 4RE,70.9,0.89
SW1E 6AL,81.1,1.05
W1H 6LH,73.8,0.8
W9 2QW,64.6,0.61
SW1H 9HG,65.4,0.78
W2 4BQ,62.7,0.6
W9 1PF,64.0,0.61
SW1V 4EF,57.1,0.62
W9 2BP,68.8,0.64
W1J 7JL,45.5,0.69
NW1 4QP,60.3,0.79
W10 4RH,70.7,0.85
SW1V 3SL,80.4,0.96
SW1V 4LP,71.6,0.84
W2 3QE,56.4,0.67
SW1V 2LX,61.5,0.59
W1S 2QD,69.7,0.95
W9 1QE,64.6,0.7
W1K 3DW,51.5,0.61
SW1V 4HT,62.4,0.67
W2 5TG,68.6,0.82
W1W 5DF,69.7,0.69
W9 2JE,64.8,0.81
SW1V 4NY,62.3,0.59
SW1V 4AX,66.8,0.66
W9 3PS,72.4,0.78
NW8 8HR,67.1,0.7
SW1V 2BJ,69.4,0.67
W1G 6HS,69.8,0.64
W1U 6HT,66.5,0.71
NW8 7JY,77.8,0.96
W2 4UA,67.1,0.72
NW8 9TG,60.8,0.66
SW1E 6DU,63.8,0.59
W2 6DP,64.2,0.61
W2 2DQ,58.8,0.79
W9 3TJ,75.6,0.97
W9 3LX,67.6,0.75
W9 3NJ,73.1,0.83
SW1A 2EL,67.0,0.64
W9 1JQ,56.0,0.56
NW8 0EE,60.3,0.55
W2 5AA,77.9,0.99
SW7 1PL,61.4,0.58
SW1P 4FE,86.7,1.07
W1H 6EQ,63.7,0.64
W2 6DQ,76.5,0.99
W10 4HP,66.6,0.65
NW8 7EF,89.6,1.12
W9 1NN,61.9,0.74
W1H 7LE,68.5,0.71
SW1P 2LD,71.3,0.95
SW1V 4AS,66.3,0.66
NW1 6EJ,78.3,0.98
W2 5UY,73.4,0.83
NW8 6JJ,61.3,0.6
W11 1DB,64.3,0.6
WC2B 5TA,59.2,0.88
W2 1PN,66.0,0.69
NW8 9QX,58.8,0.6
W2 5RY,71.0,0.66
SW1V 2TQ,63.6,0.73
NW8 9AQ,73.3,0.97
W1K 1AH,84.4,1.03
NW8 9LP,74.0,0.72
W2 2BW,65.6,0.67
W9 1SP,75.7,1.0
W2 3JL,68.5,0.59
W1W 7DJ,65.8,0.64
W9 2QS,66.5,0.64
W9 2LH,62.4,0.59
NW8 0PL,58.7,0.58
W2 5NT,64.9,0.67
W2 1HL,67.2,0.7
W9 1QU,72.6,0.81
NW8 6LW,64.9,0.61
NW6 5HR,63.6,0.66
W1D 6QF,75.5,1.01
SW1V 3RY,63.2,0.59
W10 4HN,65.4,0.64
SW1V 2HT,73.2,0.93
W10 4EL,71.5,0.9
W1S 3NB,87.3,1.1
W1G 6DN,57.5,0.66
W2 2PT,65.9,0.72
NW8 0AN,78.0,1.04
W2 1EU,60.0,0.74
WC2R 1HA,74.8,0.92
W9 2LT,64.0,0.58
W1G 8PT,57.5,0.56
SW1W 8PH,53.2,0.48
SW1W 9QJ,73.4,0.79
SW1P 4NF,74.7,0.95
W1W 6JW,72.3,0.65
W1J 0AW,35.3,0.49
SW1V 3HN,69.8,0.77
NW8 9LU,74.0,0.71
W10 4QY,69.9,0.88
W1U 8HA,74.5,0.95
SW1P 1HZ,64.7,0.58
NW8 9DT,71.1,0.62
SW7 1RH,78.6,1.0
SW7 1JL,55.8,0.56
W2 1EB,62.9,0.63
SW1A 2BS,65.8,0.66
SW1W 8QH,63.7,0.63
SW1W 8SR,65.0,0.58
W1H 5TE,58.0,0.61
NW1 6RQ,72.9,0.76
NW8 9NP,74.4,0.91
W1S 4FF,83.7,1.02
SW1V 3PE,68.2,0.7
W1W 6DB,63.8,0.61
WC2E 7HG,83.1,1.03
W1T 1JH,55.6,0.66
SW1V 2RT,72.9,0.91
WC2N 4BP,64.9,0.65
W9 2JL,67.2,0.65
SW1E 6LB,70.4,0.84
W2 1BZ,85.1,1.05
SW1V 4HF,67.3,0.63
SW1H 0AF,83.2,1.06
W2 6DS,76.7,0.99
W1K 6LL,72.5,0.78
WC2E 9PA,54.6,0.56
SW1V 2LF,73.3,0.78
SW1V 4NU,69.2,0.67
W9 2LL,64.1,0.59
W1H 4AT,81.5,1.05
W1U 3JU,57.0,0.55
SW1P 4FA,86.8,0.97
W9 3BJ,66.2,0.66
NW1 6UG,66.4,0.66
W9 2DU,62.0,0.62
SW1V 3AF,68.2,0.76
NW1 6ND,64.9,0.58
W2 5HU,65.2,0.57
WC2B 4RL,59.3,0.88
SW1A 1RD,72.9,0.81
W9 1UF,58.0,0.78
SW1P 4ET,69.6,0.62
NW1 5LQ,65.8,0.62
SW1V 2BL,67.8,0.66
W1H 7LJ,62.0,0.64
NW8 8HE,61.2,0.73
W1T 6QD,61.4,0.63
W2 3UY,63.0,0.6
W9 1HR,65.0,0.62
SW1V 4NB,62.6,0.6
W1G 8GU,62.7,0.65
W9 3BH,68.0,0.83
NW8 0JY,52.7,0.6
W2 2JR,69.6,0.63
SW1V 2QP,72.9,0.81
W2 4LP,60.6,0.67
W2 1SQ,62.3,0.57
W1W 7LX,69.7,0.67
W1D 5PF,67.5,0.67
SW7 2BE,63.1,0.71
W2 6AJ,62.6,0.56
W9 3EX,61.5,0.63
NW8 6BJ,68.9,0.85
W9 2JP,70.0,0.69
SW1W 8UP,59.8,0.67
W9 1AJ,70.2,0.85
SW1P 2DE,74.4,0.88
SW1V 2HP,59.4,0.6
W1U 6LB,63.0,0.62
W2 5NR,68.5,0.69
SW1V 1PH,66.8,0.58
SW7 1NL,62.3,0.62
W9 3HH,65.0,0.72
W1T 1PB,74.2,0.93
W11 1AA,74.4,0.81
NW8 9DN,68.8,0.65
W2 4NJ,49.8,0.59
SW1V 3PL,71.2,0.71
W1H 1DF,74.1,0.74
NW1 6DX,61.5,0.61
NW1 5AQ,68.6,0.65
SW1V 4EY,65.5,0.56
SW1P 1HX,66.2,0.6
NW8 9DP,65.9,0.58
W10 4QP,64.8,0.6
W2 1SU,66.7,0.63
W1U 1NL,60.1,0.83
NW8 7EB,87.7,1.09
W2 1GT,85.2,1.05
W2 4DF,71.2,0.69
W1W 7BU,63.7,0.72
W1G 8LZ,61.6,0.69
W9 3JN,69.7,0.86
SW1P 4EY,70.9,0.6
W1U 4BY,66.3,0.99
W9 1QT,73.0,0.76
NW8 9RT,67.6,0.7
WC2B 4AA,67.3,0.66
W2 4BA,71.3,0.9
SW7 1JU,49.8,0.49
SW1V 2AR,63.5,0.62
SW1V 3PW,70.9,0.7
W2 4NP,70.5,0.81
NW8 8HX,59.3,0.57
W1F 7EF,59.1,0.75
W9 3BD,64.8,0.59
W9 3EF,65.7,0.71
W2 2PN,58.3,0.56
NW1 5AE,68.7,0.63
NW1 5BE,65.6,0.62
W9 3JR,62.3,0.62
W2 5HE,67.1,0.8
W1J 7AZ,54.2,0.64
W2 4SW,62.2,0.6
W9 2LY,60.0,0.59
NW8 8UF,67.8,0.74
NW1 6XE,65.2,0.93
W10 4QJ,63.9,0.59
WC2H 0DG,59.4,0.6
SW1V 3BY,71.1,0.82
W2 5PU,65.2,0.67
WC2H 9SA,73.4,0.84
NW1 6BP,69.2,0.6
SW1V 3LD,59.4,0.7
SW1P 3DR,72.6,0.93
W2 6AL,59.7,0.58
W1U 6BS,69.2,0.67
W9 2LJ,62.9,0.57
W1H 7TE,64.5,0.78
W2 1PB,76.3,0.99
SW1P 2DU,83.8,1.07
W1U 3JR,77.0,0.95
NW6 5LA,66.8,0.65
W9 2LW,76.1,0.86
SW1X 8DT,60.5,0.6
W1T 2AA,73.5,0.8
W2 2QH,59.1,0.77
SW1P 1NS,85.0,1.04
W1H 1QS,60.0,0.55
W9 3ED,65.8,0.62
W9 1UL,61.3,0.78
SW1V 4HH,66.5,0.62
NW8 7RB,73.3,0.9
SW1V 1BP,64.7,0.63
NW8 7PS,66.8,0.69
NW8 9NY,67.2,0.7
NW1 5NP,55.7,0.62
SW1E 5BB,75.7,0.86
W2 2QR,73.9,0.64
W1D 7AH,71.2,1.05
SW1W 8BD,85.1,1.07
WC2E 7NZ,64.4,0.89
SW1P 2AS,75.2,1.01
NW8 9ES,64.2,0.59
W9 1AL,65.1,0.65
W2 1LT,74.4,0.86
W1G 9HN,65.7,0.77
SW1X 8EG,62.9,0.65
W1T 1PE,67.0,0.51
W9 1RG,67.2,0.69
W9 3LL,67.0,0.72
NW1 6UE,66.2,0.62
SW1V 4AF,58.6,0.64
WC2E 8PS,65.5,0.74
NW8 8LE,66.9,0.58
SW1E 5BA,74.9,0.88
W9 2AA,66.6,0.65
NW8 8SJ,76.8,0.91
NW8 8UL,63.8,0.66
W9 3EY,62.1,0.66
W2 6AB,76.5,0.86
W9 1HE,61.8,0.57
NW1 6BJ,70.5,0.63
SW1V 3BZ,70.8,0.82
NW8 7BD,72.1,0.69
W1U 4RJ,69.2,0.68
SW1W 9JU,66.4,0.61
W9 3HN,62.6,0.63
W1H 7QJ,62.2,0.6
W10 4SP,72.2,0.86
W2 3HB,61.7,0.62
W9 1DW,64.8,0.66
NW6 5LG,66.7,0.7
W9 3AA,64.6,0.64
SW1P 4BD,65.3,0.58
W2 2QG,69.7,0.66
W2 3UR,66.6,0.67
W2 2YB,57.4,0.67
W1U 1QB,77.4,1.08
NW8 8BG,66.1,0.71
SW1V 3ND,67.6,0.71
W2 3NH,34.2,0.78
W1T 6QL,69.0,0.56
W2 1QF,64.0,0.59
W10 4LG,69.4,0.67
W1G 7BS,68.3,0.55
W1H 7RR,61.0,0.69
W1K 2BH,35.0,0.8
NW1 6XY,67.7,0.6
SW1V 3NF,70.5,0.71
W2 4RL,58.2,0.57
SW1E 6PA,53.6,0.68
W2 5QH,62.8,0.6
W1K 6TH,66.6,0.66
NW8 6PJ,58.7,0.56
NW8 7JD,76.6,0.96
W9 2EN,75.1,0.86
W9 1RT,59.7,0.58
W2 2NL,67.9,0.68
W1K 1JD,57.0,0.54
W2 6LS,60.8,0.53
W2 2RD,70.1,0.62
NW1 6RG,66.4,0.67
W9 1QS,72.5,0.79
W9 2EQ,67.0,0.66
W1U 2PQ,82.4,1.09
W2 2PZ,66.8,0.6
SW1P 4RL,47.8,0.69
W2 2LH,63.7,0.68
SW1V 4QQ,58.0,0.59
W1U 5EJ,32.9,0.55
W1H 5HE,57.8,0.55
SW7 1ET,57.2,0.69
SW7 5ET,37.0,0.66
SW1W 8JD,61.4,0.62
W9 2JN,73.8,0.87
W2 3DH,66.2,0.64
W2 5JS,51.6,0.58
NW8 7DY,59.7,0.6
NW8 6LB,68.0,0.66
SW1V 4QA,67.0,0.58
W2 5AG,59.5,0.99
W2 1EZ,86.0,1.06
W2 5DH,63.4,0.59
W2 5QZ,67.8,0.79
SW1W 9AQ,67.2,0.68
SW1W 8TS,54.4,0.58
W2 4DJ,66.5,0.6
WC2H 9NJ,65.1,0.63
SW1V 3JL,74.1,0.95
SW1P 1RL,66.8,0.67
W1W 6YD,68.3,0.68
SW1V 4LS,58.9,0.58
W2 4TE,68.0,0.92
W2 5BZ,61.8,0.55
SW1P 1NN,70.1,0.65
WC2N 4JS,72.9,0.82
W1W 6QB,65.8,0.64
SW1V 3JU,73.0,0.94
SW1H 0HY,77.9,0.97
