postcode,epc,hpr
ST6 8TH,53.0,0.76
ST11 9EQ,52.0,0.78
ST13 6PU,59.7,0.91
ST10 1EQ,56.5,0.86
ST10 2JB,48.4,0.82
ST13 7SJ,59.3,0.95
ST3 6HJ,59.5,0.89
ST10 1HE,65.8,0.96
ST6 8RY,64.3,0.95
SK17 0PA,41.5,0.67
ST13 5BP,59.2,0.95
CW12 3QW,37.2,0.7
ST13 8JA,60.7,0.86
ST13 5PQ,61.0,0.86
ST6 8FL,76.1,1.09
ST10 2AS,58.5,0.8
ST13 6LT,69.5,1.0
ST10 3HP,47.8,0.91
ST6 8FG,80.6,1.1
ST13 6QL,66.2,0.94
ST8 6BP,66.5,0.97
ST10 2DW,64.0,0.95
ST13 5PR,64.3,0.96
ST10 1EJ,62.9,0.9
ST8 6EH,64.6,0.97
ST10 3LE,28.2,0.59
ST9 0LA,55.2,0.82
ST13 8TS,50.0,0.87
ST13 8HZ,61.5,0.88
ST13 8DW,71.9,0.9
ST10 1DZ,48.9,0.78
ST13 6DD,82.6,1.18
ST8 7DP,53.7,0.84
SK17 0HT,35.0,0.69
ST9 0PH,54.5,0.82
ST9 9DQ,56.7,0.85
ST10 4EJ,37.6,0.62
ST10 1UA,43.1,0.75
ST10 3AU,86.0,1.18
ST13 7AL,48.6,0.76
ST10 1AE,70.9,0.96
SK17 0PE,41.6,0.8
ST10 1HX,63.3,0.88
ST13 8BP,61.7,0.84
ST8 7BF,72.0,1.01
ST13 8XF,63.3,0.98
ST10 2AB,71.5,0.69
ST3 5BH,50.0,0.82
ST13 8NQ,64.8,0.91
ST10 1AX,68.9,1.02
ST6 8RH,64.7,1.03
ST13 6BJ,58.3,0.76
ST13 8UU,62.0,0.97
ST10 1PY,57.7,0.86
ST10 1LR,60.0,0.9
ST8 7HL,65.1,0.97
ST10 4JD,55.9,0.93
ST10 4JX,60.9,0.88
ST13 8JF,66.4,0.78
ST8 6JB,58.5,0.82
ST9 9QN,41.3,0.73
ST10 1UQ,65.2,0.95
ST8 7JD,46.7,0.77
ST13 5ED,76.6,0.86
ST8 6RW,65.1,0.9
ST8 7PQ,65.9,0.98
ST8 6JH,69.1,1.0
ST9 9HL,57.3,0.85
ST13 5BZ,69.9,1.05
ST11 9NX,59.7,0.84
ST11 9AP,65.7,0.94
ST11 9HA,61.5,0.86
ST13 6AP,64.0,0.78
ST9 0DZ,58.1,0.88
ST10 1EZ,58.9,0.69
ST13 6QB,64.3,0.91
ST13 5PJ,63.2,0.9
ST8 7DB,64.4,0.91
ST8 7BN,58.1,0.92
ST6 8QN,53.6,0.86
ST13 7FD,57.4,0.92
ST13 6AH,68.7,0.89
ST10 1JW,59.3,0.92
ST11 9FH,83.5,1.18
ST10 2BW,64.2,0.94
ST10 1BY,59.8,0.86
ST13 6QJ,64.2,0.91
ST13 5BW,63.4,0.96
ST9 9HT,54.9,0.85
ST10 4EF,54.5,0.86
ST13 6PA,59.1,0.87
ST13 6DH,57.6,0.78
ST13 8LN,58.7,0.86
ST13 6PB,63.9,0.94
ST8 6HT,62.4,0.86
ST13 5JU,55.7,0.66
ST13 7FB,50.7,0.94
ST9 0FA,82.8,1.16
ST9 0JF,65.2,0.9
ST10 1XR,67.0,1.01
ST10 3HG,59.9,1.02
ST13 6QA,64.6,0.95
ST8 7DA,61.5,0.87
ST13 7FF,75.8,1.05
ST8 7JT,45.9,0.85
ST13 8JQ,62.2,0.94
ST13 8RP,55.4,0.97
ST8 7FN,81.0,1.15
ST6 8RA,60.4,0.82
ST6 8TX,62.3,0.81
ST13 8XD,63.1,0.94
ST8 6TH,69.3,0.99
ST10 4DW,55.8,0.93
ST13 6NX,70.7,0.99
ST10 4JZ,65.1,0.96
ST11 9PU,68.2,0.98
ST10 1DQ,52.8,0.84
SK17 0JY,57.0,0.89
ST10 4DT,63.0,0.89
ST8 6LJ,66.1,0.98
ST11 9DB,58.2,0.8
ST10 4EL,41.5,0.75
ST10 1NT,62.4,0.87
ST9 9PS,50.0,0.81
ST8 7ED,58.0,0.88
ST13 7NH,53.7,0.92
ST11 9PD,57.8,0.84
SK17 0NS,41.5,0.82
ST10 2EA,67.4,0.94
ST11 9AD,60.4,0.94
ST8 6PA,55.8,0.84
ST8 7RX,53.6,0.91
ST13 7DJ,59.9,0.93
SK17 0PD,52.3,0.91
ST13 6NP,55.9,0.86
ST10 1JR,55.6,0.78
ST11 9RJ,60.5,0.92
ST9 9EX,57.0,0.77
ST13 8RU,58.3,0.87
SK11 0SJ,46.1,0.76
ST9 0ER,53.5,0.75
ST8 6RG,49.4,0.73
ST8 6JL,75.3,1.02
ST10 1DY,48.3,0.61
ST8 6SE,63.3,0.93
ST10 4HA,27.7,0.58
ST8 7SF,60.4,0.77
ST10 1SB,56.5,0.8
ST10 2LS,68.6,1.0
ST8 6NL,56.7,0.86
ST13 7TA,46.5,0.78
ST8 6TN,68.5,0.99
ST10 1LS,65.5,0.94
ST8 6PD,56.9,0.83
ST9 0LR,60.1,0.84
ST11 9PW,55.2,0.77
ST10 4JR,61.1,0.88
ST8 7AJ,64.0,0.93
ST8 6LF,65.8,0.95
ST13 5BG,56.3,0.84
ST8 7RP,39.8,0.83
ST8 7XN,70.1,1.01
ST10 1JL,54.2,0.78
ST8 6JS,74.9,1.0
ST9 9BA,61.0,0.88
ST13 7AW,74.7,1.05
ST10 4AG,53.9,0.84
ST8 7DQ,66.3,0.95
ST10 4JS,63.2,0.96
ST13 8DF,64.6,0.95
ST8 7LJ,50.5,0.87
ST13 7EQ,56.1,0.85
ST13 5NX,52.0,0.56
ST8 6EX,62.5,0.95
ST6 8RF,55.8,0.89
ST13 7NE,43.7,0.84
ST8 6LN,63.1,0.93
ST13 7QB,35.7,0.69
ST9 0AT,59.2,0.88
ST8 6TD,62.7,0.93
ST10 2LU,55.0,0.78
ST10 1WH,83.3,1.18
ST8 7XH,69.2,1.03
ST10 1NR,57.9,0.82
ST13 8DA,52.1,0.8
ST8 6AT,56.1,0.69
ST13 8AT,79.0,0.98
ST13 7FA,58.7,0.97
ST10 1NL,62.2,0.93
ST8 7HG,63.1,0.93
ST13 5EQ,56.8,0.74
ST10 1PH,55.6,0.82
ST13 6HB,64.8,0.94
ST13 6HD,61.9,0.89
ST13 6BZ,60.7,0.9
ST13 8BJ,58.4,0.78
ST10 2HX,31.6,0.58
ST10 4DN,60.0,0.92
ST13 5LB,59.4,0.67
ST10 1XP,67.8,1.01
ST9 9AA,36.6,0.65
ST10 4DZ,54.8,0.65
ST14 5EJ,24.0,0.4
ST8 6SZ,59.6,0.89
ST10 1EW,53.4,0.74
ST8 6DW,64.4,0.97
ST8 7LP,52.6,0.95
ST13 8HH,64.1,0.88
ST10 4JF,55.3,0.82
ST8 6HJ,54.4,0.7
ST13 7AN,54.1,0.78
ST13 6PG,64.7,0.96
ST13 8DX,53.6,0.59
ST9 9BL,49.4,0.81
ST13 6NW,64.2,0.94
ST8 7FG,80.7,1.14
ST11 9DS,58.4,0.89
ST13 6QE,68.3,0.94
ST8 6LU,63.5,0.87
ST13 6LY,82.4,1.09
ST10 1LY,57.4,0.8
ST9 0DJ,59.7,0.84
ST10 4FF,62.2,0.9
ST10 2QB,58.5,0.94
ST11 9AA,56.0,0.84
ST9 9DA,58.0,0.87
ST13 5TL,66.7,0.97
ST11 9BX,59.0,0.79
ST9 9DL,59.0,0.92
ST8 6PU,59.0,0.98
ST3 5BG,51.0,0.87
ST10 3BD,35.7,0.76
ST9 0LF,55.4,0.83
ST2 9DX,60.8,0.91
ST2 9QJ,61.8,0.99
ST8 7AS,49.5,0.79
ST9 9LH,63.7,0.94
ST13 8LF,49.6,0.68
ST8 6BT,63.3,0.89
ST13 8BH,56.9,0.67
ST13 6LL,60.3,0.69
ST13 6BA,59.2,0.68
ST13 6LG,66.5,0.91
ST6 8TA,53.8,0.79
ST10 2PG,37.4,0.59
ST13 7FE,77.5,1.03
ST10 1AA,61.9,0.93
ST8 6QF,57.8,0.82
ST10 1BL,64.5,0.79
ST13 8JX,61.6,0.62
ST13 8HD,69.2,1.0
ST10 2PA,39.7,0.73
ST13 5BN,57.1,0.9
ST13 5HA,55.5,0.81
ST9 0NG,59.2,0.87
ST9 9JY,51.6,0.87
ST11 9DJ,60.9,0.89
ST9 0PL,59.0,0.89
ST11 9PR,53.8,0.83
ST13 6NB,63.3,0.98
ST10 4LA,62.8,0.95
ST13 5BH,69.0,0.96
ST10 4DX,55.2,0.75
ST9 0EA,57.7,0.86
ST8 7DF,68.0,0.99
ST10 4DH,42.0,0.78
ST10 4EG,46.6,0.66
ST8 6PB,59.6,0.88
ST13 8AU,57.3,0.65
ST10 1GD,84.1,1.18
ST8 6SU,61.9,0.96
ST8 6LZ,61.6,0.9
ST11 9JQ,77.5,1.04
ST10 4EN,60.1,0.9
ST10 1EG,55.3,0.83
ST10 3EN,43.3,0.58
ST13 7HU,61.0,0.96
ST13 5PZ,62.1,0.9
SK17 0SJ,36.5,0.78
ST13 6JX,58.6,0.64
ST8 7HT,41.0,0.74
ST9 9HS,57.0,0.9
ST13 7NL,21.0,0.97
ST13 7HX,64.7,0.95
ST8 6AD,47.0,0.73
ST10 3DF,59.1,0.96
ST8 6HQ,63.1,0.96
ST11 9PY,63.1,0.86
ST10 4HR,51.0,0.86
ST8 7TX,63.0,0.99
ST13 5DT,79.4,1.01
ST9 0BQ,57.2,0.71
ST10 1PW,68.2,0.97
ST10 2DJ,60.0,0.88
ST11 9EB,83.9,1.18
ST10 2AX,52.0,0.75
ST11 9SL,55.3,1.0
ST9 0JP,59.5,0.81
ST8 7LX,49.3,0.84
SK17 0TA,52.0,0.79
ST13 7HE,65.4,0.95
ST10 3BN,37.3,0.69
ST10 4LQ,76.6,1.13
ST6 8RB,59.8,0.72
SK17 0ST,51.6,0.81
ST11 9PP,58.4,0.87
ST8 7JF,61.8,0.97
ST10 2BD,66.3,0.94
ST8 6TL,82.6,0.99
ST13 6EZ,63.5,0.95
ST10 1RN,63.1,0.85
ST8 6AE,59.3,0.94
ST13 6NF,58.4,0.8
ST10 1TB,56.3,0.85
ST8 6TJ,67.0,0.99
ST11 9QY,54.1,0.86
ST8 6HB,66.0,0.97
ST10 1YU,66.8,1.0
ST9 9EZ,54.4,0.77
ST10 2JZ,75.3,1.05
ST13 6PX,61.6,0.88
ST13 5DB,58.0,0.79
ST11 9HY,58.3,0.85
ST13 6LJ,53.3,0.59
ST10 3BJ,41.8,0.83
ST13 8HT,67.8,0.96
ST8 6LG,68.2,0.99
ST9 9NJ,44.1,0.64
ST8 6NH,63.7,0.96
ST13 8EF,53.7,0.74
ST13 8RW,61.5,0.86
ST8 6LD,65.3,0.96
ST10 1SG,58.0,0.93
ST13 5QT,56.2,0.72
ST8 6RE,58.1,0.85
ST13 5NY,61.5,0.87
ST10 1BE,62.5,0.99
ST11 9AB,56.7,0.82
ST8 7HA,62.1,0.93
ST10 1LU,64.5,0.95
ST10 1NA,56.7,0.89
ST10 1NW,63.8,0.94
ST11 9PZ,64.6,0.93
ST10 3HS,32.5,0.76
ST10 1XH,61.0,0.99
ST8 6TG,75.6,0.99
ST10 2PE,48.6,0.82
ST8 6RD,60.1,0.85
ST13 7EA,45.8,0.75
ST8 7SX,64.1,1.0
ST8 6JD,65.0,0.96
ST13 8DB,58.9,0.9
ST9 0BH,49.0,0.65
ST8 6JW,66.0,0.97
ST10 3ET,39.0,0.6
ST9 0EB,60.7,0.91
ST9 0LT,54.8,0.88
ST13 8QR,25.8,0.61
ST8 7LY,46.7,0.85
ST13 7JQ,60.0,0.87
ST13 7JL,62.2,0.87
ST8 7EP,63.5,0.93
SK11 0RA,46.4,0.79
ST9 0PQ,64.0,0.95
ST10 4ET,65.8,0.95
ST10 4LJ,71.0,1.03
ST13 6QD,68.5,0.93
ST10 3EJ,33.6,0.7
ST8 6NA,59.4,0.88
ST8 6DB,52.5,0.8
ST13 8AP,63.6,0.81
ST13 6BU,64.7,0.95
ST8 7LL,62.2,0.97
ST2 8LY,43.8,0.84
ST8 7LT,30.1,0.77
ST10 1NE,55.6,0.73
ST13 8LL,67.7,0.91
ST10 3BT,33.0,0.76
ST8 7NN,44.2,0.76
ST13 5AU,48.8,0.58
ST9 9NW,45.8,0.73
ST10 1TL,71.0,1.04
SK11 0RD,55.4,0.88
ST13 6NL,53.5,0.87
ST13 8LD,74.8,1.02
ST8 6TX,65.0,0.98
ST13 8BE,64.6,0.91
ST13 6NU,61.9,0.9
ST10 3HT,54.1,0.9
ST11 9PX,57.8,0.94
ST13 5LY,51.5,0.56
ST10 1DE,65.1,0.84
SK17 0NG,58.1,0.89
ST10 1YF,66.5,1.02
ST11 9NL,61.0,0.87
ST6 8RN,55.9,0.97
ST10 4FA,80.6,0.95
ST10 3AN,34.1,0.59
ST13 7LL,73.4,1.05
ST9 0PG,68.8,0.97
ST13 7NA,67.2,0.98
ST8 7HJ,62.8,0.96
ST10 1AN,49.2,0.68
ST13 8PG,70.4,0.87
ST8 6AB,42.3,0.68
ST10 2PL,52.4,0.91
ST9 9LT,46.3,0.61
ST10 4EQ,50.0,0.72
ST13 7DW,71.8,1.05
ST13 5TA,73.5,1.03
ST8 7RY,53.4,0.8
ST8 6RZ,61.5,1.01
ST13 8EE,58.7,0.82
ST10 1TE,64.5,0.97
ST13 5QU,64.1,0.97
ST13 8LJ,60.0,0.81
ST8 7GZ,71.4,0.74
SK17 0ES,40.2,0.68
ST9 0EW,53.5,0.88
ST13 5HD,25.2,0.72
ST11 9PF,63.2,0.89
ST13 7FG,61.7,0.98
ST13 7AX,77.1,1.06
ST13 6LP,56.3,0.63
ST8 6PZ,64.4,0.95
ST10 1XF,56.4,0.91
ST8 6JF,57.7,0.88
ST13 7LJ,82.0,1.17
ST10 4QS,57.5,0.92
ST10 2BJ,55.4,0.87
ST6 8TY,57.3,0.76
DE6 2FX,33.6,0.55
ST13 6QN,62.8,0.9
ST8 6FB,80.2,1.06
ST8 6HH,58.1,0.76
ST9 9DD,63.0,0.85
ST13 8TT,52.5,0.86
ST10 1UL,60.5,0.97
ST11 9NE,61.8,0.86
ST10 4NA,39.0,0.71
ST9 0EQ,60.8,0.91
ST13 7PQ,41.3,0.76
ST8 7JH,57.2,0.97
ST13 7JF,54.6,0.89
ST8 6DN,58.6,0.92
ST10 1ED,52.9,0.66
SK17 0HW,37.7,0.71
ST13 6EP,53.0,0.73
ST8 6JN,62.7,0.93
ST10 1HY,62.0,0.96
ST10 4EU,56.7,0.94
ST13 5SX,61.3,0.99
SK11 0RW,24.8,0.53
ST8 7PG,63.3,0.97
ST6 8RU,57.8,0.87
ST13 8EY,67.4,0.95
ST8 6PH,60.6,0.88
ST11 9DF,58.6,0.87
ST11 9LZ,60.9,0.84
ST10 1TZ,51.3,0.69
ST13 6AQ,57.6,0.68
ST8 7TN,53.0,0.73
ST8 6JE,61.8,0.95
ST10 4LE,61.4,0.94
ST8 6QL,55.8,0.83
ST13 8EU,67.3,0.88
ST8 7XB,65.7,1.0
ST13 8LS,59.7,0.87
ST10 2DD,10.0,0.41
ST13 8PH,40.4,0.68
ST8 6BN,62.4,0.9
ST13 5RZ,66.8,0.98
ST13 5AQ,77.7,1.09
ST10 1DU,48.8,0.6
ST9 0JR,50.3,0.78
ST8 7DZ,61.2,0.92
ST10 1RZ,63.0,0.92
ST10 1BZ,55.7,0.75
ST10 1XA,61.4,0.95
ST8 6QY,67.5,0.98
ST11 9SF,65.5,1.0
ST9 0BP,38.1,0.8
ST6 8PZ,66.0,1.02
ST9 9LE,43.5,0.75
ST11 9DL,63.2,1.04
DE6 2FT,60.5,0.9
ST2 9EB,55.4,0.87
ST13 6JD,51.4,0.64
ST10 1QD,61.5,0.87
ST9 9QJ,55.3,0.85
ST13 7AU,60.3,0.81
SK11 0RS,46.8,0.78
ST10 1BS,56.7,0.89
ST8 7EH,56.0,0.78
ST13 5EF,59.9,0.82
ST13 7HZ,60.7,0.94
ST13 8SX,55.2,0.98
ST9 0LJ,58.5,0.88
ST8 6BG,57.6,0.8
ST10 1LD,59.0,0.91
ST6 8SD,65.4,0.99
ST9 0JG,69.0,0.92
ST13 6RB,82.5,1.17
ST8 6SG,66.0,1.01
ST10 3HU,67.0,0.97
ST13 5TU,58.4,0.84
ST10 3DX,42.2,0.7
ST13 5EZ,47.0,0.88
ST9 9LJ,56.4,0.83
ST13 5PW,64.9,0.94
ST10 2JR,31.7,0.54
ST10 3HZ,48.8,0.77
ST10 2LZ,41.5,0.8
ST9 9JW,50.7,0.91
ST6 8SW,60.3,0.8
ST13 7EJ,56.5,0.85
ST13 5RT,64.6,0.97
ST10 2PU,46.6,0.79
ST11 9NZ,65.8,0.91
ST10 1LZ,54.5,0.83
ST13 5ER,59.6,0.77
ST8 7XX,72.6,1.0
ST13 7HD,62.8,0.92
ST8 6RR,47.8,0.82
DE6 2AF,40.2,0.71
ST10 1QN,56.2,0.84
ST13 6ER,52.0,0.62
ST8 6DU,55.9,0.77
ST8 7UH,67.6,0.97
ST13 6JH,68.3,0.85
ST13 6NY,53.8,0.75
ST13 5LH,62.8,0.68
ST13 7HF,61.6,0.93
ST10 1DG,61.1,0.87
ST10 4LN,56.2,0.74
ST8 6EW,66.1,0.97
ST8 6NS,60.3,0.9
SK17 0QR,31.0,0.65
ST6 8QQ,63.4,0.81
ST10 2AG,56.7,0.74
ST13 8RE,64.4,0.94
ST9 9HZ,62.2,0.94
ST10 1PT,56.1,0.74
DE6 2BD,49.6,0.86
ST13 5JY,76.4,0.97
ST13 7AH,48.5,0.76
ST9 0JA,52.8,0.82
ST11 9AF,44.2,0.85
ST13 6BH,63.0,0.72
ST13 5BS,57.8,0.88
ST10 2HN,61.6,0.91
ST10 2LT,40.0,0.71
ST8 6DT,55.9,0.75
ST9 0ED,62.8,0.95
ST6 8QU,60.3,0.81
ST9 9NH,44.0,0.69
ST13 5BT,60.3,0.92
ST9 0EG,58.7,0.91
ST13 7BE,24.0,0.37
ST10 4EY,51.0,0.74
ST13 7HY,65.0,0.94
SK17 0NE,56.7,0.95
ST9 9BN,42.8,0.69
ST8 7RR,52.6,0.79
ST13 5RH,61.4,0.86
ST13 6JY,54.4,0.66
ST10 1DA,54.7,0.8
ST10 2PD,40.0,0.76
ST6 8SF,57.8,0.78
ST10 4LS,58.2,0.88
ST11 9NY,62.9,0.9
ST8 6TA,58.0,0.85
ST13 8HY,63.3,0.76
ST13 8ER,74.3,0.97
ST13 6LD,56.1,0.67
