postcode,epc,hpr
BN23 7AX,62.5,0.84
BN21 2PB,64.1,0.93
BN23 5PP,72.0,1.03
BN21 3YQ,60.2,0.76
BN21 1DY,67.0,0.73
BN23 5UJ,78.2,0.99
BN23 8LA,64.7,1.0
BN20 8JN,57.6,0.83
BN21 2EN,57.1,0.77
BN21 3DH,68.8,0.79
BN20 7ST,56.5,0.63
BN23 6LA,51.9,0.82
BN21 2AP,55.6,0.71
BN21 3ZE,76.8,1.01
BN21 3BT,68.0,0.77
BN23 5PD,67.3,1.0
BN21 4NY,63.0,0.71
BN21 3ED,48.1,0.67
BN21 3JU,75.2,0.97
BN20 8DD,64.5,0.94
BN21 4DT,62.1,0.73
BN22 0UG,73.5,0.97
BN23 7AL,64.5,0.96
BN21 4LG,57.8,0.68
BN20 8LU,61.6,0.86
BN20 9BW,54.3,0.74
BN21 1SF,62.7,0.86
BN21 2PH,66.1,0.76
BN22 8AJ,71.9,0.95
BN21 1ER,74.5,0.92
BN23 8HW,69.5,0.94
BN21 2BH,84.4,1.17
BN22 8JH,60.0,0.66
BN23 6TF,64.8,0.93
BN21 1RD,60.7,0.82
BN23 6UJ,33.9,0.79
BN23 6BJ,62.8,0.99
BN22 8JW,62.4,0.79
BN23 7TN,62.5,0.89
BN22 7EY,59.1,0.73
BN21 1DB,65.6,0.82
BN22 8JE,69.6,0.9
BN22 8PR,60.0,0.82
BN21 4DG,73.8,0.99
BN22 8LW,79.7,1.03
BN22 8PE,66.5,0.96
BN22 8SJ,58.9,0.85
BN22 0RX,64.2,0.91
BN20 8JU,62.4,0.82
BN22 0TT,66.9,0.91
BN20 9DY,55.4,0.8
BN21 1RB,61.7,0.86
BN23 5AU,80.7,1.02
BN21 2BL,72.1,0.91
BN23 7SP,63.5,0.92
BN21 2AA,56.2,0.68
BN20 7HE,62.2,0.74
BN20 7NT,56.9,0.75
BN21 4JA,61.7,0.78
BN21 3JL,58.0,0.72
BN23 8JH,63.2,0.99
BN21 4BD,69.1,0.78
BN23 8JT,63.0,0.9
BN22 8AP,51.9,0.65
BN21 4JQ,56.3,0.7
BN23 5TE,74.8,0.99
BN23 6UB,44.8,0.88
BN20 9AJ,52.2,0.79
BN22 8HS,59.7,0.85
BN20 8AT,54.2,0.68
BN22 9HF,67.8,0.87
BN20 8UA,58.7,0.86
BN23 8DE,62.5,0.94
BN22 7LL,61.1,0.81
BN21 2AN,70.8,1.03
BN23 8EP,66.4,0.99
BN23 6EH,68.1,0.97
BN20 7LE,52.0,0.72
BN21 1BX,51.2,0.76
BN22 7LG,55.6,0.83
BN22 8DN,63.9,0.69
BN20 8SQ,54.0,0.86
BN20 8NR,69.5,0.98
BN20 7AT,55.6,0.75
BN22 7JN,57.5,0.71
BN21 4TT,57.8,0.74
BN22 8SG,66.9,0.97
BN21 1QD,59.2,0.76
BN22 9NN,66.6,0.87
BN23 5NP,74.2,1.01
BN20 9AY,57.0,0.82
BN21 4SY,46.3,0.62
BN23 6UP,39.9,0.87
BN23 7LT,76.4,0.99
BN21 1HS,53.1,0.72
BN22 0UE,73.8,1.0
BN21 1BT,76.6,0.99
BN21 3EF,73.8,0.81
BN22 0LG,83.5,1.16
BN20 8TE,63.5,0.94
BN20 7AZ,64.4,0.73
BN20 7XD,61.8,0.81
BN23 6LN,62.6,0.85
BN22 8UR,59.3,0.81
BN22 8XJ,59.9,0.68
BN21 2NR,78.3,0.98
BN23 5SY,74.6,1.01
BN22 8AE,52.9,0.72
BN20 9DX,61.4,0.87
BN22 7LY,80.4,1.01
BN21 3UY,50.6,0.58
BN22 8JF,65.4,0.86
BN23 8BU,67.6,0.87
BN22 7SP,61.8,0.79
BN20 7BN,58.8,0.62
BN23 8DB,64.8,0.9
BN21 2BA,84.1,1.11
BN22 7NY,62.0,0.85
BN22 8UU,61.7,0.86
BN21 2AQ,61.8,0.67
BN20 7NS,54.6,0.66
BN22 0UQ,71.0,0.95
BN21 1AF,83.4,1.06
BN21 4LP,59.8,0.7
BN22 0UB,69.7,0.97
BN23 7HE,70.5,0.99
BN22 0UJ,69.2,0.93
BN20 8EL,67.3,0.99
BN23 7TL,62.3,0.89
BN21 3UT,75.6,1.02
BN20 7UX,67.6,1.01
BN22 9NB,69.6,0.98
BN22 9DP,59.7,0.86
BN22 0UT,75.2,0.95
BN23 5AT,78.2,1.02
BN23 7QU,56.0,0.67
BN22 7PZ,66.9,0.95
BN22 9JX,63.9,0.93
BN23 6LR,62.4,0.89
BN22 0DY,59.4,0.9
BN20 7NL,68.1,0.76
BN21 2UU,70.3,0.92
BN20 8UX,59.8,0.84
BN23 7HY,70.7,0.86
BN20 7PS,66.0,0.74
BN21 2DS,62.0,0.81
BN21 1LY,75.6,0.94
BN21 3YA,65.4,0.77
BN22 0DX,62.4,0.96
BN21 1TJ,56.4,0.77
BN23 6HD,63.1,0.97
BN23 6RT,70.1,1.01
BN20 8AG,54.6,0.73
BN21 3DE,68.3,0.68
BN21 2PP,71.9,1.02
BN21 1EL,45.6,0.79
BN21 2JY,71.9,1.03
BN21 3PN,77.2,0.98
BN23 6BH,63.7,0.88
BN22 9ER,66.8,0.93
BN22 8PA,58.9,0.77
BN22 9LD,64.3,0.86
BN23 6ES,64.0,0.87
BN21 3TB,60.6,0.68
BN22 0HA,61.3,0.92
BN21 4AZ,79.9,1.04
BN21 3SL,61.9,0.74
BN23 5RN,66.9,0.97
BN20 8HH,58.8,0.83
BN22 8UB,63.2,0.86
BN21 2AT,61.9,0.78
BN20 7EJ,51.5,0.64
BN21 1RJ,63.9,0.89
BN23 7NL,62.4,0.92
BN21 4QX,61.4,0.65
BN22 8EH,63.6,0.85
BN22 8XX,66.0,0.77
BN23 7LS,64.0,0.97
BN22 7FF,82.7,1.04
BN23 7RQ,65.3,0.94
BN21 3EJ,69.0,0.83
BN22 8RS,63.9,0.88
BN20 7NF,66.7,0.87
BN23 5TG,75.6,1.0
BN22 9BY,60.9,0.87
BN20 8RN,58.3,0.86
BN21 1TW,58.1,0.68
BN22 8TA,64.5,0.94
BN21 4DX,78.4,0.97
BN20 8XR,56.7,0.85
BN23 5SX,76.6,1.04
BN22 7LE,59.6,0.81
BN22 9EB,66.4,0.92
BN21 1TG,58.3,0.7
BN22 9JR,63.5,0.85
BN21 3EP,44.6,0.64
BN22 7JY,50.7,0.7
BN23 8EX,63.3,0.98
BN23 8BH,68.8,0.9
BN20 7EP,70.1,0.97
BN21 2LZ,72.5,1.0
BN21 3YD,67.4,0.72
BN23 5NH,71.1,1.04
BN20 8DX,60.9,0.8
BN20 7JW,66.8,0.73
BN20 7FE,44.3,0.85
BN22 9DN,57.5,0.84
BN22 7QP,63.1,0.86
BN22 7ER,56.4,0.64
BN21 3AR,60.4,0.85
BN23 8AY,67.4,0.94
BN23 5TA,74.4,0.99
BN22 8BD,63.9,0.76
BN20 7DN,72.1,0.96
BN21 2SD,64.7,0.94
BN23 7RH,64.2,0.96
BN21 4HR,60.6,0.78
BN22 7JA,58.8,0.75
BN20 8RH,60.8,0.77
BN22 8PD,60.2,0.88
BN23 7DE,69.2,0.91
BN22 0TQ,57.8,0.87
BN21 3SG,67.9,0.97
BN22 8NW,74.6,0.92
BN21 3TX,59.6,0.66
BN23 6HZ,72.3,1.0
BN23 5QD,74.1,1.02
BN21 3XE,62.0,0.74
BN22 9NU,61.2,0.86
BN23 6JS,60.0,0.81
BN21 4EA,53.5,0.75
BN22 9DB,69.8,0.86
BN23 7EE,67.5,0.93
BN21 3BJ,60.9,0.62
BN22 0DS,62.8,0.82
BN21 2EB,59.1,0.8
BN20 8LF,56.9,0.76
BN22 0TZ,78.3,0.99
BN23 7PB,86.4,1.12
BN21 2PN,59.9,0.73
BN20 7LW,76.4,0.95
BN21 3SF,73.9,0.96
BN22 0EP,61.9,0.96
BN20 7AD,71.8,0.85
BN20 7HA,59.9,0.76
BN22 0BQ,62.7,0.87
BN22 7EH,60.1,0.75
BN22 8HA,60.0,0.87
BN21 4PU,66.1,0.58
BN21 1EN,48.8,0.7
BN21 4HZ,57.4,0.74
BN21 2NW,68.4,0.92
BN23 6AF,63.4,0.96
BN22 0EN,63.0,0.93
BN23 8HD,62.2,0.95
BN20 7JJ,73.1,0.93
BN20 7BP,63.3,0.75
BN20 7AF,61.6,0.73
BN22 0UD,71.2,0.96
BN23 5BE,68.0,1.01
BN23 6NA,61.6,0.84
BN21 4NS,54.6,0.68
BN22 9DU,64.6,0.93
BN23 5AH,77.6,1.06
BN21 1QW,59.1,0.74
BN23 5TR,78.3,1.02
BN21 1SE,63.7,0.91
BN20 8HA,60.4,0.84
BN21 2DJ,60.2,0.81
BN21 2DT,56.5,0.72
BN21 1SN,65.7,0.91
BN22 9LT,63.7,0.87
BN22 7NW,56.5,0.73
BN22 9ES,57.6,0.83
BN20 8LA,56.9,0.78
BN23 7AW,65.6,0.98
BN21 2JL,63.8,0.93
BN21 2HR,60.1,0.73
BN23 8DZ,70.7,0.95
BN23 7NE,65.6,0.86
BN22 8DH,62.0,0.72
BN20 9DG,68.2,1.0
BN20 8QU,62.1,0.84
BN21 1LU,63.6,0.9
BN22 7SR,64.9,0.88
BN23 5PU,71.0,0.99
BN22 8JB,58.2,0.76
BN21 3FE,84.4,1.11
BN21 1PJ,60.5,0.86
BN21 2BZ,61.1,0.79
BN21 4PH,61.7,0.7
BN22 0XA,70.4,0.95
BN20 7LG,57.9,0.78
BN21 1LE,64.3,0.77
BN22 7ST,56.7,0.86
BN22 8AY,55.4,0.78
BN21 2JJ,66.1,0.84
BN23 7TG,66.4,0.87
BN21 1QS,60.6,0.8
BN21 3BB,50.7,0.73
BN20 8AY,61.8,0.79
BN22 7RJ,71.4,0.94
BN23 8DF,65.0,0.92
BN23 7QN,66.8,0.93
BN22 9DH,60.9,0.88
BN21 4BJ,63.5,0.7
BN20 9DQ,57.6,0.83
BN23 7NT,70.0,0.92
BN22 8UN,59.1,0.81
BN22 8HL,61.1,0.73
BN22 9BP,67.5,0.93
BN23 7LA,72.2,0.97
BN22 0EE,59.4,0.92
BN23 8DN,68.1,0.94
BN21 3DX,62.9,0.72
BN21 3XP,90.4,1.07
BN21 3UH,63.9,0.75
BN20 9DB,62.4,0.95
BN22 7RG,63.5,0.8
BN21 4JB,48.4,0.64
BN23 6UL,40.1,0.91
BN20 7BG,75.6,0.98
BN23 7DF,60.8,0.91
BN20 7DZ,66.8,0.93
BN23 6NJ,74.1,0.95
BN23 7PT,73.0,1.03
BN22 7LF,59.8,0.82
BN22 8BJ,62.2,0.8
BN21 2RB,50.4,0.61
BN21 3TE,60.2,0.72
BN22 9JU,66.4,0.9
BN21 4QD,65.6,0.67
BN22 7PR,70.8,0.96
BN20 8BQ,73.5,0.91
BN21 3AT,57.9,0.79
BN23 5NB,76.6,1.0
BN23 7JN,67.5,0.86
BN21 4BB,41.9,0.7
BN23 7BG,73.2,0.97
BN20 7XB,62.3,0.62
BN21 2DH,57.9,0.71
BN21 3QG,69.8,0.89
BN20 7NR,59.4,0.69
BN21 1UU,62.6,0.94
BN23 7NQ,66.0,0.94
BN23 6JT,61.0,0.85
BN21 1EF,69.0,0.81
BN21 2HZ,62.7,0.91
BN21 2QS,62.7,0.94
BN20 7BH,74.1,0.95
BN22 9NA,68.5,0.99
BN22 7PD,55.7,0.73
BN21 3RJ,64.8,0.86
BN22 8PS,76.5,1.03
BN23 5UF,76.2,0.99
BN23 7SD,66.7,0.93
BN21 4NL,65.6,0.73
BN22 8NH,61.1,0.82
BN21 3RG,61.9,0.8
BN22 9BL,67.7,0.83
BN21 2DP,54.1,0.77
BN21 2PG,60.2,0.77
BN20 8AH,61.5,0.79
BN22 8AF,58.2,0.78
BN22 8RX,63.5,0.91
BN21 4LT,55.5,0.81
BN23 8LB,67.5,0.99
BN23 6DF,64.3,0.97
BN22 8RB,62.5,0.87
BN21 2SH,63.2,0.88
BN21 3HA,50.9,0.68
BN21 2QU,57.4,0.88
BN22 7LU,74.3,0.97
BN21 4AX,62.2,0.71
BN22 9PU,52.7,0.71
BN21 3HS,60.6,0.77
BN23 7RU,65.7,0.98
BN20 9AS,56.5,0.83
BN21 2UT,58.2,0.88
BN21 3JE,58.9,0.7
BN23 7HS,70.8,0.87
BN21 2DX,56.0,0.74
BN23 6LG,50.7,0.76
BN21 4XB,51.3,0.71
BN20 7LL,81.0,1.02
BN21 3HP,53.6,0.75
BN21 2TT,57.0,0.95
BN23 7PZ,65.2,0.95
BN21 2AH,62.7,0.73
BN21 4XF,55.9,0.64
BN20 8EJ,56.1,0.72
BN20 7AH,59.4,0.68
BN23 7BP,58.9,0.87
BN23 5TN,81.4,1.02
BN20 7BJ,59.3,0.69
BN22 0HG,60.5,0.87
BN22 9HR,69.7,0.95
BN23 7NP,62.0,0.98
BN21 2BQ,78.1,1.01
BN21 4AQ,55.2,0.75
BN22 8JP,58.5,0.73
BN21 1XH,76.6,1.01
BN22 8AQ,67.2,0.81
BN21 4BT,57.8,0.67
BN22 8SZ,65.1,0.96
BN20 7PH,60.3,0.73
BN21 2NN,61.2,0.76
BN23 8DL,71.7,0.94
BN22 8HD,58.3,0.73
BN20 9AR,60.2,0.86
BN22 0TN,65.5,0.91
BN22 8LG,63.6,0.74
BN21 3DL,58.0,0.74
BN21 4BX,65.3,0.76
BN21 3LD,64.7,0.83
BN21 3JT,53.9,0.69
BN23 7EN,63.5,0.84
BN20 8SP,61.4,0.86
BN21 3QA,47.1,0.77
BN23 5DE,71.4,0.99
BN21 1NR,59.2,0.77
BN21 3DN,58.8,0.76
BN22 8AR,71.1,0.8
BN23 7LD,67.4,0.91
BN22 9EJ,79.7,0.97
BN20 7LH,60.6,0.71
BN23 7HH,67.4,0.86
BN23 5PT,72.0,0.99
BN22 0EL,59.8,0.92
BN23 6EW,65.2,0.95
BN20 9EP,62.8,0.81
BN21 1LL,55.8,0.67
BN20 9HJ,58.0,0.79
BN21 3BA,77.6,1.02
BN21 1LD,67.4,0.89
BN22 8AZ,77.0,0.99
BN22 8PZ,67.2,0.94
BN20 7HD,75.5,0.99
BN22 7FG,84.0,1.06
BN20 7XE,61.1,0.78
BN21 2BD,73.6,0.95
BN21 1SG,59.4,0.84
BN21 2EG,64.9,0.84
BN22 7AU,62.0,0.81
BN21 3UL,74.0,1.08
BN22 7PY,68.9,0.9
BN22 9EQ,71.3,0.9
BN20 8QX,49.2,0.82
BN22 8RT,60.9,0.88
BN20 7TZ,64.6,0.99
BN22 8EB,62.6,0.83
BN21 3LH,75.3,0.91
BN21 4TY,67.0,0.84
BN23 5DA,71.6,1.02
BN21 1EX,77.7,0.94
BN22 7HB,61.7,0.83
BN21 2XB,66.5,0.88
BN21 2AF,63.7,0.72
BN23 5UE,71.7,1.0
BN22 0BY,59.8,0.87
BN22 0SB,60.7,0.98
BN23 7PJ,57.3,0.83
BN22 8TY,65.5,0.89
BN22 0TX,70.1,0.95
BN22 9DX,72.0,0.89
BN20 7ER,71.5,0.83
BN21 1QQ,77.0,0.94
BN20 9DL,57.4,0.87
BN23 8HZ,68.5,0.94
BN21 3ET,54.2,0.75
BN20 9DD,63.8,0.91
BN21 2HY,56.2,0.8
BN20 7AY,52.0,0.6
BN20 9HD,64.7,0.86
BN20 7TD,64.5,0.83
BN21 2BE,48.5,0.79
BN22 7DR,59.6,0.72
BN22 9NY,59.3,0.85
BN22 7QL,58.2,0.67
BN21 1NE,64.1,0.71
BN22 9NR,58.0,0.81
BN20 8JH,57.8,0.89
BN21 3UA,62.0,0.72
BN20 8PH,64.8,0.94
BN21 2SW,63.6,0.94
BN20 8BX,63.5,0.89
BN22 7ET,47.5,0.71
BN21 4NN,60.1,0.63
BN22 8XE,62.1,0.8
BN20 8TT,66.2,0.91
BN21 3BW,52.3,0.8
BN21 3TZ,56.6,0.77
BN23 7QE,58.5,0.93
BN21 1DU,55.6,0.69
BN21 1EE,72.0,0.83
BN21 1BU,59.9,0.71
BN21 4LL,62.4,0.73
BN23 5BG,74.1,1.0
BN21 1SU,60.8,0.88
BN23 6EE,61.0,0.94
BN20 8JY,64.7,0.86
BN21 3YE,77.5,0.98
BN22 8AD,65.6,0.76
BN22 7TA,61.5,0.71
BN21 2AR,59.2,0.73
BN21 2LN,60.5,0.68
BN21 2TD,62.5,0.91
BN23 7AY,59.4,0.84
BN23 8HS,65.6,0.96
BN20 7JF,62.2,0.73
BN22 8NG,62.0,0.81
BN23 8DU,67.4,0.95
BN23 8LU,66.0,0.99
BN22 8JG,75.3,0.94
BN21 3TN,60.2,0.7
BN22 9DY,67.0,0.93
BN23 7AF,64.9,0.98
BN22 9NG,65.7,0.98
BN20 7NU,67.3,0.83
BN21 3RT,63.5,0.77
BN23 6EB,66.9,0.96
BN22 7JJ,61.1,0.8
BN23 7NU,64.7,0.89
BN21 4LD,63.8,0.76
BN21 1RW,60.8,0.83
BN23 8JE,63.3,0.97
BN22 8EA,57.0,0.71
BN20 8AS,55.9,0.73
BN21 1QN,58.6,0.72
BN23 7AE,59.4,0.95
BN22 7JB,63.6,0.82
BN21 2LD,60.7,0.77
BN21 1EQ,68.0,0.81
BN21 2PE,60.0,0.83
BN22 9RP,72.8,0.88
BN20 8XS,59.9,0.91
BN20 7AE,64.9,0.76
BN22 0TS,69.6,0.95
BN20 7ED,61.6,0.78
BN21 1JT,55.0,0.81
BN23 8EN,69.2,0.95
BN21 2TX,61.0,0.91
BN22 8UP,59.3,0.79
BN22 9HS,62.3,0.88
BN22 0DN,66.9,0.91
BN21 3XF,61.4,0.81
BN23 6TG,65.9,0.96
BN22 0SH,58.6,0.79
BN22 8HE,58.2,0.75
BN21 1TT,61.7,0.89
BN23 8JA,64.7,0.93
BN22 0BX,61.0,0.93
BN21 4EW,78.1,0.9
BN20 8UJ,70.4,0.97
BN20 8SN,62.8,0.93
BN22 8LF,72.5,0.99
BN22 8JA,58.9,0.68
BN22 8JL,67.3,0.84
BN20 9AU,52.2,0.68
BN20 7QF,71.2,0.97
BN20 8SL,57.7,0.87
BN22 0QL,65.3,0.94
BN20 7EX,63.9,0.9
BN21 2JZ,69.3,1.01
BN22 9SF,63.9,0.94
BN23 7DU,70.8,0.91
BN20 9BP,55.7,0.84
BN22 7SJ,62.2,0.69
BN20 8AL,60.2,0.74
BN23 7RJ,60.0,0.96
BN20 9JD,66.0,1.0
BN20 8JB,56.8,0.8
BN20 8XD,65.7,0.94
BN21 4ST,51.2,0.7
BN22 8UT,59.5,0.82
BN22 7RH,44.3,0.7
BN20 8HU,68.6,0.88
BN21 2PT,64.0,0.88
BN22 8SA,61.5,0.88
BN23 5DD,73.0,1.0
BN22 9LG,65.4,0.83
BN21 4SU,56.9,0.67
BN21 2PX,73.7,0.9
BN22 9EF,66.7,0.94
BN23 8NJ,84.6,1.18
BN20 8EP,58.2,0.9
BN23 5UT,76.2,1.0
BN23 5AP,79.2,1.03
BN23 8DS,70.7,0.94
BN20 7GE,43.1,0.87
BN20 8HF,61.5,0.86
BN21 1SB,72.3,0.91
BN23 8EQ,71.3,1.0
BN23 7JR,70.4,0.93
BN20 7GA,82.8,1.01
BN23 7BS,58.3,0.94
BN21 2RD,58.0,0.87
BN21 3UP,73.8,0.98
BN23 6TU,66.7,0.96
BN23 5QB,73.9,1.04
BN23 7RW,63.1,0.93
BN21 1LF,56.8,0.76
BN20 7AN,63.9,0.69
BN22 0AD,60.9,0.89
BN23 5QE,74.7,1.02
BN22 0SD,58.0,0.92
BN23 5TD,74.4,1.0
BN21 4NU,74.3,0.98
BN23 6ND,78.3,1.03
BN23 6JZ,73.3,1.02
BN20 8LR,71.7,1.01
BN23 7JP,67.6,0.85
BN20 8XH,64.5,0.88
BN20 8AP,56.1,0.79
BN20 8UY,67.1,0.88
BN21 1RH,62.8,0.87
BN22 7AS,61.7,0.76
BN23 7QL,64.2,0.94
BN23 8EG,69.3,0.98
BN21 2TG,59.0,0.91
BN23 6JD,59.9,0.75
BN23 5PR,69.2,1.02
BN21 1NX,58.5,0.7
BN20 9BU,56.7,0.82
BN20 7RJ,56.4,0.98
BN20 8PQ,64.1,0.89
BN23 6DU,66.2,0.89
BN21 2NG,68.2,1.02
BN23 5UR,76.5,1.02
BN20 7RS,47.2,0.75
BN23 7TD,61.9,0.82
BN22 9JL,58.7,0.78
BN21 1TQ,56.3,0.7
BN23 7AH,64.4,0.95
BN21 1SS,60.7,0.85
BN21 2EZ,57.5,0.75
BN21 3AG,74.5,1.01
BN23 8BX,70.0,0.93
BN21 1DJ,58.4,0.68
BN20 8LD,55.6,0.7
BN23 7FD,75.4,1.05
BN23 7BN,67.3,0.91
BN22 9QA,54.5,0.83
BN22 9EX,66.2,0.9
BN22 8EQ,57.8,0.78
BN20 9AW,60.5,0.88
BN20 7DF,77.8,0.92
BN22 9HY,68.4,0.9
BN21 2EW,49.1,0.74
BN22 8RG,59.7,0.95
BN21 4FA,75.7,0.9
BN22 0TY,68.5,0.92
BN22 8JN,57.9,0.76
BN22 0UX,70.7,0.91
BN21 3PB,54.8,0.79
BN21 3HX,64.0,0.68
BN23 7NJ,64.7,0.84
BN22 9EY,60.7,0.88
BN22 0DW,70.7,0.91
BN21 2QA,61.1,0.86
BN20 9HA,67.6,0.98
BN21 2QB,65.0,0.83
BN23 7HR,67.8,0.82
BN23 5RL,68.3,0.98
BN23 6EA,54.1,0.83
BN22 7RT,78.1,1.1
BN22 8BQ,56.0,0.76
BN22 8UL,60.9,0.85
BN20 7AJ,61.5,0.66
BN23 7RB,64.7,0.97
BN23 5AB,77.7,1.0
BN20 7TT,66.0,0.96
BN20 7NP,57.6,0.74
BN22 8QP,71.9,1.0
BN23 5PN,71.8,1.02
BN23 8FE,84.6,1.18
BN22 8QS,61.5,0.9
BN23 6AD,67.9,0.93
BN22 8AN,54.4,0.62
BN20 9EJ,60.5,0.89
BN23 5PG,70.4,1.01
BN22 7BZ,58.8,0.85
BN21 3HG,61.7,0.67
BN22 7AD,59.6,0.83
BN21 4HG,60.1,0.7
BN23 8JF,63.3,0.98
