postcode,epc,hpr
NG16 3DR,59.7,0.94
NG9 8PJ,76.8,1.04
NG9 1HB,58.8,0.69
NG16 3NH,62.1,0.96
NG16 2UE,64.0,0.98
NG9 3HH,54.2,0.64
NG9 3EZ,59.9,0.78
NG16 2PP,48.2,0.65
NG16 1BB,52.6,0.76
NG9 3EQ,58.8,0.92
NG16 1BS,48.0,0.72
NG6 8WJ,56.5,0.97
NG9 5GP,64.0,0.94
NG16 3PL,60.8,0.94
NG9 1FG,52.9,0.67
NG9 1PD,54.2,0.7
NG16 1AW,56.2,0.89
NG9 7EX,62.1,0.93
NG16 2PF,65.1,0.81
NG9 3QL,58.4,0.76
NG9 4GT,70.2,0.91
NG9 1LQ,54.7,0.69
NG16 2SY,63.0,0.92
NG9 6GR,63.0,0.87
NG9 7BT,60.8,0.81
NG9 2ER,57.0,0.72
NG16 3GT,54.5,0.72
NG9 2UY,75.0,1.0
NG9 1JN,44.8,0.67
NG9 2GT,56.3,0.69
NG9 2PE,54.9,0.7
NG9 2GL,63.4,0.79
NG9 8GB,41.0,0.56
NG9 8HE,60.6,0.9
NG9 1QH,55.0,0.72
NG9 2AR,59.6,0.8
NG16 2UQ,65.1,0.97
NG9 6JY,65.6,1.0
NG9 8LU,62.3,0.84
NG9 2UZ,67.6,0.91
NG16 3DQ,58.2,0.92
NG9 7GF,54.1,0.73
NG9 7GB,44.2,0.69
NG16 3JH,53.3,0.78
NG9 3LQ,61.9,0.94
NG9 4ED,64.0,0.91
NG9 8EG,61.3,0.9
NG9 5NF,68.2,0.91
NG9 8PY,59.6,0.89
NG9 6QR,78.8,1.08
NG9 6HQ,57.2,0.9
NG9 1JG,50.9,0.66
NG16 3PS,54.0,0.77
NG9 7AY,50.5,0.68
NG16 3FY,68.0,0.98
NG16 2BL,57.0,0.91
NG16 5DB,64.0,0.96
NG9 3LL,70.5,0.95
NG16 2PW,63.2,0.87
NG9 2EL,59.3,0.76
NG9 6EW,57.2,0.77
NG16 1QT,60.6,0.95
NG8 4JN,80.0,1.03
NG9 5BZ,53.6,0.7
NG9 7AZ,47.9,0.67
NG16 1DD,51.9,0.74
NG9 6NE,65.6,1.01
NG16 3GP,69.1,1.01
NG9 8LZ,65.2,0.91
NG9 3HF,64.6,0.81
NG16 3FD,54.3,0.63
NG9 1LN,59.2,0.72
NG9 3BZ,61.3,0.89
NG9 3BW,69.0,0.93
NG9 7ER,64.5,0.92
NG9 4DW,51.9,0.77
NG16 2GA,53.1,0.76
NG9 7FY,63.9,0.89
NG9 7HB,65.9,0.88
NG16 1FR,66.3,0.98
NG8 6PE,32.6,0.66
NG16 3FA,60.0,0.96
NG16 1QD,67.1,1.0
NG16 1AL,50.3,0.7
NG9 1ET,55.9,0.62
NG8 2RW,60.0,0.89
NG9 3LN,69.0,0.97
NG9 4GQ,65.5,0.9
NG9 5JY,55.0,0.73
NG9 3BU,70.3,0.94
NG16 1QQ,63.3,0.99
NG9 8JQ,84.9,1.17
NG9 8JP,84.8,1.18
NG16 1LJ,74.0,1.02
NG9 4HZ,67.4,0.94
NG9 8BD,61.9,0.93
NG9 4AS,55.0,0.79
NG16 3BN,53.5,0.72
NG9 2AS,78.8,1.03
NG9 4ER,72.8,0.98
NG16 2FT,57.2,0.9
NG16 2EH,57.8,0.75
NG9 5NE,53.8,0.78
NG9 7AU,57.2,0.97
NG9 6RF,77.9,1.0
NG9 3QG,59.4,0.83
NG9 4FG,62.2,0.89
NG16 1ET,65.4,0.91
NG9 4DA,56.6,0.77
NG16 2QL,56.7,0.69
NG9 8ND,61.5,0.9
NG9 7JG,61.0,0.94
NG16 2NW,76.0,0.98
NG9 1LF,54.4,0.61
NG16 3EU,56.8,0.69
NG9 3RF,64.4,0.97
NG9 6BE,53.3,0.79
NG16 2TW,62.6,0.97
NG9 4BH,51.9,0.71
NG16 3PY,57.0,0.87
NG9 1HT,59.1,0.71
NG16 2RN,70.9,0.97
NG16 2SN,53.2,0.86
NG9 5DN,62.2,0.82
NG16 2LJ,65.9,0.98
NG9 2DD,49.8,0.58
NG16 3NE,68.8,0.98
NG9 7DT,71.6,1.0
NG9 2JL,46.3,0.47
NG16 3BW,60.1,0.93
NG9 2PT,59.3,0.7
NG9 5BQ,55.0,0.74
NG9 5FG,67.2,0.91
NG16 3DW,62.5,0.75
NG16 2GW,56.0,0.89
NG8 2RN,55.4,0.87
NG16 1AT,58.8,0.9
NG16 5DA,63.8,0.96
NG9 8GW,57.7,0.71
NG9 3QX,62.5,0.96
NG9 8HD,81.4,1.14
NG9 3PQ,50.4,0.8
NG9 1JS,56.4,0.67
NG9 3JE,58.6,0.86
NG9 6HT,51.0,0.71
NG9 4DB,52.3,0.77
NG16 2WA,65.8,1.01
NG9 2HW,56.0,0.67
NG9 6HG,53.2,0.71
NG16 1HL,62.1,0.85
NG16 3DS,62.9,0.91
NG9 6EQ,59.8,0.91
NG9 5FF,58.9,0.83
NG9 2NP,55.3,0.64
NG16 2NR,49.4,0.67
NG16 2AJ,53.6,0.85
NG16 1EP,54.6,0.85
NG16 2HA,58.7,0.7
NG9 5JU,52.1,0.68
NG9 1NG,57.9,0.91
NG9 1BU,60.4,0.84
NG9 4FL,60.1,0.88
NG9 8AT,50.7,0.59
NG16 3LQ,52.9,0.92
NG16 1BP,58.8,0.84
NG9 5NL,58.3,0.74
NG9 1LR,65.6,0.9
NG16 5AE,53.4,0.75
NG9 1NW,84.0,1.13
NG9 2BS,61.3,0.71
NG16 3FT,57.0,0.84
NG9 3PD,52.4,0.67
NG9 5FP,63.1,0.9
NG16 2SB,53.5,0.73
NG9 1BY,58.4,0.72
NG16 3BU,61.3,0.92
NG16 1RD,64.0,1.01
NG16 1EH,64.9,0.92
NG9 3RN,64.0,1.0
NG9 2EX,55.4,0.65
NG9 3JU,74.8,0.98
NG9 4JA,67.3,0.89
NG16 1DN,54.9,0.7
NG9 7EA,64.4,0.91
NG9 8HF,61.8,0.92
NG16 2TB,60.9,0.88
NG16 2FD,57.4,0.83
NG16 2TD,61.6,0.9
NG9 3LH,66.0,0.94
NG9 3HU,66.2,1.01
NG9 1HH,74.5,0.95
NG16 1AG,50.7,0.76
NG16 3BL,51.4,0.63
NG9 8DY,54.4,0.71
NG16 5AH,60.1,0.91
NG9 5DU,68.5,1.0
NG16 2DQ,63.1,0.94
NG9 8GD,55.8,0.7
NG16 2SF,56.7,0.72
NG16 2ED,55.9,0.68
NG16 1DP,46.9,0.68
NG9 7HN,57.5,0.92
NG9 2JN,83.3,1.09
NG9 3QE,49.1,0.77
NG9 3LS,77.3,0.96
NG9 3LG,62.9,0.96
NG9 6JR,53.3,0.67
NG9 5BL,55.5,0.88
NG9 4EW,63.8,0.86
NG9 4JQ,62.3,0.89
NG9 5NZ,59.6,0.9
NG9 8DL,60.8,0.79
NG9 1QD,55.7,0.7
NG16 2UL,58.3,0.97
NG9 6PR,66.2,0.98
NG9 3PX,53.0,0.73
NG9 8FL,54.3,0.65
NG9 7AJ,77.7,1.0
NG9 7GE,50.5,0.69
NG9 5LG,65.1,0.98
NG16 2LE,54.8,0.7
NG9 3PE,49.6,0.69
NG16 3PJ,60.6,0.94
NG9 8JG,57.8,0.8
NG16 2LH,66.6,0.92
NG9 2LY,72.8,0.99
NG9 6LH,63.6,0.95
NG9 6EA,61.5,1.0
NG9 1PT,51.9,0.67
NG16 2QF,65.0,1.0
NG9 2NN,59.7,0.84
NG9 8LP,69.8,0.94
NG9 1DW,53.2,0.66
NG9 2RE,56.1,0.73
NG16 2QD,59.6,0.94
NG9 4FD,56.1,0.74
NG16 2HJ,66.1,0.93
NG9 5FH,63.6,0.89
NG9 7EP,58.8,0.82
NG9 2EP,65.4,0.94
NG9 3BN,65.4,0.94
NG16 2HX,58.8,0.73
NG9 1LY,61.7,0.85
NG9 2BQ,59.5,0.7
NG9 6GB,57.5,0.8
NG9 2BD,50.1,0.61
NG16 2LA,47.4,0.65
NG9 5JP,56.0,0.69
NG16 1PU,65.5,0.99
NG16 2JT,51.0,0.56
NG9 6JG,54.6,0.74
NG9 6ER,51.6,0.77
NG16 1FJ,67.1,0.94
NG9 6AT,59.3,0.92
NG16 5AR,64.2,0.94
NG16 2NE,55.0,0.6
NG9 8HR,60.7,0.8
NG9 5AZ,65.8,0.98
NG9 5NQ,69.9,0.97
NG9 3EN,51.3,0.76
NG16 3LD,59.5,0.87
NG16 5AW,62.4,0.93
NG9 6EF,54.5,0.72
NG9 3RD,63.9,0.99
NG16 2AP,49.0,0.64
NG16 1EQ,63.2,0.95
NG9 7HG,53.7,0.73
NG16 2FU,64.9,0.93
NG9 1LW,68.0,0.97
NG9 5LJ,56.6,0.82
NG9 6GH,58.5,0.78
NG16 3UD,83.1,1.17
NG16 3HH,71.9,1.0
NG9 3SY,75.4,1.06
NG16 3RS,66.5,0.97
NG9 8FJ,49.6,0.72
NG9 7GL,51.7,0.71
NG9 8HW,60.3,0.89
NG16 2RA,53.0,0.82
NG9 3TD,56.8,0.84
NG9 6EE,74.4,0.96
NG9 2NA,77.2,1.01
NG16 2JH,74.4,1.0
NG16 3NL,60.1,0.89
NG16 2RR,57.8,0.88
NG9 3QN,52.9,0.62
NG9 2EG,54.3,0.72
NG9 8AD,71.5,0.93
NG9 6LD,67.4,1.01
NG16 3RB,63.5,0.94
NG16 1HG,53.8,0.68
NG16 1JS,63.3,0.96
NG9 8PW,59.8,0.87
NG9 5AB,55.1,0.68
NG9 5ND,66.2,0.93
NG9 8FB,56.8,0.73
NG9 8PD,50.5,0.73
NG16 1JX,64.5,0.96
NG9 3BE,59.9,0.91
NG16 3GQ,78.6,1.0
NG9 8LL,50.5,0.77
NG9 2GP,66.7,0.9
NG9 4EZ,55.7,0.74
NG16 3TZ,83.3,1.16
NG9 7GX,64.3,0.94
NG9 5JH,58.8,0.88
NG9 4JE,68.9,0.95
NG16 5AG,60.0,0.88
NG16 3PB,64.0,0.86
NG9 3EB,56.9,0.78
NG9 4FH,57.0,0.82
NG9 1HF,77.0,1.0
NG16 3PP,69.0,0.96
NG16 3FR,43.6,0.54
NG16 1DX,50.0,0.64
NG9 8EU,53.0,0.71
NG16 2LG,68.7,1.01
NG16 2RW,57.7,0.78
NG16 3NF,62.9,0.95
NG9 8AR,44.6,0.61
NG9 5EH,54.2,0.71
NG9 1JH,50.0,0.62
NG9 8AZ,60.9,0.77
NG9 8LB,63.3,0.87
NG9 3DP,59.4,0.8
NG16 1EX,64.8,0.94
NG9 3LJ,62.6,0.88
NG9 2WA,63.7,0.93
NG16 3DD,62.4,0.87
NG16 1JQ,70.9,0.96
NG9 1PU,55.4,0.69
NG9 5NP,63.0,0.91
NG9 5GD,56.0,0.66
NG9 8JA,61.7,0.82
NG9 4EG,75.9,0.97
NG16 2QQ,50.4,0.69
NG9 7JL,59.8,0.97
NG9 1PX,60.2,0.68
NG9 6NR,64.8,0.98
NG9 2DJ,63.4,0.88
NG9 5DG,59.6,0.96
NG16 1QS,64.6,1.0
NG9 8HU,59.7,0.93
NG9 2LQ,55.7,0.68
NG16 3PG,62.1,0.92
NG9 6AH,62.9,0.84
NG16 3AZ,75.8,1.01
NG9 8GN,57.5,0.8
NG9 5ES,60.7,0.87
NG9 2RF,58.5,0.75
NG9 1GP,57.2,0.7
NG9 2DL,54.6,0.65
NG16 2HU,61.0,0.96
NG9 4HW,66.1,0.9
NG9 7FU,54.4,0.68
NG16 2GR,67.0,0.97
NG9 1LD,56.0,0.66
NG16 2AT,65.1,0.98
NG9 1NF,58.7,0.9
NG16 5BZ,51.5,0.72
NG9 2DS,74.2,1.0
NG9 8LQ,65.4,0.95
NG9 3BX,74.1,0.94
NG9 5BE,52.0,0.75
NG9 5JR,53.1,0.69
NG16 2SS,55.8,0.72
NG9 1JA,56.0,0.69
NG16 3PT,61.0,0.9
NG9 5JZ,59.6,0.85
NG9 1FZ,79.6,1.01
NG9 2EW,57.6,0.95
NG16 2FB,53.7,0.85
NG9 2TB,51.2,0.7
NG9 3LF,54.8,0.73
NG9 1EL,54.1,0.73
NG16 3QG,62.8,0.86
NG9 3AD,50.2,0.61
NG9 8PQ,67.1,0.91
NG9 4ES,63.6,0.88
NG9 1PR,55.5,0.68
NG9 2BY,48.8,0.65
NG9 8GJ,59.4,0.74
NG9 6JF,50.7,0.75
NG16 3EY,53.4,0.75
NG9 3QJ,52.1,0.73
NG9 6FG,69.5,0.95
NG9 7BX,52.8,0.8
NG16 2DU,62.0,0.89
NG9 1AY,55.6,0.65
NG9 2WF,66.3,0.97
NG9 2HQ,55.3,0.68
NG16 2WL,78.9,1.07
NG9 1DL,58.8,0.67
NG16 5AT,62.8,0.93
NG9 5DP,67.7,0.88
NG9 3TA,84.0,1.18
NG9 1QP,60.4,0.84
NG16 3HD,67.7,0.97
NG9 6FW,64.9,0.87
NG9 6LL,65.0,0.98
NG9 3GR,65.8,0.85
NG9 2QG,47.7,0.73
NG9 2BL,51.1,0.63
NG9 3AQ,51.1,0.7
NG16 3NJ,60.4,0.94
NG16 2TX,63.7,0.97
NG16 3JA,52.4,0.71
NG9 4FQ,69.5,0.98
NG9 5BW,65.2,0.86
NG16 1AR,51.7,0.81
NG9 1LP,57.3,0.75
NG9 3JD,57.8,0.88
NG16 1FN,73.9,0.94
NG9 2WE,60.3,0.97
NG16 1BY,64.0,1.01
NG9 7BG,53.0,0.69
NG9 1LL,57.3,0.7
NG9 5HJ,51.9,0.7
NG9 2TJ,50.0,0.81
NG9 3HY,68.7,0.97
NG9 5EF,78.8,1.06
NG9 5NN,63.3,0.85
NG16 3EJ,55.1,0.81
NG9 5FJ,62.5,0.96
NG16 2EG,58.7,0.92
NG9 2FE,58.4,0.59
NG9 5AF,61.3,0.85
NG9 6RA,74.9,1.04
NG9 1GN,56.8,0.71
NG9 1HE,54.8,0.71
NG9 2LG,49.6,0.57
NG9 3JW,63.8,0.89
NG9 6NJ,62.4,0.96
NG16 2DA,58.4,0.95
NG9 3EP,56.0,0.82
NG9 5PH,73.0,0.91
NG16 2PT,62.2,0.87
NG9 5FS,59.0,0.9
NG9 4BJ,56.0,0.71
NG9 8QG,67.4,1.01
NG9 8PP,66.5,0.91
NG9 5BS,57.4,0.82
NG9 5EQ,65.1,0.94
NG9 8LD,62.1,0.91
NG9 8GL,55.5,0.78
NG16 3QQ,54.0,0.7
NG16 1JP,64.1,0.98
NG9 5NB,63.6,0.88
NG16 5BB,60.8,0.87
NG16 3GY,56.0,0.78
NG16 5AU,60.7,0.92
NG16 2ND,52.0,0.76
NG16 1QX,66.0,1.0
NG9 5FL,60.0,0.8
NG16 1PX,65.8,1.0
NG16 3HZ,62.4,0.9
NG16 2HZ,49.7,0.65
NG9 3LZ,62.0,0.96
NG9 8DN,53.9,0.71
NG16 2WQ,68.7,1.01
NG16 2QX,64.6,0.97
NG16 5DF,64.3,0.96
NG9 2HN,49.6,0.66
NG9 5GS,66.3,0.98
NG16 2NA,51.7,0.82
NG9 2NY,63.1,0.9
NG9 1BB,58.5,0.74
NG9 4FE,55.1,0.71
NG9 8DD,66.8,0.87
NG9 8GX,54.6,0.72
NG9 3DH,62.3,0.91
NG9 6NY,63.4,0.94
NG16 2TN,63.9,0.92
NG16 3TX,83.7,1.13
NG16 1DR,51.0,0.8
NG16 2GB,49.2,0.66
NG9 7FJ,67.7,0.99
NG16 2XA,60.1,0.95
NG16 2NY,64.7,0.96
NG9 1AJ,52.0,0.68
NG9 8AQ,63.1,0.88
NG16 3DE,59.5,0.84
NG9 8EH,64.2,0.94
NG9 6JH,61.8,0.82
NG9 1FQ,46.9,0.6
NG16 3RG,66.7,0.96
NG16 2XE,70.1,0.99
NG9 3JJ,61.6,0.97
NG8 4JH,76.8,1.05
NG16 1BX,57.6,0.92
NG9 8FG,56.7,0.7
NG16 2BG,62.5,0.94
NG16 1LF,59.4,0.93
NG9 5BT,63.7,0.94
NG6 7AY,61.0,0.96
NG16 2GD,72.8,1.04
NG8 4JL,80.6,1.05
NG9 7HY,48.0,0.72
NG9 3DU,66.2,0.88
NG9 3JX,68.8,0.86
NG9 6NQ,66.8,1.0
NG6 8WD,65.5,0.97
NG9 6LE,61.5,0.97
NG16 1FS,72.8,1.05
NG9 3PY,54.8,0.72
NG9 1AR,46.8,0.66
NG9 8GU,54.3,0.73
NG9 7GT,57.6,0.82
NG9 2QE,77.3,1.02
NG16 3ES,54.9,0.67
NG9 3DB,60.2,0.82
NG9 2TF,69.4,1.02
NG9 6LX,68.0,1.01
NG9 3FW,52.3,0.69
NG9 8DP,62.9,0.88
NG16 2WT,83.5,1.17
NG9 3ST,81.2,1.04
NG9 4BA,56.0,0.74
NG16 1HN,60.4,0.75
NG9 2GH,78.1,1.01
NG9 6RJ,72.9,1.03
NG9 5NH,65.1,0.88
NG9 7GW,63.9,0.98
NG9 2AY,54.7,0.72
NG9 7EE,63.4,0.93
NG16 1RG,64.2,1.0
NG9 7BD,57.3,0.81
NG9 5FR,57.0,0.78
NG9 2PU,54.5,0.73
NG9 3NA,61.1,0.89
NG16 3GL,63.7,0.79
NG9 4EH,77.6,0.99
NG16 2QJ,51.5,0.64
NG16 2YN,80.2,1.14
NG16 3HT,55.7,0.83
NG9 3EW,50.6,0.83
NG9 6NN,62.8,0.96
NG16 3FB,48.7,0.69
NG16 2TE,65.9,0.95
NG16 3HR,61.9,0.82
NG16 2FP,54.7,0.84
NG9 7DF,63.9,1.01
NG9 1LS,67.9,0.94
NG16 3NR,81.9,1.14
NG9 1EH,49.0,0.63
NG9 3JT,59.2,0.91
NG16 2TZ,59.8,0.98
NG9 8JH,67.0,0.95
NG9 4JB,64.7,0.88
NG16 2HY,65.7,0.83
NG16 5BU,53.0,0.74
NG9 2PA,76.3,0.99
NG9 6DN,49.9,0.69
NG9 4ET,65.5,0.94
NG16 1RH,66.2,1.0
NG16 3NN,58.8,0.94
NG9 1FW,84.2,1.12
NG9 7EJ,62.1,0.91
NG9 2NG,59.9,0.87
NG16 1HQ,62.6,0.96
NG16 1ED,64.3,0.93
NG9 5AG,59.2,0.96
NG9 1GY,54.8,0.67
NG9 6NU,64.1,0.98
NG9 1PB,62.4,0.82
NG16 2ET,56.6,0.69
NG16 1LN,80.4,1.09
NG9 3FD,58.0,0.86
NG16 2QP,51.7,0.72
NG9 8NH,66.4,0.98
NG9 5EB,56.3,0.71
NG9 5LN,60.8,0.97
NG16 2FG,63.0,0.97
NG9 1AT,54.2,0.76
NG9 7AN,47.1,0.58
NG16 2SP,63.2,0.94
NG16 1DB,48.7,0.75
NG9 3HE,64.4,0.84
NG9 7DS,64.4,0.93
NG16 2AQ,56.8,0.82
NG9 2PX,61.3,0.79
NG9 6GF,57.2,0.75
NG9 5DW,60.2,0.99
NG9 5JA,81.0,1.15
NG16 3NB,63.9,0.92
NG9 1DN,52.3,0.64
NG9 8PA,55.2,0.65
NG9 2NL,49.5,0.5
NG16 2AW,54.7,0.73
NG16 3NT,52.5,0.81
NG16 3LS,65.0,0.93
NG16 3PX,59.0,0.79
NG9 2AB,58.6,0.85
NG9 2EQ,59.1,0.76
NG9 1DJ,57.9,0.79
NG16 2QY,58.1,0.88
NG9 5AR,67.2,1.03
NG9 3GS,57.4,0.82
NG16 1JT,47.6,0.77
NG9 8PU,63.0,0.99
NG9 2FJ,67.3,0.92
NG9 6RH,78.1,1.08
NG9 2PB,82.8,1.09
NG9 6JQ,49.3,0.71
NG9 5BU,58.2,0.84
NG16 1HJ,49.8,0.7
NG9 3FZ,63.5,1.0
NG9 1FX,46.3,0.94
NG9 1FD,62.5,0.83
NG9 7GD,64.4,0.91
NG16 2UP,64.9,0.98
NG9 3PF,56.0,0.73
NG9 8EA,48.4,0.68
NG9 2LF,63.2,0.77
NG9 4DL,50.1,0.72
NG16 3GZ,53.8,0.96
NG9 5GU,65.6,0.98
NG9 3JN,47.9,0.73
NG16 3EZ,58.2,0.78
NG9 3PG,50.2,0.74
NG9 7FX,56.0,0.87
NG9 2QQ,61.0,0.83
NG16 5AB,53.4,0.74
NG16 1DL,57.5,0.77
NG9 3AP,56.4,0.73
NG9 3EY,60.7,0.93
NG9 1FP,64.6,0.83
NG9 7JP,63.9,0.9
NG16 2JP,69.5,1.02
NG9 8NE,62.2,0.91
NG9 2DQ,74.4,0.94
NG16 3JR,60.0,0.85
NG16 3LW,64.2,0.89
NG9 6AD,52.6,0.67
NG8 4JR,81.8,1.03
NG16 2DN,65.8,0.93
NG9 6BT,61.8,0.88
NG16 1AX,66.8,1.0
NG9 8FD,50.3,0.7
NG16 3NY,51.6,0.77
NG16 3PD,66.5,0.96
NG16 3TW,79.2,1.17
NG16 1AJ,47.9,0.72
NG16 2LP,57.1,0.7
NG9 2LH,60.4,0.75
NG16 5DD,61.4,0.91
NG16 5AJ,59.5,0.89
NG16 2RB,57.3,0.82
NG9 7HE,58.0,0.82
NG16 2PZ,43.8,0.61
NG9 2BJ,52.9,0.66
NG16 3AP,40.8,0.71
NG9 1GD,69.9,0.98
NG16 3EE,59.1,0.91
NG16 2BH,61.0,0.96
NG16 2NF,53.9,0.64
NG9 6FX,53.2,0.74
NG9 7EU,67.1,0.93
NG9 1RL,77.7,1.05
NG16 2QH,54.2,0.64
NG16 3HP,66.8,0.94
NG9 8QF,68.3,0.96
NG16 2HN,62.7,0.93
NG9 1BS,40.2,0.58
NG16 2TJ,60.7,0.88
NG9 2BH,50.7,0.58
