postcode,epc,hpr
SO15 3EW,71.8,0.95
SO14 3JP,71.1,0.98
SO17 3SW,64.1,0.87
SO17 2EZ,66.2,0.95
SO14 3HU,73.2,0.99
SO16 8FX,62.1,0.87
SO15 5PB,42.8,0.62
SO16 3TR,64.0,0.92
SO16 8GW,58.4,0.89
SO14 3FJ,65.0,0.89
SO14 6WG,62.1,0.85
SO16 7DQ,49.0,0.72
SO16 5LD,59.8,0.8
SO14 3JE,74.8,0.99
SO17 1DU,55.2,0.87
SO17 3AP,61.1,0.84
SO16 7EW,61.8,0.88
SO14 7FB,64.0,0.99
SO15 2LH,74.8,0.97
SO19 9NG,64.3,0.9
SO16 5LE,58.2,0.9
SO14 6WL,64.6,0.8
SO14 6GF,62.4,0.73
SO14 6QY,58.1,0.84
SO19 9EH,63.0,0.87
SO16 9FX,61.9,0.78
SO19 6RN,68.4,0.99
SO17 3SA,64.2,0.82
SO19 6BS,69.2,0.92
SO16 9QU,70.7,0.98
SO18 4RY,67.0,1.02
SO17 1TD,76.9,0.99
SO16 9WD,65.9,0.96
SO19 7BB,54.5,0.91
SO15 5NB,52.2,0.8
SO15 2QZ,81.0,1.02
SO18 5GB,63.7,0.91
SO18 5GA,69.2,0.71
SO18 2NB,66.0,0.91
SO15 5BJ,55.5,0.8
SO17 1ER,70.0,0.9
SO18 1JB,56.0,0.82
SO16 5SQ,67.0,0.88
SO16 8BR,53.2,0.8
SO19 2HR,53.0,0.85
SO14 1PW,52.7,0.79
SO15 0LZ,66.3,0.93
SO17 1QE,55.7,0.84
SO14 1NW,81.8,1.07
SO17 2LR,62.1,0.85
SO16 8DB,67.1,0.97
SO14 3FR,72.3,0.97
SO15 2EX,76.6,1.01
SO15 5RR,64.6,0.83
SO19 8RS,63.5,0.85
SO18 2RN,72.4,0.93
SO19 8JZ,58.9,0.86
SO19 9JW,64.8,0.79
SO19 6EA,66.2,0.88
SO19 6GW,62.4,0.87
SO16 3JZ,68.1,0.89
SO15 3BE,65.4,0.92
SO16 8ED,64.1,0.87
SO17 1XQ,66.0,0.97
SO16 9AN,63.7,0.81
SO19 7LH,60.9,0.9
SO19 0TQ,58.9,0.89
SO19 8NF,81.5,1.12
SO17 3TJ,64.5,0.88
SO19 9SP,77.4,1.07
SO16 6AP,62.1,0.8
SO17 2GE,65.6,0.86
SO18 1HL,55.4,0.88
SO18 1ER,87.7,1.09
SO16 8EH,57.0,0.88
SO14 0PB,64.7,0.78
SO17 2NG,42.8,0.76
SO16 9DQ,70.4,0.95
SO17 3TF,67.8,0.88
SO16 8FY,64.6,0.86
SO18 4ST,59.6,0.85
SO18 1JH,59.7,0.96
SO19 2HT,60.5,0.85
SO16 5NF,68.9,0.96
SO17 1QJ,64.2,0.87
SO19 6HN,72.6,0.93
SO16 6TJ,64.2,0.88
SO14 3FY,78.8,0.98
SO18 4SR,52.9,0.82
SO18 1AE,58.7,0.84
SO14 3JD,76.5,0.99
SO17 3QY,57.2,0.82
SO17 1WW,77.1,0.98
SO15 3AE,72.3,0.97
SO16 3BA,63.3,0.88
SO19 4DD,57.8,0.81
SO15 5EF,57.9,0.82
SO19 9FP,60.8,0.78
SO19 9AN,60.0,0.91
SO18 4HB,43.6,0.84
SO15 2HR,63.0,0.79
SO15 7NG,69.7,1.02
SO15 5ED,67.4,0.9
SO15 2AG,86.2,1.09
SO16 9DL,66.2,0.97
SO15 3NS,82.9,1.13
SO15 2BT,63.3,0.85
SO15 3SN,74.1,0.99
SO18 2LW,63.5,0.9
SO14 1PB,78.1,1.03
SO16 5AP,81.0,1.01
SO16 4FG,69.4,0.87
SO19 9QL,64.5,0.83
SO14 5DH,81.1,1.07
SO14 5SL,52.3,0.8
SO15 5FN,64.3,0.86
SO19 9JA,84.9,1.11
SO16 9EP,65.9,0.88
SO15 2FY,56.0,0.77
SO16 3NQ,57.3,0.86
SO14 1PU,55.2,0.81
SO14 0DP,60.5,0.78
SO16 4ND,69.0,0.84
SO19 4BT,57.8,0.87
SO14 6UP,62.2,0.88
SO15 5EA,60.7,0.81
SO15 4JW,61.0,0.91
SO16 8HB,57.8,0.9
SO19 9DD,70.4,0.9
SO19 6NR,60.6,0.91
SO17 2AX,84.2,1.08
SO19 9PZ,66.9,0.8
SO19 8FE,63.6,0.91
SO19 8RU,57.3,0.85
SO19 7JP,68.1,0.94
SO15 5PJ,46.4,0.79
SO14 3LB,77.8,1.08
SO19 6QL,65.0,0.9
SO14 1LJ,67.1,0.78
SO19 9XF,84.4,1.08
SO15 3JL,64.8,0.84
SO14 3JY,77.5,1.04
SO16 3DP,56.7,0.87
SO14 0BG,65.1,0.8
SO14 5BQ,84.6,1.05
SO18 6AS,56.9,0.83
SO16 4QA,61.0,0.8
SO14 3EH,64.6,0.93
SO14 3GL,74.8,1.0
SO19 2EH,65.1,0.86
SO16 4PX,64.9,0.8
SO17 2GQ,58.0,0.79
SO19 7BX,55.6,0.84
SO18 2FW,63.7,0.86
SO14 3DW,63.6,0.83
SO16 4QH,68.3,0.86
SO19 2DW,60.5,0.8
SO19 2PG,59.1,0.83
SO18 2GL,53.1,0.63
SO19 9JT,59.8,0.77
SO15 2LQ,71.9,0.96
SO17 1XH,51.2,0.83
SO19 7DA,56.2,0.89
SO18 6RU,63.0,0.72
SO19 8GT,57.4,0.85
SO15 3JP,54.9,0.75
SO15 2ED,75.2,1.02
SO15 3FS,62.7,0.82
SO19 9QJ,49.3,0.88
SO19 2QF,59.0,0.83
SO17 2GX,63.9,0.85
SO16 5DY,58.0,0.81
SO15 0NU,57.9,0.71
SO17 2FL,59.3,0.8
SO15 1GS,51.2,0.69
SO19 0JA,69.6,0.73
SO15 3BG,64.1,0.87
SO19 9RA,69.2,1.01
SO15 2NE,70.6,0.74
SO18 5PA,63.3,0.93
SO19 0SW,55.1,0.96
SO16 5EQ,63.3,0.96
SO18 5BW,55.8,0.96
SO18 2QS,71.2,0.92
SO19 2FL,65.0,0.88
SO18 5SE,69.4,0.9
SO15 2BA,63.0,0.84
SO14 3LF,82.3,0.98
SO14 7BH,79.7,1.0
SO19 6GA,64.7,0.85
SO15 3SA,77.8,0.98
SO18 6AA,65.0,0.85
SO14 0FT,78.8,1.06
SO19 5JJ,78.5,1.02
SO15 2NY,81.0,0.99
SO19 0QB,49.7,0.76
SO18 1DZ,70.9,0.89
SO19 9TH,62.1,0.95
SO19 9TJ,61.4,0.94
SO16 8BP,60.5,0.93
SO14 5SQ,45.1,0.75
SO16 4LG,69.2,0.95
SO15 0LX,65.5,0.82
SO16 6AH,62.6,0.85
SO19 7GN,67.8,0.75
SO16 4AQ,64.4,0.71
SO14 3DR,60.6,0.84
SO19 9AT,66.9,0.94
SO19 6PB,53.1,0.81
SO17 1PZ,59.1,0.89
SO17 2FS,64.4,0.82
SO17 1SD,59.4,0.8
SO19 2PD,59.9,0.86
SO16 5FX,64.5,0.89
SO16 3PP,63.5,0.8
SO16 4GG,63.1,0.81
SO15 2RZ,72.8,1.0
SO16 3DQ,64.5,0.94
SO16 2JE,62.7,0.86
SO14 5BX,85.5,1.08
SO16 4HD,69.5,0.99
SO19 2QX,57.6,0.85
SO16 9WF,86.0,1.16
SO19 7DB,81.0,1.03
SO16 9PJ,69.1,1.0
SO16 5PP,48.8,0.77
SO18 5SS,73.8,0.95
SO18 2GU,59.5,0.85
SO16 6HQ,48.5,0.86
SO16 5DE,70.7,0.88
SO14 2BB,76.6,0.93
SO17 1SH,62.4,0.87
SO15 1HH,51.2,0.86
SO18 4HS,82.2,1.04
SO16 9DT,66.9,0.78
SO19 9FY,58.7,0.85
SO19 9FS,62.4,0.81
SO15 3EJ,70.6,0.94
SO14 2BZ,61.4,0.74
SO16 9NP,61.0,0.86
SO16 9GY,64.3,0.89
SO18 5RD,65.2,0.86
SO15 4JH,58.5,0.8
SO16 9AP,63.6,0.79
SO15 2AY,67.1,0.9
SO15 4HS,60.9,0.87
SO16 9FY,62.0,0.77
SO14 6RL,62.8,0.88
SO19 9UP,87.3,1.11
SO15 3BR,57.7,0.86
SO16 9DA,64.6,0.84
SO14 3HF,72.1,0.99
SO14 5SX,46.4,0.78
SO14 2AW,58.4,0.76
SO16 4HU,87.5,1.16
SO19 6JD,60.2,0.84
SO19 7NB,59.6,0.9
SO19 7NQ,58.3,0.81
SO19 8AY,68.7,0.93
SO19 0DZ,65.1,0.76
SO18 5EE,57.6,0.91
SO19 6PG,59.5,0.67
SO17 2ER,67.3,0.83
SO16 9NY,53.4,0.83
SO19 8EY,53.1,0.86
SO16 5JR,62.7,0.82
SO19 9TZ,83.9,1.07
SO15 3AQ,59.4,0.84
SO17 2HT,63.5,0.85
SO16 3TX,65.9,0.82
SO16 4HW,89.3,1.15
SO19 9NJ,60.5,0.75
SO17 2EX,71.9,0.91
SO18 1FS,62.8,0.78
SO16 6TS,63.3,0.86
SO14 0DR,65.1,0.89
SO16 4EJ,53.0,0.81
SO14 6UQ,69.3,0.93
SO18 1AP,61.8,0.83
SO14 3JA,72.7,0.99
SO16 8HD,62.3,0.79
SO17 1DH,72.2,0.94
SO14 0JN,61.2,0.8
SO16 6QJ,60.1,0.87
SO18 5FJ,69.7,0.98
SO16 9QG,63.7,0.83
SO15 2GE,59.2,0.79
SO16 4BW,59.2,0.8
SO14 2ED,78.1,1.01
SO16 8BX,58.1,0.88
SO16 4FH,59.3,0.9
SO17 1WD,60.0,0.75
SO19 6LQ,49.8,0.77
SO15 5AZ,61.7,0.79
SO18 1HP,76.1,0.98
SO15 2QU,83.8,1.08
SO15 5JT,63.0,0.86
SO19 2FY,65.1,0.86
SO19 6PA,65.4,0.95
SO16 8BA,59.4,0.9
SO16 5ES,62.9,0.89
SO16 3BL,61.9,0.88
SO15 4HQ,64.3,0.9
SO16 9AD,66.6,0.86
SO15 3ES,56.1,0.81
SO19 9TF,68.2,0.97
SO18 4SB,51.1,0.78
SO15 5FL,61.2,0.83
SO14 1DF,72.2,0.99
SO19 2HX,58.9,0.86
SO17 1XE,66.5,0.85
SO17 1UY,60.7,0.81
SO14 6GL,63.5,0.86
SO15 5AE,61.6,0.8
SO19 6ES,53.6,0.82
SO19 9TP,65.7,0.97
SO14 1LF,59.7,0.69
SO19 6AF,81.9,1.14
SO14 3QX,84.7,1.07
SO16 6UE,66.1,0.89
SO15 7NU,61.0,0.84
SO18 2AF,68.6,0.86
SO19 7DD,64.5,0.93
SO17 3RE,65.9,0.9
SO18 1BQ,57.8,0.86
SO16 6QB,58.7,0.78
SO15 2PX,80.7,1.01
SO16 9NZ,55.1,0.87
SO14 0FP,88.7,1.1
SO19 1EB,58.8,0.89
SO16 9WE,71.4,0.98
SO16 8HZ,74.6,1.0
SO16 8HA,63.7,0.9
SO19 1BU,60.2,0.8
SO18 5FT,61.8,0.84
SO16 2PE,65.5,0.86
SO17 2AU,86.1,1.1
SO19 9AW,67.3,0.87
SO16 5AQ,83.2,1.05
SO15 2FR,61.1,0.82
SO19 2ER,60.3,0.82
SO14 1PT,55.7,0.81
SO19 6PJ,54.7,0.88
SO16 4DN,60.8,0.89
SO19 8SQ,71.2,0.99
SO15 2YA,80.6,1.03
SO16 9HU,65.1,0.87
SO18 2DN,53.4,0.85
SO16 9HH,70.2,0.81
SO15 7NP,48.3,0.79
SO16 3BU,60.3,0.88
SO17 1EZ,80.8,1.0
SO16 5HF,64.3,0.9
SO17 3SG,62.7,0.85
SO14 2AH,67.7,0.84
SO17 1DW,53.8,0.81
SO16 5SB,66.4,0.94
SO15 7PB,47.3,0.77
SO16 7BA,80.9,1.01
SO15 8SB,60.3,0.9
SO14 1QG,58.8,0.78
SO15 3SR,70.1,0.96
SO18 2LP,59.1,0.8
SO14 0AX,63.9,0.84
SO15 4AE,72.7,1.02
SO15 5RZ,67.9,0.97
SO19 6JP,69.3,0.9
SO15 4JS,57.8,0.84
SO14 0AQ,65.4,0.86
SO15 4HN,56.3,0.84
SO15 2SN,82.8,1.04
SO17 3SD,81.2,1.01
SO16 4NF,57.5,0.94
SO19 5EW,72.5,0.95
SO15 3JH,60.4,0.9
SO15 5DF,68.0,0.89
SO19 9QR,59.8,0.91
SO14 2NW,76.1,0.99
SO19 9UB,85.8,1.06
SO18 5FH,65.1,0.91
SO16 6DA,65.5,0.94
SO14 6TZ,63.6,0.8
SO17 1DN,63.1,0.87
SO18 5EQ,63.6,0.86
SO19 8TF,67.2,0.97
SO16 6BW,71.3,0.94
SO15 5DU,58.0,0.81
SO18 4AS,80.7,1.03
SO19 6LN,68.3,0.91
SO18 2FQ,67.0,0.87
SO19 4BU,65.8,0.98
SO14 0LJ,59.7,0.84
SO14 6RN,64.0,0.87
SO17 2AS,84.3,1.06
SO15 2SJ,82.4,1.05
SO16 8GF,65.7,0.87
SO15 5NR,57.8,0.85
SO17 1SX,60.3,0.87
SO16 3QE,55.4,0.94
SO16 2HZ,65.8,0.9
SO18 1GP,66.2,0.94
SO19 6EL,68.1,0.92
SO19 9JH,58.8,0.8
SO15 7AH,70.1,0.9
SO14 0LD,68.3,0.92
SO15 2PA,80.5,1.0
SO19 2PN,65.8,0.95
SO14 6HW,54.6,0.74
SO19 9GL,58.9,0.96
SO16 9GE,57.6,0.7
SO18 5QH,62.9,0.82
SO17 2LW,54.7,0.83
SO16 8HF,74.5,0.97
SO14 3TA,72.6,0.98
SO16 5PN,52.2,0.77
SO14 3GN,78.3,1.01
SO19 2FN,65.4,0.89
SO19 8SY,66.4,0.97
SO19 9GF,57.4,0.82
SO16 9LZ,66.2,0.92
SO15 2UT,54.8,0.98
SO15 2NZ,79.6,0.98
SO19 9ND,60.6,0.82
SO15 5PU,62.7,0.8
SO19 9EJ,65.3,0.88
SO18 2PN,59.4,0.81
SO19 7PX,61.8,0.84
SO14 1JN,70.7,0.95
SO16 4AJ,61.7,0.77
SO18 5AB,91.4,1.19
SO17 1PF,52.1,0.76
SO19 4BY,56.7,0.86
SO16 9PP,67.5,0.82
SO19 9PY,66.8,0.77
SO19 8JS,53.3,0.86
SO16 2AG,76.2,1.11
SO19 5LW,58.0,0.88
SO19 2EW,65.2,0.9
SO17 2HB,63.0,0.84
SO15 3AY,55.9,0.81
SO15 5PX,52.9,0.81
SO16 4DD,60.3,0.79
SO15 7RA,60.0,0.78
SO15 3EH,63.0,0.76
SO19 9GD,59.7,0.84
SO19 9EB,61.1,0.83
SO14 1PQ,59.8,0.83
SO18 2AQ,57.3,0.85
SO17 2LD,66.0,0.9
SO14 3JW,76.6,1.04
SO18 5FQ,57.8,0.93
SO19 2FW,60.8,0.89
SO19 9UT,84.9,1.07
SO15 5JE,57.3,0.83
SO16 9EJ,75.1,0.93
SO19 1BH,45.2,0.81
SO19 9FF,56.3,0.75
SO16 8HH,55.4,0.78
SO19 8NX,60.8,0.89
SO15 0LU,65.7,0.94
SO15 5FS,58.4,0.81
SO14 3JX,77.2,1.04
SO17 2HQ,62.7,0.91
SO18 4FH,68.0,0.73
SO18 2GY,62.4,0.84
SO15 3JD,49.9,0.65
SO15 2EP,59.4,0.67
SO19 9DR,65.6,0.92
SO15 2PF,81.3,1.01
SO18 4HU,60.2,0.88
SO14 0PU,63.5,0.84
SO14 0BJ,80.0,1.09
SO15 2EQ,64.0,0.76
SO17 1NY,56.2,0.76
SO19 9TR,65.9,1.0
SO18 6AF,66.9,0.98
SO17 2HP,63.8,0.83
SO16 6HU,58.3,0.86
SO19 9LB,48.7,0.87
SO18 5GG,59.2,0.83
SO15 5TY,69.4,0.85
SO18 5QG,62.2,0.83
SO19 7QQ,52.2,0.86
SO16 8HL,50.7,0.86
SO16 3AW,68.1,0.9
SO18 1FU,68.5,0.94
SO19 8FY,64.6,0.87
SO15 3JA,54.4,0.73
SO17 1HR,69.9,0.99
SO15 1GF,57.6,0.84
SO14 6HL,55.5,0.81
SO17 1SG,59.2,0.86
SO19 8RT,56.4,0.74
SO16 5FY,63.7,0.89
SO18 1JL,57.5,0.75
SO18 2AY,59.8,0.84
SO19 6HX,70.0,0.81
SO15 2FT,58.8,0.8
SO18 5PQ,69.6,0.93
SO17 3TN,81.4,1.02
SO14 6GN,60.5,0.72
SO14 0DB,64.4,0.78
SO16 3DH,61.8,0.85
SO18 2EQ,55.7,0.81
SO17 2GB,43.3,0.69
SO15 3FB,63.7,0.93
SO18 2LH,64.4,0.86
SO14 0HD,73.8,0.91
SO18 1BP,63.1,0.87
SO15 5JL,62.5,0.86
SO19 1AD,80.7,1.01
SO19 6LR,48.6,0.72
SO16 4DJ,60.6,0.81
SO18 2LN,59.6,0.8
SO18 6AQ,61.9,0.89
SO15 8PZ,64.9,0.89
SO15 2JR,67.2,0.89
SO16 6AX,65.9,0.88
SO16 5PE,61.8,0.77
SO19 8RZ,44.7,0.74
SO14 5SR,42.5,0.74
SO19 0SS,70.6,0.91
SO16 8FF,65.7,0.89
SO19 8PP,46.0,0.75
SO15 2BE,71.0,0.67
SO15 7QL,56.9,0.84
SO16 9AB,71.5,0.9
SO18 1QU,60.8,0.87
SO16 4BX,61.4,0.88
SO19 6JA,60.2,0.84
SO19 6NX,60.3,0.94
SO16 6PU,61.1,0.78
SO15 3BT,58.4,0.91
SO19 9AX,55.4,0.73
SO18 6PH,79.0,0.97
SO19 9JY,78.3,0.98
SO14 0NZ,66.8,0.83
SO15 3BW,74.5,1.02
SO19 5AF,83.8,1.17
SO15 3JB,54.6,0.74
SO19 9QS,62.2,0.92
SO14 0ED,62.3,0.78
SO19 7AS,72.5,0.96
SO18 5FL,77.2,0.99
SO18 5RB,62.5,0.86
SO19 5LQ,65.8,0.94
SO15 3GA,66.9,0.95
SO19 7AA,67.1,0.93
SO15 1GU,48.1,0.51
SO16 4AY,60.0,0.84
SO18 3HY,61.0,0.94
SO19 9TE,64.7,0.98
SO15 4GX,66.1,0.94
SO17 1NP,46.6,0.67
SO19 2EN,59.4,0.82
SO15 5QS,62.0,0.86
SO16 3GF,53.9,0.8
SO14 3TX,75.0,1.0
SO19 4DT,63.3,0.91
SO19 7JZ,57.3,0.84
SO15 7QB,65.8,0.94
SO19 9TY,70.1,0.97
SO18 1NZ,64.4,0.89
SO18 4SZ,61.1,0.87
SO16 7DE,66.8,0.93
SO15 3DR,77.4,0.98
SO19 0JB,69.2,0.69
SO15 2JX,79.2,0.99
SO14 3HL,75.2,1.0
SO18 4SF,51.6,0.79
SO18 5FE,46.7,0.64
SO19 7AX,57.4,0.82
SO18 5PE,56.4,0.84
SO15 2RU,58.9,0.94
SO15 5LU,58.8,0.93
SO17 2HS,56.7,0.8
SO14 1PJ,50.3,0.78
SO15 3HZ,58.4,0.76
SO19 8PG,60.2,0.87
SO14 3HW,72.7,0.99
SO16 7AW,60.2,0.89
SO19 8BD,50.2,0.86
SO14 2DF,75.7,1.0
SO14 1GS,74.0,0.97
SO18 1UH,74.0,0.98
SO19 1EF,63.5,0.73
SO15 3EQ,52.2,0.88
SO17 3SH,64.0,0.89
SO16 2NU,57.0,0.71
SO16 5PJ,48.3,0.86
SO17 3TH,66.5,0.91
SO19 9UG,86.3,1.07
SO16 6UG,63.3,0.87
SO15 2PG,80.0,0.99
SO15 2GW,73.2,0.94
SO19 2FT,47.1,0.78
SO19 6NS,56.4,0.86
SO14 1QX,56.3,0.8
SO14 3AL,65.5,0.87
SO19 7QT,52.5,0.7
SO15 1JS,48.2,0.81
SO17 1RN,62.4,0.88
SO16 9LB,59.9,0.91
SO15 3AB,57.6,0.97
SO15 3FX,59.4,0.79
SO15 3LX,62.3,0.79
SO14 3DJ,63.9,0.74
SO15 3AF,67.4,0.9
SO15 2FQ,58.7,0.8
SO14 6HS,61.3,0.87
SO14 0JS,77.7,1.09
SO14 3FT,79.4,1.0
SO14 7FG,54.0,0.68
SO17 2GH,66.4,0.92
SO14 5RS,52.9,0.78
SO14 2DZ,74.0,1.0
SO17 1UJ,52.0,0.72
SO15 2AD,59.4,0.91
SO19 6BU,51.5,0.63
SO19 9JN,72.1,0.97
SO16 5TD,62.9,0.91
SO18 2HT,68.6,0.89
SO19 2QE,63.0,0.93
SO16 4GE,60.3,0.88
SO14 0JD,70.4,0.95
SO16 6DG,62.9,0.87
SO14 1LQ,75.2,0.96
SO16 6UL,58.2,0.83
SO15 2LT,59.6,0.88
SO14 5FR,68.2,0.88
SO15 4PB,63.4,0.9
SO15 5BQ,60.4,0.85
SO16 3JS,64.1,0.93
SO16 7GJ,60.4,0.71
SO15 2HJ,61.4,0.81
SO16 6AN,75.6,0.99
SO16 9LP,64.9,0.89
SO15 2US,66.1,1.07
SO18 5HG,63.9,0.93
SO16 7BP,69.9,0.92
SO16 7EP,68.9,0.97
SO14 0QQ,78.5,0.99
SO15 3FN,69.4,0.91
SO16 8EP,64.2,0.88
SO16 6TR,47.6,0.88
SO14 3DH,72.3,0.87
SO14 0LG,63.5,0.83
SO16 8JL,73.4,0.99
SO16 3HF,64.0,0.81
