postcode,epc,hpr
LE2 4HA,59.1,0.85
LE2 4RU,63.7,0.97
LE18 4NU,77.2,1.02
LE18 2HF,66.7,0.96
LE2 5YF,58.9,0.86
LE18 4NS,67.4,1.0
LE18 3YQ,85.4,1.17
LE18 3WH,64.1,0.94
LE18 1JE,47.6,0.68
LE2 4LD,55.3,0.62
LE18 1JG,52.2,0.66
LE18 1BB,53.5,0.67
LE18 1AN,56.4,0.91
LE18 2RH,62.1,0.94
LE18 2LD,72.2,1.02
LE18 3AF,83.7,1.18
LE2 4GE,56.8,0.81
LE18 2GA,57.6,0.75
LE18 2DG,64.9,0.93
LE18 3LJ,65.4,0.97
LE18 4UA,64.1,0.91
LE2 4GL,60.5,0.88
LE2 4DG,54.1,0.66
LE18 3UL,84.6,1.18
LE2 5TD,59.3,0.86
LE18 1HB,63.1,0.81
LE18 1FR,59.4,0.91
LE2 4FS,53.4,0.79
LE18 1GD,63.5,0.9
LE18 4PL,56.2,0.9
LE2 4LZ,70.9,0.98
LE2 5BF,58.5,0.91
LE18 3WJ,65.5,0.94
LE18 2RG,67.4,0.95
LE18 4SN,50.9,0.67
LE18 2RQ,63.6,0.93
LE18 4WH,58.7,0.86
LE18 4ST,56.2,0.69
LE18 4PG,62.0,0.82
LE18 4LB,51.7,0.59
LE2 4SA,55.5,0.72
LE18 2BW,58.2,0.7
LE18 4LE,67.9,0.97
LE2 5WB,61.2,0.94
LE18 4LA,53.6,0.68
LE18 3LQ,63.7,0.97
LE18 4YF,56.8,0.87
LE18 3PW,59.1,0.75
LE18 1GE,60.5,0.78
LE18 2HQ,57.7,0.75
LE2 2DP,54.9,0.78
LE18 3RN,52.4,0.73
LE2 5FL,58.4,0.9
LE18 1AE,59.9,0.76
LE2 4NS,56.4,0.79
LE2 5TJ,58.5,0.93
LE18 1DY,60.9,0.92
LE2 4FE,58.4,0.88
LE18 4SL,48.5,0.62
LE2 5WD,59.3,0.89
LE18 2EL,65.9,0.91
LE18 4SJ,50.1,0.67
LE18 4NN,69.6,1.0
LE2 5YL,58.1,0.89
LE2 5RP,58.3,0.89
LE18 1HY,60.4,0.89
LE2 5YG,60.3,0.85
LE18 2JH,66.0,0.82
LE2 4DQ,54.9,0.69
LE2 5HJ,61.7,0.84
LE18 2AN,57.3,0.73
LE18 3SQ,44.4,0.63
LE18 2QX,65.9,0.95
LE18 4SP,57.0,0.68
LE2 4RZ,84.1,1.14
LE18 2EB,62.8,0.87
LE18 4LZ,67.6,0.97
LE2 5HQ,63.8,0.89
LE2 2LL,66.3,0.79
LE18 2DE,81.6,1.17
LE18 3WY,75.7,0.99
LE18 1NS,53.0,0.64
LE2 5UL,65.2,0.93
LE18 3WN,62.3,0.93
LE18 4LH,56.1,0.69
LE18 1AL,64.8,0.96
LE18 2HE,53.0,0.67
LE2 4RJ,55.9,0.77
LE2 4AB,60.3,0.88
LE18 3UD,62.8,0.97
LE18 4NZ,83.3,1.18
LE18 1LH,65.4,0.98
LE18 3SY,59.6,0.96
LE18 3AE,83.6,1.17
LE2 5HR,62.7,0.89
LE18 4LX,60.1,0.8
LE18 4QA,61.2,0.76
LE18 1GA,63.4,0.95
LE18 2HN,59.9,0.84
LE18 4NT,71.3,1.01
LE18 4LQ,57.9,0.68
LE2 5QA,48.3,0.67
LE18 4YH,61.9,0.88
LE2 4QA,76.1,1.08
LE2 5HS,65.8,0.88
LE18 2BN,57.5,0.68
LE18 2BY,59.8,0.84
LE2 4PP,59.1,0.89
LE18 4LY,63.4,0.92
LE18 3SU,65.0,0.96
LE2 2RG,59.5,0.82
LE18 1ND,60.7,0.89
LE18 4NL,67.5,1.0
LE2 4HG,59.0,0.93
LE18 4SY,82.7,1.17
LE18 4SD,47.8,0.66
LE2 4GB,61.6,0.91
LE18 1JL,54.7,0.83
LE18 4UH,52.2,0.71
LE2 4DS,51.3,0.66
LE18 3UA,83.2,1.18
LE2 5UP,62.0,0.87
LE18 1DS,56.3,0.8
LE2 4EH,64.5,0.95
LE2 4HP,57.2,0.83
LE18 1LA,64.3,0.85
LE2 5FD,60.5,0.91
LE18 3WP,65.7,0.92
LE18 2HS,62.3,0.93
LE18 2FP,69.6,1.01
LE2 5DJ,55.6,0.92
LE18 2GY,62.2,0.92
LE18 3TP,64.1,0.95
LE18 1AJ,62.7,0.83
LE18 2FY,52.1,0.84
LE2 4PB,64.4,0.85
LE18 2NG,66.8,0.97
LE2 4PD,54.3,0.86
LE18 4NE,63.2,0.95
LE18 3YB,63.7,0.98
LE18 3QE,53.2,0.81
LE2 5RA,63.3,0.88
LE18 4WJ,61.2,0.94
LE2 4FY,58.7,0.9
LE2 5PE,56.2,0.84
LE18 4PW,54.0,0.7
LE18 4LU,55.6,0.7
LE2 5UW,61.9,0.9
LE2 4EF,66.8,0.97
LE18 1BP,56.2,0.75
LE18 1NW,73.0,0.86
LE18 3WG,59.3,0.87
LE18 4XZ,59.1,0.86
LE2 2FB,32.1,0.62
LE2 4GH,57.2,0.91
LE18 4SU,64.7,0.9
LE2 4ED,64.8,0.84
LE2 4FH,63.4,0.94
LE18 2FW,67.1,0.96
LE18 2AA,53.5,0.64
LE18 2BU,50.8,0.6
LE2 5AD,74.2,0.99
LE18 1JA,49.8,0.7
LE18 2RU,59.1,0.89
LE18 3TE,49.8,0.68
LE18 1DP,62.5,0.9
LE2 4FU,61.7,0.89
LE2 5SB,60.1,0.9
LE18 1BL,52.5,0.74
LE18 2EA,59.1,0.91
LE18 3XX,66.3,0.98
LE2 4PA,56.3,0.8
LE2 5GJ,61.9,0.87
LE18 1BA,62.1,0.81
LE18 4XA,58.2,0.87
LE18 2EP,64.0,0.93
LE2 4SQ,64.0,0.86
LE18 3UB,84.3,1.18
LE2 4UY,58.8,0.93
LE2 5QF,52.0,0.69
LE2 4JG,62.9,0.93
LE18 1AQ,77.1,1.01
LE2 5EF,63.2,0.95
LE18 2AJ,52.1,0.61
LE18 2BZ,61.0,0.87
LE18 3XA,56.8,0.84
LE2 4SB,57.0,0.85
LE2 5AR,52.5,0.68
LE18 4SB,58.6,0.62
LE2 5YJ,53.9,0.9
LE2 5JB,57.3,0.85
LE18 4SA,56.2,0.72
LE2 4LH,60.8,0.8
LE2 5HG,62.4,0.9
LE2 5GG,57.2,0.86
LE18 2RT,69.7,0.97
LE18 2EG,66.0,0.94
LE2 4JB,64.8,0.92
LE2 5DN,59.2,0.81
LE18 4WB,58.1,0.87
LE18 3QQ,63.1,0.87
LE18 4LP,57.0,0.67
LE18 4WN,62.6,0.93
LE18 1HP,53.1,0.71
LE18 1HH,50.2,0.71
LE18 4XU,59.2,0.83
LE18 2EQ,64.7,0.9
LE18 3WB,58.6,0.91
LE18 1JT,48.9,0.61
LE18 2BR,68.2,0.98
LE2 5DB,61.6,0.78
LE18 3RD,61.3,0.92
LE18 3XW,67.8,0.91
LE2 4NX,67.8,0.99
LE18 1LE,60.8,0.88
LE2 5RL,59.3,0.83
LE18 3QR,49.8,0.83
LE18 2BT,62.3,0.86
LE2 4FL,56.5,0.76
LE18 3XF,63.3,0.87
LE2 5QD,61.7,0.89
LE2 4DN,56.7,0.69
LE18 3QD,55.9,0.8
LE2 2PB,53.8,0.79
LE18 4LL,56.8,0.7
LE18 4UD,67.1,0.99
LE2 5HP,62.2,0.91
LE2 4NL,60.3,0.75
LE2 5WG,57.2,0.84
LE18 2HT,65.3,0.94
LE18 3YN,71.4,1.05
LE18 1FH,56.6,0.71
LE2 5RS,59.2,0.84
LE18 3UT,84.0,1.17
LE18 3UE,60.2,0.91
LE2 4EE,65.9,0.91
LE18 2EU,70.4,0.96
LE18 3WD,59.8,0.89
LE2 4QY,68.6,1.01
LE2 4UU,69.0,1.0
LE2 4EQ,66.1,0.97
LE18 2AF,73.2,0.88
LE18 1DE,55.0,0.76
LE18 2QT,59.3,0.79
LE2 4SE,54.0,0.86
LE18 2AP,81.8,1.08
LE18 2AE,71.9,0.87
LE18 1DZ,79.7,1.1
LE2 4GG,62.6,0.89
LE18 3RL,56.2,0.8
LE2 5AS,82.8,1.07
LE18 2RB,63.2,0.86
LE2 2HJ,58.6,0.83
LE18 4TH,57.3,0.73
LE18 4PD,55.1,0.68
LE18 2QU,60.1,0.91
LE2 4EG,64.5,0.96
LE2 4LJ,58.2,0.84
LE18 3UG,56.3,0.86
LE2 5HA,65.5,0.99
LE18 3RJ,53.4,0.75
LE18 4XS,57.6,0.86
LE2 4UN,56.4,0.84
LE2 4FW,60.4,0.88
LE2 4TQ,66.2,1.01
LE18 3SG,78.3,1.07
LE18 2GF,83.9,1.18
LE18 3TS,63.3,0.99
LE18 2EY,82.5,1.17
LE18 3QW,63.2,0.88
LE2 5TL,57.6,0.87
LE18 4NP,61.7,0.97
LE18 2HX,64.7,0.91
LE2 4LG,59.1,0.74
LE18 1LD,54.9,0.82
LE18 1JJ,58.3,0.75
LE18 4WE,61.2,0.91
LE18 1BQ,57.4,0.78
LE18 3UH,67.3,0.99
LE18 1AA,53.7,0.72
LE2 4UH,64.9,0.96
LE18 1HE,52.9,0.7
LE18 1HX,58.3,0.67
LE18 4LS,65.0,0.96
LE2 4QF,72.9,1.04
LE18 2JB,69.7,0.96
LE18 3YA,60.8,0.94
LE2 4NP,53.4,0.79
LE18 1AB,58.3,0.8
LE2 5RF,57.7,0.92
LE2 4TF,63.6,0.93
LE18 4NY,83.0,1.18
LE2 4SN,65.0,0.94
LE18 2RD,69.2,0.96
LE2 2HF,64.2,0.94
LE18 4AD,76.9,1.02
LE18 3QF,62.5,0.88
LE2 4SD,60.3,0.92
LE18 3UJ,64.2,0.98
LE18 3RS,55.0,0.72
LE18 4XB,62.3,0.95
LE18 3SD,64.9,0.97
LE18 2RZ,61.6,0.91
LE2 5PD,67.5,0.95
LE18 1HJ,53.8,0.68
LE2 4NY,63.3,0.9
LE18 1DW,61.3,0.96
LE18 3UR,85.5,1.17
LE18 4UW,49.5,0.69
LE18 4XE,60.6,0.94
LE18 3UF,64.0,0.99
LE18 4SQ,56.5,0.7
LE18 3WL,61.8,0.91
LE2 5WW,61.1,0.89
LE18 4UJ,61.6,0.89
LE18 2GD,54.7,0.8
LE18 1NX,54.8,0.8
LE18 1NP,62.9,0.92
LE2 4TZ,84.1,1.13
LE2 5HN,61.4,0.86
LE2 2HG,45.2,0.92
LE2 4RR,68.0,0.93
LE2 5TW,63.3,0.94
LE2 4UG,65.7,0.98
LE18 2FA,61.9,0.92
LE18 2GQ,49.0,0.85
LE18 4TJ,75.6,0.95
LE18 1FN,54.1,0.69
LE18 4UE,51.6,0.67
LE2 5PA,56.2,0.85
LE18 1LW,54.0,0.74
LE18 4XL,58.5,0.9
LE18 2RS,63.9,0.9
LE18 3YP,76.5,0.99
LE18 4LG,75.2,1.0
LE18 3RQ,49.9,0.63
LE2 5FE,57.6,0.93
LE2 5WT,64.2,0.9
LE18 2FD,59.6,0.93
LE18 3TT,64.7,0.97
LE18 2DD,65.2,0.96
LE2 4RE,57.8,0.83
LE2 4RS,52.8,0.83
LE18 3RH,54.0,0.75
LE18 4LW,55.6,0.69
LE2 4NT,59.8,0.85
LE2 2HA,57.2,0.85
LE18 4PX,56.0,0.68
LE2 4NR,62.6,0.88
LE18 3RR,58.2,0.84
LE2 5TN,61.0,0.86
LE18 1NJ,58.4,0.87
LE2 2RN,62.3,0.92
LE18 3SZ,59.9,0.92
LE2 5SH,62.9,0.9
LE18 1HS,53.5,0.7
LE2 5YE,62.2,0.9
LE18 4LN,60.2,0.73
LE2 5RH,58.2,0.85
LE18 4WP,65.0,0.92
LE2 5AB,54.8,0.72
LE2 5TS,64.3,0.89
LE18 1NF,67.0,0.96
LE2 4SG,61.2,0.96
LE18 3SH,55.7,0.88
LE18 3WF,66.2,0.93
LE18 1FJ,57.4,0.72
LE18 3LU,58.8,0.8
LE18 1DQ,54.1,0.81
LE18 2BA,53.2,0.7
LE2 2LS,61.8,0.89
LE18 4YG,61.4,0.9
LE18 2FJ,63.9,0.93
LE2 4FQ,52.1,0.69
LE18 2AG,84.2,1.15
LE18 1HT,47.5,0.74
LE18 1JQ,51.6,0.63
LE18 3ST,63.8,0.96
LE18 3XL,60.6,0.94
LE2 4EA,65.8,0.96
LE18 1DA,55.9,0.82
LE2 4EZ,63.2,0.87
LE18 1JW,53.8,0.65
LE2 4UX,67.8,0.99
LE2 4DA,52.8,0.7
LE2 2RE,49.2,0.71
LE18 4XQ,62.0,0.91
LE18 4UL,58.5,0.76
LE18 4LJ,55.1,0.68
LE18 2ES,58.4,0.88
LE18 2HG,68.3,0.98
LE2 5JA,60.8,0.95
LE18 3LL,65.9,0.97
LE2 5FG,60.0,0.93
LE18 2HU,60.8,0.76
LE18 2BF,50.2,0.71
LE2 4NE,55.4,0.79
LE2 5PF,61.4,0.94
LE18 2JS,62.0,0.86
LE18 2DB,64.5,0.95
LE2 2RL,67.6,0.98
LE18 2ET,63.6,0.94
LE18 3QA,66.0,0.9
LE18 4SF,69.8,0.89
LE2 5QL,58.5,0.89
LE18 1FA,50.1,0.84
LE18 2GJ,69.3,0.97
LE2 5AP,70.3,0.93
LE18 4SH,54.8,0.72
LE2 2PD,59.5,0.83
LE18 2FE,63.3,0.92
LE2 2LA,60.0,0.81
LE18 1BD,62.9,0.9
LE18 4QD,62.7,0.9
LE2 4QL,87.3,1.17
LE18 4ND,57.1,0.71
LE2 5UF,52.8,0.84
LE18 4PE,55.4,0.67
LE18 1EB,53.2,0.73
LE18 2EN,68.2,0.91
LE2 5AL,70.1,0.89
LE2 4NJ,54.2,0.71
LE18 2RJ,63.6,0.95
LE18 4XJ,58.4,0.76
LE18 2EJ,59.6,0.88
LE2 5WQ,53.5,0.69
LE2 4NB,59.7,0.87
LE18 1PG,70.2,0.92
LE2 5HL,62.8,0.92
LE18 3WQ,61.5,0.94
LE2 4GA,62.0,0.89
LE18 4LT,60.2,0.72
LE18 3QB,57.2,0.68
LE18 4QG,56.1,0.69
LE18 1AG,65.1,1.0
LE2 5SF,60.6,0.88
LE2 5TT,62.9,0.92
LE18 4XR,58.5,0.89
LE2 4HR,63.0,0.91
LE18 4WF,63.1,0.92
LE2 2DD,50.3,0.62
LE18 1GB,59.1,0.91
LE2 4HD,63.3,0.9
LE2 4EB,68.1,0.94
LE2 5TR,60.8,0.87
LE2 4SL,69.6,0.96
LE2 5GA,51.4,0.64
LE18 3LN,68.3,1.0
LE2 5AA,52.9,0.72
LE2 4QE,70.6,1.03
LE18 1HN,54.5,0.69
LE18 2RY,62.3,0.85
LE18 4YD,60.2,0.92
LE18 1FQ,65.2,0.87
LE18 2JN,52.8,0.85
LE18 3AB,85.3,1.17
LE18 3UW,84.0,1.17
LE18 3QL,62.2,0.9
LE18 4PA,45.5,0.69
LE2 4NQ,53.6,0.81
LE18 3SN,52.4,0.73
LE2 5UG,58.2,0.81
LE18 4QE,59.7,0.83
LE18 1AR,80.8,1.03
LE2 2FD,55.0,0.74
LE18 2BB,66.4,0.98
LE2 5DH,65.5,0.88
LE2 4SW,64.7,0.86
LE2 2HL,77.5,1.08
LE18 3RE,59.9,0.85
LE2 5SA,56.2,0.9
LE18 2JY,54.5,0.93
LE18 2DJ,49.3,0.62
LE2 4NA,62.3,0.89
LE2 5RT,62.8,0.88
LE2 4TG,61.7,0.9
LE2 5SD,60.8,0.89
LE18 2FX,65.7,0.91
LE18 4QF,53.0,0.76
LE18 4PU,62.0,0.84
LE2 4FB,66.1,0.95
LE18 2GT,67.5,1.02
LE18 2JG,53.0,0.85
LE18 2LE,87.4,1.17
LE18 1HL,55.5,0.67
LE18 3XQ,57.3,0.92
LE18 4NX,82.9,1.18
LE18 2GU,62.8,0.81
LE18 2AQ,83.3,1.18
LE2 5AJ,72.9,0.96
LE18 4LF,55.2,0.68
LE2 5BB,36.4,0.69
LE18 4WQ,68.7,0.86
LE2 5PU,63.6,0.95
LE18 3SR,55.6,0.9
LE2 4RA,53.2,0.74
LE2 4QD,72.1,1.04
LE2 5SE,57.1,0.8
LE2 4ND,57.7,0.83
LE2 5RN,57.5,0.85
LE18 2HY,71.4,0.99
LE18 1FF,59.1,0.92
LE2 4GJ,63.1,0.92
LE18 1JU,49.5,0.72
LE18 3TF,38.3,0.56
LE2 5WF,59.8,0.93
LE18 2RN,67.5,0.95
LE18 1NB,58.5,0.9
LE2 4LE,52.1,0.7
LE2 4PL,59.1,0.88
LE2 4FD,60.4,0.85
LE18 2DN,58.0,0.73
LE18 4XT,61.7,0.73
LE18 3YH,64.5,0.99
LE2 5UD,58.2,0.88
LE18 1JB,63.0,0.91
LE18 2BP,60.2,0.81
LE18 2QZ,62.0,0.86
LE2 4TU,63.8,0.95
LE2 5YH,57.0,0.83
LE2 4UZ,64.9,0.97
LE2 4DB,48.8,0.66
LE2 4RQ,63.1,0.88
LE18 3WU,63.9,0.96
LE2 4ST,63.2,0.91
LE18 1NN,59.1,0.87
LE18 1NL,58.2,0.91
LE2 4SX,61.6,0.95
LE2 4FF,44.0,0.68
LE18 2AB,56.0,0.75
LE2 5FJ,56.2,0.63
LE18 2BD,51.1,0.67
LE18 2HJ,64.5,0.88
LE18 2AH,56.2,0.77
LE2 4SU,63.7,0.92
LE2 5EG,66.0,1.02
LE18 1HA,55.7,0.74
LE18 4NG,76.2,1.02
LE18 2JA,56.6,0.87
LE18 3SJ,62.7,0.93
LE2 4DP,49.4,0.6
LE2 5HB,62.4,0.89
LE18 4PQ,79.2,1.06
LE18 1BR,61.4,0.8
LE2 5AQ,75.9,1.06
LE2 5TX,67.0,0.91
LE18 1HZ,66.4,1.01
LE2 2LR,51.0,0.8
LE2 4DF,56.4,0.68
LE18 3UZ,84.8,1.17
LE2 4GD,59.6,0.83
LE2 4PN,57.4,0.77
LE18 3QH,59.2,0.87
LE18 4NH,58.0,0.97
LE2 5QN,63.0,0.95
LE18 4WA,60.3,0.93
LE2 5TZ,60.6,0.91
LE2 5PQ,57.9,0.86
LE2 5SG,62.5,0.93
LE2 4TB,63.2,0.95
LE18 1AP,65.6,0.98
LE18 3XB,58.9,0.87
LE18 4LR,58.7,0.97
LE18 3UN,57.5,0.98
LE2 5ED,60.7,0.88
LE18 1DF,61.1,0.88
LE18 2JP,63.4,0.94
LE18 1BS,58.2,0.78
LE18 1DN,62.7,0.83
LE18 2DA,57.9,0.7
LE2 5TE,61.2,0.9
LE18 4QB,49.7,0.69
LE2 5TH,58.7,0.96
LE18 2RR,62.2,0.92
LE2 5DP,63.5,0.79
LE18 2BE,59.6,0.84
LE2 4UA,63.4,0.96
LE2 5PJ,57.8,0.88
LE18 1JF,62.1,0.93
LE18 3XE,64.9,0.94
LE18 1PL,76.4,1.06
LE2 5PG,62.2,0.89
LE18 4YA,60.3,0.88
LE18 3RZ,61.1,0.97
LE18 4UN,51.0,0.66
LE2 4RB,55.6,0.68
LE2 5JG,62.4,0.95
LE2 5GN,67.0,0.87
LE2 4SY,65.8,0.93
LE2 4UR,67.1,1.0
LE18 3UY,85.2,1.18
LE18 3QP,62.3,0.84
LE18 4WD,61.5,0.93
LE2 2HN,63.3,0.89
LE2 4LF,61.2,0.93
LE18 1BF,57.4,0.95
LE18 2ED,65.2,0.92
LE18 4XF,56.4,0.76
LE18 2HH,68.7,0.98
LE18 2BX,67.5,0.95
LE18 2JF,65.5,0.94
LE2 5JE,51.6,0.73
LE2 5RD,58.7,0.87
LE18 3YF,57.0,0.9
LE18 3XP,61.0,0.98
LE2 5DL,65.7,0.99
LE2 4JE,62.2,0.94
LE18 3TW,83.4,1.18
LE2 5TA,59.3,0.92
LE18 2JT,60.0,0.87
LE18 2HP,62.7,0.88
LE18 4WL,55.6,0.89
LE2 4JQ,64.3,0.89
LE2 4NZ,60.8,0.92
LE2 5RE,59.2,0.89
LE18 3XU,58.5,0.92
LE18 2GZ,61.5,0.84
LE18 4PN,64.4,0.87
LE2 4DL,53.4,0.66
LE18 1FW,54.6,0.69
LE18 1JP,50.1,0.71
LE18 1LZ,65.4,0.89
LE2 5GL,57.5,0.71
LE2 4NN,60.0,0.86
LE18 1FD,62.7,0.96
LE2 4UD,64.8,0.98
LE18 1JS,55.4,0.79
LE2 5HF,65.5,0.92
LE18 3LF,64.9,0.97
LE18 3QT,59.7,0.92
LE2 4TS,65.4,0.96
LE2 5FN,64.2,0.84
LE18 3UQ,83.9,1.18
LE2 5WA,64.4,0.92
LE18 2JJ,64.0,0.89
LE2 5UA,59.1,0.91
LE18 1DL,58.6,0.84
LE2 5FA,59.7,0.88
LE18 1DJ,64.2,0.92
LE18 2JQ,65.2,0.94
LE18 4AB,79.2,1.0
LE18 3SL,57.6,0.78
LE2 2HE,57.7,0.86
LE18 2HB,67.8,1.01
LE2 4TW,57.1,0.89
LE18 2RW,62.0,0.95
LE18 1FE,57.6,0.84
LE18 2QW,66.5,0.98
LE18 2EE,63.7,0.9
LE2 4HB,53.8,0.86
LE18 4XP,62.5,0.9
LE18 2JZ,66.4,0.96
LE18 1PH,73.8,1.06
LE18 3TY,66.2,0.98
LE18 4XX,63.0,0.82
LE2 4TL,64.1,0.89
LE18 3UU,85.2,1.18
LE18 4PZ,64.4,0.95
LE2 4GP,65.0,0.9
LE2 2NG,39.0,0.78
LE2 5QP,74.7,1.05
LE18 3WA,69.0,0.97
LE2 2FF,62.6,0.95
LE2 2LT,65.5,0.89
LE2 4SH,61.0,0.88
LE18 3QX,54.6,0.84
LE2 2HB,57.4,0.83
LE18 1FG,64.3,0.83
LE18 1HU,52.9,0.72
LE18 1BH,54.8,0.72
LE18 2DH,58.9,0.84
LE2 2LD,49.5,0.69
LE18 1FL,54.6,0.7
LE2 5BA,53.7,0.56
LE2 4UL,62.8,0.97
LE2 4NU,56.2,0.82
LE18 3WW,68.7,0.96
LE18 3QN,64.0,0.84
LE18 1FX,54.6,0.67
LE2 4TJ,65.3,1.03
LE2 5JD,57.7,0.86
LE18 3RF,54.2,0.81
LE18 2JE,65.3,0.94
LE18 2ER,63.0,0.85
LE18 1HF,56.1,0.73
LE2 5GD,56.1,0.86
LE18 1DH,63.2,0.93
LE2 4UB,65.7,0.97
LE2 5FF,58.3,0.9
LE18 4YB,53.6,0.84
LE18 3TZ,62.8,0.97
LE2 2FG,35.8,0.74
LE18 4TD,62.7,0.77
LE2 5EA,56.3,0.53
LE2 4UQ,83.8,1.13
LE18 3SF,54.9,0.74
LE2 5RB,51.2,0.81
LE18 4PS,82.2,1.17
LE18 3PZ,64.6,0.89
LE2 4US,64.6,1.01
LE18 2JU,60.7,0.96
LE2 2LN,61.4,0.9
LE2 4DT,59.0,0.93
LE2 4PJ,63.5,0.89
LE18 4UQ,51.1,0.78
LE18 1BG,54.2,0.85
LE2 5AT,65.1,0.94
LE2 5UR,59.3,0.9
LE18 2JD,62.5,0.91
LE2 4HN,48.8,0.84
LE2 4RX,69.4,1.01
LE2 5UN,59.6,0.83
LE2 5YA,59.8,0.85
LE2 4FA,56.8,0.91
LE18 1NE,59.3,0.89
LE18 2JL,61.3,0.95
LE2 5US,52.2,0.81
LE18 3TQ,62.2,0.97
LE2 5TF,61.3,0.8
LE2 5PT,60.9,0.94
LE2 4PT,62.9,0.97
LE2 4SR,63.0,0.94
LE18 3TR,62.0,0.97
LE18 3RU,62.5,0.93
LE18 2RX,62.0,0.92
LE2 2DS,67.0,1.03
LE2 5DG,43.2,0.65
LE2 2HD,52.1,0.82
LE2 5QJ,60.6,1.01
LE18 1FS,60.6,0.9
LE18 1JN,36.6,0.54
LE2 5PL,57.5,0.94
LE18 1DB,60.4,0.83
LE2 4TD,62.0,0.91
LE2 4DJ,62.5,0.8
LE18 3SA,47.0,0.81
LE2 5TB,67.5,0.96
LE18 3SW,63.5,0.97
LE18 1DG,61.2,0.87
LE2 5WN,55.3,0.91
LE18 1DD,64.8,0.92
LE2 4NH,51.1,0.66
LE18 2RP,62.4,0.94
LE2 5TU,63.7,0.89
