postcode,epc,hpr
SS11 8PE,66.0,0.95
CM12 9PL,59.0,0.71
SS16 4DR,66.1,0.81
SS16 5LW,84.3,1.17
CM11 1DD,66.3,0.88
CM11 2QF,64.8,0.89
SS15 5AU,62.4,0.78
SS13 1HL,66.3,0.72
SS15 5UT,59.1,0.77
SS16 5GY,72.8,0.99
SS12 9BE,67.5,0.94
SS16 4GB,83.2,1.07
SS16 4ET,76.3,1.06
SS14 1RS,67.8,0.7
SS13 3LF,63.7,0.85
SS16 4UT,57.5,0.69
CM11 1SY,65.3,0.98
SS16 4DG,60.2,0.74
SS15 4ES,63.4,0.99
SS14 1RA,73.8,0.99
SS14 1NB,61.4,0.72
SS16 5SR,68.7,0.79
SS15 5JY,65.7,0.83
SS16 5UD,66.9,0.85
SS16 5AT,62.4,0.87
SS11 8PU,54.1,0.65
SS15 6RG,68.2,0.88
SS16 5NX,69.5,1.0
SS11 8NJ,58.6,0.85
SS13 3LJ,63.6,0.89
SS16 4RY,63.6,0.88
SS14 1SL,70.7,0.97
SS14 3GS,81.0,1.16
SS14 3AN,75.8,1.08
SS15 6LZ,84.7,1.15
SS16 6SE,68.2,0.98
SS13 1RT,67.5,0.96
SS13 3PD,63.4,0.85
SS14 1QF,68.2,0.91
SS16 6EX,59.4,0.8
SS12 9DS,65.1,0.83
SS15 6JH,80.2,1.09
CM12 0XW,58.5,0.79
SS14 2TN,69.5,0.92
CM11 2XJ,49.5,0.81
CM12 9NB,61.9,0.87
SS13 3EW,64.2,0.83
SS16 5GD,83.0,1.04
SS15 4JF,71.7,1.0
SS15 5RW,74.4,0.95
SS16 6SA,65.3,0.99
SS14 3PU,63.4,0.9
SS16 6TE,66.8,0.98
CM12 9PJ,63.9,0.93
CM12 0TE,69.3,0.92
CM12 0SN,59.1,0.79
SS13 2EA,77.2,0.96
SS11 8EX,61.6,0.9
SS15 6EU,70.4,0.88
SS16 5SE,58.0,0.85
SS11 8LA,56.5,0.83
SS16 4HW,67.2,0.83
SS14 1TS,62.6,0.9
SS15 6ER,82.1,1.05
SS16 4LG,67.5,0.89
SS14 2FR,83.3,1.11
SS15 6GJ,82.6,1.16
SS15 6HT,65.0,0.86
SS12 9HL,61.1,0.98
SS15 5DL,67.0,0.82
CM11 1GG,77.5,1.09
SS11 8XL,64.2,0.95
SS16 6LF,55.7,0.63
CM12 0LD,60.8,0.87
SS11 8JA,68.9,0.89
SS15 5FL,62.1,0.83
SS14 1QN,66.1,0.85
SS15 5AQ,69.2,0.85
SS15 5BU,67.3,0.92
SS14 1GQ,72.4,1.02
SS15 6JR,61.6,0.93
SS15 6GQ,79.9,1.1
SS16 5JZ,84.5,1.17
SS16 6RT,62.6,0.91
SS15 6HS,70.9,0.95
CM12 9PB,56.4,0.8
SS15 5UJ,65.8,0.89
SS14 1PB,60.0,0.64
SS12 9RZ,82.8,1.08
CM11 1EA,55.0,0.72
SS12 0BJ,61.0,0.82
SS15 5EW,66.4,0.84
SS16 6NB,60.1,0.89
SS14 3RF,50.7,0.7
CM12 9NL,62.6,0.88
CM12 0XR,72.3,0.98
CM12 9HZ,75.2,0.95
SS14 2DF,62.7,0.88
SS13 1HG,67.5,0.84
SS16 4TD,67.7,0.9
SS15 4AL,63.3,0.87
SS14 3NZ,68.3,0.92
SS13 3RD,68.6,0.82
SS14 3RA,57.3,0.74
CM12 9NF,59.0,0.83
SS12 0BP,73.5,0.97
SS16 5AY,62.5,0.84
SS14 2JQ,66.3,0.89
SS16 6RN,71.6,0.91
CM11 2BG,61.4,0.87
SS16 5RB,64.6,0.79
SS15 6HG,79.4,1.15
SS15 6GY,85.2,1.12
SS11 8NT,61.2,0.83
CM12 9SP,67.0,1.13
SS15 4DT,76.7,1.01
SS14 3PZ,63.6,0.88
SS16 5SS,65.0,0.85
SS16 6GJ,73.0,1.0
CM11 2YY,64.8,0.98
SS15 5YT,59.2,0.87
CM12 0NR,59.4,0.88
SS14 2QH,70.4,0.95
SS11 7AS,66.4,0.91
CM12 9ND,63.1,0.83
SS15 4FH,80.2,1.17
SS14 1QY,61.3,0.6
SS14 2NS,63.7,0.84
SS14 3QU,45.9,0.66
CM12 9BS,78.2,0.94
SS16 5BG,69.9,0.92
CM12 0SZ,68.5,0.89
SS13 2JA,55.9,0.73
SS13 1QN,63.2,0.97
CM12 9UP,78.8,1.04
SS11 8QT,58.6,0.73
SS15 5GD,63.4,0.91
SS13 1PT,69.7,0.92
SS14 3RQ,58.4,0.78
SS16 6RR,59.1,0.92
SS16 5BL,66.2,0.82
SS15 4BP,62.5,0.97
SS14 1RD,65.6,0.76
SS14 1SP,63.8,0.88
SS12 9FD,66.1,0.97
SS12 9AQ,58.4,0.79
SS13 1HH,61.3,0.72
SS11 8HA,76.7,0.89
SS15 5RS,65.0,0.9
SS16 4TQ,66.9,0.9
SS12 9HD,69.1,0.99
SS14 1FG,75.5,1.0
SS13 1RB,54.0,0.87
SS14 2NR,58.9,0.83
CM12 9JD,53.5,0.7
CM11 1PL,67.0,0.82
CM12 9HH,62.6,0.91
SS14 2DB,65.6,0.82
SS12 9FA,67.0,0.97
SS14 1SW,75.0,1.05
CM11 2EE,63.6,0.91
SS16 5QD,64.2,0.89
SS15 6GN,80.1,1.07
SS16 4SY,59.9,0.69
SS11 8LT,56.8,0.8
SS11 8NZ,65.3,0.9
CM13 3SH,59.4,0.85
SS16 4QB,69.5,0.9
SS14 2EL,61.9,0.86
SS13 3NJ,61.6,0.85
SS14 2SQ,60.9,0.76
SS15 5GP,63.5,0.87
CM12 9NG,56.5,0.8
SS14 1LB,65.8,0.85
CM12 9LL,59.2,0.81
SS14 3RB,51.5,0.7
SS13 2NH,72.0,0.85
SS15 5AH,73.5,0.98
SS15 6LG,58.6,0.88
CM11 2BJ,57.0,0.78
SS14 3QG,67.2,0.8
CM11 2NX,63.0,0.86
SS15 4AW,72.7,0.99
CM11 2NU,54.5,0.8
SS12 9NF,66.9,0.99
SS15 5GS,71.9,1.0
SS16 6AW,68.6,1.01
SS14 3SR,83.3,1.14
CM11 2JP,62.0,0.8
SS12 0AL,83.3,1.04
SS13 2HZ,54.8,0.83
SS16 6EA,66.4,0.98
SS14 1JY,71.5,0.91
SS12 0NW,58.0,0.86
CM12 0YW,65.0,0.9
CM12 0FJ,66.3,0.99
CM12 9PA,55.1,0.76
SS12 9JH,68.9,1.0
SS14 3NF,64.3,0.82
SS16 4UB,65.5,0.95
SS14 1FN,74.7,1.04
CM11 1AJ,68.7,0.85
SS14 2QA,65.5,0.91
SS16 6SP,64.6,0.99
CM12 9HL,58.9,0.89
SS14 1QG,69.1,0.97
SS12 9NB,69.0,0.99
SS14 3QS,63.0,0.78
CM11 2QW,55.4,0.66
SS16 4JP,65.6,0.85
SS15 4AR,58.1,0.9
SS15 5LY,84.2,1.18
SS14 3TZ,83.4,1.18
CM11 2QD,57.2,0.64
SS16 4NF,66.2,0.81
SS15 5AY,63.8,0.86
SS15 5YY,50.1,0.81
CM12 0LZ,54.5,0.62
SS14 1SN,71.6,0.97
SS13 1RG,67.2,0.9
SS16 6SY,63.1,0.98
SS15 5AR,64.6,0.87
SS13 1NP,63.8,0.96
SS14 2EP,66.3,0.91
SS13 1JS,68.1,0.9
SS12 9DR,64.1,0.83
SS12 0EN,54.2,0.76
SS12 9AU,66.9,0.96
SS16 4TF,68.1,0.82
SS15 4DS,76.3,1.02
SS14 2FP,83.6,1.14
SS11 8YH,64.8,0.99
SS15 5AX,83.1,1.02
CM12 0RT,76.9,0.99
SS14 2PP,64.0,0.84
CM12 9BY,74.3,1.04
SS16 4PJ,59.6,0.71
SS15 4HY,71.9,0.98
SS15 4HA,66.2,0.98
SS15 4DW,65.5,0.98
CM12 9HB,62.8,0.88
SS14 1RQ,61.8,0.81
SS15 6BZ,62.4,0.86
SS16 4AN,64.5,0.89
SS15 6SA,64.3,0.86
CM12 0QZ,60.9,0.87
CM11 2XE,51.2,0.73
SS15 5HD,66.5,0.83
CM12 0JB,60.9,0.78
SS15 5XU,84.5,1.17
SS14 3RH,54.2,0.7
SS14 1FH,77.2,1.01
SS15 4BH,66.8,0.92
CM12 0RF,57.5,0.81
CM11 1BU,66.8,0.92
SS13 2HR,57.8,0.77
SS12 9FE,66.4,0.96
SS15 4BF,77.0,1.05
SS12 0BU,60.4,0.79
SS16 4UY,59.2,0.72
SS13 1JA,68.6,0.83
SS11 7FN,80.0,1.06
SS15 5DY,64.5,0.8
SS15 5JG,69.0,0.85
SS16 5NS,84.2,1.18
SS11 8JS,55.0,0.68
SS16 6TR,67.4,0.97
CM12 9RS,49.0,0.53
SS16 5LE,84.7,1.16
CM11 2SA,61.2,0.84
SS16 4PE,60.6,0.7
SS15 5WG,65.5,0.94
SS15 5JS,66.4,0.87
SS14 1GR,76.6,1.06
SS16 5GJ,72.8,1.01
CM12 0AT,78.6,0.98
CM11 1EJ,62.4,0.9
CM11 2ST,59.2,0.78
SS14 1RB,70.6,0.79
SS16 4PB,59.3,0.69
CM11 2AE,58.9,0.75
SS16 5JH,58.2,0.77
SS14 1SQ,66.9,0.93
SS12 9FT,78.2,1.1
SS12 0PS,78.1,1.01
SS14 1GA,72.3,0.99
CM12 9JJ,59.7,0.8
SS14 2DU,66.6,0.87
SS14 2FT,83.3,1.18
SS12 0HG,57.4,0.82
SS11 7EL,57.7,0.74
SS14 1UB,63.8,0.89
SS16 4SL,59.4,0.68
SS14 2SX,60.8,0.91
SS16 6TH,70.0,0.99
CM12 0RN,54.9,0.77
CM11 2JJ,64.0,0.84
SS11 8RG,58.0,0.73
SS15 4AD,66.9,0.92
SS12 9FZ,84.2,1.18
CM12 0PL,57.3,0.87
SS16 5NW,84.5,1.18
SS14 2PJ,75.0,0.98
SS13 3HP,60.3,0.82
SS15 6SY,66.8,0.97
SS15 5GF,68.0,0.9
SS15 5EJ,67.1,0.86
SS15 5XB,62.1,0.88
SS12 0HW,80.6,1.04
SS15 4HF,62.5,0.99
CM11 2JZ,69.4,0.94
SS15 6LS,83.3,1.15
SS15 5UP,81.4,1.13
SS14 1NR,64.8,0.88
SS12 9ER,47.3,0.92
SS15 4BW,64.1,0.94
SS15 5EG,67.5,0.85
CM12 0FE,64.3,0.98
CM11 1DS,58.3,0.86
SS14 2JE,63.7,0.82
CM11 2XF,35.3,0.58
CM12 9JE,56.8,0.84
SS15 5DJ,75.9,1.02
SS13 3JN,71.8,0.93
SS15 6JT,59.6,0.73
SS15 5TS,67.2,0.9
SS12 0AN,47.9,0.72
SS16 4RZ,69.5,0.88
CM11 2BX,60.2,0.88
SS11 7AZ,73.5,1.0
SS14 2PT,61.1,0.87
SS13 2EQ,65.2,0.82
SS16 5FW,72.6,1.0
SS13 3BJ,62.9,0.76
SS15 5FP,77.3,1.03
CM12 9LR,65.9,0.85
SS13 3EQ,58.6,0.81
SS16 5JU,55.0,0.72
SS14 2FU,71.8,1.06
CM12 0TA,59.5,0.8
SS16 4BE,65.9,0.85
CM12 0UH,66.1,0.94
CM11 2JB,70.7,0.99
SS16 4BD,67.0,0.89
SS15 4DF,61.8,0.9
SS14 3SN,84.5,1.1
SS13 1RD,63.0,0.92
SS16 5TN,61.8,0.87
SS16 4NX,61.7,0.71
SS14 2LL,65.4,0.85
SS12 0EP,56.6,0.72
SS13 3RQ,69.6,0.85
CM12 0FP,66.6,0.98
SS12 0LJ,67.4,0.98
SS13 1JH,59.9,0.93
SS15 5FR,80.7,0.98
SS14 2JW,65.7,0.87
CM11 2SE,66.6,0.87
SS13 1AF,62.1,0.9
CM12 0JR,47.8,0.61
CM12 9NP,57.6,0.78
SS16 5TW,66.2,0.88
SS11 7DB,60.2,0.84
SS11 7JT,67.2,0.86
SS15 5EA,69.7,0.83
SS15 5SL,54.7,0.79
SS16 5TP,62.0,0.85
SS16 5BN,68.1,0.89
CM12 0UG,67.0,0.98
CM12 0QG,62.6,0.84
CM11 1SE,60.8,0.92
SS13 2EN,74.0,0.98
SS15 6BE,67.5,0.96
SS15 6LA,84.1,1.16
SS14 3PB,61.4,0.85
SS13 2EE,60.7,0.96
SS11 8EA,53.5,0.7
CM11 2ED,61.0,0.93
SS15 5XD,59.7,0.85
SS13 1RJ,69.7,1.01
SS13 2AR,60.0,0.84
SS13 1NR,66.0,0.98
SS14 2LE,78.0,0.91
SS13 3JW,75.0,0.96
CM11 2YZ,65.7,1.0
SS13 3LX,66.4,0.9
SS16 4AP,66.0,0.81
SS12 9QX,67.7,0.98
CM12 0QW,59.9,0.76
CM11 2HA,60.2,0.9
SS16 5RA,61.1,0.67
CM12 0UE,64.4,0.91
SS13 1PY,58.9,0.94
SS15 5BW,65.0,0.87
SS12 0HB,59.2,0.89
CM11 2HH,66.3,0.88
SS16 4QL,65.1,0.96
SS11 7EQ,62.4,0.84
CM11 2AJ,64.3,0.9
SS16 6SN,64.8,0.97
CM11 2LT,59.2,0.84
SS13 1PD,73.4,0.93
SS14 3JT,62.5,0.62
SS16 6HS,62.1,0.93
SS16 4RN,68.7,0.99
SS16 4AL,67.1,0.85
CM12 0AJ,63.6,0.94
SS15 4EE,64.8,0.92
SS16 5EQ,58.7,0.79
SS15 5QB,61.3,0.94
CM12 9RB,69.9,0.94
CM11 1EG,65.7,0.91
CM12 0ES,64.0,0.88
CM12 0PE,64.8,0.94
SS11 7AG,68.9,0.9
SS16 4HP,71.7,0.89
CM11 2RZ,55.0,0.68
SS12 9PA,62.7,0.96
SS16 4JD,68.3,0.84
CM12 0AD,68.8,0.95
CM12 9QJ,79.4,1.13
SS14 2AW,59.1,0.77
SS15 6SQ,68.1,0.89
CM12 0QP,55.9,0.81
SS13 1HN,63.9,0.73
SS16 5SP,70.4,0.84
SS16 4HZ,70.4,0.86
SS15 4AS,64.9,0.94
SS15 5QW,67.9,0.91
SS11 7ES,64.8,0.66
SS16 5QX,61.3,0.74
SS16 5GN,77.6,1.01
SS15 6EL,70.7,0.97
CM11 1LU,68.4,0.9
SS15 6GP,80.4,1.07
SS16 6RE,61.7,0.94
SS16 4DH,61.5,0.85
CM12 0FL,65.3,0.98
SS16 6GB,81.4,1.03
SS14 2HL,59.9,0.81
SS13 2BN,67.1,0.84
CM12 9DR,60.1,0.84
SS16 6UP,62.3,0.93
SS14 2QX,65.1,0.87
CM11 2NG,62.6,0.84
CM12 0YY,65.4,0.93
SS16 4BU,62.4,0.83
SS13 1FN,83.1,1.18
SS14 3SB,83.9,1.08
CM11 1DU,60.7,0.82
SS13 2NJ,62.4,0.95
SS16 4AS,65.0,0.88
SS14 3UE,82.1,1.17
SS11 8XQ,65.4,0.97
SS11 8JL,66.3,0.88
SS14 1QU,68.6,0.78
SS15 5BA,67.5,0.88
SS14 3QH,78.9,1.14
SS14 2NT,63.1,0.86
CM12 9EU,54.4,0.82
SS16 4RL,61.6,0.91
CM11 2RU,52.2,0.7
SS12 0FE,81.9,1.04
CM11 2PQ,64.2,0.89
SS16 5HU,60.9,0.87
CM11 2RY,62.0,0.86
SS11 8JT,69.7,0.95
SS13 1PZ,50.6,0.9
SS15 6NB,83.0,1.18
SS16 6UB,68.5,0.98
SS16 5GT,73.5,1.05
SS14 2EZ,66.8,0.64
SS15 5BT,66.0,0.89
SS11 8UZ,66.0,0.96
SS14 1JR,60.2,0.78
SS14 1NH,64.2,0.88
SS13 1JU,64.0,0.85
SS16 5DT,65.4,0.83
SS11 8GD,83.0,1.04
SS15 6EJ,52.6,0.71
SS13 1AS,49.8,0.91
SS16 4RE,56.1,0.83
SS12 9BT,56.9,0.85
CM11 2UF,43.2,0.75
SS13 2HT,55.4,0.73
SS15 5SR,64.2,0.81
SS13 3DL,61.2,0.83
SS16 4NZ,59.7,0.66
SS15 5FE,66.2,0.98
SS13 1RR,65.4,0.94
SS14 1PY,66.5,0.88
SS13 1NG,64.4,0.81
SS12 9PD,70.4,1.01
SS14 3QW,53.7,0.72
SS16 4NR,77.8,0.99
SS16 4XU,73.2,1.0
SS15 4EW,62.7,0.8
CM11 2YH,61.0,0.89
SS15 5GR,73.6,0.98
SS16 6SH,69.0,0.99
SS11 7AD,70.8,1.0
SS15 6AL,66.1,0.96
SS16 4HU,63.1,0.81
SS13 1JD,63.9,0.97
CM12 0NJ,57.9,0.87
SS13 1FG,77.2,1.06
SS12 9FU,84.2,1.18
SS16 5GQ,77.7,1.01
SS16 5GL,76.7,1.0
SS15 4DG,74.6,0.98
SS15 5JH,69.0,0.86
SS11 8AS,53.4,0.68
CM11 1RH,61.2,0.85
CM12 0TL,54.9,1.0
SS12 9DA,65.0,0.88
CM11 1SZ,56.8,0.84
SS16 4HX,65.8,0.84
SS16 4FH,80.7,1.02
SS11 8YE,58.4,0.94
SS15 5WA,64.4,0.91
SS13 3EH,58.6,0.81
CM11 2TA,62.6,0.83
SS12 0BW,59.2,0.71
SS11 7EF,55.6,0.71
SS16 4AA,63.6,1.0
SS16 4TT,59.3,0.78
SS14 1PU,57.5,0.9
SS12 0PQ,60.0,0.86
SS14 2JH,62.5,0.9
SS16 4RT,61.0,0.68
CM12 9HP,68.0,0.93
SS16 4XA,58.8,0.7
SS16 6TU,65.5,1.0
SS12 0FF,86.3,1.1
CM12 0XP,64.6,0.85
SS16 6ED,67.0,0.98
SS15 5WF,69.6,0.87
SS16 6NX,64.9,0.98
CM11 2DF,77.5,1.01
SS16 4DX,72.7,0.94
SS14 2PB,62.5,0.88
SS16 5DW,62.1,0.87
SS15 4AF,65.3,0.98
SS16 5DJ,63.8,0.81
SS14 2DL,66.2,0.89
SS14 1NQ,67.5,0.75
SS15 6HH,64.2,0.91
SS13 3ND,64.0,0.85
CM12 9GE,74.4,1.06
SS16 4TP,65.0,0.88
SS11 8PZ,53.1,0.66
CM12 0NF,56.5,0.8
SS12 9EQ,57.5,0.73
CM12 0SH,61.8,0.91
SS16 4LB,64.6,0.88
SS12 9DL,65.8,0.88
SS15 5RP,59.5,0.92
CM12 9RF,69.8,0.94
SS12 9QH,67.1,1.0
SS12 0PJ,65.5,0.87
SS14 2LB,73.0,0.95
SS15 6DG,66.1,0.87
CM11 2HN,59.0,0.76
SS14 1TF,69.3,0.9
CM11 1AH,57.8,0.77
SS15 4AY,70.6,0.99
SS15 5XT,70.6,0.87
CM12 9NY,61.0,0.82
CM12 0BG,70.5,1.05
SS14 2DW,73.0,0.96
SS14 2FA,83.9,1.12
CM11 2YT,65.1,0.97
SS16 4LD,65.7,0.86
SS11 8BG,74.0,0.97
SS16 4RU,50.8,0.74
CM12 0HP,59.4,0.74
SS13 1NE,66.6,0.88
SS16 6UD,69.0,1.01
CM12 0YE,59.6,0.9
SS15 5BJ,67.8,0.82
SS16 5TJ,63.8,0.83
SS11 8AW,81.2,1.03
SS13 1NL,65.5,0.83
SS15 4HD,63.6,0.96
CM12 0EA,68.9,0.99
SS16 4DS,65.5,0.72
SS15 5JR,67.0,0.79
SS15 6FU,83.2,1.15
SS16 5UX,48.0,0.7
CM12 0XL,62.0,0.86
SS16 5DN,58.8,0.78
SS15 4ED,65.1,0.96
CM11 2JN,62.4,0.84
SS12 9BQ,64.7,0.96
CM12 0TQ,69.7,0.97
SS12 0NB,61.6,0.85
SS14 2ES,66.0,0.88
SS13 3EB,62.9,0.84
SS13 1QT,60.9,0.97
SS16 4QQ,65.6,0.86
SS15 6SU,68.9,0.95
CM12 9TE,53.8,0.8
SS15 5YZ,72.8,0.87
SS14 2RD,64.8,0.81
SS12 0DL,56.4,0.7
SS15 5XF,81.8,1.16
CM12 0QR,60.6,0.86
CM11 2LL,64.5,0.84
SS16 6BY,63.4,0.91
CM11 2PG,63.5,0.88
SS12 0BQ,58.0,0.76
SS15 6HW,82.9,1.16
SS16 5DG,65.2,0.85
SS14 1RE,61.9,0.91
CM12 0JG,54.0,0.83
SS15 4EY,78.9,1.01
SS11 8QN,52.0,0.7
SS11 8NF,63.8,0.91
SS16 5GG,83.1,1.05
CM12 9JH,60.2,0.81
SS12 9FN,69.4,1.01
SS16 5QN,67.1,0.88
SS14 3PS,63.7,0.92
CM11 2LD,66.0,0.9
SS16 5UY,44.7,0.65
CM11 1BG,62.1,0.9
SS14 1UL,64.2,0.83
CM11 2YL,63.5,0.94
SS14 2PS,65.2,0.89
SS16 4UX,54.5,0.68
CM12 0QH,73.4,0.99
SS15 5BB,65.1,0.84
SS14 1GG,71.1,0.98
SS13 3RN,66.0,0.9
SS15 5GH,81.7,1.16
SS15 5BS,74.3,0.98
SS16 4EF,69.8,1.02
SS14 2FE,78.8,1.13
CM12 0SB,42.8,0.69
SS15 5SP,56.7,0.82
CM11 2YA,63.2,0.83
SS15 5RH,68.7,0.89
SS16 5EH,65.7,0.84
SS14 1UN,60.3,0.77
SS15 6SX,64.4,0.92
SS16 5RN,65.2,0.88
SS13 3QE,64.7,0.89
SS14 3QF,67.9,0.77
CM12 9FU,84.2,1.1
SS14 3PJ,67.4,0.94
CM12 2HG,82.0,1.17
SS12 9BB,66.0,0.97
SS16 6AU,64.9,0.95
CM12 9RH,63.6,0.89
SS11 8QZ,47.3,0.54
SS15 6NG,79.7,1.11
CM12 9JS,62.2,0.88
SS12 0NX,61.0,0.86
CM11 1EN,59.3,0.96
SS15 5EH,70.3,0.97
SS12 0LN,54.1,0.7
SS15 6SE,70.6,0.94
SS14 1PX,65.8,0.86
SS13 2BE,65.3,0.91
SS15 5JF,79.4,1.02
SS15 6HL,70.6,0.92
SS15 6SB,74.6,0.96
SS16 4NH,70.1,0.89
CM12 0BB,58.6,0.86
SS12 0AB,68.8,0.91
SS14 3LT,64.6,0.93
SS12 0NN,57.5,0.85
SS13 1HD,61.7,0.65
SS11 8LN,58.9,0.83
SS11 7BA,56.7,0.79
SS16 4TZ,59.0,0.76
SS16 4NS,61.5,0.69
SS13 3RF,66.9,0.93
SS14 1JU,65.0,0.87
SS12 9PJ,66.4,1.0
SS14 2PN,64.6,0.92
CM12 9NH,58.2,0.81
SS15 6AW,56.8,0.75
SS14 3LW,63.4,0.85
SS13 3AD,61.4,0.88
SS14 2QG,63.4,0.89
SS13 3RW,67.5,0.83
CM12 0YN,67.5,0.96
SS16 4DQ,63.6,0.76
SS13 2EH,65.1,0.88
SS14 3PG,60.8,0.84
SS15 5FG,63.9,0.81
SS16 6TF,61.4,0.98
SS14 2BH,65.6,0.76
CM12 0JS,61.0,0.86
SS11 8RW,56.2,0.61
CM11 2SF,62.0,0.85
SS11 8ED,60.8,0.89
SS14 1SS,72.5,1.0
SS15 5JB,65.8,0.88
CM11 2AT,58.2,0.66
CM12 9ES,65.2,0.93
SS13 2AQ,64.1,0.88
SS16 5BJ,63.8,0.85
SS11 7HR,50.9,0.7
CM11 1RR,55.1,0.8
SS16 4EB,60.8,0.98
SS16 6UN,64.9,1.0
SS12 9QN,70.7,1.04
SS15 5YF,69.3,1.01
