postcode,epc,hpr
TS26 8AZ,67.6,0.93
TS25 1SL,58.6,0.65
TS25 5AP,60.4,0.82
TS25 3BB,63.9,0.9
TS25 5PW,73.8,0.97
TS24 8DT,70.0,1.04
TS25 1BX,52.1,0.61
TS26 0XW,75.9,1.02
TS26 0RH,67.9,0.98
TS26 8HL,49.0,0.56
TS25 5QD,63.6,0.92
TS24 8HF,79.3,1.08
TS26 9EZ,48.2,0.51
TS25 1RA,70.7,0.93
TS24 8LN,53.0,0.74
TS25 1JE,67.3,1.02
TS25 5AU,53.3,0.72
TS26 0PP,64.0,0.99
TS24 0TY,74.2,0.98
TS25 1EL,68.5,0.96
TS24 0QB,40.8,0.47
TS25 5TA,48.0,0.7
TS27 3QB,68.2,0.94
TS27 3PQ,64.9,0.91
TS25 4DQ,65.3,0.95
TS24 9QH,67.2,0.92
TS25 5RU,58.0,0.84
TS26 0QA,66.6,0.98
TS25 5HR,68.8,0.98
TS25 3JE,70.1,0.87
TS26 9AG,48.6,0.6
TS26 9BP,46.4,0.57
TS24 8QN,54.7,0.73
TS25 3RQ,56.3,0.85
TS26 0QY,75.4,1.05
TS26 0TW,67.1,0.96
TS25 3BQ,66.0,0.98
TS25 4HQ,63.0,0.93
TS26 0QS,81.2,1.0
TS25 5RW,56.5,0.66
TS25 3RB,61.4,0.96
TS25 5NR,64.8,0.91
TS26 0UP,69.2,0.95
TS26 8JT,58.5,0.79
TS25 5RZ,51.4,0.62
TS25 5JR,63.8,0.87
TS25 3AX,66.1,0.96
TS26 8AH,54.2,0.6
TS26 0SA,64.4,0.97
TS24 8HY,63.4,0.91
TS26 0HZ,60.6,0.87
TS26 8PY,51.8,0.64
TS27 3QX,66.2,0.99
TS25 5QZ,55.9,0.77
TS24 0TH,66.5,0.98
TS26 9PR,44.1,0.72
TS25 4DH,65.8,0.98
TS25 3LG,62.0,0.9
TS27 3AT,41.8,0.85
TS26 9LW,44.3,0.59
TS25 5SN,52.4,0.62
TS24 0NX,43.6,0.54
TS26 8EY,46.9,0.53
TS27 3HX,55.2,0.58
TS24 8JE,65.4,1.02
TS25 1RB,67.4,0.96
TS25 5BW,59.6,0.89
TS26 9AZ,46.1,0.53
TS25 5BJ,60.8,0.9
TS26 8JA,55.2,0.58
TS27 3AG,55.0,0.88
TS26 0XQ,67.0,0.94
TS27 3NB,62.5,0.95
TS26 9AS,47.3,0.61
TS27 3PY,65.7,1.0
TS26 0BE,71.9,0.98
TS24 0XU,72.9,0.97
TS25 5DN,56.9,0.83
TS25 5SJ,50.8,0.6
TS24 0WL,81.2,1.02
TS24 9EZ,67.6,1.01
TS25 1UW,64.3,1.0
TS26 0BD,78.5,1.11
TS25 4EY,71.0,1.0
TS25 5LU,52.6,0.82
TS26 0PY,71.2,1.01
TS25 5AF,56.7,0.74
TS24 8DH,54.8,0.64
TS24 0WB,78.3,1.0
TS25 5SG,50.6,0.61
TS24 0UE,65.9,0.96
TS26 9BH,63.5,0.82
TS24 8JG,63.3,0.97
TS26 0FW,83.5,1.18
TS25 4HG,47.8,0.58
TS26 0AB,56.3,0.84
TS26 0EN,63.2,0.86
TS24 9LL,63.7,0.97
TS24 0JL,70.8,0.84
TS24 9AS,58.4,0.86
TS25 5RY,48.4,0.61
TS24 0UQ,74.4,0.99
TS25 3QR,63.8,0.91
TS25 3DS,61.1,0.86
TS25 3JD,63.9,0.93
TS25 1QJ,58.9,0.83
TS25 1QG,57.8,0.76
TS26 8BX,67.0,0.98
TS24 0TP,77.7,0.99
TS25 5HY,50.2,0.77
TS24 0EE,64.3,0.92
TS24 8BH,42.7,0.5
TS26 9BY,87.0,1.08
TS27 3RA,68.6,1.02
TS25 2JS,56.2,0.8
TS25 2DY,82.7,1.18
TS24 9PW,62.4,0.92
TS24 8QU,65.7,0.97
TS27 3BT,65.1,0.89
TS24 9LG,58.6,0.83
TS25 3AW,65.4,0.91
TS25 3LU,52.8,0.79
TS26 0SX,62.4,0.95
TS24 8PY,68.0,0.98
TS25 1EA,63.9,0.91
TS24 9QJ,63.4,0.9
TS25 5AN,59.3,0.81
TS24 9DE,64.5,0.95
TS24 8EE,66.3,0.93
TS25 5HX,61.7,0.91
TS25 4FD,79.1,1.06
TS24 7DX,72.7,0.97
TS25 1ET,64.1,1.01
TS24 0BU,60.8,0.98
TS24 0TE,69.3,0.99
TS25 3QY,64.7,0.96
TS26 9ES,51.8,0.59
TS25 5DF,67.0,0.83
TS26 9AF,54.6,0.65
TS26 0WF,72.9,1.04
TS26 0UH,62.3,0.99
TS27 3NA,67.2,0.99
TS24 0NG,51.5,0.55
TS24 0DW,58.4,0.78
TS24 8QJ,57.2,0.81
TS26 9AN,54.7,0.65
TS25 5PG,59.5,0.8
TS25 1JL,77.7,1.07
TS24 8RA,68.2,0.95
TS25 4NW,61.9,0.88
TS26 0PE,63.5,0.97
TS25 4EW,61.3,0.89
TS25 5QW,73.2,0.99
TS25 3JY,62.4,0.94
TS26 0RA,71.9,1.0
TS26 8NA,46.5,0.68
TS26 9AR,53.2,0.68
TS25 1HF,62.6,0.99
TS25 2QW,63.0,0.93
TS25 1EW,62.9,0.94
TS25 5AG,58.2,0.83
TS26 0FH,77.7,1.11
TS25 2QF,64.2,0.91
TS26 8GB,77.2,1.05
TS26 8AY,59.6,0.84
TS25 2JP,59.4,0.91
TS27 3QF,65.7,0.99
TS24 0BS,61.6,0.92
TS26 8JN,50.8,0.72
TS26 0EY,66.8,0.98
TS25 1AW,57.5,0.69
TS24 0XP,73.8,0.96
TS26 8LE,51.4,0.6
TS26 0RP,81.5,1.02
TS24 9AD,66.8,0.97
TS24 8EF,67.8,0.95
TS25 5LR,56.4,0.79
TS24 0HA,64.8,0.96
TS26 9HS,56.0,0.76
TS24 8NX,57.7,0.78
TS24 9NH,84.4,1.16
TS25 1AD,62.2,0.8
TS25 3BU,66.6,0.95
TS25 4DF,63.2,0.95
TS24 0NB,77.1,0.9
TS25 5TY,67.9,1.02
TS24 9QQ,66.9,0.96
TS26 0HL,69.2,1.02
TS24 8JF,66.6,0.99
TS24 8JP,62.5,0.94
TS26 9BA,53.8,0.63
TS24 9BH,64.3,0.93
TS24 8HH,64.0,0.99
TS26 8NE,51.4,0.75
TS24 0DZ,63.7,1.0
TS24 8EW,71.8,1.02
TS24 7JP,65.5,1.0
TS25 2DN,82.4,1.15
TS25 3AZ,65.9,0.94
TS24 0EZ,65.0,1.02
TS25 3QP,63.9,0.96
TS26 0DZ,64.9,0.85
TS25 2EN,62.8,0.82
TS26 0JB,48.4,0.61
TS24 8JT,73.1,1.01
TS24 9HF,65.9,0.98
TS25 2QT,63.8,0.97
TS26 9JP,51.9,0.56
TS26 0FD,78.2,1.15
TS24 9LN,67.8,0.95
TS25 5AA,47.5,0.6
TS26 8NB,55.0,0.7
TS26 9LG,43.9,0.51
TS25 5AL,53.2,0.74
TS24 0GA,83.2,1.16
TS25 4JN,63.9,0.93
TS25 3QL,71.4,0.96
TS24 8QH,50.2,0.77
TS25 5AH,61.0,0.85
TS24 9BB,61.5,0.92
TS25 3PT,64.4,0.98
TS26 8JF,47.4,0.52
TS24 9BS,64.3,0.91
TS26 8RU,67.2,1.01
TS25 2PL,58.0,0.85
TS24 8HS,61.4,0.9
TS24 0TD,69.3,1.02
TS26 8PH,54.2,0.45
TS25 2AX,61.9,0.84
TS24 0SZ,67.5,0.97
TS25 3RE,59.0,0.97
TS25 1DY,59.9,0.86
TS24 0HB,71.8,0.98
TS25 1RZ,88.0,1.16
TS24 7NN,70.9,0.97
TS25 2JU,59.1,0.85
TS25 4PE,63.9,0.93
TS24 9LS,66.5,0.95
TS26 8AS,49.8,0.55
TS25 3AG,66.0,0.9
TS25 2HJ,66.3,0.9
TS26 9HA,49.2,0.52
TS25 5QU,62.5,0.98
TS26 9AT,54.6,0.65
TS25 2HW,56.8,0.76
TS26 8NG,52.4,0.78
TS25 5LT,58.4,0.88
TS24 0UD,66.2,0.97
TS27 3JG,68.3,0.97
TS26 0FG,71.4,0.87
TS26 8JZ,57.3,0.83
TS24 9QE,65.6,0.98
TS24 8EB,68.7,0.95
TS26 8NW,59.2,0.77
TS25 3QT,74.9,1.04
TS26 9PW,56.4,0.78
TS24 0SD,67.8,0.86
TS25 3HP,67.9,0.95
TS26 8DT,41.0,0.46
TS26 0SH,65.8,1.01
TS27 3JF,71.4,1.01
TS25 3JZ,62.4,0.93
TS25 3LH,64.8,0.96
TS24 8HT,62.2,0.87
TS26 0DR,60.8,0.81
TS25 5PY,59.3,0.86
TS24 0UX,72.4,1.04
TS25 3ET,66.8,0.94
TS25 1TG,69.8,0.97
TS26 8QA,51.5,0.61
TS25 5ED,66.8,0.95
TS26 8JX,54.5,0.64
TS24 8NY,79.6,1.02
TS26 9EP,47.2,0.56
TS25 4AL,63.3,0.92
TS25 5JU,62.0,0.98
TS25 3HH,64.1,0.9
TS26 0RQ,63.2,0.94
TS26 8PN,53.6,0.6
TS25 5SL,55.9,0.71
TS25 1HB,75.5,1.04
TS26 9HY,42.7,0.59
TS24 0TS,72.1,0.98
TS24 0ER,64.2,0.93
TS24 0BN,56.2,0.79
TS25 3JW,72.1,0.98
TS24 9NT,65.7,0.99
TS26 0TG,66.0,0.96
TS25 5RA,53.3,0.69
TS26 0EJ,59.6,0.88
TS25 2BB,77.5,0.96
TS25 5PU,59.1,0.92
TS26 8JG,51.9,0.58
TS26 0DJ,62.4,0.98
TS24 0LH,61.0,0.92
TS25 5BT,54.4,0.75
TS25 3LJ,65.4,0.97
TS24 9LF,59.1,0.84
TS25 4JW,65.9,0.88
TS25 4DJ,64.4,0.9
TS25 5NU,55.9,0.8
TS24 8NE,62.8,0.94
TS25 1RL,84.3,1.04
TS26 0AG,58.7,0.94
TS24 8JZ,60.0,0.82
TS26 0WN,75.9,1.04
TS24 8NR,50.3,0.64
TS24 8RE,67.8,0.94
TS26 0TT,62.5,0.95
TS26 0RU,62.5,0.93
TS25 2AD,63.2,0.9
TS24 9JH,64.7,1.02
TS25 2RL,65.0,0.99
TS26 9PY,63.2,0.94
TS24 0LR,64.4,0.98
TS26 0YX,77.1,1.15
TS25 1XB,61.3,0.82
TS25 1DN,52.4,0.77
TS25 4JS,73.3,0.97
TS24 9PE,71.9,1.03
TS25 2LT,71.7,0.97
TS25 5HJ,61.4,0.94
TS24 9DH,70.3,1.03
TS24 8EH,49.0,0.56
TS27 3AH,61.6,0.91
TS24 8LZ,58.2,0.87
TS25 4EG,68.3,0.96
TS25 5RQ,56.8,0.74
TS25 5LJ,55.5,0.68
TS25 5SH,50.2,0.63
TS24 8QR,47.9,0.63
TS26 0ZN,80.2,1.11
TS26 9PD,61.2,0.91
TS25 5JG,59.8,0.92
TS26 0ZR,84.6,1.18
TS24 0AH,82.0,1.15
TS24 8BJ,41.0,0.55
TS26 9NA,59.9,0.9
TS24 9HZ,65.3,0.96
TS25 1AU,57.0,0.64
TS25 4NY,82.5,1.09
TS24 9DP,72.7,1.0
TS24 9NE,64.2,0.93
TS24 0TR,71.3,1.03
TS26 0HN,55.9,0.71
TS25 1SE,68.5,0.97
TS24 8DL,52.7,0.61
TS25 5RB,53.3,0.73
TS24 0PR,47.2,0.47
TS27 3JS,69.6,0.99
TS25 5RN,53.4,0.64
TS26 8RR,65.5,0.91
TS25 4EB,68.4,0.97
TS25 3LZ,67.8,0.94
TS25 2JB,65.4,0.9
TS26 0TN,64.5,0.95
TS25 5HL,61.3,0.9
TS25 5QT,61.1,0.95
TS25 2LU,67.8,0.97
TS25 1RQ,59.2,0.79
TS25 4AQ,65.4,0.93
TS26 0PD,67.2,0.96
TS25 2AF,56.5,0.86
TS25 5RP,61.3,0.86
TS25 1SW,55.5,0.68
TS24 0EU,60.2,0.89
TS26 0JR,65.4,0.91
TS24 0LT,60.6,0.74
TS25 2JN,58.4,0.88
TS24 0WN,81.5,1.05
TS25 5SE,52.6,0.62
TS25 4PZ,68.4,0.94
TS25 1GW,86.8,1.18
TS25 5DE,67.1,0.88
TS25 1EY,65.5,1.0
TS25 1DT,60.6,0.82
TS26 0RW,74.7,1.04
TS24 9RD,61.3,0.89
TS25 5BH,56.1,0.83
TS24 0PF,48.4,0.55
TS25 2BF,82.6,1.16
TS26 0WG,77.2,1.06
TS24 7QR,52.5,0.61
TS24 8LJ,68.5,0.97
TS25 1EX,64.2,0.97
TS26 8LZ,54.1,0.81
TS26 9JY,66.1,0.93
TS25 3RF,72.1,1.0
TS27 3EL,42.2,0.72
TS25 3DE,62.7,0.94
TS24 9LT,65.3,0.99
TS25 5DU,64.9,0.9
TS27 3AL,67.2,0.99
TS26 8BY,74.2,1.04
TS24 9JB,65.0,0.97
TS26 0HD,59.0,0.89
TS24 9PJ,63.0,0.92
TS26 0RZ,65.7,0.97
TS25 2QR,63.9,0.92
TS24 9JF,65.2,0.98
TS25 5ND,62.3,0.9
TS26 9LL,70.0,1.02
TS25 3DW,58.1,0.88
TS24 9PD,66.6,0.94
TS25 5SP,56.8,0.63
TS24 8ED,70.8,1.02
TS26 9AP,81.0,1.12
TS25 3RH,66.0,1.0
TS25 5LH,54.0,0.79
TS24 9EU,76.5,1.05
TS24 7HY,72.2,0.92
TS26 8DS,47.9,0.57
TS24 7HH,53.2,0.75
TS26 9NL,56.8,0.9
TS24 9LB,64.1,0.93
TS26 9JW,43.1,0.56
TS24 0LJ,62.7,0.9
TS25 2LR,60.1,0.85
TS26 8QU,70.0,0.96
TS24 7JH,64.6,0.71
TS26 8RB,64.0,0.92
TS24 0JX,53.3,0.73
TS25 5TU,69.5,1.01
TS25 1EU,64.3,0.97
TS25 5QA,51.8,0.76
TS26 8QQ,58.8,0.76
TS24 0ED,65.2,0.98
TS25 4BW,72.8,0.98
TS24 9PP,61.9,0.98
TS26 0NY,86.0,1.04
TS24 7QP,48.0,0.71
TS24 8DX,68.1,0.96
TS25 2NP,63.1,0.89
TS24 8NJ,56.1,0.8
TS24 9JG,64.2,0.98
TS26 8BP,57.2,0.83
TS25 4LF,69.3,0.99
TS25 3EY,72.3,0.98
TS25 1HR,67.4,1.01
TS24 0UF,66.6,0.97
TS25 3DJ,74.5,0.94
TS26 0FE,79.4,1.14
TS26 0AU,60.0,0.98
TS26 0WD,74.3,1.04
TS26 9HD,55.9,0.66
TS24 9PX,60.6,0.88
TS25 1AY,54.6,0.61
TS26 9JH,52.4,0.72
TS25 3QH,70.6,0.99
TS27 3AQ,70.3,1.03
TS25 2JW,59.9,0.93
TS24 8DQ,61.4,0.9
TS24 0ES,70.7,0.99
TS26 8QF,78.3,1.06
TS25 4EQ,66.6,0.94
TS24 0XG,75.4,0.99
TS26 0SB,62.8,0.94
TS27 3BZ,84.8,1.18
TS25 1BN,61.5,0.77
TS25 3JN,65.3,0.93
TS24 7AF,91.3,1.19
TS25 3JF,70.0,0.86
TS24 8AS,49.8,0.58
TS25 3RX,65.5,0.98
TS24 0PL,67.3,0.94
TS25 5DT,65.4,0.92
TS26 8QZ,42.9,0.59
TS24 8HW,65.2,0.93
TS24 0LZ,67.4,0.97
TS25 1QA,57.9,0.78
TS25 2NH,63.1,0.88
TS24 0EQ,54.3,0.9
TS25 3DU,66.0,0.94
TS25 3QQ,64.7,0.96
TS24 0TX,69.9,1.01
TS26 0ET,65.8,0.95
TS26 8PR,56.3,0.74
TS25 4JU,68.6,0.96
TS26 8EW,52.2,0.6
TS26 0NX,81.5,1.08
TS26 0HX,50.9,0.66
TS26 9AQ,53.3,0.61
TS24 9DF,65.1,0.97
TS26 9EB,67.5,0.78
TS24 0PA,45.9,0.5
TS25 3EG,63.7,0.94
TS24 8QS,55.6,0.75
TS24 8QL,64.0,0.93
TS24 0TL,70.8,1.03
TS25 2JL,57.2,0.92
TS24 0NS,56.3,0.76
TS25 3NA,70.5,0.97
TS26 0XN,76.7,0.99
TS26 0JA,61.1,0.79
TS25 1DH,67.1,1.0
TS25 1DS,58.2,0.89
TS24 9BD,67.9,0.97
TS25 1RU,70.1,1.01
TS25 1HL,66.3,1.0
TS26 0WJ,72.5,1.05
TS24 7JL,70.9,1.02
TS26 8AL,61.6,0.83
TS25 1RG,86.6,1.14
TS25 3PJ,61.4,0.85
TS27 3ES,52.0,1.02
TS25 5SW,52.3,0.64
TS26 0HT,54.5,0.74
TS25 4PG,63.5,0.97
TS24 0UL,67.2,1.02
TS25 3HA,55.6,0.91
TS24 8HG,81.3,1.16
TS25 4DW,64.9,0.91
TS25 2QH,62.2,0.82
TS26 0PL,66.9,0.94
TS24 8FP,78.5,1.09
TS24 8QF,62.9,0.88
TS25 1GF,70.1,1.01
TS26 0XH,69.7,0.98
TS24 0TU,66.2,1.02
TS25 3HT,68.9,0.94
TS27 3JP,71.9,1.01
TS26 9JJ,52.0,0.63
TS24 8LP,39.2,0.51
TS24 0HF,62.3,0.97
TS24 8RH,82.7,1.17
TS26 0YZ,78.2,1.08
TS26 8JQ,61.0,0.72
TS26 8LF,57.2,0.8
TS25 1JQ,84.8,1.18
TS25 4PU,64.4,0.89
TS26 9EY,46.9,0.55
TS24 9RX,61.2,0.93
TS25 1QD,55.4,0.7
TS26 8JY,55.0,0.68
TS26 9QY,41.7,0.62
TS26 0ZQ,82.5,1.17
TS25 5SA,49.9,0.67
TS25 5QF,54.1,0.8
TS24 7NP,67.3,0.97
TS26 0SU,65.9,0.92
TS24 0PE,45.1,0.51
TS24 8LT,54.7,0.84
TS24 9BJ,49.4,0.86
TS24 0XJ,73.8,0.97
TS25 1BA,47.7,0.75
TS27 3BG,61.5,0.96
TS25 5QP,58.8,0.81
TS25 4BH,62.3,0.9
TS25 4JA,59.6,0.98
TS26 0QB,80.7,1.12
TS24 9RZ,58.8,0.9
TS25 3RU,67.2,0.96
TS26 9NE,55.7,0.81
TS25 5JS,81.0,1.12
TS26 8AW,57.3,0.62
TS26 0PT,67.8,0.98
TS25 1GH,86.1,1.17
TS26 0FB,73.0,1.05
TS25 1SF,75.2,1.02
TS24 8NT,64.6,0.89
TS24 9PT,63.0,0.91
TS25 5JE,50.4,0.73
TS25 2LZ,65.2,0.9
TS25 5NG,58.0,0.85
TS25 2EW,51.7,0.74
TS26 0QF,71.0,1.02
TS25 1EE,62.1,0.92
TS25 1RN,73.6,1.03
TS25 5NJ,66.8,1.0
TS25 2AP,63.6,0.91
TS24 7BX,80.2,1.03
TS26 0BB,69.1,0.99
TS25 4DB,63.4,0.82
TS26 8HJ,45.8,0.54
TS25 5FA,82.6,1.17
TS25 1BF,63.4,0.93
TS26 0JP,60.8,0.89
TS25 5HN,71.8,0.9
TS27 3HW,57.3,0.84
TS24 8JB,61.1,0.92
TS24 0XT,74.7,0.98
TS24 9RU,59.5,0.91
TS25 1BH,63.2,0.83
TS25 5HW,72.8,0.87
TS25 5BP,55.7,0.82
TS25 4QB,64.3,0.93
TS26 9NB,61.4,0.92
TS25 1DQ,76.3,1.01
TS26 0FP,84.2,1.18
TS24 8PB,62.8,0.81
TS24 9SD,60.1,0.91
TS25 5LE,54.7,0.83
TS25 4PR,60.1,0.91
TS24 9LP,61.0,0.94
TS26 9QT,56.8,0.79
TS24 0QL,43.6,0.51
TS25 1RT,72.1,0.99
TS24 0QN,51.5,0.64
TS26 0HR,63.6,0.54
TS25 4BD,62.4,0.9
TS24 0JY,76.5,1.03
TS25 4HH,56.9,0.92
TS24 0EY,63.1,0.87
TS26 9DX,78.7,1.02
TS26 9LY,59.8,0.82
TS26 0ZG,78.4,1.16
TS25 3RP,66.6,0.95
TS24 0EF,64.2,0.94
TS27 3LB,68.9,1.01
TS25 2NL,56.9,0.86
TS24 0UN,77.5,1.05
TS25 5RS,53.0,0.64
TS25 2NB,63.6,0.87
TS26 0ZD,81.1,1.04
TS25 3QJ,57.8,0.95
TS25 5PX,65.0,0.93
TS27 3QE,65.0,0.96
TS26 9LT,55.3,0.77
TS24 0QQ,69.9,0.91
TS26 8HE,59.3,0.7
TS25 1LU,60.4,0.82
TS24 7AP,91.0,1.19
TS26 0RJ,68.9,0.99
TS25 1LY,59.8,0.87
TS25 1GE,68.2,1.01
TS26 0JQ,59.2,0.89
TS24 0HE,68.0,0.89
TS25 2NW,61.0,0.89
TS25 2AT,66.8,0.98
TS27 3AJ,47.5,0.63
TS25 1JG,65.0,0.92
TS27 3EG,58.7,0.91
TS25 4JZ,68.1,1.0
TS24 0DT,60.5,0.85
TS25 1HW,66.4,0.99
TS25 5AJ,57.2,0.9
TS25 4DY,63.7,0.95
TS25 5LB,55.7,0.81
TS25 5HZ,60.3,0.89
TS24 7NA,71.2,1.0
TS27 3LA,73.0,1.02
TS24 0BT,64.5,1.01
TS26 8JE,53.3,0.65
TS24 8LR,61.7,0.86
TS24 9DB,58.4,0.94
TS26 8LA,55.0,0.66
TS26 9BU,82.0,1.17
TS25 1SQ,46.7,0.56
TS25 4NN,65.4,0.93
TS26 0UX,78.3,1.09
TS25 5NE,46.3,0.77
TS26 9JG,47.3,0.56
TS26 0QH,67.9,1.02
TS24 9RG,62.2,0.9
