postcode,epc,hpr
SS8 0AY,65.4,0.96
SS8 9EE,56.9,0.85
SS7 2NJ,50.2,0.7
SS8 9TY,64.3,0.84
SS8 0EH,72.8,1.02
SS8 8QQ,48.2,0.93
SS8 0ND,51.9,0.79
SS7 5AF,58.1,0.8
SS7 3BD,64.2,0.86
SS7 4EG,60.6,0.8
SS8 9YW,61.3,0.96
SS8 7NP,54.7,0.81
SS7 2UH,59.5,0.74
SS7 2HE,52.7,0.69
SS8 9HU,62.9,0.78
SS8 7BT,58.9,0.87
SS8 8JD,52.0,0.66
SS7 1LP,55.2,0.68
SS7 5SE,63.6,0.89
SS7 2LN,59.5,0.84
SS7 1HP,53.8,0.83
SS7 4HJ,53.4,0.74
SS7 1DX,54.9,0.76
SS7 3SX,52.3,0.68
SS7 5JQ,61.7,0.91
SS8 9HA,56.8,0.84
SS8 7TT,55.6,0.84
SS8 9TT,65.1,0.88
SS8 7ET,60.7,0.88
SS8 9EW,62.7,0.93
SS8 9AZ,56.5,0.83
SS7 3SH,55.4,0.71
SS7 2UT,59.4,0.89
SS7 2PP,52.8,0.72
SS8 7AP,58.7,0.75
SS7 4BY,68.1,0.95
SS8 7GF,64.5,1.01
SS7 5HE,68.5,0.9
SS8 9HR,60.9,0.8
SS7 2FB,81.1,1.03
SS8 8AH,57.4,0.86
SS8 7EE,61.4,0.88
SS7 1NS,62.4,0.75
SS8 9PB,70.5,1.0
SS8 9SZ,63.6,0.82
SS7 1ET,60.5,0.87
SS8 9LR,65.5,0.76
SS7 3UU,58.7,0.81
SS7 4HF,58.0,0.84
SS7 4AD,62.6,0.85
SS8 0QG,52.1,0.67
SS7 5EJ,62.1,0.82
SS8 9TA,68.4,0.91
SS7 2JQ,54.3,0.85
SS7 2PY,60.7,0.82
SS8 9BT,64.6,0.98
SS7 1DE,58.9,0.82
SS7 1SP,61.1,0.81
SS7 2JA,54.1,0.8
SS8 9DX,56.5,0.85
SS8 8BS,56.9,0.88
SS7 3YS,55.8,0.79
SS7 1EW,56.6,0.7
SS7 3UW,56.2,0.74
SS7 4HT,41.8,0.58
SS8 7BY,59.0,0.71
SS7 3PP,53.9,0.71
SS7 3YJ,63.6,0.94
SS7 2HP,57.1,0.69
SS8 7NX,55.3,0.9
SS7 2HQ,61.7,0.77
SS7 4DD,59.8,0.9
SS7 3LE,54.6,0.81
SS8 0DJ,59.0,0.8
SS8 7RG,58.0,0.84
SS8 9SJ,65.9,0.86
SS7 4NX,57.4,0.85
SS8 0AQ,57.9,0.75
SS7 3JP,54.1,0.73
SS7 4LG,63.7,0.81
SS7 3HS,56.6,0.82
SS7 1HW,55.7,0.84
SS7 3PJ,63.5,0.75
SS8 9DZ,51.4,0.77
SS7 2JL,52.4,0.61
SS7 5BH,53.9,0.82
SS7 1RW,49.2,0.66
SS8 9XS,62.7,0.83
SS7 2PA,63.1,0.68
SS7 1FB,85.2,1.18
SS7 1JR,54.4,0.77
SS8 9ED,61.1,0.91
SS7 1QG,58.8,0.85
SS8 0DQ,59.0,0.93
SS8 8NT,62.4,0.97
SS7 4AG,56.0,0.79
SS8 8ET,58.3,0.85
SS7 3TP,77.9,1.02
SS8 9FA,63.6,0.97
SS8 7QB,55.5,0.79
SS7 5EQ,54.2,0.63
SS7 3YT,64.2,0.89
SS8 9SE,65.0,0.88
SS7 4AE,57.2,0.78
SS8 8HB,57.2,0.84
SS7 5TX,56.4,0.79
SS8 9FD,59.3,0.95
SS7 1FH,85.3,1.16
SS7 5NJ,64.1,0.89
SS8 8DA,57.0,0.74
SS7 3ET,56.6,0.77
SS8 9LA,61.1,0.9
SS8 7PE,60.0,0.86
SS7 4BA,69.5,0.93
SS7 1FQ,82.8,1.14
SS8 8FB,62.0,1.03
SS8 9EA,58.6,0.85
SS7 5AA,58.5,0.76
SS8 0AU,60.4,0.87
SS8 7NS,61.1,0.85
SS7 4PF,53.0,0.81
SS7 3AN,50.9,0.67
SS8 9RD,62.1,0.91
SS8 7RE,63.9,0.82
SS7 1PP,72.5,1.0
SS8 7TD,53.1,0.62
SS8 9QS,65.0,0.87
SS7 3RL,58.7,0.78
SS8 8JR,58.1,0.9
SS8 9LL,63.4,0.8
SS7 3XT,68.4,0.95
SS8 9ER,60.7,0.93
SS8 9RW,58.3,0.87
SS8 9BE,57.9,0.8
SS8 0LJ,57.9,0.81
SS7 1RG,59.3,0.75
SS7 1HL,66.5,0.92
SS8 8HA,58.7,0.93
SS7 2SE,54.6,0.83
SS9 3QE,52.2,0.77
SS7 3DN,68.6,1.03
SS8 7NJ,61.2,0.9
SS7 4DJ,59.3,0.8
SS7 1LB,55.0,0.77
SS7 5TU,58.7,0.83
SS7 3HB,60.8,0.92
SS7 5JG,66.6,0.91
SS7 1RS,65.4,0.92
SS7 2EA,64.2,0.79
SS7 5HL,59.8,0.84
SS8 9QL,62.6,0.95
SS8 7QJ,56.9,0.88
SS7 5EN,58.9,0.81
SS7 5TE,65.1,0.99
SS8 9RP,55.7,0.82
SS8 9AW,58.7,0.84
SS8 7HQ,49.5,0.77
SS7 2PH,57.2,0.71
SS8 8EN,56.8,0.83
SS8 8AJ,54.1,0.88
SS7 2HA,53.5,0.71
SS7 5RY,62.8,0.96
SS7 1AH,60.1,0.82
SS8 0QA,75.5,0.86
SS7 2LJ,58.3,0.7
SS8 7TS,58.1,0.89
SS8 0GX,73.1,1.03
SS7 4NF,62.5,0.84
SS7 3XL,70.0,0.91
SS8 7TG,53.9,0.65
SS7 1SJ,74.4,1.0
SS8 8JY,56.2,0.85
SS8 9HB,58.1,0.81
SS7 3UQ,54.4,0.66
SS7 1RL,56.9,0.88
SS8 9NG,60.2,0.78
SS7 1NR,50.5,0.75
SS8 8JA,60.4,0.93
SS9 3RA,55.8,0.78
SS7 1TS,58.0,0.9
SS7 4NH,59.1,0.82
SS7 2DP,68.7,0.89
SS8 7QS,60.0,0.88
SS7 5XT,58.9,0.83
SS7 2AG,51.0,0.68
SS7 1FN,84.4,1.17
SS7 1HD,57.2,0.88
SS8 7DB,48.8,0.72
SS7 4AJ,62.2,0.85
SS8 9HJ,63.0,0.82
SS7 1HF,60.4,0.85
SS8 8AL,56.1,0.79
SS8 7SN,57.6,0.85
SS7 2UQ,54.9,0.69
SS7 3TY,58.2,0.82
SS7 4JF,56.9,0.81
SS7 1PA,59.5,0.84
SS8 9RE,61.4,0.98
SS7 1DB,53.5,0.74
SS7 4HH,60.5,0.88
SS8 7RR,52.4,0.78
SS8 9PF,59.7,0.84
SS8 9XF,66.4,0.86
SS8 7QD,51.5,0.79
SS7 1NN,50.2,0.82
SS8 8EW,59.0,0.93
SS8 7NQ,53.0,0.85
SS7 5LG,65.3,0.91
SS7 4JQ,64.0,0.86
SS8 7RD,61.1,0.92
SS8 9FR,85.3,1.15
SS7 4DG,53.2,0.75
SS7 2PD,36.4,0.48
SS8 8QR,56.6,0.92
SS7 2LT,54.5,0.68
SS7 3EG,59.4,0.82
SS7 5NS,58.0,0.85
SS7 2AF,75.8,0.96
SS7 5PU,59.8,0.96
SS7 2QW,54.4,0.72
SS8 8HF,57.3,0.88
SS8 9SY,60.7,0.75
SS7 4JU,52.8,0.79
SS8 9TW,51.6,0.75
SS7 5XB,56.4,0.75
SS7 3HD,59.2,0.81
SS8 9NR,63.1,0.85
SS7 5XG,67.2,0.96
SS7 1LH,56.3,0.82
SS7 3LB,56.8,0.69
SS9 3RH,50.8,0.69
SS7 5LP,68.8,1.0
SS7 4AN,56.3,0.86
SS7 1DN,60.9,0.88
SS8 8HG,57.1,0.84
SS7 2TY,57.1,0.77
SS7 5HJ,54.6,0.69
SS7 4DX,58.5,0.85
SS8 0AN,61.8,0.79
SS7 5RB,52.7,0.67
SS8 8QW,52.5,0.9
SS7 5JJ,61.4,0.86
SS7 5TY,53.2,0.73
SS8 9EF,56.4,0.79
SS8 7HS,61.8,0.87
SS7 4LF,60.9,0.74
SS7 3SE,53.5,0.64
SS8 7EP,54.2,0.76
SS7 4PL,67.6,0.89
SS7 4EE,58.2,0.79
SS7 3PQ,79.9,1.03
SS7 1RP,53.7,0.68
SS8 9NE,57.9,0.8
SS8 9PU,67.3,0.99
SS8 9AR,58.8,0.84
SS8 9UN,68.8,0.97
SS8 9SN,62.3,0.82
SS7 1TU,53.0,0.84
SS7 2JW,55.6,0.81
SS7 3TB,68.3,0.86
SS7 2TW,52.9,0.84
SS8 0LH,58.0,0.89
SS7 5XF,58.2,0.72
SS7 5UA,53.1,0.86
SS8 9RS,64.9,0.94
SS7 3FH,85.2,1.18
SS7 4HU,54.4,0.77
SS9 3PX,70.5,0.94
SS8 7NT,56.3,0.86
SS7 2QA,60.8,0.95
SS7 3UN,51.1,0.63
SS7 4DF,47.0,0.76
SS8 0ED,57.8,0.89
SS7 4LE,59.7,0.85
SS8 7LR,56.8,0.83
SS8 7DZ,69.0,0.86
SS8 9QX,59.1,0.81
SS7 3PF,43.5,0.58
SS8 0JU,48.9,0.72
SS7 5RP,61.1,0.97
SS8 0HG,61.4,0.92
SS8 7DN,83.0,1.09
SS7 3TX,55.2,0.68
SS7 1FJ,84.6,1.18
SS8 8LY,58.1,0.85
SS7 2EG,64.0,0.8
SS7 4JS,56.2,0.85
SS7 5TL,65.2,0.91
SS7 5TT,59.7,0.85
SS7 3TA,52.8,0.65
SS8 0BS,54.2,0.84
SS8 9TZ,65.6,0.9
SS7 2LS,53.9,0.77
SS8 9QF,62.0,0.96
SS7 1PW,53.2,0.79
SS7 2SS,53.1,0.69
SS7 2TR,59.1,0.91
SS8 9QU,64.8,0.99
SS8 7QW,59.0,0.87
SS7 2JE,71.2,1.01
SS8 9SD,64.9,0.87
SS7 4NG,51.9,0.81
SS7 2RG,53.5,0.71
SS7 2TJ,58.2,0.79
SS7 1NT,56.2,0.7
SS7 3XE,47.8,0.64
SS7 2RW,64.3,0.85
SS7 3RJ,57.4,0.8
SS7 5TP,57.7,0.82
SS7 3DW,63.4,0.93
SS7 4EZ,58.1,0.8
SS7 4BD,55.9,0.81
SS8 9YG,63.3,0.86
SS7 1SB,45.7,0.62
SS7 5RD,61.0,0.84
SS7 2AH,55.4,0.66
SS7 2PG,69.6,1.0
SS8 0HH,59.7,0.87
SS7 2LL,57.9,0.72
SS7 3RU,56.1,0.67
SS7 2QQ,54.4,0.74
SS8 9DE,57.5,0.87
SS7 1AQ,51.4,0.51
SS7 1HQ,57.1,0.9
SS7 1QA,71.3,1.05
SS7 4NP,61.0,0.83
SS7 2RR,58.2,0.75
SS7 2ET,55.3,0.86
SS8 7DS,57.0,0.86
SS8 7JD,57.8,0.88
SS7 2HH,60.8,0.79
SS7 4JG,63.4,0.88
SS8 9PD,59.2,0.86
SS8 8BP,57.7,0.89
SS7 4PA,73.0,0.92
SS7 4JH,56.4,0.81
SS9 3TU,58.5,0.86
SS8 9AX,60.3,0.89
SS8 8DU,54.5,0.81
SS7 2DW,52.6,0.72
SS8 7QF,53.8,0.84
SS8 0RN,69.3,1.02
SS8 8NQ,54.2,0.83
SS7 3RD,53.1,0.68
SS7 5TG,67.3,0.92
SS7 2SQ,58.7,0.85
SS7 2EB,65.6,0.8
SS8 7EB,55.0,0.8
SS7 1UA,64.4,0.93
SS8 7DR,59.0,0.86
SS8 7SD,59.1,0.86
SS7 5HP,53.5,0.74
SS8 8NS,59.4,0.86
SS8 7QR,56.1,0.85
SS8 9AB,55.5,0.88
SS7 5TS,59.1,0.67
SS8 8EQ,58.3,0.84
SS7 2SF,54.5,0.81
SS8 9HS,57.3,0.8
SS7 1SA,52.2,0.7
SS7 5NU,59.8,0.79
SS7 2DE,58.5,0.81
SS8 7JN,56.2,0.84
SS7 2PB,59.6,0.82
SS7 3SB,56.7,0.76
SS8 9NP,58.5,0.81
SS7 1DY,55.3,0.78
SS7 5ST,63.1,0.85
SS7 4DT,58.1,0.86
SS7 3PB,53.7,0.73
SS7 5UT,61.8,0.88
SS7 4DR,63.8,0.91
SS7 1DU,58.5,0.78
SS7 3RZ,53.3,0.63
SS7 1TR,59.0,0.82
SS8 8BR,57.6,1.0
SS8 8NP,59.2,0.77
SS7 2RJ,58.4,0.78
SS8 7AJ,51.8,0.77
SS7 5UP,72.1,0.89
SS8 9YD,53.6,0.79
SS8 8DT,62.7,0.81
SS8 7FE,84.0,1.14
SS7 1JB,58.3,0.93
SS8 0LX,73.4,0.93
SS7 3XY,52.0,0.62
SS8 8JZ,69.2,0.9
SS7 5DQ,58.2,0.64
SS8 9JY,63.2,0.8
SS7 5LN,59.8,0.79
SS7 4HD,50.8,0.69
SS8 7JS,59.2,0.92
SS8 0BU,59.5,0.86
SS8 9LN,64.1,0.77
SS7 5DH,54.3,0.63
SS7 5NL,72.1,0.95
SS7 1AR,57.8,0.82
SS8 7SL,71.2,0.94
SS7 2UJ,56.8,0.68
SS8 7SB,70.6,0.94
SS8 8EH,57.1,0.87
SS8 0AE,58.2,0.81
SS8 9BU,62.8,0.91
SS8 0ER,58.7,0.84
SS7 4HY,58.1,0.83
SS7 4EF,63.8,0.93
SS8 9HQ,53.1,0.77
SS8 9DS,59.4,0.89
SS8 9DP,60.0,0.9
SS7 5UG,70.6,0.95
SS7 3RH,57.2,0.8
SS7 3YW,65.6,0.93
SS7 5HZ,61.6,0.83
SS8 8NA,64.5,0.94
SS7 5HA,51.3,0.59
SS8 9TD,59.5,0.82
SS8 9NT,65.2,0.9
SS7 2HG,54.1,0.71
SS8 7LX,52.4,0.8
SS7 5JT,61.4,0.76
SS7 5XJ,71.0,0.93
SS7 2ND,54.1,0.74
SS7 3XP,62.7,0.81
SS8 8BT,61.9,0.88
SS8 0JA,69.5,0.99
SS8 7HX,58.6,0.85
SS8 7PZ,53.2,0.73
SS8 9EN,64.9,0.95
SS8 9LS,62.9,0.72
SS7 1FF,84.0,1.18
SS8 7RW,81.2,1.14
SS8 8QD,46.0,0.83
SS7 1PB,53.3,0.76
SS8 9JL,64.3,0.89
SS8 7QG,55.6,0.85
SS8 9XU,60.9,0.9
SS7 2HW,55.1,0.73
SS8 8NB,68.8,0.95
SS8 8EG,60.3,0.9
SS7 3YF,67.1,0.96
SS8 8QB,47.4,0.83
SS7 2SJ,57.5,0.8
SS8 9AQ,57.7,0.86
SS8 0AR,58.5,0.78
SS8 8BG,60.4,0.87
SS7 5DS,52.7,0.68
SS7 5XX,54.1,0.71
SS8 9UU,68.5,0.96
SS7 5DR,45.8,0.63
SS7 2NR,54.8,0.75
SS7 3DA,58.9,0.79
SS7 1TL,55.2,0.61
SS8 7EG,58.3,0.87
SS7 4BH,68.4,0.94
SS7 1HA,53.5,0.7
SS8 9EB,56.9,0.81
SS7 4NU,61.3,0.89
SS8 8LN,60.9,0.86
SS7 5SN,57.6,0.71
SS7 4AL,57.1,0.85
SS8 0HQ,67.7,0.95
SS7 4BS,62.7,0.83
SS8 9SU,63.3,0.76
SS8 9YB,58.4,0.84
SS7 3HE,59.3,0.8
SS7 4HA,63.3,0.9
SS8 9ES,64.1,0.86
SS7 2RA,81.1,1.02
SS8 8HH,51.2,0.86
SS8 7RQ,46.1,0.7
SS8 9AU,55.9,0.81
SS8 8AX,56.9,0.81
SS7 5DJ,57.4,0.74
SS7 5HQ,66.4,0.87
SS7 2UG,51.7,0.77
SS7 5XE,60.0,0.85
SS7 2AS,57.2,0.65
SS7 3EB,56.7,0.82
SS8 0LU,57.9,0.79
SS7 1HR,62.4,0.87
SS7 4ND,57.0,0.8
SS8 7LQ,54.9,0.9
SS8 0EP,61.8,0.86
SS8 8NU,59.9,0.93
SS8 0AH,55.1,0.86
SS7 2DD,71.1,0.93
SS7 5QH,59.0,0.73
SS7 4DA,57.8,0.72
SS7 1QH,57.4,0.74
SS7 2NL,48.9,0.73
SS7 5NP,58.3,0.79
SS7 2HB,56.4,0.79
SS8 0HA,55.8,0.88
SS8 7JW,62.3,0.82
SS7 3UX,53.3,0.67
SS8 8QE,45.4,0.85
SS7 5AU,72.9,0.99
SS7 3BS,59.0,0.82
SS8 9HL,60.8,0.81
SS7 4HL,45.1,0.66
SS8 0DR,70.6,0.89
SS7 2JP,52.5,0.86
SS7 5SQ,55.4,0.81
SS7 3LA,55.1,0.75
SS8 0DF,57.2,0.77
SS7 2QG,59.7,0.83
SS7 2RH,59.0,0.67
SS7 3JX,64.5,0.79
SS8 7NE,59.9,0.86
SS7 4EL,56.1,0.85
SS7 2JJ,51.9,0.72
SS8 0JB,63.5,0.93
SS8 8EB,61.6,0.89
SS8 7LG,61.3,0.85
SS8 9SA,63.5,0.88
SS7 1RT,65.3,0.88
SS8 9YR,60.0,0.91
SS7 5SR,52.8,0.69
SS8 9AH,61.4,0.81
SS8 9ND,60.1,0.79
SS8 9PW,61.7,0.96
SS7 4ER,63.7,0.91
SS8 9QR,60.8,0.88
SS7 3RT,53.6,0.7
SS8 9QZ,61.8,0.92
SS8 9EL,61.5,0.76
SS8 9AG,55.1,0.82
SS7 3YP,71.8,0.95
SS7 5DA,55.4,0.65
SS8 0NH,64.0,0.88
SS7 1LE,62.2,0.97
SS8 7TN,65.6,0.99
SS8 7QN,49.5,0.81
SS7 1AX,77.2,1.01
SS7 2SB,48.2,0.73
SS7 1HT,62.0,0.85
SS8 9AL,59.0,0.86
SS8 8AA,69.7,0.94
SS7 4BW,61.7,0.79
SS7 3YU,59.6,0.96
SS8 9NZ,66.2,0.99
SS7 3SF,56.4,0.73
SS8 7HJ,62.4,0.91
SS7 4SB,59.2,0.86
SS7 1SR,51.3,0.64
SS7 1FG,82.6,1.11
SS8 9DJ,59.2,0.87
SS7 3YQ,61.2,0.85
SS8 0LA,57.9,0.86
SS8 8AZ,59.7,0.81
SS7 1TP,61.2,0.87
SS7 2NA,54.2,0.68
SS7 3UY,53.9,0.7
SS7 2BF,78.3,1.01
SS7 3DP,56.4,0.95
SS8 7NU,58.0,0.91
SS8 9TG,62.9,0.81
SS6 7TR,59.7,0.78
SS8 7GB,61.6,0.68
SS8 7JP,66.7,0.99
SS7 5AS,59.2,0.83
SS8 0DH,51.5,0.76
SS7 2EH,53.9,0.69
SS7 1TY,55.8,0.87
SS7 1RY,56.0,0.73
SS8 7PU,57.3,0.78
SS7 5QT,57.7,0.76
SS8 0JN,67.5,1.02
SS8 0EX,52.7,0.69
SS7 2HD,56.2,0.73
SS7 5QA,60.6,0.97
SS7 4NW,63.4,0.72
SS8 7LJ,54.4,0.76
SS7 1DJ,56.0,0.63
SS7 5RE,62.7,0.96
SS8 9TL,67.5,0.91
SS7 1RF,69.2,0.93
SS7 3EU,54.7,0.75
SS7 3EW,57.7,0.76
SS8 9TH,61.3,0.81
SS8 0AT,61.6,0.91
SS8 8AE,53.1,0.87
SS7 3UA,59.4,0.83
SS7 2AZ,53.9,0.67
SS8 7SJ,56.5,0.81
SS7 3YL,63.6,0.83
SS7 1PF,56.3,0.91
SS8 8AG,53.8,0.67
SS8 9EZ,69.1,1.02
SS8 7DP,64.6,0.85
SS8 9YS,60.0,0.8
SS8 7EJ,55.6,0.83
SS8 8JX,53.3,0.78
SS7 4JJ,54.7,0.74
SS7 3LP,65.9,0.86
SS8 0JS,57.6,0.79
SS8 0BT,58.4,0.75
SS7 5UX,59.5,0.81
SS8 0DZ,59.2,0.85
SS8 9RF,66.9,0.9
SS7 2FL,60.5,0.92
SS7 5PT,59.8,0.94
SS7 2HL,59.1,0.83
SS7 4JP,61.0,0.89
SS7 3QJ,65.3,0.85
SS7 3XR,58.5,0.79
SS8 7QL,55.3,0.86
SS7 4AX,57.2,0.8
SS8 7EA,58.7,0.82
SS8 7LU,58.9,0.91
SS8 0EE,51.7,0.83
SS9 3TW,59.1,0.88
SS8 8EE,52.5,0.83
SS7 3TH,57.8,0.76
SS8 7EX,61.5,0.91
SS8 9RH,62.1,0.91
SS7 2HR,58.5,0.76
SS8 9PA,56.9,0.91
SS7 1BH,60.1,0.91
SS7 3HN,59.6,0.85
SS8 8JT,55.0,0.84
SS8 0EB,58.7,0.88
SS7 1HH,61.4,0.79
SS8 0EY,59.2,0.78
SS7 5RW,62.8,0.89
SS7 2JB,55.5,0.87
SS8 7SZ,58.1,0.8
SS8 8AW,58.9,0.84
SS7 4LH,62.2,0.79
SS7 5PW,68.0,0.98
SS8 0EN,60.5,0.85
SS7 1DT,59.7,0.81
SS8 7AT,44.4,0.49
SS8 9RG,67.4,0.89
SS8 8JS,62.3,0.92
SS7 1PS,60.0,0.9
SS7 2QB,61.1,0.95
SS7 4SA,62.0,0.89
SS7 3XN,63.0,0.89
SS7 3SQ,60.0,0.74
SS8 9SL,67.0,0.89
SS7 2JD,54.0,0.84
SS7 2EQ,56.1,0.75
SS7 2AE,62.8,0.73
SS7 1EP,61.7,0.8
SS8 8LL,59.4,0.86
SS7 5DD,58.1,0.76
SS8 7QT,61.8,0.9
SS7 1TA,60.9,0.81
SS7 3RQ,60.4,0.84
SS7 3YR,64.3,0.82
SS7 2XA,63.0,0.81
SS7 2EE,61.6,0.79
SS7 4HQ,56.7,0.83
SS8 9SQ,61.6,0.88
SS7 5AX,59.2,0.8
SS8 8JN,58.8,0.9
SS7 1HG,60.8,0.86
SS7 3EA,58.4,0.83
SS7 5NG,62.6,0.86
SS8 7PW,61.2,0.78
SS7 5TJ,64.0,0.92
SS7 1JJ,55.1,0.82
SS7 2ED,64.3,0.95
SS8 0BY,63.1,0.98
SS8 0EF,59.7,0.91
SS8 0AW,58.9,0.77
SS8 0DG,50.6,0.75
SS7 1DS,52.9,0.72
SS7 3DZ,52.6,0.66
SS7 2HF,62.0,0.85
SS8 7BS,63.8,0.96
SS8 7PF,68.2,0.85
SS7 3HR,60.0,0.77
SS7 5RJ,50.0,0.7
SS8 7NG,58.8,0.84
SS7 3PX,60.4,0.98
SS7 5SX,62.1,0.9
SS7 2NT,54.8,0.71
SS7 2NE,53.5,0.74
SS7 4ET,58.5,0.74
SS7 3SZ,56.7,0.84
SS7 3TU,57.6,0.73
SS7 4BE,56.9,0.79
SS7 2DA,48.8,0.61
SS8 7QE,62.4,0.93
SS7 2ES,60.5,0.77
SS8 9JB,60.1,0.86
SS7 3BZ,52.5,0.76
SS8 0QJ,59.6,0.82
SS7 4FB,67.4,1.04
SS7 4PE,57.8,0.93
SS8 9QH,61.2,0.87
SS8 9HT,62.0,0.8
SS7 5AE,49.1,0.74
SS8 7PB,58.1,0.81
SS7 1PJ,49.0,0.63
SS8 0HB,54.9,0.64
SS8 9DY,67.9,1.02
SS7 1ER,59.3,0.84
SS7 3QL,63.2,0.81
SS8 8JW,60.7,0.91
SS7 5QW,60.0,0.76
SS7 1EJ,55.5,0.82
SS7 2ER,53.1,0.67
SS8 8HX,62.0,0.82
SS8 8LG,59.2,0.85
SS7 2FR,82.6,1.18
SS8 8HN,56.9,0.88
SS7 5JR,55.5,0.73
SS7 2EP,54.1,0.78
SS8 7PS,55.0,0.83
SS8 8LH,60.8,0.89
SS8 8EU,55.4,0.83
SS7 3PY,75.9,1.01
SS7 1LL,58.1,0.82
SS8 0QQ,56.0,0.79
SS7 3RA,60.7,0.57
SS7 1SS,54.8,0.7
SS7 5TZ,57.1,0.77
SS7 4BB,58.5,0.82
SS7 5EG,59.3,0.68
SS7 4AQ,57.5,0.77
SS7 2UA,54.5,0.73
SS7 4NA,57.1,0.84
SS7 5UH,42.9,0.67
SS8 9PT,63.8,0.99
SS7 2PN,61.2,0.9
SS7 4DP,60.7,0.85
SS7 2TH,51.3,0.72
SS8 9LP,66.0,0.79
SS7 4NN,60.7,0.85
SS7 2DQ,54.8,0.66
SS7 2RP,52.2,0.68
SS7 2LP,57.1,0.84
SS8 0AF,59.9,0.9
SS7 1EB,59.6,0.84
SS8 0DE,58.5,0.9
SS7 2NU,57.3,0.7
SS8 0DL,57.9,0.82
SS8 7NF,55.3,0.84
SS8 8HQ,59.8,0.91
SS8 0QH,50.4,0.72
SS7 3AW,51.0,0.81
SS7 1PG,52.0,0.79
SS7 5PL,59.4,0.78
SS8 8DD,57.7,0.81
SS8 9UY,61.0,0.79
SS7 1LX,84.2,1.12
SS8 8PA,65.8,0.95
SS8 0NS,53.6,0.54
SS8 7EU,59.5,0.75
SS8 9SW,64.8,0.83
SS7 3EN,55.5,0.77
SS7 1BQ,58.0,0.81
SS7 2SU,76.0,1.03
SS7 3BJ,53.4,0.71
SS7 2UR,59.4,0.8
SS8 0AP,52.2,0.74
SS7 1QB,50.5,0.75
SS7 3AD,54.6,0.84
SS8 8NR,56.9,0.84
SS8 9AJ,56.8,0.78
SS7 2PU,58.8,0.72
SS7 3PE,54.5,0.68
SS8 8DJ,50.3,0.85
SS8 8NF,56.0,0.82
SS7 3PW,53.5,0.59
SS8 9JS,59.4,0.84
SS7 1EL,58.5,0.82
SS7 4BG,56.5,0.77
SS7 5DN,55.9,0.67
SS7 5EB,47.6,0.67
SS7 1BG,56.1,0.68
SS7 2ST,54.4,0.7
SS8 9JZ,59.2,0.81
SS7 3RE,53.8,0.7
SS7 2DG,40.5,0.77
SS7 1UE,65.2,0.99
SS7 5NA,58.0,0.81
SS8 7NW,57.9,0.83
SS7 5JH,47.7,0.68
SS7 3ER,52.2,0.67
SS7 1QQ,58.8,0.83
SS7 3EL,59.0,0.8
SS7 5JS,56.6,0.82
SS8 9SX,61.7,0.81
SS7 4EB,67.7,0.86
SS8 9BP,59.8,0.91
SS7 1BD,81.0,1.01
SS7 1JS,63.5,0.95
SS8 8LD,66.5,0.86
SS7 1QD,66.7,0.97
SS8 9QN,62.7,0.92
SS7 2HU,57.1,0.89
SS9 3TS,54.4,0.76
SS7 1BX,59.8,0.87
SS7 3UT,62.5,0.84
SS7 4FE,83.5,1.09
SS8 8QS,47.0,0.94
