postcode,epc,hpr
KT12 2LR,67.7,0.95
KT8 1PG,62.0,0.82
KT13 0RU,64.3,0.85
KT7 0NG,67.4,0.98
KT13 9EJ,77.2,0.97
KT10 9HJ,53.8,0.79
KT10 0SH,57.1,0.72
KT12 2EW,42.0,0.54
KT13 8JN,66.9,0.89
KT10 0HE,76.5,1.04
KT7 0RA,65.1,0.81
KT12 5JG,60.5,0.81
KT13 9BE,68.6,0.84
KT13 0JY,61.6,0.82
KT13 9HX,61.4,0.78
KT8 0ST,58.7,0.6
KT8 2HD,57.8,0.79
KT7 0BT,57.2,0.75
KT13 0EX,71.8,0.8
KT12 3PH,67.9,1.0
KT12 2LB,61.7,0.79
KT13 9DZ,65.0,0.83
KT12 5LN,73.1,0.93
KT12 3PF,69.5,0.88
KT12 4RE,73.5,0.88
KT10 9TG,54.7,0.84
KT12 2HG,65.0,0.83
KT10 8DB,54.3,0.64
KT10 9BQ,73.3,1.08
KT12 2LE,66.5,0.95
KT8 2HR,76.0,1.01
KT11 1DF,69.8,0.86
KT13 8TW,48.7,0.81
KT8 1QP,65.8,0.84
KT11 2ND,55.5,0.77
KT7 0BB,57.1,0.69
KT12 2DH,70.7,0.91
KT13 9PZ,60.6,0.73
KT6 5JF,58.0,0.66
KT8 2NG,65.1,0.83
KT13 0RS,69.4,0.86
KT13 9TF,65.7,0.96
KT12 4LD,66.2,0.89
KT12 2EX,67.6,0.98
KT13 9LZ,56.8,0.78
KT12 3NJ,65.1,0.86
KT10 0AU,59.4,0.79
KT11 3AZ,66.0,0.94
KT12 1JP,75.3,0.93
KT13 9HR,66.1,0.91
KT8 9NF,64.2,0.99
KT6 5RT,76.8,0.99
KT10 8HQ,58.8,0.87
KT11 1BB,71.0,0.93
KT12 2EQ,67.0,0.88
KT7 0PR,62.1,0.71
KT11 2HL,57.9,0.83
KT13 0EJ,80.2,1.1
KT11 2AP,62.8,0.83
KT12 1PG,83.6,1.09
KT12 3QT,63.8,0.82
KT12 2BZ,68.1,0.91
KT11 1AA,59.4,0.79
KT13 8QW,64.2,0.82
KT12 5AX,62.1,0.85
KT7 0QH,74.9,0.99
KT13 9TD,59.5,0.85
KT12 4NB,61.3,0.86
KT10 0HP,61.7,0.92
KT11 2LW,55.4,0.7
KT10 0AH,51.2,0.63
KT12 2YH,67.2,0.95
KT10 8QF,58.2,0.87
KT13 0DT,67.8,0.8
KT13 9EB,58.8,0.78
KT12 4LN,52.8,0.82
KT7 0BE,65.2,1.0
KT12 2DR,55.4,0.68
KT10 0DZ,62.7,0.81
KT12 3AP,56.8,0.73
KT11 2SW,62.3,0.95
KT10 8EQ,52.2,0.65
KT8 9LS,49.9,0.59
KT12 3JP,57.9,0.76
KT11 3BT,70.3,0.98
KT6 5JU,61.9,0.84
KT10 0LL,60.1,0.78
KT10 0ES,58.9,0.86
KT12 5EG,85.2,1.11
KT10 9DG,55.0,0.61
KT10 0JD,78.0,1.0
KT10 0DB,45.6,0.65
KT11 1PQ,37.7,0.73
KT7 0XP,47.2,0.64
KT11 2JA,60.2,0.83
KT12 5BA,61.2,0.89
KT12 4LT,64.6,0.85
KT12 5PH,64.1,0.91
KT13 8RB,69.1,0.8
KT13 9LB,44.0,0.75
KT12 2AJ,52.2,0.69
KT12 2BE,67.3,0.96
KT10 0BQ,47.9,0.68
KT8 1QA,63.8,0.76
KT12 1AS,70.0,1.0
KT8 0BW,60.4,0.81
KT11 2LQ,77.5,1.0
KT8 9HF,59.5,0.78
KT10 9DE,57.4,0.75
KT7 0QP,58.2,0.71
KT22 0UL,71.4,0.99
KT13 8NE,61.1,0.75
KT7 0RU,54.7,0.76
KT10 8LX,59.8,0.99
KT13 8ST,66.8,0.86
KT7 0DJ,69.6,1.01
KT12 4JY,79.3,1.14
KT12 1PL,74.0,1.03
KT12 1LU,66.1,0.83
KT11 3HB,54.6,0.76
KT7 0HW,52.2,0.64
KT10 8AW,56.9,0.77
KT13 8EY,65.7,0.97
KT10 8AX,71.1,0.93
KT22 0HZ,63.6,0.9
KT13 9JD,62.0,0.62
KT12 2NQ,66.7,0.83
KT10 9PP,77.5,1.03
KT13 8PY,64.0,0.79
KT8 9DE,72.7,0.97
KT7 0AE,58.1,0.86
KT10 0HQ,50.4,0.66
KT13 0DX,78.7,1.05
KT12 3PG,63.2,0.77
KT22 0SD,70.9,0.95
KT10 0EB,64.2,0.88
KT8 2HZ,62.1,0.72
KT11 2QJ,66.7,0.97
KT7 0RJ,52.3,0.6
KT12 5AW,56.4,0.82
KT8 1SN,66.3,0.77
KT11 2RW,76.4,1.04
KT10 0AT,75.9,0.97
KT13 9PY,62.0,0.8
KT10 8AP,78.2,1.05
KT8 2AU,66.8,0.93
KT13 9XY,78.7,1.0
KT10 8EP,52.0,0.7
KT13 0LF,62.3,0.92
KT10 9BA,52.0,0.74
KT13 8PL,65.4,0.88
KT12 5NX,59.0,0.72
KT10 0TX,59.6,0.84
KT11 2HR,57.2,0.91
KT7 0TW,47.2,0.57
KT8 1NY,45.9,0.75
KT8 0PB,46.8,0.64
KT10 9JH,63.3,0.77
KT8 9DR,57.0,0.75
KT12 5BU,74.3,1.05
KT22 0SQ,63.0,0.9
KT8 9AD,78.4,1.01
KT10 9HB,50.2,0.75
KT12 3FD,84.6,1.11
KT7 0JQ,50.3,0.84
KT11 2DU,63.8,0.94
KT10 8BE,55.4,0.76
KT13 0LT,56.0,0.83
KT13 9PB,57.5,0.68
KT11 2HJ,60.4,0.86
KT10 9TF,57.5,0.87
KT7 0UF,54.8,0.66
KT10 0BJ,45.6,0.66
KT10 8LH,54.7,0.79
KT12 4RD,54.7,0.7
KT12 4HQ,77.3,1.0
KT13 9DB,72.0,0.97
KT12 3AS,57.5,0.62
KT10 8JP,54.1,0.65
KT8 1SX,66.2,0.8
KT13 0TE,60.7,0.82
KT12 3DX,69.8,0.9
KT13 8PA,63.5,0.92
KT10 9JF,44.9,0.61
KT12 3EZ,64.9,0.92
KT12 4RP,60.0,0.78
KT7 0AU,56.0,0.68
KT8 2QD,71.9,1.02
KT8 1TE,61.6,0.77
KT13 8PR,62.5,0.88
KT8 1QZ,52.3,0.65
KT13 9HY,62.9,0.71
KT13 8QD,71.3,0.95
KT12 2RD,59.0,0.69
KT10 0BX,47.9,0.65
KT12 1GE,78.8,1.0
KT12 3RH,72.4,0.9
KT12 3RG,72.8,1.0
KT12 4LQ,61.5,0.85
KT8 9EN,49.4,0.65
KT12 5JY,64.7,0.8
KT12 1EU,61.3,0.89
KT7 0YJ,70.1,0.88
KT13 8PX,63.2,0.86
KT12 3JH,59.2,0.74
KT10 8PG,57.0,0.78
KT12 2LY,56.5,0.72
KT8 2PW,63.5,0.85
KT10 9PG,64.9,0.86
KT11 2AJ,57.6,0.83
KT13 0RZ,63.4,0.89
KT8 2AA,88.2,1.13
KT11 2FJ,85.1,1.18
KT12 1BG,72.5,0.78
KT12 2NB,66.3,0.86
KT12 4QW,60.0,0.74
KT12 5BG,83.4,1.16
KT12 1EX,55.4,0.69
KT12 2JL,71.5,1.0
KT10 0PF,57.8,0.73
KT11 3JE,57.1,0.81
KT12 1QD,68.2,1.01
KT7 0TH,58.6,0.72
KT12 2HS,63.0,0.78
KT8 2LY,63.3,0.85
KT12 1DG,41.2,0.63
KT11 3BN,62.7,0.84
KT10 8ED,58.9,0.63
KT8 0DL,54.2,0.69
KT8 9HQ,67.7,0.79
KT12 4DJ,64.0,0.94
KT12 2BG,65.0,0.97
KT12 2BL,57.3,0.69
KT10 9TY,50.6,0.9
KT7 0DS,65.9,0.91
KT12 2RB,56.6,0.69
KT22 0HS,60.3,0.89
KT8 0AE,57.9,0.73
KT13 9GU,85.3,1.09
KT12 1EW,57.7,0.87
KT12 5QQ,60.3,0.79
KT8 2HG,59.3,0.84
KT10 0DA,60.1,0.77
KT22 0TW,70.9,1.02
KT8 2QP,53.9,0.72
KT7 0AX,56.8,0.69
KT10 8DG,49.9,0.68
KT8 2JB,55.8,0.71
KT12 5RX,56.1,0.65
KT11 1AH,65.5,0.87
KT11 1BZ,52.8,0.76
KT12 2YQ,69.3,0.98
KT13 8EQ,65.1,0.92
KT8 2QJ,57.1,0.64
KT13 8XB,65.7,0.92
KT8 9HE,54.9,0.55
KT12 5EB,64.6,0.86
KT13 9JS,72.4,0.97
KT13 8AS,66.5,0.94
KT13 0HD,67.0,0.88
KT12 5ND,60.6,0.82
KT12 5QX,71.0,0.99
KT12 5LU,78.9,1.08
KT8 1PQ,58.4,0.79
KT22 0QJ,66.6,0.97
KT11 1JL,56.2,0.69
KT13 8RX,63.9,0.58
KT8 0SS,59.6,0.61
KT13 9LN,74.6,0.95
KT10 9AH,71.0,1.04
KT7 0DY,57.2,0.75
KT7 0PA,54.4,0.73
KT8 9DG,68.4,0.94
KT7 0EN,62.0,0.69
KT10 8NR,48.9,0.57
KT11 2JL,60.3,0.79
KT10 8DS,74.7,1.0
KT12 2PE,72.0,0.92
KT10 0LJ,58.3,0.67
KT8 2BB,79.5,1.06
KT12 5EW,62.2,0.82
KT12 2DD,56.1,0.74
KT8 0BN,63.5,0.83
KT12 5RH,64.5,0.91
KT13 0UU,75.8,0.99
KT12 5LW,59.7,0.74
KT12 5JH,62.0,0.64
KT13 0XN,63.7,0.95
KT8 1PX,60.2,0.76
KT10 0HG,62.9,0.83
KT12 3JQ,65.1,0.88
KT10 0DY,59.8,0.72
KT13 8JU,59.6,0.69
KT8 2NJ,62.1,0.82
KT10 9RQ,66.9,0.9
KT8 2EL,64.9,0.9
KT8 2ES,55.8,0.78
KT12 4PW,66.1,0.92
KT11 2SF,57.5,0.81
KT12 2ER,44.9,0.6
KT12 3LF,65.5,0.89
KT13 9UX,82.8,1.1
KT10 8DU,68.5,1.01
KT13 9LG,64.7,0.76
KT12 5AZ,65.9,0.95
KT13 9SW,52.6,0.79
KT8 2JA,57.5,0.66
KT22 0HF,70.0,1.01
KT7 0XX,49.8,0.58
KT8 2HT,66.6,0.79
KT10 8QA,55.0,0.77
KT12 2QY,57.2,0.74
KT7 0UT,57.7,0.68
KT12 5HL,49.5,0.7
KT13 8NY,51.1,0.63
KT10 9DP,66.3,0.88
KT11 2AD,50.2,0.59
KT11 1HY,80.9,1.06
KT12 1AU,54.3,0.74
KT10 0BP,81.0,1.11
KT13 9LL,75.1,0.98
KT12 2DS,58.7,0.74
KT8 9JP,50.9,0.75
KT10 0PY,56.7,0.72
KT13 9SQ,75.6,1.05
KT10 8BP,78.5,1.04
KT7 0TB,63.4,0.73
KT12 5RB,60.1,0.72
KT13 9AS,78.0,1.14
KT22 0LZ,63.5,0.89
KT8 9BF,67.0,1.0
KT13 0JP,62.0,0.79
KT8 2JD,49.5,0.66
KT13 0EA,80.6,1.05
KT8 2PY,63.8,0.87
KT10 9HA,57.1,0.65
KT13 9LJ,68.3,0.84
KT13 9RT,49.4,0.71
KT12 3QP,58.7,0.83
KT7 0PT,62.4,0.69
KT10 0AG,48.9,0.58
KT13 0LB,71.6,1.0
KT12 4DP,65.4,0.99
KT12 3DB,56.9,0.75
KT12 2AG,56.0,0.72
KT10 8DD,52.2,0.66
KT10 9RU,73.5,1.0
KT8 2PZ,75.6,0.89
KT7 0SA,49.9,0.66
KT12 2PJ,68.1,0.82
KT13 9UF,65.0,0.67
KT12 4PP,58.3,0.83
KT11 3HJ,52.8,0.76
KT13 9NX,63.9,0.86
KT13 0PF,65.7,0.88
KT11 2AA,65.2,0.92
KT8 1SH,57.3,0.8
KT8 1QU,57.5,0.71
KT11 2SG,52.7,0.77
KT10 0DR,60.3,0.81
KT13 0RA,61.6,0.88
KT10 0HB,65.7,0.99
KT8 9HL,54.3,0.54
KT6 5JY,54.7,0.64
KT8 2TG,71.7,0.93
KT6 5JW,57.9,0.7
KT12 1AN,66.2,0.75
KT13 8RG,68.1,0.76
KT7 0EW,67.5,0.9
KT13 0UN,66.5,0.96
KT13 0JF,61.8,0.83
KT10 0LG,66.4,0.88
KT10 9EX,56.3,0.8
KT12 2HY,53.4,0.71
KT12 5RG,54.5,0.74
KT10 0LQ,67.3,0.91
KT12 4DU,70.0,1.04
KT10 0TG,54.8,0.88
KT6 5AZ,83.4,1.16
KT7 0HY,66.1,0.89
KT10 0HZ,61.2,0.86
KT11 3AS,64.4,0.93
KT11 3BW,52.5,0.76
KT10 8BY,77.0,1.05
KT8 2TW,61.2,0.96
KT13 8XQ,59.2,0.81
KT13 0PT,59.8,0.86
KT11 2PH,57.7,0.86
KT13 0UX,65.9,0.98
KT12 2EJ,70.8,0.92
KT12 2YF,65.0,0.96
KT8 2TX,75.4,1.03
KT7 0XW,65.7,0.73
KT13 9HD,65.7,0.91
KT13 9ZD,75.7,1.01
KT12 3EF,70.1,0.95
KT22 0QR,67.1,0.9
KT13 9QJ,63.1,0.84
KT13 9HE,65.1,0.95
KT22 0LW,75.0,1.02
KT22 0RZ,61.6,0.83
KT13 9HU,59.9,0.75
KT8 1PJ,70.6,0.88
KT10 8NP,58.2,0.62
KT7 0LR,64.2,0.8
KT11 3AX,63.0,0.93
KT12 1JD,68.5,0.89
KT22 0EX,71.6,0.99
KT13 9YR,65.9,0.78
KT8 2NA,55.9,0.73
KT11 3NN,59.5,0.56
KT10 8AZ,61.0,0.86
KT12 1GB,77.9,1.0
KT12 2BY,53.9,0.67
KT10 0AN,54.7,0.75
KT11 1GA,82.6,1.05
KT12 2LJ,67.4,0.91
KT7 0PY,60.2,0.8
KT11 2AZ,65.9,0.88
KT7 0YL,50.4,0.69
KT8 2QQ,62.6,0.73
KT8 9DJ,48.2,0.63
KT12 1JR,62.0,0.84
KT10 0AW,77.0,1.01
KT11 2SJ,60.9,0.85
KT22 0AR,84.5,1.15
KT10 9DX,53.0,0.73
KT13 0SY,64.0,0.86
KT8 9EA,61.4,0.73
KT11 3HR,61.2,0.93
KT12 5DT,66.6,0.95
KT11 2FN,85.8,1.08
KT6 5JN,54.3,0.69
KT13 8LA,51.9,0.6
KT7 0QY,56.7,0.62
KT12 4LG,64.6,0.89
KT10 9JP,57.1,0.87
KT8 0NN,60.0,0.95
KT12 2AA,56.5,0.7
KT13 0BA,79.5,1.02
KT12 3LP,59.4,0.7
KT12 1HU,59.9,0.73
KT10 0RF,53.8,0.81
KT6 5HP,60.7,0.83
KT12 3PU,65.4,1.05
KT8 2JG,56.3,0.76
KT13 9BJ,65.4,0.95
KT12 1EE,55.6,0.68
KT13 8EW,54.9,0.64
KT12 1HQ,65.5,0.85
KT12 3RL,63.9,0.81
KT13 9DQ,72.3,0.89
KT12 5AS,51.0,0.93
KT13 8BF,82.1,1.01
KT11 2EW,59.4,0.92
KT12 4QZ,57.5,0.72
KT8 1PZ,52.7,0.63
KT10 0RG,59.1,0.79
KT12 1HY,64.1,0.84
KT12 2NN,40.6,0.77
KT12 3HH,56.1,0.91
KT12 5QZ,58.5,0.75
KT13 0XD,71.4,0.97
KT10 0NG,66.3,1.0
KT12 1EL,63.1,0.9
KT10 9UF,57.1,0.84
KT12 1NB,62.1,0.94
KT13 8UX,60.0,0.74
KT12 1RE,64.2,0.8
KT12 2AE,56.9,0.74
KT10 8HH,60.2,0.77
KT12 1RJ,50.1,0.72
KT11 3JA,53.2,0.78
KT13 9AL,69.3,1.02
KT13 8QG,65.2,0.91
KT13 8HA,77.1,0.99
KT8 2NE,67.6,0.96
KT12 4BA,57.9,0.84
KT22 0QH,61.0,0.86
KT8 2LE,57.9,0.69
KT12 2JF,71.1,0.92
KT11 3BY,76.3,1.04
KT8 2AS,68.4,0.91
KT12 3AX,61.3,0.86
KT13 8JR,64.4,0.93
KT10 8LP,58.4,0.76
KT13 0QA,63.6,0.89
KT12 5AQ,84.5,1.05
KT12 4NF,55.4,0.73
KT12 1ET,60.8,0.88
KT12 2RG,54.3,0.62
KT11 2BX,62.8,0.88
KT13 8QZ,65.7,0.87
KT7 0EY,71.2,0.94
KT7 0JN,47.0,0.61
KT12 4SG,81.6,1.05
KT10 8PQ,59.2,0.87
KT13 9AD,67.5,0.86
KT12 4AE,60.9,0.86
KT13 8AU,56.9,0.73
KT12 5HD,58.4,0.74
KT8 0AR,85.3,1.16
KT12 5AY,71.0,0.96
KT7 0QQ,69.5,0.88
