postcode,epc,hpr
LL40 2BU,20.3,0.52
LL57 3EX,68.0,0.91
LL55 2RS,68.2,0.98
LL41 3UY,57.1,0.68
LL55 2EG,65.0,0.93
LL57 1BL,70.2,0.94
LL54 7BB,56.2,0.84
LL53 7EL,39.8,0.75
LL56 4QZ,61.4,0.95
LL36 0DE,60.0,0.75
LL57 1AP,67.8,0.98
LL40 2LH,53.0,1.04
LL54 5NG,39.3,0.63
LL51 9AX,33.2,0.72
LL57 4UW,35.4,0.7
LL39 1AQ,43.3,0.58
LL23 7SD,42.0,0.75
LL36 0AQ,82.1,1.14
LL41 3RT,31.2,0.51
LL54 6RW,66.2,0.98
LL57 2QH,83.7,1.18
LL43 2BB,48.6,0.96
LL54 5PT,32.1,0.75
LL55 4AX,37.7,0.74
LL55 1PL,56.0,0.75
LL57 1LB,59.4,0.71
LL57 4EQ,55.8,0.81
LL55 1BA,57.4,0.67
LL55 2EZ,83.7,1.17
LL55 2PT,73.2,0.95
LL53 5BU,46.9,0.58
LL57 1BN,58.5,0.68
LL55 3LW,41.8,0.86
LL56 4JJ,44.3,0.58
LL57 2AL,50.6,0.62
LL52 0EG,48.8,0.64
LL45 2HT,26.2,0.64
LL42 1EW,53.4,0.65
LL53 7BY,37.1,0.7
LL55 2EP,67.5,0.84
LL44 2BG,46.3,0.9
LL53 5UW,45.3,0.78
LL49 9UY,42.2,0.77
LL54 7PT,32.3,0.57
LL54 6DR,38.5,0.46
LL54 5TN,59.2,0.93
LL40 2YP,50.4,0.84
LL54 7BH,46.3,0.87
LL41 4BA,42.3,0.68
LL23 7BD,73.4,1.03
LL57 4EL,41.0,0.85
LL54 7BL,41.7,0.72
LL57 2YT,66.1,0.89
LL53 6UP,46.1,0.76
LL53 7HN,61.9,0.97
LL49 9BN,56.0,0.69
LL57 4SX,69.8,1.03
LL54 6ED,55.0,0.74
LL55 4PU,57.4,0.9
LL44 2HX,43.4,0.79
LL57 1BX,71.1,1.01
LL49 9NE,43.5,0.72
LL45 2HL,49.0,0.82
LL54 5EG,41.5,0.92
SY20 9TQ,24.9,0.61
LL55 4AE,59.9,0.88
LL57 4PY,26.2,0.55
LL40 1RU,36.8,0.83
LL53 5YR,79.0,1.13
LL55 4UY,37.4,0.75
LL54 6NR,54.2,0.72
LL57 2AX,56.7,0.79
LL48 6DB,28.0,0.57
LL57 4EW,48.2,0.93
LL57 2BQ,62.5,0.88
LL56 4PF,85.0,1.17
LL57 4RF,52.0,1.02
LL35 0EB,56.2,0.66
LL49 9PA,30.4,0.7
LL57 2LX,62.0,0.89
LL55 3LN,45.5,0.92
LL38 2HJ,40.2,0.8
LL49 9LA,68.4,0.97
LL55 2HY,55.7,0.73
LL55 4SY,57.7,0.72
LL48 6HL,17.0,0.51
LL54 7DU,68.8,0.99
LL49 9JN,74.7,1.0
LL37 2JD,38.8,0.75
LL53 7ED,45.4,0.83
LL57 4DZ,49.9,0.82
LL55 2ST,39.2,0.77
LL46 2RW,40.1,0.72
LL35 0NR,48.0,0.65
LL57 1BH,62.8,0.72
LL54 6SN,60.0,0.72
LL55 1ND,54.3,0.7
LL53 5NL,45.0,0.7
LL57 2QJ,82.4,1.1
LL53 5AG,46.1,0.79
LL48 6SS,44.8,0.83
LL40 1SE,42.0,0.62
LL53 7SS,35.7,0.69
LL55 4TN,67.0,0.98
LL53 8YU,35.7,0.71
LL47 6YF,54.4,0.92
LL55 2LX,62.6,0.94
LL55 4YY,42.9,0.75
LL54 7BD,42.0,0.63
LL55 2EW,65.1,0.92
LL40 1RH,45.9,0.58
LL55 2AQ,38.0,0.72
LL41 4HL,43.3,0.85
LL23 7DT,50.6,0.88
LL35 0EF,66.9,0.75
LL36 9RP,44.0,0.85
LL53 6YA,37.9,0.71
LL46 2GY,67.5,1.02
SY20 9SL,34.0,0.59
LL55 4DE,59.9,0.86
LL55 3PL,38.0,0.75
LL48 6RN,43.0,0.66
LL53 6SL,35.0,0.75
LL41 3LQ,45.0,0.72
LL55 3ES,36.3,0.65
LL53 6HU,38.9,0.68
LL49 9PY,78.8,1.02
LL53 5LU,93.3,1.19
LL57 1LR,62.8,0.84
LL42 1DZ,31.8,0.69
LL36 0TE,62.7,0.98
LL41 4PD,65.2,1.01
LL57 2NZ,35.6,0.71
LL55 1HH,57.7,0.83
LL55 4UL,30.2,0.7
LL55 3DG,40.4,0.76
LL55 4RR,35.0,0.63
LL55 4DH,42.4,0.79
LL41 4LS,66.9,0.97
LL55 2SQ,81.1,1.14
LL55 1PP,66.1,0.86
LL44 2EQ,70.5,1.04
LL56 4JW,79.6,1.05
LL57 3AN,53.8,0.72
LL57 2RX,36.6,0.74
LL53 5BL,55.1,0.7
LL46 2RA,40.1,0.77
LL57 4TS,64.7,0.88
LL53 8SH,33.4,0.73
LL57 1DB,62.0,0.83
LL49 9YA,41.2,0.8
LL55 1EA,54.5,0.88
LL55 1BG,50.7,0.82
LL57 4NY,47.5,0.68
LL57 2AP,56.5,0.6
LL55 1DL,63.3,0.91
LL57 4EA,54.0,0.71
LL57 1AN,58.5,0.87
LL53 8BP,41.6,0.85
LL57 1TJ,76.2,1.02
LL57 3BN,49.2,0.5
LL36 9TY,47.4,0.79
LL57 2RU,55.9,0.57
LL49 9LR,46.9,0.67
LL57 4TE,66.9,0.94
LL53 5RH,59.0,0.93
LL41 4UE,34.9,0.64
LL36 9AD,53.5,0.71
LL38 2LQ,49.1,0.9
LL57 4AH,53.5,0.68
LL53 5AD,62.0,0.77
LL57 2HT,58.9,0.81
LL55 2RH,53.0,0.62
SY20 9LR,44.5,0.76
SY20 9SH,33.0,0.69
LL56 4JA,58.5,0.94
LL53 7SA,48.5,0.88
LL55 2DR,62.1,0.88
LL55 4SD,30.1,0.64
LL47 6UH,36.4,0.81
LL53 5AA,52.0,0.6
LL55 4LE,52.8,0.69
LL54 5UL,35.6,0.76
LL41 4NS,40.9,0.72
LL57 1LA,82.2,1.08
LL40 1NS,67.2,0.99
LL55 2DQ,61.8,0.88
LL54 6EG,50.0,0.91
LL53 5PB,72.4,0.85
LL55 1HE,65.9,0.9
LL57 3UR,48.9,0.72
LL57 3SF,28.2,0.57
LL54 7DR,41.7,0.64
LL57 2QP,83.9,1.18
LL55 2EU,60.9,0.92
LL53 7NY,43.2,0.77
LL23 7DD,44.8,0.79
LL57 1BE,54.8,0.6
LL47 6TA,44.8,0.76
LL57 2ER,50.1,0.48
LL55 2SZ,71.6,1.03
LL55 1RW,67.8,0.77
LL52 0AP,77.0,1.03
LL54 6SG,51.0,0.65
LL48 6DW,48.8,0.66
LL41 3AE,51.7,0.79
LL53 6EY,83.2,1.17
LL41 4PS,30.0,0.41
SY20 9RY,52.0,0.79
LL55 4DW,39.2,0.71
LL55 1EF,70.9,1.04
LL57 2YL,64.1,0.96
LL53 5TW,46.0,0.82
LL53 5RG,36.8,0.5
LL56 4LY,58.0,0.97
LL41 4EH,44.0,0.81
LL56 4RQ,52.8,0.6
LL41 3YU,48.6,0.76
LL53 6DL,45.3,0.71
LL42 1NA,59.9,0.8
LL54 7PA,29.2,0.68
LL55 3NY,36.9,0.58
LL54 5SF,43.4,0.79
LL38 2BX,44.7,0.88
LL57 1SF,69.4,0.95
LL53 6SH,40.2,0.72
LL55 2DU,65.1,0.88
LL40 1GA,76.1,1.06
LL56 4HQ,56.0,0.73
LL42 1PR,56.2,0.59
LL49 9EH,64.3,0.87
LL54 6DJ,83.0,1.11
LL42 1EH,52.8,0.64
LL40 2BP,28.8,0.69
LL55 2LY,82.8,1.18
LL41 3AX,49.7,0.64
LL53 7HY,44.8,0.87
LL23 7RE,39.6,0.68
LL54 5TU,31.5,0.59
LL54 6HP,44.0,0.6
LL57 3UL,29.1,0.6
LL49 9DN,57.3,0.7
LL46 2AA,93.1,1.19
LL56 4QX,56.8,0.86
LL56 4QY,57.4,0.88
LL23 7DR,59.1,0.89
LL40 1HU,62.9,0.87
LL52 0RU,58.5,0.89
LL40 2SR,35.5,0.58
LL54 7ST,56.4,0.71
LL53 6AZ,57.6,0.81
LL40 1LT,65.8,0.96
LL49 9YS,49.6,0.93
LL23 7YS,35.2,0.64
LL41 3SF,39.5,0.61
LL53 7DD,40.3,0.73
LL57 2SZ,82.2,1.11
LL57 1BB,59.0,0.65
LL49 9NU,76.4,1.02
LL39 1YU,37.6,0.72
LL42 1HU,63.7,0.9
LL54 7RS,51.1,0.86
LL55 3LP,45.8,0.92
LL53 8DT,36.2,0.64
LL49 9EL,56.2,0.62
LL46 2SS,39.0,0.78
LL55 2LF,52.7,0.64
LL53 6HE,38.7,0.69
LL57 3DE,93.4,1.19
LL53 7NU,34.9,0.76
LL56 4HX,54.8,0.58
LL55 3DW,42.0,0.65
LL55 4PR,60.9,0.89
LL52 0DW,63.9,0.99
LL55 4ER,54.9,0.74
LL57 4HG,43.6,0.87
SY20 9JU,39.0,0.64
LL57 2LJ,72.3,1.05
LL57 1BQ,62.9,0.88
LL57 3ES,61.0,0.74
LL53 5AN,64.4,0.97
LL57 1SU,64.6,0.92
LL48 6RW,33.2,0.55
LL55 4PJ,51.7,0.92
LL53 7AF,38.6,0.78
LL57 2PA,75.7,1.0
LL54 6NY,22.4,0.61
LL49 9AA,45.1,0.55
LL55 4UE,29.4,0.67
LL53 5UT,39.5,0.82
LL53 6BG,50.4,0.78
LL41 4SE,32.6,0.67
LL54 6DW,49.1,0.76
LL55 4NF,23.5,0.58
LL57 3PF,64.0,0.93
LL41 3HB,43.6,0.62
LL55 4NE,46.6,0.89
LL54 6PF,72.6,0.98
LL55 3PW,31.6,0.69
LL53 7BL,19.2,0.72
LL36 0AS,64.8,0.99
LL23 7YG,38.9,0.62
LL57 1AY,57.2,0.67
LL57 3UN,67.7,1.01
LL51 9TQ,51.5,0.89
LL55 1BE,52.0,0.73
LL54 5UA,39.4,0.66
LL53 8YT,36.0,0.65
LL55 1PN,58.1,0.72
LL57 3NN,55.6,0.79
LL54 7RF,27.2,0.62
LL56 4HJ,51.4,0.62
LL52 0PB,15.0,0.51
LL55 2RL,50.2,0.63
LL41 3UB,39.8,0.54
LL57 2PS,83.3,1.08
LL52 0HN,59.0,0.72
LL53 6LF,46.6,0.87
LL57 3AR,58.0,0.75
LL55 4HT,51.0,0.56
LL55 1TA,72.4,0.99
LL57 2BD,57.2,0.77
LL42 1PT,55.3,0.73
LL23 7UW,53.8,0.89
LL54 5SJ,78.2,1.15
LL57 1NP,72.6,0.96
LL55 3BU,44.4,0.72
LL36 0BE,52.0,0.73
LL53 7PU,44.1,0.83
LL54 6HR,56.9,0.73
LL54 6AU,64.1,0.97
LL51 9DJ,37.3,0.74
LL57 1TT,77.3,0.97
LL48 6NF,35.0,0.86
LL55 4HL,57.1,0.73
LL55 3LT,31.6,0.68
LL44 2BE,42.0,0.81
LL21 0SD,28.0,0.48
LL57 1DL,53.2,0.86
LL45 2NW,55.4,0.89
LL40 1UG,27.8,0.46
LL57 1TS,70.9,0.92
LL54 6HG,56.0,0.74
LL49 9LE,59.1,0.92
LL57 4EB,43.8,0.75
LL23 7RR,69.1,0.97
LL23 7TS,31.2,0.67
LL54 7PP,37.5,0.72
LL45 2LE,39.8,0.66
LL57 2RY,62.1,0.69
LL55 4NH,31.5,0.65
LL48 6SR,33.2,0.64
LL53 5ED,65.5,0.82
LL36 0AW,53.3,0.84
LL36 9BJ,71.4,1.04
LL55 1PW,64.1,0.86
LL47 6YW,52.0,0.68
LL55 3PN,41.0,0.74
LL42 1DE,52.6,0.64
LL55 2RG,49.7,0.53
LL53 8DY,43.5,0.72
LL57 2BH,54.3,0.72
LL54 6HS,66.1,0.95
LL57 1LH,59.8,0.58
LL57 4TH,66.2,0.92
LL45 2PZ,64.2,1.1
LL57 4BX,47.0,0.89
LL53 5UD,33.0,0.51
LL53 8EH,40.3,0.68
LL57 1YG,64.1,0.75
SY20 9DH,33.3,0.6
LL49 9TE,23.0,0.68
LL57 2AW,85.5,1.17
LL36 9EN,54.2,0.86
LL23 7AR,66.6,0.99
LL42 1SU,53.9,0.72
LL41 3SH,37.8,0.69
LL43 2AE,41.8,0.88
LL57 1HB,66.6,0.87
LL55 1EB,58.6,0.86
LL54 5TD,40.0,0.5
LL41 4UW,24.2,0.58
LL57 2UH,83.4,1.13
LL54 7TW,59.0,0.93
LL54 5EF,37.2,0.64
LL53 7TW,38.1,0.83
LL55 2EQ,73.0,1.1
LL53 6BJ,66.6,0.96
LL53 6RA,48.9,0.86
LL54 5TG,43.9,0.77
LL55 1PU,62.5,0.99
LL57 4SN,54.0,0.72
LL48 6EE,53.9,0.95
LL36 0DG,60.2,0.86
LL54 7RT,41.2,0.58
LL49 9PU,67.2,0.95
LL53 8BE,39.3,0.76
LL42 1PE,41.0,0.54
LL41 4SL,33.6,0.65
LL41 4AE,48.0,0.65
LL46 2TU,58.0,1.02
LL41 4PP,43.8,0.73
LL55 4EJ,36.1,0.72
LL53 5GA,69.7,0.99
LL53 6EE,41.3,0.84
LL54 7TA,56.4,0.87
LL23 7AY,59.3,0.96
LL23 7YA,41.8,0.69
LL41 4SW,38.0,0.66
LL41 4RF,34.2,0.72
LL46 2SR,52.1,0.96
LL55 2LJ,65.1,0.9
LL36 0BY,53.2,0.94
LL49 9SH,29.4,0.62
LL51 9AJ,41.6,0.82
LL23 7HH,46.4,0.85
LL53 7LY,43.1,0.82
LL55 2ER,62.7,0.91
LL57 4LJ,37.8,0.55
SY20 9LN,41.4,0.76
LL54 5HG,39.8,0.62
LL51 9NX,47.1,0.75
LL40 2AP,47.3,0.76
LL54 5PL,30.5,0.56
LL57 4AE,57.7,0.83
LL23 7LF,27.0,0.7
LL36 9UH,23.7,0.63
LL36 9AU,66.3,0.91
LL53 8NB,45.3,0.82
LL57 1BJ,62.5,0.97
LL41 3BW,55.3,0.79
LL36 9TR,36.4,0.58
LL52 0PU,42.9,0.63
LL40 1HR,50.7,0.54
SY20 9RJ,34.2,0.55
LL53 5PY,63.9,0.95
LL57 4LR,53.2,0.83
LL57 2YA,58.8,0.81
LL54 7RP,43.2,0.67
LL57 3SG,50.1,0.69
LL55 2PQ,69.2,0.93
LL54 5LL,79.0,1.03
SY20 9QJ,46.0,0.87
LL51 9EX,38.2,0.73
LL48 6SF,35.2,0.66
LL53 5SW,59.7,0.75
LL55 2SU,46.2,0.71
LL56 4QG,41.7,0.82
LL36 0AG,63.3,0.83
LL48 6LN,53.0,0.65
LL53 8SL,25.5,0.65
LL54 7DE,44.9,0.75
LL53 6UJ,81.2,1.14
LL57 2BL,61.0,0.44
LL51 9LQ,43.0,0.81
LL53 5PP,58.1,0.84
LL53 6EQ,72.5,1.05
LL37 2JH,43.2,0.88
LL53 8AB,28.0,0.53
LL53 6AL,30.3,0.66
LL57 1HJ,71.9,0.84
LL54 6LD,37.6,0.67
SY20 9EE,41.2,0.64
LL40 1LF,66.6,0.97
LL49 9UE,64.2,0.91
LL57 3PL,65.1,0.88
LL35 0NS,45.3,0.67
LL53 6HH,30.0,0.38
LL57 2HG,41.0,0.36
LL55 2DG,64.4,0.93
LL57 2RT,54.4,0.66
LL57 1HQ,69.3,0.97
LL41 4UY,36.3,0.66
LL41 3DJ,27.2,0.57
LL46 2UE,40.1,0.78
LL55 2HR,65.2,0.94
LL48 6NB,55.3,0.89
LL53 8YS,42.6,0.77
LL57 2HH,44.4,0.64
LL40 1AL,10.0,0.31
LL57 4TQ,71.4,1.04
LL54 7YH,31.3,0.75
LL35 0PN,56.3,0.74
LL23 7DX,62.8,1.02
LL53 7BW,54.2,0.93
LL56 4NZ,46.1,0.83
LL57 1DH,61.0,0.76
LL53 8TG,31.6,0.61
LL57 2UR,63.6,0.87
LL33 0LB,31.6,0.65
LL46 2RS,42.3,0.81
LL54 7AZ,73.5,1.11
LL57 2EU,63.6,0.68
LL40 2TD,43.2,0.75
LL38 2DQ,28.1,0.73
LL57 2NL,62.0,0.84
LL41 4LU,55.3,0.73
LL36 9YB,36.0,0.58
LL54 7SE,45.7,0.74
LL37 2JJ,42.0,0.81
LL40 1PS,41.4,0.53
LL36 9AW,49.5,0.59
LL40 1LY,55.0,0.66
LL36 0BW,63.1,0.93
LL55 1NS,61.6,0.79
LL41 3PW,58.2,0.56
LL54 5RF,6.5,0.56
LL57 3SB,56.5,0.75
LL57 1HS,55.3,0.61
LL47 6TG,54.1,0.95
LL55 1DE,71.8,0.97
LL41 3EE,36.6,0.7
LL57 2EY,51.5,0.6
LL57 3NQ,79.0,1.04
LL57 4TT,60.4,0.84
LL57 2BS,51.3,0.74
LL53 8BY,34.8,0.67
LL42 1DS,40.8,0.54
LL57 2LA,55.4,0.83
SY20 9LW,25.7,0.42
LL57 3BB,55.1,0.73
LL49 9NW,47.1,0.74
LL36 9SR,68.0,0.75
LL41 4AF,55.0,0.71
LL53 7NS,25.3,0.63
LL56 4PZ,51.0,0.53
LL57 1LU,70.8,1.03
LL52 0SA,47.4,0.75
LL36 0BD,59.0,0.94
LL53 6NJ,48.9,0.91
LL55 4PZ,44.3,0.74
LL57 2EQ,70.9,1.01
LL57 1NS,69.2,0.93
LL40 2UB,40.3,0.77
LL54 7YY,30.3,0.7
LL55 4EP,58.7,0.67
LL57 1US,80.8,1.09
LL23 7HR,32.4,0.76
SY20 9DZ,40.5,0.86
LL55 1AJ,65.8,0.9
LL57 4AN,5.3,0.52
LL54 7HP,56.9,0.97
LL53 6BL,45.2,0.79
LL53 8YL,30.0,0.6
LL55 1PH,55.1,0.64
LL54 6RG,53.6,0.82
LL57 1HG,55.4,0.63
LL54 5SU,20.3,0.45
LL41 3PP,50.1,0.67
LL55 3EA,37.0,0.72
LL54 7LR,20.3,0.58
LL55 4LH,59.3,0.78
LL42 1ED,44.8,0.55
LL55 2BZ,58.6,0.87
LL36 9NU,26.3,0.52
LL46 2SQ,49.4,0.83
LL54 6NU,58.5,0.77
LL55 2RT,65.2,0.95
LL57 2YH,62.7,0.87
LL37 2JQ,44.7,0.88
LL54 5AH,38.5,0.72
LL45 2LG,40.5,0.81
LL54 5LN,51.3,0.74
LL57 1SB,74.2,1.01
LL53 6YT,48.5,0.73
LL41 4DE,49.9,0.6
LL40 1TP,30.2,0.79
LL52 0EH,56.7,0.65
LL54 6RA,62.8,0.94
LL54 7NN,38.7,0.79
LL46 2PY,40.2,0.91
LL56 4JS,50.0,0.64
LL52 0EF,44.5,0.78
LL55 1LE,56.5,0.77
LL53 6LB,36.4,0.62
LL41 3RN,21.5,0.43
LL57 2AA,45.9,0.56
LL53 6NA,33.5,0.57
LL53 6DT,33.6,0.69
LL55 1RT,55.5,0.67
LL53 7ET,43.9,0.81
LL53 7UL,38.6,0.75
LL55 1GA,62.4,0.98
LL36 9YN,34.3,0.72
LL36 9RR,43.2,0.88
LL49 9BE,49.1,0.61
LL55 2LW,73.1,0.94
LL53 8LF,40.0,0.87
LL41 3TW,39.2,0.67
LL35 0RG,33.6,0.73
LL41 4NW,59.3,0.76
LL55 2TG,24.0,0.62
LL53 8YE,56.2,0.65
LL41 4AH,52.9,0.64
LL55 4TD,65.5,0.93
LL55 4UB,34.0,0.64
LL53 5LF,57.2,0.79
LL54 6EY,57.9,0.75
LL55 2EB,57.8,0.8
LL35 0PS,47.8,0.46
LL53 6BT,42.0,0.72
LL23 7BE,64.8,0.73
LL55 2DL,63.9,0.92
LL53 8ES,5.0,0.64
LL55 2UB,51.6,0.77
LL54 5TA,45.3,0.8
LL40 1HH,65.6,0.9
LL52 0EL,64.4,0.79
LL55 3HT,38.4,0.65
LL57 4SD,57.8,0.69
LL53 7NF,40.2,0.79
LL57 1EH,66.9,0.98
LL40 1ES,41.0,0.36
LL54 6PG,74.4,0.92
LL53 6EZ,82.3,1.13
LL52 0ES,52.6,0.82
LL36 9HU,27.0,0.65
LL54 5HR,34.2,0.74
LL51 9TZ,41.0,0.69
LL54 7SA,45.4,0.73
LL57 4DS,26.1,0.66
LL35 0NP,23.5,0.62
LL57 4GA,41.1,0.77
LL55 2PU,55.9,0.67
LL36 9UA,26.9,0.55
LL54 6SW,59.8,0.76
LL45 2DJ,34.0,0.65
LL54 7TB,47.8,0.84
LL42 1LF,66.1,0.86
LL57 2HW,73.5,0.96
LL55 4EW,56.6,0.69
LL44 2HF,68.5,0.95
LL49 9RW,39.4,0.69
LL41 3PR,38.9,0.63
LL55 2RN,62.6,0.94
LL53 6NX,41.1,0.73
LL55 2AW,57.4,0.69
LL55 3LB,41.5,0.69
LL41 4HN,35.5,0.6
LL56 4TQ,58.1,0.7
LL57 2SS,53.4,0.71
LL54 5HL,42.6,0.81
LL56 4JE,52.9,0.63
LL49 9TG,69.7,1.0
LL53 6PF,68.2,1.02
LL57 4BA,47.5,0.8
LL57 3UU,45.3,0.55
LL54 6AW,53.0,0.68
LL43 2AB,38.0,0.71
LL55 3DL,39.8,0.78
LL57 4SE,39.5,0.46
LL55 1NB,53.8,0.65
LL53 5AR,58.8,0.87
LL55 3HU,34.0,0.63
LL36 9EH,52.0,0.83
LL41 3YY,57.8,0.85
LL41 4YB,42.1,0.83
LL48 6HG,37.2,0.63
LL57 3DA,69.1,0.76
LL53 5SL,58.0,0.69
LL46 2UG,45.8,0.85
LL52 0LW,40.8,0.73
LL41 4PN,37.2,0.73
LL53 7RG,37.2,0.75
LL55 1AT,58.8,0.68
LL42 1YR,29.5,0.67
LL54 7PW,57.0,0.93
LL55 3EB,35.4,0.74
LL57 3EE,48.7,0.64
LL57 4LN,51.7,0.6
LL55 4DT,54.2,0.59
LL41 4NN,55.1,0.69
LL57 1NY,55.4,0.7
LL57 4RY,55.7,0.67
LL53 8AE,25.5,0.62
LL55 2SJ,82.0,1.13
LL57 1DF,54.9,0.68
LL46 2SG,34.4,0.63
LL54 6HB,37.9,0.83
LL55 3HL,45.4,0.92
LL54 6SY,45.8,0.83
LL36 9LG,39.6,0.74
LL55 2HW,47.6,0.64
SY20 9BU,27.0,0.7
LL23 7AG,58.2,0.73
LL48 6AX,54.0,0.95
LL41 4TG,42.9,0.71
LL51 9TJ,32.5,0.66
LL36 9DJ,68.5,1.04
LL55 2UH,65.0,0.89
LL55 2DH,66.2,0.97
LL57 3AB,60.8,0.76
LL48 6DR,24.0,0.54
LL49 9RH,47.6,0.62
LL56 4TX,63.8,0.91
LL51 9EJ,36.2,0.78
LL55 4HN,52.7,0.66
LL51 9NQ,42.0,0.78
LL54 5UG,75.0,1.05
SY20 9BL,43.0,0.64
LL53 5AF,54.5,0.89
LL56 4XA,58.2,0.91
LL57 2LL,46.2,0.7
LL57 4UN,34.2,0.65
LL53 8PB,34.7,0.68
LL55 4RA,47.3,0.82
LL57 3NY,59.2,0.89
LL55 2UE,64.8,0.92
LL53 5DU,57.9,0.63
LL57 2DZ,58.0,0.61
LL23 7YZ,71.4,1.06
LL55 3EH,42.9,0.84
LL56 4AB,56.0,0.8
LL47 6TE,25.5,0.52
LL55 1LL,61.8,0.91
LL57 2DL,63.2,0.97
LL54 5AR,50.0,0.88
LL54 7NL,18.5,0.71
LL40 1DT,45.2,0.62
LL55 1ET,55.7,0.89
LL53 6AD,41.4,0.68
LL36 9DW,55.8,0.69
LL54 7HR,41.4,0.75
LL57 4UU,33.8,0.67
LL55 2PR,60.7,0.7
LL57 4AZ,50.0,0.69
LL57 2HD,52.7,0.61
LL46 2WA,72.6,1.02
SY20 9RX,20.0,0.64
LL55 2HU,60.5,0.76
LL46 2SB,44.0,0.89
LL41 4BU,60.8,0.69
LL53 8ND,48.5,0.91
LL45 2PA,34.1,0.64
LL53 5TL,43.6,0.73
LL37 2JX,43.2,0.7
LL57 4UA,46.2,0.92
LL55 1BS,55.8,0.72
LL23 7HN,31.2,0.54
LL57 4FL,77.8,1.14
LL56 4QT,72.3,1.03
LL46 2NX,47.2,0.83
LL54 7UN,29.6,0.68
LL57 1SW,70.7,0.94
LL40 2YQ,64.8,0.99
LL55 3PD,43.0,0.63
LL36 9AT,60.2,0.91
LL57 2EG,56.0,0.7
LL57 3DS,61.5,0.91
LL48 6AB,60.5,0.73
LL39 1BJ,32.1,0.58
LL23 7YD,39.6,0.72
LL57 2EE,43.0,0.66
LL53 6HY,38.0,0.73
LL55 1PS,68.0,0.89
LL35 0LE,51.5,0.64
LL43 2AG,43.5,0.91
LL40 2YG,63.7,0.97
LL41 4LN,62.4,0.92
LL57 3EL,56.6,0.65
LL55 1DR,64.0,0.87
LL36 0DW,63.9,0.95
LL23 7TY,52.2,0.86
LL54 5AA,40.5,0.74
LL57 4YA,36.5,0.58
LL57 1LT,67.9,0.99
SY20 9AY,43.4,0.66
LL40 2TT,39.3,0.69
LL57 3PG,64.9,0.94
LL23 7UU,51.3,0.64
LL36 6AY,88.1,1.09
LL53 8EB,38.1,0.74
LL57 3SJ,72.6,1.04
LL55 4YP,52.2,0.99
LL53 7RH,50.9,0.91
LL52 0PW,50.5,0.73
LL23 7TT,52.1,0.86
LL54 7DS,43.7,0.64
LL23 7ED,45.8,0.85
LL52 0DG,60.9,0.79
LL54 6PT,41.6,0.82
LL53 5TH,39.3,0.67
LL53 8PS,41.9,0.75
LL55 2UW,60.3,0.84
LL54 6AJ,81.5,1.09
LL54 5LW,35.4,0.61
LL23 7TF,59.0,0.92
LL49 9SB,51.6,0.82
LL57 3YB,38.5,0.63
LL57 3SR,53.4,0.62
LL57 3PB,59.0,0.77
LL54 5BU,48.9,0.89
LL23 7NT,46.9,0.88
LL40 1BU,41.4,0.68
LL49 9EE,51.1,0.64
LL54 5AG,30.6,0.62
LL54 6BU,64.4,1.02
LL53 5LP,45.4,0.54
LL23 7TW,57.6,0.89
LL40 1TR,30.0,0.68
