postcode,epc,hpr
NN1 3PZ,54.4,0.68
NN5 7DZ,69.5,0.91
NN5 6FY,81.7,1.16
NN5 5BN,55.5,0.64
NN4 6LE,59.9,0.91
NN2 8BB,67.2,0.91
NN4 8GR,80.1,1.02
NN5 6DG,50.5,0.82
NN3 2QB,58.6,0.81
NN4 0SB,64.2,0.96
NN2 8PA,70.2,0.95
NN3 9BY,82.3,1.17
NN3 9TQ,61.6,0.96
NN3 8DF,67.9,0.93
NN5 4FA,81.9,1.14
NN3 8SX,65.3,0.94
NN4 9UY,64.5,1.0
NN4 0XB,64.5,0.96
NN5 6YR,65.2,0.95
NN5 6XN,58.9,0.85
NN3 8XS,70.1,0.93
NN1 4EZ,45.4,0.59
NN3 2TQ,73.2,0.96
NN2 7RE,68.4,0.93
NN2 6HJ,72.7,0.93
NN5 6WA,81.1,1.13
NN4 8DN,55.9,0.71
NN4 0SU,63.5,0.97
NN4 6FY,84.6,1.18
NN3 8LP,68.1,0.89
NN1 4LW,54.1,0.6
NN5 6YF,62.9,0.96
NN1 4NQ,59.7,0.8
NN5 5JG,77.0,0.98
NN4 9XG,61.5,1.01
NN4 9DA,80.7,1.02
NN5 6EH,65.1,0.99
NN3 9NP,66.2,0.93
NN3 6SF,65.6,0.93
NN2 6NX,62.6,0.77
NN3 2HY,49.3,0.65
NN3 3PE,56.7,0.98
NN3 9BS,74.9,0.99
NN4 6HF,67.3,0.91
NN2 6LL,81.1,1.02
NN2 7PR,58.9,0.82
NN2 7DY,62.0,0.87
NN3 9TA,59.1,0.94
NN1 3JY,68.4,0.89
NN4 6DJ,58.3,0.87
NN5 5NS,58.7,0.87
NN5 4DQ,83.2,1.03
NN2 6LG,76.5,0.98
NN5 7RU,71.3,0.93
NN1 1PU,84.9,1.01
NN4 8EZ,64.9,0.82
NN1 3RR,56.8,0.62
NN5 4FU,80.9,1.13
NN3 3RS,63.6,0.92
NN4 0UH,61.2,0.98
NN1 1JA,52.8,0.8
NN4 0WA,59.0,0.96
NN1 1AG,82.1,1.0
NN3 3BX,57.3,0.79
NN5 6AP,63.7,0.89
NN5 5LY,67.6,0.73
NN4 8EA,58.3,0.68
NN2 7BX,67.3,0.92
NN5 6HS,57.7,0.77
NN5 7LW,64.7,0.94
NN3 5LY,61.6,0.93
NN1 4QT,54.0,0.69
NN2 8QS,60.5,0.87
NN3 5LJ,63.6,0.94
NN5 6LY,59.6,0.91
NN3 5EB,65.2,0.95
NN1 1ES,71.5,0.98
NN1 5NG,78.7,1.0
NN3 8FD,61.2,0.96
NN5 5EU,55.1,0.67
NN5 7AH,63.6,0.85
NN3 5DU,67.1,0.93
NN2 7TQ,58.0,0.84
NN1 5LU,56.2,0.63
NN3 7TY,61.6,0.87
NN5 7LD,71.0,0.94
NN2 7QY,62.2,0.86
NN4 6ET,67.8,1.01
NN3 8XN,70.1,1.01
NN4 0QP,67.2,0.96
NN1 5BT,68.7,0.97
NN4 0TA,62.7,0.89
NN1 2BJ,81.0,1.05
NN4 9XP,64.5,0.98
NN3 9UZ,63.3,0.96
NN4 8GE,76.1,0.98
NN3 5DR,62.4,0.97
NN5 7BF,80.1,1.03
NN1 5EP,60.6,0.79
NN5 5NL,59.0,0.88
NN2 7LA,57.8,0.92
NN3 5HL,64.8,0.98
NN1 3QJ,58.6,0.67
NN2 7FF,83.2,1.18
NN4 8RQ,71.3,1.01
NN4 0RZ,78.1,0.99
NN1 4BX,68.4,0.88
NN1 4JQ,60.3,0.67
NN4 0NJ,66.7,0.96
NN4 8JZ,83.6,1.18
NN4 0XU,72.2,0.98
NN5 6AY,59.1,0.88
NN1 3QQ,69.9,0.89
NN2 6QL,54.0,0.83
NN1 3LP,53.9,0.69
NN4 8SD,80.0,1.01
NN3 8PB,62.7,0.89
NN1 5QS,55.9,0.68
NN5 5FN,79.0,1.04
NN3 2DH,83.5,1.17
NN1 4BP,57.1,0.8
NN1 2HB,78.0,1.0
NN5 5FF,78.5,1.02
NN3 3NX,63.1,0.99
NN1 2TU,74.3,0.99
NN5 4GF,90.9,1.19
NN5 7BL,57.3,0.82
NN3 5ES,67.9,0.94
NN5 5FL,78.3,1.03
NN3 3RR,61.5,0.86
NN5 4GN,78.4,1.06
NN3 8LS,67.1,0.87
NN2 8DW,61.6,0.88
NN4 0BL,60.5,0.9
NN3 5EZ,68.8,0.92
NN4 9UF,61.8,0.95
NN5 7JU,72.0,0.93
NN3 9UA,66.8,1.0
NN2 6EU,50.8,0.53
NN1 4JG,55.4,0.65
NN4 0FL,67.4,1.01
NN5 4FF,89.8,1.19
NN1 3BA,66.1,0.9
NN4 6LP,55.2,0.73
NN4 9PS,75.9,1.01
NN4 9UE,63.5,0.96
NN3 8AP,67.8,0.91
NN3 8RT,65.4,0.91
NN5 5ER,60.8,0.69
NN4 0SG,63.8,0.99
NN1 5JS,55.3,0.73
NN3 2LD,55.6,0.75
NN5 5JZ,55.8,0.63
NN5 7AF,79.8,1.01
NN1 5HP,58.6,0.71
NN4 9DQ,82.7,1.05
NN5 6AH,61.1,0.86
NN2 7RZ,57.5,0.93
NN2 8HN,57.2,0.86
NN2 7TD,60.1,0.75
NN4 9DB,83.3,1.17
NN3 6ES,68.2,0.92
NN5 4RE,80.5,1.03
NN4 0SJ,68.6,1.0
NN4 8PX,60.9,0.88
NN1 4JL,53.2,0.6
NN5 7RP,72.7,0.94
NN2 6JA,47.5,0.61
NN3 2SP,63.9,0.88
NN3 2QA,56.0,0.71
NN3 6HX,82.1,1.16
NN2 6DT,67.6,0.76
NN5 7BG,60.8,0.79
NN5 7BB,81.2,1.03
NN4 8GP,73.5,1.0
NN2 7HD,54.4,0.59
NN5 5HW,76.1,0.9
NN1 3DZ,59.5,0.74
NN5 7NP,65.8,0.96
NN1 4JB,60.6,0.77
NN4 9EQ,83.6,1.18
NN5 6AX,55.1,0.91
NN3 9TN,64.3,1.0
NN4 9RE,68.0,0.91
NN1 4PL,59.9,0.84
NN5 5FG,79.4,1.02
NN3 3LQ,68.0,0.97
NN4 0PA,69.4,1.01
NN5 6WR,84.0,1.18
NN3 7BG,58.2,1.0
NN2 8US,60.5,1.0
NN1 4PH,59.7,0.73
NN5 6TP,67.2,0.87
NN5 6AZ,62.0,0.94
NN5 6LP,44.0,0.59
NN4 9UU,67.0,1.02
NN3 3AU,42.6,0.86
NN3 6EL,64.5,0.9
NN2 6NP,83.4,1.18
NN2 8NB,60.4,0.94
NN3 8AD,66.9,0.92
NN4 6NE,82.8,1.17
NN3 8AS,63.9,0.89
NN1 4DJ,69.1,0.91
NN2 8HR,55.4,0.82
NN3 5JA,60.3,0.93
NN1 4PP,80.8,1.03
NN1 3LT,75.9,0.92
NN1 3LE,57.5,0.65
NN2 7JH,55.4,0.64
NN4 6HL,66.4,0.94
NN4 8NT,53.5,0.7
NN3 8LY,62.6,0.88
NN3 7TS,55.3,0.86
NN2 7JT,53.4,0.81
NN4 0WG,72.5,0.99
NN4 0XS,57.8,0.95
NN3 8NG,65.6,0.84
NN4 8QZ,76.0,1.02
NN4 8TB,66.2,0.93
NN5 4AY,88.1,1.17
NN3 5GH,80.2,1.11
NN2 7SE,71.6,0.96
NN4 6DE,62.0,0.82
NN1 3LW,64.2,0.81
NN5 7LF,68.3,0.91
NN5 6YD,63.8,1.01
NN1 5EJ,57.4,0.71
NN2 7HU,56.7,0.66
NN3 2QG,59.9,0.88
NN4 0NE,56.8,0.8
NN2 8DT,54.2,0.69
NN5 6JE,55.4,0.9
NN5 7DR,62.9,0.77
NN5 5LH,62.2,0.69
NN1 4NZ,63.4,0.91
NN3 2TG,63.5,0.94
NN2 6DW,59.0,0.7
NN5 4GG,84.2,1.08
NN3 5EW,65.5,0.95
NN1 3LB,54.7,0.63
NN2 6NU,66.1,0.93
NN5 5HF,66.3,0.73
NN5 6NE,64.7,1.0
NN3 8AB,66.8,0.91
NN3 5AD,70.9,0.94
NN2 6NB,84.6,1.09
NN3 6WJ,66.9,1.01
NN1 5EU,57.6,0.75
NN2 6QN,52.1,0.76
NN2 6PU,82.5,1.04
NN3 3LG,51.0,0.8
NN3 9SZ,56.1,0.84
NN5 7DH,69.5,0.89
NN2 8BJ,53.8,0.8
NN1 4PQ,54.6,0.65
NN4 8GB,75.6,0.99
NN3 6BY,62.5,0.9
NN1 2SA,68.6,0.85
NN4 9UR,60.9,0.95
NN1 4HU,56.8,0.7
NN5 4ES,78.0,1.02
NN5 4FL,84.0,1.18
NN3 9ED,54.1,0.68
NN3 5DJ,65.4,0.93
NN1 4RA,56.9,0.67
NN2 6PT,79.7,0.99
NN2 6LA,57.6,0.67
NN2 8PE,52.6,0.84
NN3 5EA,64.5,0.94
NN1 2LU,51.3,0.76
NN4 6AZ,66.0,0.98
NN2 6JR,60.3,0.74
NN5 6NF,64.8,1.0
NN2 8NU,64.8,0.91
NN3 9AS,64.1,0.96
NN3 8SA,66.5,0.86
NN1 3QG,61.1,0.71
NN3 5DZ,73.8,1.0
NN4 0XX,66.8,0.96
NN5 6XA,67.0,0.92
NN4 8NP,57.2,0.67
NN2 6BE,58.7,0.64
NN3 2JH,55.2,0.71
NN4 8RU,63.7,0.92
NN3 5LZ,61.9,0.95
NN4 9JJ,67.4,1.0
NN3 5HE,72.8,0.96
NN1 3QR,58.6,0.73
NN5 7AN,57.8,0.85
NN3 9AL,64.7,0.93
NN4 8EL,81.3,1.03
NN4 8PQ,67.1,0.94
NN2 6ES,58.2,0.66
NN1 5DY,63.4,0.84
NN3 7RN,63.0,0.86
NN1 5SL,67.3,0.93
NN2 6HF,66.0,0.86
NN3 2SN,62.3,0.86
NN4 8GS,81.8,1.02
NN3 2JR,49.8,0.67
NN5 6WQ,83.0,1.15
NN1 1HH,54.1,0.67
NN1 5SN,68.8,0.89
NN5 7NU,62.4,0.95
NN3 2AN,64.4,0.9
NN3 2HT,53.4,0.77
NN5 4WL,83.0,1.16
NN4 6JU,64.6,0.92
NN2 6NL,51.5,0.66
NN1 3JU,56.8,0.8
NN2 6JX,55.7,0.65
NN4 8NH,52.2,0.72
NN4 8RG,66.4,0.99
NN4 9FA,84.0,1.18
NN3 3BF,87.5,1.17
NN1 2SS,73.5,0.9
NN5 7BA,53.5,0.63
NN5 4AX,85.5,1.11
NN5 5NZ,54.2,0.87
NN1 4NP,80.8,0.95
NN5 6NT,43.2,0.66
NN5 5DY,83.2,1.09
NN2 6BT,55.1,0.62
NN2 6ND,71.2,0.98
NN4 6UX,73.2,1.03
NN5 5JU,60.5,0.61
NN5 6XP,79.4,1.13
NN1 3ND,68.8,0.92
NN4 0XG,67.4,0.97
NN1 4NU,66.0,0.91
NN5 4AP,68.7,1.01
NN5 4XB,77.1,1.05
NN1 3BE,64.0,0.89
NN3 8SG,65.0,0.86
NN3 8XR,68.8,0.92
NN2 6BH,59.7,0.67
NN5 6NU,59.7,0.85
NN3 2AY,67.7,0.93
NN5 6FE,82.2,1.06
NN2 8FX,83.6,1.17
NN1 3QT,54.5,0.67
NN3 2PU,55.4,0.8
NN1 3LL,60.2,0.69
NN5 7HL,58.7,0.8
NN1 4JH,63.0,0.78
NN1 2QQ,53.7,1.06
NN5 4BH,64.2,0.88
NN1 3EU,59.1,0.76
NN3 7DD,62.9,0.94
NN3 9SR,61.4,0.95
NN1 2BW,82.0,1.09
NN4 8NZ,56.8,0.76
NN2 6JU,63.5,0.78
NN5 5AP,53.9,0.69
NN3 8LB,62.1,0.92
NN2 8AP,75.4,1.06
NN5 6AA,72.1,0.96
NN2 7HS,55.5,0.71
NN2 6DG,64.5,0.86
NN2 8ET,83.8,1.16
NN4 9EY,82.6,1.18
NN3 8JY,64.9,1.01
NN1 4LN,55.2,0.64
NN2 7SP,54.8,0.67
NN4 9DD,83.2,1.09
NN2 7PY,62.6,0.91
NN2 8AN,79.5,1.12
NN1 4PE,61.6,0.7
NN4 9QW,67.8,1.0
NN3 9HL,62.0,0.92
NN3 9BU,66.9,0.93
NN1 5RZ,56.0,0.91
NN3 2LR,63.2,0.82
NN5 5LA,58.3,0.66
NN1 4LL,53.6,0.67
NN4 6JY,56.0,0.88
NN5 7LE,69.2,0.91
NN4 8HF,60.4,0.86
NN2 8QL,63.4,0.85
NN5 6WF,81.9,1.12
NN1 4SR,57.9,0.68
NN2 8HU,60.3,0.85
NN3 8TP,64.4,0.96
NN4 8NE,69.1,0.99
NN4 6FW,85.0,1.18
NN3 8PS,63.3,0.94
NN4 9UA,63.8,0.94
NN1 3RF,60.8,0.59
NN1 5AW,63.4,0.78
NN5 5EH,58.5,0.69
NN4 8NY,57.5,0.73
NN5 6EE,63.1,0.9
NN3 6DQ,60.4,0.85
NN5 7DP,59.5,0.8
NN3 3AE,60.5,0.91
NN5 4FZ,84.9,1.16
NN4 8JL,64.4,0.98
NN3 7XF,61.6,0.99
NN5 6GF,77.4,1.05
NN3 9TZ,60.2,0.95
NN5 4WB,83.2,1.18
NN3 5LD,64.5,0.95
NN4 6UY,64.3,0.98
NN1 5DL,81.3,1.05
NN3 5AJ,72.4,0.99
NN2 7AP,83.2,1.16
NN4 0TU,65.6,0.95
NN3 8QL,71.3,0.99
NN5 6AF,60.9,0.89
NN2 7JA,58.9,0.76
NN4 8RH,66.2,0.99
NN3 2AR,61.8,0.93
NN5 6PJ,58.4,0.91
NN3 2TL,83.3,1.18
NN1 4QB,57.6,0.65
NN4 8HA,52.9,0.63
NN4 8DX,56.9,0.64
NN4 9DH,82.2,0.96
NN3 8HJ,64.5,0.84
NN2 8EY,83.5,1.14
NN1 5NA,54.0,0.7
NN2 6LP,62.2,0.83
NN3 2LE,64.3,0.91
NN2 7RS,55.8,0.87
NN3 3EX,58.8,0.92
NN4 8AZ,56.3,0.83
NN4 9AA,83.6,1.18
NN5 6QE,54.1,0.79
NN2 7PT,59.8,0.85
NN3 6AG,55.5,0.88
NN5 5BD,77.4,1.0
NN5 6PR,56.8,0.8
NN1 3QD,61.5,0.76
NN3 8QJ,68.8,0.97
NN4 9YH,67.2,0.98
NN4 9RW,70.1,1.03
NN2 8TA,56.4,0.79
NN5 7JX,64.4,0.97
NN5 5EB,54.9,0.7
NN4 8JB,53.1,0.62
NN3 8DJ,68.2,0.93
NN4 8AA,59.5,0.69
NN5 4ED,77.2,1.03
NN4 6FJ,76.8,1.04
NN2 7DQ,52.9,0.64
NN5 6XL,61.7,0.85
NN4 8DB,71.2,0.98
NN5 5BU,52.6,0.71
NN3 8US,64.9,0.89
NN1 2JR,69.9,0.84
NN1 4JS,56.7,0.66
NN1 1UG,77.6,0.98
NN1 2RY,59.7,0.76
NN2 7BL,59.1,0.7
NN2 7SU,56.7,0.73
NN4 0TT,61.5,0.97
NN2 8RU,64.3,0.89
NN1 2PJ,76.4,0.99
NN1 2JG,63.0,0.77
NN2 7NZ,59.6,0.83
NN2 7HY,58.5,0.66
NN3 5GL,81.0,1.09
NN2 8JQ,66.3,0.97
NN3 6HW,56.3,0.9
NN2 8TJ,60.6,0.93
NN3 6RL,77.2,1.04
NN5 4DG,85.0,1.05
NN3 2BA,69.7,0.93
NN5 5BL,53.0,0.62
NN4 8DY,56.6,0.66
NN3 9NS,61.5,0.93
NN4 6LR,60.0,0.76
NN3 5BU,63.0,0.93
NN5 5DR,64.2,0.8
NN5 7HE,62.6,0.9
NN1 3LF,54.5,0.62
NN1 2HQ,76.7,1.02
NN4 6HE,64.5,0.93
NN2 7HW,67.8,0.88
NN5 6YN,63.1,0.98
NN1 3QN,56.3,0.75
NN3 5HJ,65.5,0.95
NN5 7DE,64.3,0.92
NN3 6AY,62.9,0.98
NN5 7DY,56.6,0.66
NN5 4WG,83.8,1.18
NN3 6BT,59.5,0.86
NN2 7JZ,57.8,0.89
NN2 8NX,64.8,0.88
NN3 9FA,69.0,0.92
NN2 6BY,56.6,0.65
NN2 6BG,57.8,0.67
NN3 8HB,65.1,0.89
NN4 6AU,62.6,0.96
NN2 7SY,59.6,0.74
NN4 8EE,58.7,0.69
NN1 2HS,75.7,0.99
NN4 8JS,74.3,1.07
NN3 8PZ,62.4,0.94
NN3 3XD,59.4,0.91
NN3 8QF,70.9,0.94
NN1 4PG,57.7,0.66
NN1 2JA,72.3,0.87
NN4 8ST,72.8,1.01
NN1 3JT,52.6,0.73
NN5 6TH,65.0,0.89
NN2 7QF,59.7,0.75
NN4 6BD,64.5,0.99
NN3 8NJ,65.2,0.95
NN5 6JR,55.8,0.65
NN3 5DG,64.7,0.9
NN4 9YX,66.1,0.97
NN4 8SR,66.3,0.95
NN1 2RX,76.1,1.0
NN4 8TR,65.9,0.96
NN2 6HN,58.9,0.67
NN1 4ND,79.3,1.01
NN4 8NW,57.8,0.73
NN2 7NY,60.9,0.91
NN5 7LN,68.8,0.92
NN2 6DA,81.8,0.98
NN1 2RQ,65.7,0.9
NN1 4LE,47.3,0.51
NN2 7JU,52.5,0.81
NN3 5HP,66.4,0.99
NN2 8BH,55.8,0.79
NN1 1PB,84.3,1.01
NN1 5QG,60.4,0.76
NN1 2PE,57.5,0.68
NN12 8WH,82.6,1.17
NN2 8QA,60.7,0.88
NN5 6PU,58.9,0.9
NN2 7QB,62.9,0.88
NN3 8EJ,69.4,0.94
NN5 5DD,57.2,0.66
NN3 6EN,65.4,0.93
NN2 7JW,66.3,0.79
NN3 2SQ,57.2,0.78
NN1 3HD,72.8,0.93
NN3 8HG,66.3,0.9
NN5 4RD,84.6,1.01
NN2 8QX,59.7,0.91
NN1 3EZ,65.7,0.84
NN1 4HG,53.2,0.61
NN3 3JL,57.2,0.84
NN5 4EP,81.6,1.1
NN3 2NT,58.2,0.8
NN12 8WF,84.7,1.18
NN4 0XP,65.2,0.99
NN2 6HG,56.3,0.71
NN5 7DX,55.9,0.65
NN2 7AG,72.0,1.06
NN2 6JZ,56.7,0.72
NN2 8TP,64.3,0.92
NN4 9YU,64.9,0.97
NN4 6NF,83.3,1.17
NN1 3RN,62.8,0.73
NN2 6NJ,84.8,1.08
NN4 8TF,68.3,0.93
NN4 6FU,83.0,1.17
NN2 8SX,62.5,0.89
NN2 7DR,63.7,0.96
NN4 0RL,62.0,0.94
NN1 3NB,71.8,0.94
NN2 8JH,65.2,0.94
NN5 6FR,82.1,1.09
NN3 2NU,58.0,0.85
NN5 4AT,84.3,1.18
NN2 8QE,61.2,0.84
NN2 8HS,55.8,0.88
NN5 6NL,61.2,0.87
NN5 5HR,71.2,0.87
NN3 8QG,73.3,0.92
NN5 7JE,64.7,0.9
NN4 0QZ,68.4,0.99
NN4 8QD,54.9,0.71
NN3 8QE,71.9,0.97
NN1 5EA,78.3,1.01
NN3 8PL,61.4,0.89
NN2 6NY,52.5,0.67
NN1 5HS,64.9,0.87
NN5 4DY,83.0,1.09
NN2 8HH,56.3,0.74
NN2 7BQ,68.6,0.92
NN2 8JJ,68.2,0.8
NN4 9DW,85.1,1.17
NN5 4EN,82.4,1.03
NN1 3NA,72.5,0.96
NN3 8QQ,68.5,0.95
NN5 7EA,63.6,0.92
NN1 4NE,58.0,0.65
NN4 8PF,54.2,0.68
NN5 6YU,68.1,1.0
NN2 7DA,55.3,0.67
NN3 2QJ,66.8,0.94
NN2 6ED,64.7,0.87
NN5 5EW,56.4,0.64
NN2 7RT,58.7,0.87
NN3 2AZ,68.7,0.96
NN5 6HW,61.7,0.86
NN4 8SY,66.7,0.89
NN2 7QQ,55.3,0.68
NN1 5RX,68.8,0.88
NN1 5DT,75.1,0.9
NN4 0PB,66.2,1.0
NN4 0RA,64.6,0.98
NN3 9HP,64.4,0.94
NN1 3HB,70.4,0.88
NN3 9SU,56.1,0.75
NN3 5JY,66.4,0.98
NN3 6HQ,82.8,1.18
NN2 8LB,64.5,0.9
NN5 5NH,57.2,0.86
NN1 4PB,55.8,0.65
NN3 7LG,64.5,0.89
NN5 5BG,54.5,0.65
NN2 7PU,59.7,0.92
NN5 7NL,66.3,0.91
NN4 8LA,59.3,0.83
NN1 5QJ,55.0,0.69
NN4 8NL,51.5,0.66
NN2 6HA,73.4,0.89
NN2 8QW,63.9,0.85
NN3 6AJ,53.1,0.84
NN2 8UG,56.0,0.93
NN2 7BT,55.5,0.68
NN2 7QL,58.5,0.76
NN1 3BU,83.3,1.14
NN5 7RW,66.1,0.92
NN3 8AL,67.6,0.92
NN1 4QX,58.6,0.7
NN1 4RY,42.4,0.58
NN3 8NF,66.6,0.83
NN3 9DF,73.3,0.93
NN4 6HH,59.7,0.82
NN3 8DD,63.6,0.86
NN1 4QL,55.6,0.63
NN5 7PR,70.3,1.0
NN3 2HX,52.9,0.7
NN4 0RY,63.8,0.94
NN3 8AR,63.4,0.9
NN3 3BA,58.0,0.92
NN1 3DN,59.4,0.58
NN3 5AR,68.8,0.94
NN5 6HQ,61.8,0.89
NN4 8JY,62.0,0.95
NN2 7QT,69.2,0.95
NN1 2JH,74.8,0.9
NN3 9GG,80.0,1.04
NN5 4UH,78.4,1.04
NN4 7AJ,59.6,0.87
NN1 1FD,57.0,1.01
NN3 2JL,70.5,0.92
NN3 8BF,75.5,1.11
NN3 8XA,71.0,0.93
NN4 0XR,68.4,0.99
NN3 3DH,63.7,0.94
NN2 8NQ,66.3,0.98
NN1 4PA,56.3,0.65
NN4 8PD,61.3,0.75
NN3 5AS,70.3,0.92
NN5 6HA,66.9,0.97
NN3 9DT,57.2,0.81
NN2 8SS,63.9,0.84
NN3 8XY,67.3,0.94
NN5 6TU,64.0,0.98
NN2 6LY,58.8,0.87
NN2 8DU,53.4,0.67
NN3 9BW,65.7,0.9
NN5 6PX,60.8,0.91
NN1 4HQ,53.4,0.62
NN1 4QS,53.4,0.62
NN3 2JW,54.0,0.71
NN5 6QP,65.9,0.98
NN1 3JF,54.5,0.56
NN2 7PW,67.9,0.92
NN3 5HR,61.0,0.96
NN5 6AR,66.3,0.88
NN3 8QU,66.4,0.94
NN5 6NR,63.9,0.96
NN1 2SR,66.0,0.9
NN3 2SZ,59.0,0.79
NN3 3PL,66.0,0.99
NN1 4NH,50.1,0.58
NN5 6TY,64.4,0.98
NN4 8BL,70.3,0.99
NN4 8BY,69.0,1.0
NN5 7NW,65.5,0.87
NN3 6JX,57.0,0.76
NN2 8JW,62.1,0.87
NN2 8QH,62.1,0.89
NN4 9YP,65.1,0.98
NN5 6EN,60.9,0.95
NN2 6DS,66.7,0.85
NN1 1UD,57.6,0.66
NN2 7TN,57.6,0.77
NN3 7DB,61.8,0.85
NN4 8TJ,69.1,0.91
NN2 7TJ,58.5,0.92
NN1 4PW,53.1,0.62
NN5 5AZ,84.9,1.18
NN5 5DT,53.6,0.7
NN3 6AH,57.1,0.87
NN2 7QJ,56.2,0.7
NN3 8NU,77.1,0.92
NN4 6BA,62.1,0.96
NN3 5JH,62.6,0.95
NN1 1SR,74.1,0.91
NN2 7BU,58.9,0.8
NN2 7JP,73.0,0.98
NN4 6RZ,63.5,1.01
NN5 6JZ,60.0,0.83
NN4 8RE,65.8,1.0
NN5 7RF,73.1,0.94
NN1 4NN,55.8,0.65
NN4 8BX,72.1,1.03
NN3 6AF,54.6,0.85
NN3 2SY,55.3,0.77
NN4 8AS,60.7,0.85
NN3 3BP,53.8,0.75
NN2 6DU,71.1,0.87
NN3 6DA,60.5,0.89
NN4 8LF,57.3,0.62
NN4 8EN,79.3,0.99
NN4 8JU,62.2,0.98
NN5 6PL,60.4,0.94
NN5 5DN,59.4,0.76
NN3 9AH,51.8,0.71
NN2 8BS,63.4,0.92
NN4 8DS,81.2,1.07
NN4 0SL,62.9,1.0
NN2 6LZ,69.0,0.92
NN4 8DT,57.2,0.65
NN3 3AS,56.2,0.87
NN4 8EY,57.5,0.64
NN3 8YE,65.7,0.91
NN1 1LG,75.1,0.95
NN3 5DL,62.3,0.95
NN2 8BW,73.3,0.98
NN4 8JA,49.5,0.7
NN3 8QB,68.1,0.93
NN3 8QX,66.8,0.9
NN2 6QB,56.6,0.7
NN3 8DH,65.4,0.91
NN4 6LT,79.1,1.02
NN5 6XR,67.9,0.91
NN4 6AG,71.7,1.03
NN3 5DE,66.2,0.93
NN1 1US,68.4,0.66
NN3 5DQ,61.7,0.96
NN5 6NA,67.4,0.98
NN1 3PX,54.2,0.64
NN3 9TY,54.3,0.81
NN3 9SS,64.5,0.91
NN4 8LJ,50.2,0.65
NN5 4FH,89.5,1.19
NN1 4EP,56.0,0.89
NN3 6PG,67.3,0.92
NN5 6WL,83.9,1.18
NN5 4FR,88.6,1.18
NN4 9RG,69.0,0.93
NN4 6DB,52.1,0.61
NN1 4BU,69.4,0.86
NN3 6JP,50.2,0.87
NN3 8HQ,68.2,0.94
NN1 5SP,66.6,0.93
NN2 7HT,59.0,0.68
NN2 7EQ,59.9,0.89
NN5 6RZ,66.0,1.0
NN5 6GH,72.4,0.96
NN1 3BJ,62.2,0.78
NN5 7EN,63.9,0.91
NN2 7BY,50.6,0.7
NN1 5HN,77.3,1.0
NN4 6RF,67.4,1.01
NN4 8JT,61.0,0.99
NN3 5DA,67.8,0.95
NN2 7LS,52.9,0.7
NN1 4EY,60.7,0.65
NN5 5AN,59.7,0.87
